Speaker,Text,pageNumbers
NA,(2) The native title holders may recover the,34
NA,compensation from New South Wales.,34
NA,Compensation to take into account rights etc.,34
NA,conferred by transferee,34
NA,(3) The compensation is to take into account all,34
NA,"rights, interests and other benefits conferred,",34
NA,"in relation to the lands, on the native title",34
NA,"holders by, or by virtue of membership of,",34
NA,the Aboriginal Land Council (within the,34
NA,meaning of the Aboriginal Land Rights Act,34
NA,1983 of New South Wales) to which the,34
NA,lands are transferred or by which the lands,34
NA,are held.,34
NA,NSW may create compensation entitlement,34
NA,(4) This section does not prevent a law of New,34
NA,South Wales from creating an entitlement to,34
NA,compensation for the acts or for their vali-,34
NA,dation.,34
NA,Note: Paragraph 49(b) deals with the situation,34
NA,where there are multiple rights to,34
NA,compensation under Commonwealth,34
NA,and State legislation.,34
NA,Opp (N49),34
NA,"Schedule 5, page 357 (after line 9), at the end of",34
NA,"Part 5, add:",34
NA,26A Transitional-certain acts are valid,34
NA,(1) If the conditions in this item are satisfied an,34
NA,act will be valid.,34
NA,First condition,34
NA,(2) The first condition is that the act:,34
NA,(a) if done under the old Act would be a,34
NA,permissible future act; and,34
NA,(b) would not have been subject to the re-,34
NA,quirements of the right to negotiate provi-,34
NA,sions in the old Act; and,34
NA,(c) is subject to the right to negotiate provi-,34
NA,sions in this Act.,34
NA,exist in relation to Second condition,34
NA,(3) The second condition is that after 1 July 1996,34
NA,and before the commencement of this Act:,34
NA,(a) negotiations in good faith with native title,34
NA,parties have been entered into by the,34
NA,person requesting that the act be done;,34
NA,and,34
NA,(b) an agreement about the doing of the act,34
NA,is reached between:,34
NA,(i) the person requesting that the act be,34
NA,done; and,34
NA,(ii) one or more of the native title parties;,35
NA,and,35
NA,and at least one Aboriginalfforres Strait,35
NA,Islander body for the area endorses that it is,35
NA,satisfied that negotiations have occurred in,35
NA,accordance with paragraph (3)(a); and,35
NA,(c) the act is done either by the person re-,35
NA,questing to do the act or by a State or,35
NA,"Territory government, consistent with the",35
NA,terms of the agreement.,35
NA,Act may be done without agreement,35
NA,(4) If agreement is not reached in accordance with,35
NA,paragraphs (3)(a) and (b) and the Aborigi-,35
NA,nalfforres Strait Islander body for the area,35
NA,endorses that it is satisfied that negotiations,35
NA,have occurred in accordance with paragraph,35
NA,(3)(a) for a reasonable period:,35
NA,(a) the act may be done; and,35
NA,(b) the native title parties have the same,35
NA,procedural rights in relation to the doing,35
NA,of the act as if the old Act was still in,35
NA,force.,35
Mr HOWARD ,Bennelong-Prime,35
NA,"Minister) (8.35 a.m.)- Mr Speaker, I suggest",35
NA,it would suit the convenience of the House to,35
NA,consider the amendments in two groups-,35
NA,firstly; those amendments which the govern-,35
NA,"ment proposes be disagreed to, which are",35
NA,"listed on schedule 1, the grey sheet circulated",35
NA,"to honourable members, and then, secondly,",35
NA,the amendments which the government,35
NA,"proposes be agreed to, which are listed on the",35
NA,green sheet.,35
Mr SPEAKER,There being no disagret<-,35
NA,"ment, I call the Prime Minister.",35
Mr HOWARD,I move:,35
NA,That the following Senate amendments be,35
NA,disagreed to:,35
NA,(1) Oems-GWA (20); (21); (22); (23); (24); (25);,35
NA,(26); (27); (28); (29); (30); (31); (32A);,35
NA,(192);(268); (270) and (333);,35
NA,(2) Oems-GWA (92)/Opp (lOO) and Oems-GWA,35
NA,(190)/Opp (223);,35
NA,(3) Harradine (14); (18); (21); (22) and (R9);,35
NA,(4) Harradine (Nl)/Opp (NI7) and Harradine,35
NA,(N2)/Opp (N18);,35
NA,(5) Opp (93); (94); (142) to (166); (173); (174);,35
NA,(176); (210); (N3); (N6) to (N8); (N21);,35
NA,(N22); (N24) to (N26); (N28); (N30); (N31);,35
NA,(N36) [as amended by Opp (N37)]; (N49);,35
NA,(R188); (R209); (RN2); (RN23); (RN27);,35
NA,(RN34); (RN35) and (RN42); and,35
NA,(6) Opp (95)/Dems-GWA (87); Opp (117)/Dems-,35
NA,GW A (l07)lHarradine (23); Opp (118)/Dems-,35
NA,GWA (108)lHarradine (N3); Opp (125)/Dems-,35
NA,GWA (114); Opp (126)/Dems-GWA (115);,35
NA,Opp (127)lDems-GWA (116); Opp,35
NA,(129)/Dems-GW A (119); Opp (130)/Dems-,35
NA,GWA (120); Opp (134)/Dems-GWA (124);,35
NA,Opp (135)/Dems-GWA (125); Opp,35
NA,(137)/Dems-GW A (127); Opp (139)/Dems-,35
NA,GWA (129); Opp (140)/Dems-GWA (130);,35
NA,Opp (167)lDems-GWA (135); Opp,35
NA,(170)/Dems-GWA (136); Opp (l72)/Dems-,35
NA,GWA (138); Opp (178)lDems-GWA,35
NA,(146)lHarradine (31); Opp (183)/Dems-GWA,35
NA,(151); Opp (198)/Dems-GWA (167)lHarradine,35
NA,(52); Opp (200)/Dems-GWA (169); Opp,35
NA,(201)/Dems-GWA (170); Opp (203)/Dems-,35
NA,GWA (l72)lHarradine (53); Opp (218)/Dems-,35
NA,GWA (185); Opp (221)/Dems-GWA (188);,35
NA,Opp (287)lDems-GWA (258); Opp,35
NA,(295)/Dems-GWA (265); Opp (354)/Dems-,35
NA,GW A (329) and Opp (355)/Dems-GW A,35
NA,(330)lHarradine (54).,35
NA,The bill as returned to us by the Senate is,35
NA,quite unacceptable to the government. The bill,35
NA,that was passed through this parliament last,35
NA,"year, and again a few weeks ago, was a fair",35
NA,and balanced piece of legislation. It already,35
NA,represented a major compromise. It represent-,35
NA,ed a fair balancing of the interests of all,35
NA,sections of the Australian community. It was,35
NA,fair as between Aborigines and farmers; it,35
NA,was fair as between city and country; it was,35
NA,fair as between Australian and Australian.,35
NA,The bill as amended by the Senate will not,35
NA,treat farmers and Aborigines equally. The bill,35
NA,as amended by the Senate gives special,35
NA,privileges to one group of Australians denied,35
NA,to others. It contains provisions which are not,35
NA,available to other sections of the Australian,35
NA,community and are specifically available to,35
NA,"one group of Australians, and that group of",35
NA,(137); Australians alone. It is a fundamental of our,35
NA,"kind of society, and it is certainly a funda-",35
NA,"mental of the approach of my government,",35
NA,that all Australians should be treated equally,35
NA,before the law. All Australians should be,35
NA,"entitled to an equal dispensation of justice,",35
NA,and all Australians should have equal respon-,35
NA,sibilities before the law.,35
NA,There are four major objections which the,35
NA,government has to the bill as amended by the,35
NA,Senate. They surround the areas that have,35
NA,been debated at length over the past weeks,35
NA,"and the past months. They relate, firstly, to",36
NA,"the right to negotiate, secondly, to the regis-",36
NA,"tration test, thirdly, to the application",36
NA,Racial Discrimination Act to this piece of,36
NA,"legislation and, fourthly, to the so-called",36
NA,sunset clause.,36
NA,We have long argued that it is wrong in,36
NA,principle that there should be a right to,36
NA,negotiate over pastoralleaseholdings subject,36
NA,to mining applications in the hands of in-,36
NA,"digenous claimants, yet that right is not",36
NA,available to farmers and pastoralists. We do,36
NA,not believe that that right should be available,36
NA,to one group and not available to others.,36
NA,That is the fundamental reason why we,36
NA,have always said that a bill which contained,36
NA,the right to negotiate was always going to be,36
NA,"unacceptable, not only to the rural community",36
NA,"of the Australia, not only to the mining",36
NA,"industry of Australia, but indeed to the vast",36
NA,"bulk of the Australian community, who",36
NA,"believe in a very sacred principle, that is,",36
NA,equality of all Australians before the law.,36
NA,"Mr Speaker, I would remind the parliament",36
NA,that when the original native title legislation,36
NA,was passed at the behest of the Keating,36
NA,government in 1993 it was never intended,36
NA,that the right to negotiate should apply to,36
NA,pastoral leaseholdings. Nothing which has,36
NA,"happened in all the hours, all the weeks and",36
NA,all the months of the debate that has gone on,36
NA,since the High Court brought down its deci-,36
NA,sion in the Wik case in December 1996 has,36
NA,disturbed that unassailable historical fact,36
NA,the original legislation was predicated on the,36
NA,basis that the grant of a pastoral leasehold,36
NA,extinguished native title.,36
NA,That was contained in a preamble to the,36
NA,"1993 act. It was asserted by Mr Keating, my",36
NA,predecessor as Prime Minister. That assur-,36
NA,"ance, that assumption, that statement, that",36
NA,declaration of belief was contained in corres-,36
NA,pondence which passed between the then,36
NA,Prime Minister and some premiers of the,36
NA,Australian states. It was the belief and the,36
NA,assumption under which the former Labor,36
NA,"Premier of Queensland, Wayne Goss, operat-",36
NA,"ed. It was always believed, even by prominent",36
NA,"members of the indigenous community, that",36
NA,the idea that native title should have survived,36
NA,the grant of a valid pastoral lease was com-,36
NA,pletely unacceptable. The whole basis of all,36
NA,of our understanding was that that was an,36
NA,of the unassailable fact.,36
NA,Then to our very great surprise the High,36
NA,Court of Australia decided in December 1996,36
NA,that that was not necessarily so. There were,36
NA,many people then with a great deal of justifi-,36
NA,"cation, including many of the farmers of",36
NA,Australia and all of the state premiers of,36
NA,Australia-and I say advisedly: all of the state,36
NA,premiers of Australia-including the Premier,36
NA,"of New South Wales, Mr Bob Carr, who said",36
NA,that the proper response of the government in,36
NA,the wake of the High Court decision was in,36
NA,fact to pass a law that simply confirmed the,36
NA,"understanding of the parliament and, the",36
NA,understanding of the Australian people in,36
NA,December of 1993 that the grant of a valid,36
NA,pastoral lease extinguished native title.,36
NA,That was the pressure under which my,36
NA,"government was placed, and that was the",36
NA,the view of many of my colleagues who now sit,36
NA,"behind me, not only in the National Party, but",36
NA,"also in the Liberal Party, because they believe",36
NA,that is what the Australian people had been,36
NA,"promised, guaranteed and led to believe by",36
NA,the former Labor Prime Minister.,36
NA,"But, because of our respect for the decision",36
NA,taken by the High Court and because of our,36
NA,belief that we had to properly balance the,36
NA,"interests of farmers and Aborigines, we said,",36
NA,"'No, we will not embrace that course of",36
NA,"action, but what we will seek to do is estab-",36
NA,that lish a legislative structure-which was ulti-,36
NA,mately embodied in the lO-point plan and,36
NA,subsequently in the Native Title Amendment,36
NA,Bill-that would enshrine the principles of,36
NA,"equality of treatment, respect the principles of",36
NA,"native title laid down in the Mabo case,",36
NA,confirm the interpretation of that in relation,36
NA,to pastoral leaseholdings enunciated in the,36
NA,"Wik decision, and present it to the people as",36
NA,a fair and decent compromise.,36
NA,If anybody has any doubts about the veraci-,36
NA,"ty of that proposition, go and talk to the rural",36
NA,representatives in the western lands division,36
NA,"of New South Wales, who argued very",36
NA,strongly that their particular leaseholds were,36
NA,exclusive tenures of the type contemplated by,36
NA,the Wik decision and therefore should have,36
NA,totally extinguished native. But because our,36
NA,"legal advice was that that was not so, we",37
NA,refused to include those particular,37
NA,leaseholdings in the schedule to the Native,37
NA,Title Amendment Act. In the face of the,37
NA,fiercest criticism-and understandable criti-,37
NA,cism from those people-the government said,37
NA,"no, it would not compromise the integrity of",37
NA,the legislative framework that it had estab-,37
NA,lished.,37
NA,"I mention these things, Mr Speaker, because",37
NA,it is important in perhaps the very final,37
NA,speech I will make in this parliament in,37
NA,relation to this piece of legislation that the,37
NA,Australian public ought to be reminded of the,37
NA,original expectation given voice by Paul,37
NA,Keating as Labor Prime Minister of Australia,37
NA,that the grant of a valid pastoral lease extinwas,37
NA,guished native title-an assumption under,37
NA,which all Australians were entitled to operate;,37
NA,a bona fide belief held by all Australians; a,37
NA,High Court decision that overturned that,37
NA,exception; a refusal by my government to,37
NA,simply embrace the extinguishment option in,37
NA,relation to those pastoral leaseholdings; and,37
NA,the hammering out of a compromise that was,37
NA,"honourable to everybody, bitterly disappoint-",37
NA,ing many of my own party supporters and,37
NA,having to say face to face to many representa-,37
NA,"tives of the rural community of Australia,",37
NA,"'We are prepared to go so far, but no further.'",37
NA,"In the interests of fairness, balance and",37
NA,justice the Deputy Prime Minister ( Mr Tim,37
NA,Fischer) and I were prepared to say to many,37
NA,people and many organisations that have been,37
NA,"lifelong supporters of our two parties that,",37
NA,"the interests of fairness and balance, we could",37
NA,not go any further than the lO-point plan.,37
NA,I mention those things as a measure of the,37
NA,bona fides of my government and the bona,37
NA,"fides of the Deputy Prime Minister, who, I",37
NA,"might say, has displayed conspicuous courage,",37
NA,tenacity and decency on this particular issue.,37
NA,In this speech I want to thank the Deputy,37
NA,Prime Minister again for the contribution he,37
NA,has made in very difficult circumstances.,37
NA,I say to the farmers of Australia: although,37
NA,we could not do everything that you would,37
NA,"want us to do, there is one thing we have",37
NA,"been able to do-that is, we have clung",37
NA,tenaciously to the principle that all Austral-,37
NA,ians should be treated equally; we have clung,37
NA,tenaciously to the principle that farmers and,37
NA,Aborigines should be treated equally; we have,37
NA,clung tenaciously to the principle that no one,37
NA,group in the Australian community should,37
NA,have rights that are not enjoyed by another,37
NA,group. That is why we were never prepared,37
NA,to compromise on the issue of the right to,37
NA,negotiate.,37
NA,We have said to the farmers of Australia:,37
NA,we are not going to legislate to implement,37
NA,your legitimate expectation raised by the,37
NA,Labor Prime Minister Paul Keating; not only,37
NA,are we going to fail to give force to your,37
NA,legitimate expectation but we are going to go,37
NA,"further, we are going to leave the right to",37
NA,negotiate over pastoral leaseholds although it,37
NA,only ever intended that it would apply to,37
NA,vacant crown land. That would have been to,37
NA,doubly throw dirt in the face of the rural,37
NA,"community of Australia. We were simply, in",37
NA,"the interests of fairness and balance, unpre-",37
NA,pared to do that.,37
NA,It has always been a cardinal principle of,37
NA,"our handling of this legislation that, once the",37
NA,"Wik decision was brought down, the right to",37
NA,negotiate over pastoral leaseholds had to go,37
NA,as a matter of ordinary commonsense and,37
NA,logic because the original basis of the legisla-,37
NA,tion was that you could only make a native,37
NA,"title claim over vacant crown land, and that",37
NA,was the belief enshrined in the recital of the,37
NA,"original act. It defies logic, fairness, common-",37
NA,sense and balance in the Australian communi-,37
NA,ty that that right to negotiate should continue,37
NA,in to apply in relation to pastoral leases. The,37
NA,failure of the Senate to accept that principle,37
NA,means that the amendment on that issue alone,37
NA,is absolutely unacceptable to my government.,37
NA,"The other issues, although of lesser signifi-",37
NA,"cance, are nonetheless very significant in",37
NA,themselves. I thought at one stage that we had,37
NA,"amended the original registration test, but I",37
NA,found last night that we had not because there,37
NA,was a double backflip with triple pike done,37
NA,by the minor parties in the Senate. The,37
NA,registration test in its present form-the,37
NA,Senate form-is unacceptable.,37
NA,And of course there is the application of the,37
NA,racial discrimination clause. This is the clause,37
NA,that the Labor Party in government decided,37
NA,not to apply. This is the clause that Father,37
NA,"Frank Brennan, in that now notorious corres-",38
NA,"pondence in the Sydney Morning Herald, said",38
NA,was being used by the Labor Party as a,38
NA,device to get an early election on this issue.,38
NA,If you leave the bill in the form proposed by,38
NA,"the Senate, you will end up applying the",38
NA,principle of double jeopardy in relation to,38
NA,every piece of litigation that might take place,38
NA,under the Native Title Act. That of course is,38
NA,also unacceptable.,38
Mr TUCKEY ,A lawyers' clause.,38
Mr HOWARD,It would be a lawyers',38
NA,feast. I am indebted to the honourable mem-,38
NA,"ber for O'Connor for that interjection. Finally,",38
NA,"of the four things I wish to mention, there is",38
NA,"the sunset clause, which is a simple proposi-",38
NA,tion. If you are a registered claimant after a,38
NA,"period of six years, you really cannot go any",38
NA,further. It does not take away the common-,38
NA,law right to bring an action in the Federal,38
NA,Court; it is merely limited in relation to.,38
NA,registered claimants. It is a totally fair and,38
NA,"reasonable principle, but that is also regarded",38
NA,as unacceptable by the Senate.,38
NA,"In relation to the Senate, the Senate has",38
NA,been guilty of some quite bizarre behaviour,38
NA,on this. I talk in particular of the Senate's,38
NA,gyrations and chopping and changing on the,38
NA,issue of the registration test and the sunset,38
NA,clause. We did at one stage have a decent,38
NA,registration test but that disappeared in the,38
NA,dead of night last night. We did at one stage,38
NA,have a sunset clause which was reasonable,38
NA,and fair but that also disappeared. Not only,38
NA,did the Senate deny us what we wanted in,38
NA,"relation to the right to negotiate, what Labor",38
NA,said was fair---':and Father Frank Brennan,38
NA,continues to say is fair-in relation to the,38
NA,"Racial Discrimination Act, but at· the 11 th",38
NA,"hour, at five minutes to midnight, so to speak,",38
NA,they have also denied the House of Represen-,38
NA,tatives what was wanted in relation to the,38
NA,registration test and the sunset clause.,38
NA,There are numerous other amendments,38
NA,listed on the grey sheet that have been insert-,38
NA,ed by the Senate which we find completely,38
NA,unacceptable. There are just two other things,38
NA,that I want to say very carefully to the parliadivisive,38
NA,ment and to the Australian people. I reject,38
NA,completely the description constantly used by,38
NA,"many in the media that, if the Wik bill is the",38
NA,"subject of a double dissolution, the next",38
NA,election will be a race election. There will be,38
NA,no race election as far as my government is,38
NA,concerned. We will never embrace the politics,38
NA,of race. We will never seek to exploit a,38
NA,political issue or create a political argument,38
NA,based on race. We do not have in our ranks,38
NA,people who have used racist language. We do,38
NA,not have in our numbers people who have,38
NA,used racist language. I notice that I am going,38
NA,to be followed by somebody who has still,38
NA,failed to apologise for having made some very,38
NA,crude and some very crass remarks.,38
NA,It will not be a race election so far as my,38
NA,party is concerned. It will not be a race,38
NA,election so far as the Leader of the National,38
NA,Party is concerned. If those media commenta-,38
NA,tors who continue to loosely and glibly,38
NA,describe it as such had any concern for the,38
NA,"harmony of the Australian community, they",38
NA,would stop using such a ridiculous title.,38
NA,"I believe that this bill, after it has been",38
NA,"disposed of, should be laid aside, but there",38
NA,will be some further amendments to be dealt,38
NA,with shortly. In its form as presented by the,38
NA,"Senate, for the reasons that I have outlined",38
NA,"and in circumstances that I greatly regret, the",38
NA,bill is absolutely unacceptable to the govern-,38
NA,ment. (Time expired),38
Mr GARETH EVANS ,Holt-Deputy,38
NA,Leader of the Opposition) (8.50 a.m.)-It is,38
NA,deeply depressing that the government has,38
NA,chosen to reject the Native Title Amendment,38
NA,Bill 1997 [No.2] in the form in which it is,38
NA,returned to us from the Senate. There is no,38
NA,reason in law or justice or economics or,38
NA,morality for this bill in this form to be reject-,38
NA,"ed. If it is rejected, it will not be for any",38
NA,reason of law or economics or justice or,38
NA,morality. It· will be for reasons of politics-,38
NA,the politics of the coalition and the accommo-,38
NA,"dation of the National Party within it, the",38
NA,politics of the forthcoming Queensland elec-,38
NA,tion and the politics of winning the federal,38
NA,election in rural and regional Australi.a.,38
NA,This is a divisive and confrontational,38
NA,government which has deliberately taken a,38
NA,and confrontational course on issue,38
NA,after issue since it has been in office. It has,38
NA,taken that course now on the Australian,38
NA,waterfront and it has taken it now here on an,38
NA,issue that is even more explosive-the issue,39
NA,of race and Aboriginal rights. The tragedy is,39
NA,that it has been so unnecessary for the,39
NA,government to take this course.,39
NA,We in the opposition approached this whole,39
NA,issue from the outset in a conciliatory and,39
NA,consensual fashion. We kept trying to find,39
NA,solutions throughout the course of this debate,39
NA,that would be acceptable to all the key stake-,39
NA,"holders-indigenous Australians, pastoralists,",39
NA,miners and the larger Australian community.,39
NA,We have been constantly disappointed by the,39
NA,government's reaction and we are disappoint-,39
NA,ed again-disappointed to the extent of total,39
NA,depression-by the government's reaction,39
NA,today.,39
NA,Let me proceed immediately to the sub-,39
NA,stance of the issues and explain why it is that,39
NA,the government should be prepared to accept,39
NA,this bill in the form in which it has come,39
NA,back to us. The government says there are,39
NA,four key issues in the legislative package,39
NA,which make that impossible. That is not a,39
NA,view that is accepted by the opposition and,39
NA,"let me explain why. First of all, the threshold",39
NA,or registration test. This is the key to a great,39
NA,deal else in the bill. It is crucial that it be,39
NA,effective. It is crucial that we end so-called,39
NA,paper claims once and for all. It is crucial that,39
NA,the right to negotiate in future be exercised,39
NA,only by claimants to native title with a rea-,39
NA,sonable chance of success.,39
NA,The amendment passed by the Senate is not,39
NA,precisely what the government wanted in this,39
NA,"respect, that is true, but it does get that result.",39
NA,It is a very different set of provisions from,39
NA,that which passed the Senate in December.,39
NA,What we now have-and let me identify it-,39
NA,is first of all a set of tough procedural hurdles,39
NA,that have to be jumped. We have a criterion,39
NA,whereby each individual claim has to be,39
NA,prima facie sustainable and determined as,39
NA,such by the registrar. We have to have a,39
NA,"traditional physical connection, not just any",39
NA,"old connection, or, in the absence of that, a",39
NA,lockout. That is going back only one genera-,39
NA,tion: the issue has not been put in the legisla-,39
NA,tion of going back more than one generation.,39
NA,"Alternatively, if you have not got that kind",39
NA,"of traditional association or a lockout, you at",39
NA,the very least have to have an acknowledged,39
NA,traditional law assocIatlOn or a customary,39
NA,association which has been maintained with,39
NA,this particular patch of land to the extent,39
NA,practicable-the Mabo test outlined by Mr,39
NA,"Justice Brennan. That is not some loose,",39
NA,"vague, spiritual association test, as has been",39
NA,constantly claimed; it is a workable and,39
NA,defensible addition to the legitimate bases for,39
NA,such a claim being made.,39
NA,There is moreover something the govern-,39
NA,ment was always reluctant to accept-God,39
NA,knows why because it adds very significantly,39
NA,to the armoury of the miners who want to,39
NA,contest rights to negotiate being triggered in,39
NA,situations where they think the claims being,39
NA,made are indefensible. There is provision in,39
NA,our threshold test for a collateral challenge to,39
NA,be made to the registrar's decision in circum-,39
NA,stances where it is beyond the registrar's,39
NA,"power to determine a contested matter of fact,",39
NA,but it is a matter of the court's power. We,39
NA,have now put in a provision expressly enab-,39
NA,"ling an unsustainable claim, in effect, to be",39
NA,swept away at the threshold. So much for the,39
NA,threshold test.,39
NA,"As to the right to negotiate, yes,as tlie bill",39
NA,comes to us from the Senate that has been,39
NA,retained for mining on pastoral leases-the,39
NA,"issue that was left open, not foreclosed, in",39
NA,1993. Why shouldn't that right to negotiate be,39
NA,retained? What we are talking about here is,39
NA,a common law right to have native title or a,39
NA,claim of such common law right which the,39
NA,government recognises legitimately does,39
NA,trigger a right to negotiate in relation to,39
NA,mining and compulsory acquisition exercises,39
NA,if it is on vacant crown land. What difference,39
NA,should it make that a pastoral lease has been,39
NA,given over that crown land? We are not,39
NA,talking about freehold and we are not talking,39
NA,about full commercial leasehold of the kind,39
NA,which involves exclusive possession; we are,39
NA,"talking about pastoral leases, which, as we all",39
NA,"know or should know, historically were no",39
NA,more than essentially grass and water licences,39
NA,to graze. That is the truth of the matter.,39
NA,The onus is not on those who want to argue,39
NA,for a right to negotiate to be extended to,39
NA,pastoral leases; the onus must be on those,39
NA,who would want to take away the right to,39
NA,negotiate from those with credible common,39
NA,law claims to native title who would have that,40
NA,right if it were vacant crown land and for,40
NA,whom the existence of a pastoral lease should,40
NA,make no difference. Pastoralists are not being,40
NA,prejudiced in any way. Their rights will not,40
NA,be one iota diminished from what they are,40
NA,under statute or common law at the moment.,40
NA,The final point to make about the right to,40
NA,negotiate is that it is critical not only to the,40
NA,justice and morality of this package but also,40
NA,to its legal certainty. The Hindmarsh Island,40
NA,case left very much open the necessity for a,40
NA,race based constitutional provision to operate,40
NA,to the net benefit of Aboriginal or indigenous,40
NA,people and it is clear that the right to negoti-,40
NA,ate will be crucial in any determination of,40
NA,that net benefit.,40
NA,"As to the third issue of the sunset clause,",40
NA,is true that has now been deleted from the,40
NA,"legislation, but this has always been the least",40
NA,"credible, least plausible, of the government's",40
NA,"positions and, frankly, acknowledged as such",40
NA,"in many private conversations, which I will",40
NA,not be rude or crude enough to actually,40
NA,"identify, going right back to the beginning of",40
NA,this debate. The truth of the matter is that it,40
NA,has always been acknowledged that the sunset,40
NA,clause would not inhibit the pursuit of com-,40
NA,mon law claims-and that has been acknow-,40
NA,ledged again by the Prime Minister ( Mr,40
NA,Howard) today; all it would do is rub out the,40
NA,statutory procedures being applicable. All the,40
NA,existence of a sunset clause would have done,40
NA,is trigger an avalanche of ambit claims which,40
NA,would make much more difficult the practical,40
NA,resolution of these vexed and sensitive issues.,40
NA,"As to the final of the four issues, the Racial",40
NA,"Discrimination Act clause, this is not the kind",40
NA,of destructive weapon the government claims,40
NA,it to be. We did amend the text of the bill to,40
NA,make specific provision to exclude from any,40
NA,possible override by the Racial Discrimination,40
NA,Act its application to not only the original,40
NA,validations but also the validations that have,40
NA,been accomplished for the intermediate period,40
NA,from 1994 to 1996. There has been in addi-,40
NA,tion an interpretive footnote inserted in our,40
NA,amendment designed to make it clear that the,40
NA,RDA applies in relation to the performance of,40
NA,"functions, the exercise of powers or the",40
NA,resolution of ambiguity.,40
NA,"In other words, there is a very clear direc-",40
NA,tion being given to the courts that it is not the,40
NA,intention of the legislature that the Racial,40
NA,Dis-rimination Act cut some sort of destruc-,40
NA,tive swath through the substantive provisions,40
NA,of the legislation. It is there as an interpretive,40
NA,guide and it is there as a restatement of the,40
NA,"fundamental principle, which we all ought to",40
NA,"be prepared to accept, that non-discrimination",40
NA,ought to apply and ought to be visibly seen to,40
NA,apply.,40
NA,It is critical to appreciate that these four,40
NA,issues are not the only issues that have been,40
NA,the subject of the Senate debate. A huge,40
NA,number of other issues have been debated and,40
NA,overwhelmingly in relation to all these other,40
NA,issues the government got what it wanted. Let,40
NA,it me list what the government has achieved in,40
NA,this respect so people can understand why it,40
NA,is.we say that the government should not be,40
NA,rejecting this legislation in the form in which,40
NA,it has come back and for it to do so is politi-,40
NA,"cally driven rather than driven by economics,",40
NA,"law, morality or justice. Let me list these",40
NA,issues quickly.,40
NA,"On the validation issue, the government got",40
NA,what it wanted with ALP support. On the,40
NA,"issue of confirmation of past extinguishment,",40
NA,the government got everything it wanted with,40
NA,a couple of comparatively small exceptions.,40
NA,On the question of indigenous land use,40
NA,"agreements, largely as a result of a consensus",40
NA,in negotiation we have achieved something,40
NA,that is supported by both the government and,40
NA,"the opposition parties, a better outcome than",40
NA,December and one that in particular will,40
NA,allow for the resolution of a great many of,40
NA,those tangles of outstanding claims from the,40
NA,pre-1996 period which will not be revisited,40
NA,under the new threshold test and which have,40
NA,to be somehow addressed if we are to resolve,40
NA,"the continuing problem areas, particularly in",40
NA,the Goldfields and elsewhere.,40
NA,"On the primary production regime, t-e gov-",40
NA,ernment's pastoral diversification regime was,40
NA,"here accepted, effectively in its entirety. The",40
NA,government and the pastoralists have every-,40
NA,"thing in practice they could reasonably want,",40
NA,and did in fact want. Non-claimant applica-,40
NA,"tions, water and air space issues were clear",40
NA,wins for the government in the sense that it,40
NA,got exactly what it wanted; it got its bill. On,41
NA,"the renewals issue, the government got nearly",41
NA,"all that it wanted, with one huge advance on",41
NA,"December, which was given to it with ALP",41
NA,"support, and that was the renewal of mining",41
NA,leases and interests on the same terms as they,41
NA,had previously existed. That will not now,41
NA,trigger a right to negotiate. It was a matter,41
NA,which the mining industry had very strong,41
NA,feelings-a matter on which we sought and,41
NA,achieved a consensus outcome.,41
NA,"On the issue of reservations, the govern-",41
NA,ment got what it wanted. On the question of,41
NA,"services to the public, there was a mixed",41
NA,outcome for the government. It got everything,41
NA,except the right to construct new facilities,41
NA,without a compulsory acquisition right to,41
NA,negotiate regime being associated with that.,41
NA,"On low impact acts, there· was achieved in the",41
NA,Senate an extension to low impact explor-,41
NA,"ation-that is, that does not now trigger a",41
NA,right to negotiate. That is a major advance for,41
NA,the mining industry and for the government,41
NA,"on what was achieved in December, and it",41
NA,was delivered with complete cross-party,41
NA,support as a result of negotiations. On the,41
NA,"freehold test and offshore issues, the govern-",41
NA,ment got exactly what it wanted. On statutory,41
NA,"access rights, the government got half of what",41
NA,it wanted. It maintained what we would,41
NA,regard as the unfair element of suspending,41
NA,common law native title rights when statutory,41
NA,"access is in fact achieved, granted or exer-",41
NA,"cised, but the opposition won its position on",41
NA,the extension of those access rights to cover,41
NA,various lock-out situations.,41
NA,"On compensation, we achieved an improved",41
NA,regime-delivered by agreement-and one,41
NA,thing that will make the bill a lot more certain,41
NA,in its legal application so far as this area is,41
NA,concerned. On the question of applications,41
NA,"procedure, the government got what it want-",41
NA,"ed. On claims procedure, it got what it want-",41
NA,"ed. On the question of representative bodies,",41
NA,"it got what it wanted, with some significant",41
NA,improvements on the 1993 bill incorporating,41
NA,some positions negotiated by the government,41
NA,with the opposition. On a whole miscellany,41
NA,"of other issues, which it is not easy to simply",41
NA,"characterise, the government got 14 of its",41
NA,"amendments up; we got seven, including,",41
NA,"might I say, an amendment to guarantee the",41
NA,Queensland Chevron pipeline deal which was,41
NA,delivered last night-a statutory provision to,41
NA,"that effect-by the opposition, the Greens,",41
NA,Senator Harradine and the Democrats against,41
NA,government opposition. That is there in the,41
NA,text of the legislation and that will not be,41
NA,on forgotten in the forthcoming Queensland,41
NA,debate.,41
NA,"The point is this: I have just rattled through,",41
NA,together with the original four matters I dealt,41
NA,"with at more length, .the 20 key issue areas",41
NA,that were up for debate in the Senate. On 14,41
