Speaker,Text,pageNumbers
NA,all that information. The skills fund guidelines are still being finalised but when they are I will,211
NA,be happy to provide you with a full briefing.,211
NA,Ms Bird interjecting-,211
NA,"Mr IAN MACFARLANE: Very soon is the answer to that, hopefully by 30 June.",211
NA,Proposed expenditure agreed to.,211
NA,Social Services Portfolio,211
NA,"Proposed expenditure, $9,606,728,000",211
Mr NEUMANN ,Blair) (11:31): One of the biggest surprises for the aged care sector,211
NA,coming out of the budget was the cessation of the aged care payroll tax supplement from 1,211
NA,"January 2015 as found on budget paper No. 2, page 189. It effectively ended the doctrine of",211
NA,competitive neutrality in the sector between the for-profit providers and the not-for-profit,211
NA,providers. It ripped away $652.7 million over four years from the sector. It was a bit of a,211
NA,"shock because there was no consultation or sector support for it. The CEO of Benetas, Sandra",211
NA,"Hills, expressed in a letter to me on 4 June the following:",211
NA,The greater issue is the impact that the removal of the payroll tax supplement will have on investment in,211
NA,"the sector. Aged care in Australia must have a mix of providers to ensure we remain a competitive,",211
NA,innovative industry that offers the highest quality of services available. Removal of this payroll tax,211
NA,supplement will seriously threaten some providers resulting in less competition across the industry.,211
NA,"She goes on to outline her concerns about the impact on organisational cash flow, future",211
NA,"investment, staffing, skills retention and artificial wage constraint.",211
NA,I have a few significant questions for the minister. What modelling was undertaken into the,211
NA,"impact on the aged-care sector of this budget measure on viability of providers, their",211
NA,"profitability, jobs, workforce and investment? In particular, what has the modelling revealed",211
NA,NA,211
NA,"about the impact on independent providers, small providers and those in rural and regional",212
NA,"areas? If no modelling was undertaken, why not?",212
NA,I understand also there has been some redirection of the workforce supplement into some,212
NA,"sweeteners for the viability supplement. Within a few weeks of the budget, leading aged-care",212
NA,services provided some details of the impact on specific providers including in regional,212
NA,"Queensland, which saw that particular provider receive an additional $2,900 in the viability",212
NA,"supplement but lose $100,000 to $120,000 in the payroll tax supplement. I am sure they can",212
NA,provide you with the details.,212
NA,I would be interested to know how you intend to deal with the significant impost on the,212
NA,sector. The inaugural report of the Aged Care Financing Authority from 30 June 2013 reports,212
NA,the average net profit before tax across the sector is just 5.6 per cent. How does the,212
NA,government expect the sector to remain viable with this further impost? Has the minister,212
NA,"undertaken any specific modelling into the impact on residential pricing? If not, why not? If",212
NA,"he has done modelling, what does that show?",212
NA,I would like the minister to explain why the payroll tax supplement is being ceased on 31,212
NA,December 2014. Why is it that the minister has actually ended the principle of competitive,212
NA,neutrality which has been accepted by both sides of parliament since 1988? I refer also to the,212
NA,"comments of Louis Dudley, the managing director of Bupa care services, he said recently:",212
NA,"I have to go to each of the state governments now and discuss with each one, one at a time, which really",212
NA,"is increasing red tape, and that's the opposite of what the government was trying to achieve nationally.",212
NA,How does the end of competitive neutrality sit with the policy of your government in the,212
NA,reduction of red tape as well?,212
NA,"You would appreciate, of course, that, according to ACFA, we will need to build an",212
NA,"additional 80,000 aged-care places over the next decade. This involves an extra $25 billion,",212
NA,"according to ACFA. You would be aware, Minister, that the surprise budget announcement",212
NA,"actually forced one provider, Japara Healthcare, to halt trading. I wonder how you expect the",212
NA,sector to cope with the increased investment they need to build residential aged-care,212
NA,placements and capital infrastructure in the decades ahead.,212
Mr ANDREWS ,Menzies-Minister for Social Services) (11:35): Payroll tax is,212
NA,"essentially a state tax. States impose a variety of taxes, including payroll tax. So, effectively,",212
NA,this supplement was the Commonwealth transferring funds to the various states around,212
NA,Australia via the aged-care sector. It is this government's belief that states are responsible for,212
NA,"their own tax measures, including payroll tax, and that this is a matter, therefore, for the",212
NA,"states. On that basis, the Commonwealth decided that in future we are not going to",212
NA,"supplement-we are not going to, in effect, provide a subsidy to-the states in relation to",212
NA,their taxes. That is a matter entirely for the states.,212
Mr LAMING ,"Bowman) (11:36): Minister, would you clarify something for many people",212
NA,in my electorate who have been receiving and expressing great concern about some Labor,212
NA,"Party material that was circulated, focused on the pension in particular. I understand there",212
NA,"have been some flyers put out by Labor Senator Cameron saying, quite inaccurately, that",212
NA,pensioners will lose the seniors supplement. That has now been clarified as not true in that,212
NA,they do not even receive this supplement.,212
NA,NA,212
NA,"Obviously, it is an appalling campaign and the misinformation has caused great concern. It",213
NA,"really does reflect an opposition party with no ideas for the future, no clue, no platform of",213
NA,their own and no alternative budget. We know that pensions will continue to increase twice,213
NA,"every year and into the future, even with the re-indexation changes in 2017 locking them into",213
NA,"the cost of living, but the scare campaign evidently has had its effect. It has caused great",213
NA,concern about the impact on the pension supplement. Could you confirm the status of that,213
NA,supplement in the budget and whether it will be increasing at all in the future?,213
Mr ANDREWS ,Menzies-Minister for Social Services) (11:37): I thank the member for,213
NA,"Bowman for his question. Indeed, I have seen the flyer that he refers to. Indeed, I have it in",213
NA,my hand at the present time. This is a flyer which is authorised and printed by Senator Doug,213
NA,"Cameron, 5 Raymond Road, Springwood, New South Wales.",213
Mr Laming," Is that the only Doug Cameron, or could it be-",213
Mr ANDREWS," I do not think there are two Senator Doug Camerons, no. Senator",213
NA,"Cameron, who happens to also be the shadow minister for human services, I believe, put out",213
NA,"this flyer, in which he said, amongst other things: 'Age pensioners lose $876.20 per annum",213
NA,seniors supplement.' One would hope that the shadow minister for human services would,213
NA,"actually know the facts of who receives what. Presumably, he has now sought to clarify that.",213
NA,"To come to your question, the age pension will continue to go up and so will the pensioner",213
NA,"supplement. Indeed, in March of this year, the age pension increased by $15.70 for singles",213
NA,and by $11.90 for each member of a pensioner couple. That was three months ago. In three,213
NA,"months time, in September, the age pension will increase again, as it will in March and",213
NA,"September of 2015, 2016, 2017 and 2018-and I could keep going, but I will not take up the",213
NA,"time of the chamber-continuing for years into the future. In addition to that, the pensioners",213
NA,"will keep the energy supplement, which is up to $361 per annum for singles and up to $546",213
NA,"per annum for couples. In addition to that, if the Labor Party would finally see some reason",213
NA,"and allow the repeal of the carbon tax, pensioner households would be also better off as a",213
NA,"result of that measure passing the Senate. In addition to that, the pension supplement will",213
NA,"continue into the future. Currently that is worth up to $1,635.40 for singles and up to",213
NA,"$2,464.80 for couples. The pension supplement will also increase in future.",213
NA,So in relation to pensioners-contrary to what the Labor Party around the country is,213
NA,seeking to mislead people about-pensions will continue to increase in March and September,213
NA,"of each year, not just this year but each year into the future. The pension supplement will",213
NA,"continue to be paid and that, too, will increase. As I said, the pensioners will keep their energy",213
NA,"supplement of $361 per annum for singles and $546 per annum for couples, and if the carbon",213
NA,tax is repealed there will be an average benefit per household in Australia of some $550. That,213
NA,"will vary according to the configuration of the household, but none the less that would be an",213
NA,advantage for pensioners as well.,213
NA,A division having been called in the House of Representatives-,213
NA,Sitting suspended from 11:41 to 12:02,213
Mr ANDREWS," Now, I can just wrap up in summary by saying that for pensioners, the",213
NA,pension will continue to increase. It will go up twice a year in March and September of each,213
NA,year. The pensioner supplement will continue and pensioners will continue to get paid the,213
NA,NA,213
NA,energy supplement. And if the Labor Party would get out of the way they would have a major,214
NA,saving through the repeal of the carbon tax.,214
Ms MACKLIN ,Jagajaga) (12:02): I just draw the minister's attention to the remarks that,214
NA,"he made on Gold Coast ABC radio, where it he actually said that he is making changes to the",214
NA,pensioner supplement and is actually seeking to remove it. So either the minister does not,214
NA,know what he is talking about-,214
NA,A government member interjecting-,214
Ms MACKLIN, I am actually quoting the minister on ABC radio on the Gold Coast.,214
NA,"Now, obviously-",214
NA,Honourable members interjecting-,214
The DEPUTY SPEAKER , Mr Randall): Order! The member for Jagajaga is on her feet,214
NA,and she is entitled to be heard in silence.,214
Ms MACKLIN, The minister has already indicated that he does not understand the,214
NA,"budget, and he has just tried to say, as he said in question time this week, that pensioners are",214
NA,better off under this government. I have to say to the minister that that will come to haunt,214
NA,"him. The Assistant Minister for Social Services, Senator Fifield, actually said in Senate",214
NA,"estimates just a little while ago, 'The decision to cut the indexation of the pension was put in",214
NA,place in an effort to slow the rate of pension increase.',214
NA,I am sure the minister is aware of the report done by the Australian Council of Social,214
NA,Service that shows that pensioners will be around $80 a week worse off over the next 10,214
NA,"years. That is $80 a week over 10 years and, of course, that is because, as the minister himself",214
NA,knows-,214
NA,A government member interjecting-,214
Ms MACKLIN, I will just remind the minister of a quote I have from him from the,214
NA,Hansard of 20 September 2011 about the importance of using male total average weekly,214
NA,earnings to index pensions instead of using the CPI. At that time the minister-though he was,214
NA,"not the minister then-said, 'This enabled pensioners to keep ahead of cost-of-living",214
NA,"increases.' Exactly right. The minister got it back in 2011. Now, of course, what we see in the",214
NA,budget papers on page 203 is that the government is going to take $449 million off,214
NA,"pensioners. That is what the budget papers say, and this was confirmed just yesterday by",214
NA,Senator Cormann when he said that the budget cuts will result in a cut to the pension.,214
NA,"The question to the minister is: who is right-the budget papers, which say a cut to the",214
NA,"pension of $449 million; Senator Cormann, who says that the cuts will result in a reduction in",214
NA,"the rate of increase to the pension; or Senator Fifield, saying that the cuts to the indexation of",214
NA,the pension have been put in place in an effort to slow the rate of pension increase? I would,214
NA,suggest to the minister that all of those comments by his colleagues are correct. What is the,214
NA,minister going to say to correct the misleading comments that he made on ABC radio and that,214
NA,he made in the parliament this week?,214
Mr ANDREWS ,Menzies-Minister for Social Services) (12:06): The honourable,214
NA,"member opposite should quote the entire radio interview and not excerpts from it, because if",214
NA,she quotes the entire radio interview she will see that I pointed out when I came back to that,214
NA,matter that it was the senior supplement. So she should be more accurate in what she says. I,214
NA,NA,214
NA,ask this question rhetorically: if it is good enough for the Labor Party when in government to,215
NA,index family tax benefit part A by the CPI why is it not appropriate to index pensions and,215
NA,other payments by the CPI as well? There is a great deal of hypocrisy-,215
NA,Ms Macklin: I rise on a point of order. This is an opportunity for us to ask questions about,215
NA,the budget. The point of order is that these budget papers-which is what this is all about-,215
NA,"says that there is a cut of $449 million. That is a cut to the pension, and it is time the minister",215
NA,faced up to it.,215
The DEPUTY SPEAKER, The member for Jagajaga is reiterating the question; it is not a,215
NA,point of order.,215
Mr Nikolic," Mr Deputy Speaker, if I could, I would like to respond. Yet again, the",215
NA,member for Jagajaga stands up with these ridiculous debating points.,215
The DEPUTY SPEAKER," Resume your seat, Member for Bass. That is not a point of",215
NA,order either. Does the minister wish to continue?,215
Mr ANDREWS," Yes. First of all, she is inaccurate about the quotation in relation to the",215
NA,"radio interviews. Secondly, the Labor Party come in here feigning indignation about indexing",215
NA,"payments to the CPI when they themselves in government, when-",215
NA,Ms Macklin interjecting-,215
Mr ANDREWS," the person on the other side interjecting was the relevant minister,",215
NA,indexed family tax benefit part A by the CPI. That is the reality.,215
NA,Ms Macklin interjecting-,215
The DEPUTY SPEAKER," Minister, please resume your seat. This is not going to satisfy",215
NA,any elicitation of information if we have a continual argy-bargy across the chamber.,215
NA,Ms Macklin interjecting-,215
The DEPUTY SPEAKER," Member for Jagajaga, you have asked your question. I ask the",215
NA,minister to resume when there is silence.,215
Mr ANDREWS, The Labor Party and the member who was just speaking continue to,215
NA,"argue mischievously that this government are going to cut pensions, that we are reducing",215
NA,"pensions. Can I point out to the honourable member opposite that, in March this year-and as",215
NA,far as I recall we were in government in March of this year-the age pension increased by,215
NA,$15.70 for a single pensioner. How can an increase be a cut? This reminds me of Lewis,215
NA,Caroll-this is Alice in Wonderland stuff coming from the honourable member opposite. In,215
NA,"Labor language, a $15.70 increase for single pensioners is somehow a cut and an $11.90",215
NA,increase for each on a couple pension is somehow a cut. Go out on the street and ask ordinary,215
NA,"Australians, 'If we give you an extra $11.90, is that an increase or a decrease?' The reality is it",215
NA,is going to be an increase.,215
NA,Honourable members interjecting-,215
NA,NA,215
NA,I have learnt the rule that we are not to use props in this place or the other place.,215
The DEPUTY SPEAKER, I have already ruled and asked the member for Jagajaga not to,215
NA,"continue using props, and I hope she takes that admonition.",215
NA,NA,215
Mr ANDREWS, What was the indexation for the $11.90 increase for each pensioner in a,216
NA,"couple and the $15.70 increase for single pensioners in March? CPI, the consumer price",216
NA,index. The increase that occurred in March occurred according to the consumer price index.,216
NA,"We are saying that in the future we propose to index this, as the Labor Party did when in",216
NA,"government, for family tax benefit part A according to the consumer price index. The Labor",216
NA,Party are running around this country trying to scare pensioners by saying that there is going,216
NA,to be no increase in the age pension. There was an increase in the age pension three months,216
NA,ago and there will be another one in another three months time. This great lie from the Labor,216
NA,Party will be found out when pensioners get their next increase in September.,216
Mr NIKOLIC ,Bass) (12:11): Before I ask the minister a question I want to reflect on the,216
NA,member for Jagajaga's recent visit to Launceston where she continued her all-scare-and-no-,216
NA,substance campaign about concessions for pensioners-subsequently found to be false with,216
NA,the Premier of Tasmania saying that the Commonwealth contribution was only relatively,216
NA,small and would be covered in full. She talked to pensioners in Bass about pension cuts that,216
NA,were not true. Yet again we saw the member for Jagajaga engaging in her mendacious,216
NA,"campaign, which is all scare and no substance. We see it on display again.",216
NA,Honourable members interjecting-,216
The DEPUTY SPEAKER , Mr Randall): Order! We have a question coming. He has,216
NA,five minutes.,216
Mr NIKOLIC, If I could just thank the minister. During almost all of the 43rd Parliament,216
NA,I was a full-time candidate down in Bass and his door was always open to talk about issues of,216
NA,substance. One of the issues we talked about and that I campaigned strongly on before the last,216
NA,election that always attracted a great deal of interest in northern Tasmania was indexation of,216
NA,the income thresholds for the Commonwealth seniors health card. I can recall talking to large,216
NA,"groups of people, including with people from the Association of Independent Retirees. There",216
NA,was a great deal of interest in this issue.,216
NA,The minister's office staff were always very welcoming and were ready to provide us with,216
NA,details in relation to these matters. I was able to report to the Association of Independent,216
NA,Retirees that the coalition had made a very strong commitment to index the income thresholds,216
NA,"for the Commonwealth seniors card. If I recall correctly, we made the same strong",216
NA,commitment at both the 2010 and 2013 elections. How refreshing to see that that promise has,216
NA,translated to a budgeted measure in this year's budget. This measure improves the lives of,216
NA,"many Australian senior citizens and it does so in a way that is intended to be fair, clear and",216
NA,"consistent. I know the government is being as generous as it can be at this time, given the",216
NA,wider national social context of strong fiscal restoration and recovery.,216
NA,Ms Macklin interjecting-,216
The DEPUTY SPEAKER," Member for Jagajaga, please!",216
Mr NIKOLIC," It is necessary that we engage in a process of strong fiscal recovery,",216
NA,especially after a government that delivered $191 billion in deficits in their six years of,216
NA,government and $123 billion of deficits projected across the forward estimates. We borrow $1,216
NA,billion every month just to pay the interest on our debt. That is why we have to engage in that,216
NA,strong process of fiscal restoration and recovery.,216
NA,NA,216
NA,Our indexation promise is reflective of a government that has both a heart and a strong,217
NA,"social conscience. It is matched by a strong desire to help, assist and support all seniors, both",217
NA,pensioners and self-funded retirees alike. Our decision to index the Commonwealth seniors,217
NA,health card is important in my electorate of Bass but will no doubt resonate across the nation.,217
NA,Does the minister have any estimate of how many people will specifically benefit from this,217
NA,measure and how many new cardholders the government expects over the years as a result of,217
NA,this measure?,217
Mr ANDREWS ,Menzies-Minister for Social Services) (12:14): I thank the member for,217
NA,"Bass for his comments and his questions. Indeed, it was my pleasure to spend some time with",217
NA,the member for Bass during the time leading up to his successful election. I wish him great,217
NA,success and longevity in continuing to represent the constituents of Bass. I look forward to,217
NA,working with him for many years into the future to ensure that the good citizens of Bass are,217
NA,well and truly represented in this place.,217
NA,"Yes, I can say to the member for Bass this measure has been budgeted for. The estimates",217
NA,"are that by 2018 there will be nearly 27,000 additional cardholders because of these measures.",217
NA,It is interesting the Labor Party is very silent on this measure. There is reason for that-in,217
NA,their whole six years in government they did not index it once. No wonder there is silence,217
NA,coming from the other side.,217
NA,Ms Macklin interjecting-,217
The DEPUTY SPEAKER, The member for Jagajaga's comments are unhelpful.,217
Mr ANDREWS," So 27,000 additional cardholders benefit under this measure. This is",217
NA,"something which is to the advantage of many senior Australians and something which, I am",217
NA,"sure, the member for Bass and the other members of the chamber-on this side at least-are",217
NA,very proud of.,217
Mr NEUMANN ,Blair) (12:16): I was recently in the member for Bass's electorate and,217
NA,"about 100 people were worried about things like senior supplements, age pensions and aged",217
NA,care. There were 100 people in the Launceston town hall. I do not think there would be many,217
NA,votes for him at the next election when it comes to those people.,217
NA,"My question is to the minister on aged care. Minister, one of the first things you did when",217
NA,you came to power was to disable-,217
NA,Honourable members interjecting-,217
The DEPUTY SPEAKER," Order! Member for Blair, I cannot hear your question. There",217
NA,is disorder. I would ask everybody to be silent so we can hear the member for Blair.,217
Mr NEUMANN," the workforce supplement, which had been accessed to the tune of about",217
NA,$100 million by aged-care providers. The supplement was for consultation and negotiation in,217
NA,dealing with aged-care sector to make sure that we had the workforce of the future with,217
NA,"adequate remuneration for nurses, carers, IT professionals and administrators of the aged",217
NA,"care-sector. Minister, one of the first things I would like you to do is explain how you will",217
NA,address the growing pressures in the aged-care workforce. We assume you know about the,217
NA,2010 intergenerational report which showed we need a 300 per cent increase in workers to,217
NA,"care for our ageing population by 2050. There are low wages, a lack of career pathways and a",217
NA,lack of professional development being experienced by the sector.,217
NA,NA,217
NA,I am eager to know how your government intends to ensure the workforce is there. We see,218
NA,a 25 per cent turnover in this sector; about 96 per cent of the people working in the sector are,218
NA,45 years of age and older; and about 75 per cent are from migrant backgrounds with 35 per,218
NA,"cent having lived in Australia for only five years or less. Minister, would you please explain",218
NA,how giving the workface supplement to aged-care providers with no conditionalities on,218
NA,"salaries, professional development, career paths or training will have anything to do with",218
NA,"addressing these alarming workforce concerns? Ian Yates, from the Council of the Ageing,",218
NA,stated:,218
NA,Giving aged-care providers back the aged care workforce supplement over five years will do nothing,218
NA,for the development of the aged care workforce.,218
NA,"Minister, in February this year you met with stakeholders in what was the forerunner to the",218
NA,aged-care sector committee. You said you would undertake a stock take of workforce,218
NA,development projects. I ask the minister to provide details of that stock take and outline which,218
NA,"projects have been cut in the budget, which you intend to propose to cut and which will",218
NA,remain. How will you address these specific concerns and additional pressures the sector is,218
NA,experiencing in regional and rural areas?,218
NA,I would also like the minister to outline what alternatives to removing all conditionality,218
NA,were considered by the government. What recommendations did the aged-care sector,218
NA,"committee make to you? Further, Minister, you answered none of my questions on modelling",218
NA,concerning the aged care payroll tax supplement and addressed none of the issues I raised,218
NA,"previously except to say that payroll tax was a matter for the states. In fact, your government",218
NA,has breached the long-held bipartisan approach to the issue of competitive neutrality in the,218
NA,"aged-care sector in an unsurprising move, I would say, because your government has had no",218
NA,regard for the aged-care sector since it has been elected.,218
Mr ANDREWS ,Menzies-Minister for Social Services) (12:20): The honourable,218
NA,member opposite has a very short memory. As I recall-and I was about and he was not-it,218
NA,was the Howard government that actually moved the very substantial changes to aged care in,218
NA,"Australia. It took it out of a cottage industry and into the modern, sophisticated sector that it is",218
NA,today. I encourage the honourable member opposite to have perhaps a closer check with the,218
NA,history of what has happened in this regard.,218
NA,"Coming to the question of the Aged Care Workforce Supplement, I can tell the honourable",218
NA,"member opposite that the five years from 2013-14, $1.5 billion will be redirected to providers",218
NA,"through a number of measures. Firstly, a 2.4 per cent increase in care subsidies and grant",218
NA,payments for eligible aged-care programs from 1 July 2014. All programs previously eligible,218
NA,for the workforce supplement will receive this funding. These increases are on top of normal,218
NA,indexation and will replace payments that would have been available under the previous,218
NA,workforce supplement.,218
NA,"Secondly, a 20 per cent-",218
NA,Mr Neumann interjecting-,218
Mr ANDREWS, Does the honourable member want to listen to the answer or not?,218
Mr Neumann, I want to know what answer you are-,218
Mr ANDREWS, I suggest you just be quiet and I will give you the rest of the answer!,218
NA,NA,218
NA,A 20 per cent increase to the viability supplement will be provided to improve the capacity,219
NA,"of over 950 services in regional, rural and remote areas to provide quality aged-care services.",219
NA,All services currently receiving the viability supplement will receive this increase.,219
NA,"Thirdly, additional payments will also be made to providers who committed to wage",219
NA,increases under the previous workforce supplement and who are financially disadvantaged by,219
NA,"the re-purposing of this funding and, fourthly, for funding already paid for the workforce",219
NA,supplement in 2013-14 through the transitional arrangements. The government will also roll,219
NA,"the conditional adjusted payment paid in residential care into basic care subsidies, including",219
NA,Aged Care Funding Instrument care subsidies. Providers will continue to receive the 8.75 per,219
NA,cent as part of the basic subsidy but will no longer need to complete the annual declaration or,219
NA,annual staff training statements.,219
NA,We will strengthen and expand the positive aspects of the cap by ensuring that all providers,219
NA,in programs that will receive the 2.4 per cent funding increase will now participate in the,219
NA,"National Aged Care Workforce Census and Survey, which occurs every three to four years.",219
NA,"And from 2015-16, financial reporting and programs receiving the 2.4 per cent funding",219
NA,"increase will be reviewed and, where relevant, strengthened based on advice from the Aged",219
NA,"Care Financing Authority. For 2014-15, providers will be still be required to provide financial",219
NA,statements as per current arrangements.,219
NA,"As to the workforce requirements, this government is well and truly aware of the workforce",219
NA,requirements. The basic foundation of this budget is one which actually recognises the ageing,219
NA,"of the population in Australia. It recognises the ageing of the population in Australia, and that",219
NA,is going to have a very significant impact on this country. Not only are there going to be,219
NA,"larger numbers of older Australians, largely more dependent than those who are in the",219
NA,"workforce, there is also going to be a shrinkage of the growth of the workforce in the future.",219
NA,"If you look at the major measures in this portfolio, for example, the measures to take the",219
NA,pension age up to 67 by 2023-which I admit the Labor Party was moving to-and to,219
NA,continue that trajectory to 70 by 2035 are a recognition of the ageing of the population.,219
NA,When the age pension was set in place in this country over a century ago -and there were,219
NA,"questions about this earlier-average life expectancy was less than 60. As I recall, it was",219
NA,"about 55 for men and about 59 for women. So this is recognition, if you like, of the major",219
NA,demographic shift-the seismic shift in the demography of this country-which will occur,219
NA,over the next 10 or 15 years. That is why we are doing things as we are in relation to the age-,219
NA,pension age in this country.,219
NA,"It is, equally, why we are saying to people under 30 that 'we expect you to earn or learn'. If",219
NA,"you do not meet the exemptions, which means you are not a full-time parent, or you are not",219
NA,"incapable of working for 30 hours or more a week, or you are not in training or in a range of",219
NA,"other exemptions-in other words, if you are capable of working full-time-then we expect",219
NA,"that you are in a job. But if you are not in a job and you are under 30, and you are not within",219
NA,"the exemptions, then because of this demographic shift our expectation is that you should be",219
NA,in training to get the job that you can have in the future because we will need every worker,219
NA,"we can find in the future. So far as the aged-care workforce is concerned, that is something",219
NA,"which is continuing to be monitored by the expert advisory committee, which advises",219
NA,Minister Fifield in that regard.,219
NA,NA,219
The DEPUTY SPEAKER , Mr Randall): As we are moving from the Social Services,220
NA,"section of this portfolio at 12.30 to the Human Services segment, out of goodwill I call the",220
NA,"member for Franklin, and the first person to be called to speak on Human Services will be",220
NA,from the government side.,220
Ms COLLINS ,"Franklin) (12:25): My questions relate to both, with a bit of a crossover, if",220
NA,"that is okay. My question is about the Newstart measures for the under 30s, how they are to",220
NA,apply and what is going on with this measure. I am particularly concerned about the,220
NA,"revelations in Senate estimates where the social services department confirmed that, with",220
NA,"penalties, some people will actually be up to 11 months with no payment whatsoever. Can the",220
NA,minister confirm that that is the case and explain to me how those penalties have come about,220
NA,and how we end up with 11 months with no payment?,220
NA,"I am also very particularly concerned about how this would apply to, say, a young woman",220
NA,under 30 who does not meet one of the exemptions but who finds herself in the early stages of,220
NA,pregnancy. Will she be exempt or will she face somewhere between six and 11 months of no,220
NA,payment whilst she is pregnant? What sort of analysis has the department or the government,220
NA,done of services that these people will need to rely on? I understand that there is some,220
NA,emergency relief money that has been quarantined but that this is not new money or,220
NA,additional money; it is actually existing money within the budget that has been put aside.,220
NA,What sorts of services and support are in place for these people to survive from six to 11,220
NA,"months with no money, particularly pregnant young women who may be caught up in this",220
NA,measure? We are very concerned on this side of the chamber about how this will apply and I,220
NA,would appreciate the minister giving a detailed and frank answer.,220
Mr ANDREWS ,Menzies-Minister for Social Services) (12:27): As the honourable,220
NA,"member opposite points out, there are a range of exemptions that apply to this earn-or-learn",220
NA,"measure: those with a work capacity of less than 30 hours a week, principal carers or parents",220
NA,"with 35 per cent or more care of a child, part-time apprentices, Disability Employment",220
NA,"Services clients, and stream 3 and 4 job seekers under employment services. They are the",220
NA,"ones who have the most difficulty in obtaining a job. So, as I said, this applies primarily to",220
NA,people who are capable of working full time-they are capable of working more than 30,220
NA,hours a week.,220
NA,Ms Collins interjecting-,220
The DEPUTY SPEAKER, Order! The member for Franklin has asked her question.,220
Mr ANDREWS, There are provisions that relate to pregnant women at the present time.,220
NA,As I recall those-but I am happy to come back to the honourable member with more detail-,220
NA,"they relate to the six-week period prior to giving birth, where there are exemptions in relation",220
NA,"to the obligations of a person in those circumstances. Those provisions will continue to apply,",220
NA,"but, if there is any further detail I can provide to the honourable member, I am happy to",220
NA,provide it after this.,220
The DEPUTY SPEAKER ," Mr Randall): It being almost 12.30, the Federation Chamber",220
NA,will now consider the Human Services segment of the Social Services portfolio in accordance,220
NA,with the agreed order of consideration.,220
Mr NIKOLIC ,Bass) (12:28): I again follow up with the minister on the Commonwealth,220
NA,seniors health card. The indexation of income thresholds for the card is obviously something,220
NA,NA,220
NA,that seniors advocates have been calling for for a long time. I am very pleased that the,221
NA,"measures have been finally put into the budget, something that those opposite had six years to",221
NA,do and never did. These measures will benefit seniors every year into the future.,221
NA,One other issue that has been brought up consistently within my electorate is the portability,221
NA,"of this card. Many self-funded retirees travel overseas to see friends and family and, despite",221
NA,"the fact that they do not receive income support payments, they are still limited to six weeks",221
NA,"before their card gets cancelled. That means that they have to reapply. It is a fairly long,",221
NA,"bureaucratic process, I am told, and results in some administrative overhang that, frankly,",221
NA,many think is not necessary. I would be interested to know: has the government considered,221
NA,the matter of extending the portability period of the Commonwealth Seniors Health Card in,221
NA,this budget?,221
Mr ANDREWS ,"Menzies-Minister for Social Services) (12:29): Again, I commend the",221
NA,member for Bass for his interest on behalf of constituents in his electorate in relation to this,221
NA,"circumstance. Indeed, we have had representations about this matter and have taken those",221
NA,"representations into consideration. As a result of that, we have announced some changes in",221
NA,"the budget. Indeed, as I recall, one of the bills that were introduced into the parliament this",221
NA,"morning covers this matter. Portability will be increased from six weeks, as it currently is, to",221
NA,19 weeks in the budget legislation. That is more than a threefold increase in the portability,221
NA,"time, going from six to 19 weeks, and that will commence from 1 January 2015. So, from the",221
NA,"beginning of next year, there will be this increased portability period which will benefit those",221
NA,"people in that situation. It promotes greater certainty in their circumstances, and it reduces red",221
NA,"tape for the government, so it is a win-win situation both for those who are the recipients of",221
NA,this increased portability and for the government in terms of reducing red tape and the,221
NA,bureaucracy in relation to this matter. It acknowledges the contribution that self-funded,221
NA,"retirees have made to this nation, the fact that they have saved and worked throughout their",221
NA,entire lives. Self-funded retirees are a minority of the people in retirement in Australia. That is,221
NA,"the reality of the situation. This is a modest measure, indeed, but nonetheless a measure which",221
NA,seeks to recognise their great contribution over a long period of time.,221
Dr CHALMERS ,Rankin) (12:31): I want to clarify some matters for a lot of people in,221
NA,my electorate who will be showing up at Centrelink offices and other government offices,221
NA,"throughout the electorate. I have a low-SES community, and a lot of people show up in",221
NA,"person, so this has relevance to the Human Services part of the portfolio as well as the Social",221
NA,Services part of the portfolio. I remind the minister that ACOSS described this budget as a,221
NA,"budget to divide the nation, and I also remind him that this year there has been a really",221
NA,substantial drop-off in consumer confidence. Part of the reason for the drop-off in consumer,221
NA,"confidence was that the minister was running around the country, really from Christmas",221
NA,"onwards, talking about some sort of welfare crisis in the country, and a lot of people in my",221
NA,electorate certainly take deep offence at that.,221
NA,Mr Nikolic interjecting-,221
Dr CHALMERS, There is not a budget crisis either. These sorts of matters are probably,221
NA,"beyond the member for Bass, Deputy Speaker, but let me try and explain it to you anyway.",221
NA,"Minister, I am interested in particular by the HILDA Survey that was put out by the",221
NA,"Melbourne institute very recently, which showed that all the language around the welfare",221
NA,"crisis in this community is rubbish. It was just designed to scare people, to concoct this budget",221
NA,NA,221
NA,"emergency that does not exist, this big con, so that you can swing the axe harder at people in",222
NA,"my electorate by constructing this fake emergency, this welfare crisis. I remind him that",222
NA,"HILDA said that, in 2001, 23 per cent of working age people in Australia received a welfare",222
NA,"payment each week. In 2011, that had dropped to 18½ per cent. That is one fact. The other",222
NA,"fact is that welfare spending in Australia accounted for just 8.6 per cent of GDP in 2013,",222
NA,compared to the OECD average of 13 per cent.,222
NA,So my first question is: why does the minister think he knows more than the credible,222
NA,people who put together the HILDA Survey? On what planet is this minister more credible,222
NA,than the people who put together the HILDA Survey? That is my first question. The second,222
