Speaker,Text,pageNumbers
NA,some idea of the sorts of standards that would,64
NA,apply if honourable members opposite were to,64
NA,govern again from the treasury bench. That is,64
NA,why the public is quite smart. It will leave,64
NA,honourable members opposite right where they,64
NA,"are, in opposition, cackling away at Question",64
NA,"Time and guffawing to themselves, happily in",64
NA,"opposition, with no responsibility, no sense, and",64
NA,no place to go.,64
NA,The Leader of the Opposition in the last three,64
NA,minutes of his speech got on to capital gains,64
NA,"taxation, which was supposedly the point of the",64
NA,matter of public importance. I make the obvious,64
NA,point that a capital gains tax in this country is,64
NA,"long, long overdue. Every other comparable",64
NA,country has a capital gains tax. In a country,64
NA,"where capital is scarce, it has been an atrocity",64
NA,that we have seen the wasted allocation of scarce,64
NA,capital in non-productive areas of the economy,64
NA,with people chasing capital gains. The fact is,64
NA,that a capital gains tax assists the allocative,64
NA,efficiency of the economy. It does the right thing,64
NA,and puts the money in the right place-in the,64
NA,"most productive areas. It is very interesting, is it",64
NA,"not, to see the United States Government's tax",64
NA,reform proposals. The United States Congress is,64
NA,now seeking to increase the United States capital,64
NA,gains tax rate to the same level as that of the,64
NA,income tax. Why would that Government seek,64
NA,to increase the level of its capital gains tax rate,64
NA,to the same level as that of the income tax rate?,64
NA,It is because that Government knows that it is,64
NA,open to avoidance and that it distorts the level,64
NA,of allocative efficiency in the economy. That is,64
NA,why we have launched our policy.,64
NA,Instead of that fact penetrating the minds of,64
NA,"honourable members opposite, they are back to",64
NA,the quick rort and the quick quid-the consid-,64
NA,"eration that some of their mates might, if they",64
NA,chuck a couple of blocks of fiats up and pull a,64
NA,"capital gain out of that, have to pay tax, or that",64
NA,someone will drive a new car for private use,64
NA,and will not be able to write it off. It is all,64
NA,about letting their mob skate through without,64
NA,paying their fair share of tax. One would never,64
NA,believe that in this day and age a modern parlia-,64
NA,mentary party such as the Liberal Party of Aus-,64
NA,tralia or the National Party of Australia would,64
NA,proffer this sort of stuff as an issue in public,64
NA,policy. One would not believe that honourable,64
NA,"members opposite, after copping it in the neck",64
NA,"in 1983 and being thrown into opposition, would",64
NA,still return to this sort of sham argument about,64
NA,the tax system. The fact is that there are no,64
NA,"principles in their policy approach. Therefore,·",64
NA,there are no tax principles; there are no fiscal,64
NA,principles; there are no principles in social pol-,64
NA,icy; and there are no principles in economic,64
NA,policy-because it is catch as catch can. They,64
NA,are pushed and shov-d by all the pressure groups.,64
NA,They make policy on the run just as it suits,65
NA,them. That is precisely the problem. That is,65
NA,where they are.,65
NA,The fact is that the capital gains tax will be a,65
NA,great advance in tax policy in this country. It is,65
NA,totally prospective. Every property owned up to,65
NA,19 September 1985 will be exempt. All farms,65
NA,owned on 19 September 1985 will be exempt.,65
NA,All properties owned on 19 September 1985 will,65
NA,be exempt. The fact of the matter is that the,65
NA,roulette of section 25A of the Income Tax As-,65
NA,sessment Act which meant that one was never,65
NA,sure whether one would be capital gains taxed,65
NA,finally has been abandoned. We have thrown,65
NA,section 25A out. We now have a full capital,65
NA,gains tax where there is total certainty and no,65
NA,more roulette about whether one might be or,65
NA,might not be taxed at the full rate not on the,65
NA,"real gain, not on the inflation washed gain, but",65
NA,on the gain plus inflation-which was the con-,65
NA,sequence of tax under section 25A.,65
NA,After listening to the pathetic arguments of,65
NA,honourable members opposite on the range and,65
NA,ramifications of the Government's tax reform,65
NA,process over the last 18 months and seeing the,65
NA,"Bills finally presented, I say to the Parliament",65
NA,and to the public who are listening that all they,65
NA,should do is regard the Opposition as a party of,65
NA,"individuals with no corporate plan, no corporate",65
NA,"approach to tax, no corporate approach to eco-",65
NA,nomic policy and no corporate approach to so-,65
NA,"cial policy. If they want some fairness, decency",65
NA,"and equity in tax policy, in tax principles and in",65
NA,"economic and social policies, they will have to",65
NA,look to where they have always looked-the,65
NA,Australian Labor Party. They will get it from,65
NA,nowhere else. At least the Australian Labor Party,65
NA,has had the courage to get in there and clean,65
NA,"up the tax system, to clean the ramps and rorts",65
NA,out of it in an effort to make the tax system,65
NA,more decent and fairer for the honest taxpaying,65
NA,Australians who have been asked to carry the,65
NA,burden of public policy in this country for too,65
NA,long.,65
NA,"Therefore, we reject out of hand the dishonest",65
NA,proposition which is part and parcel of this,65
NA,matter of public importance today. We reject,65
NA,absolutely the view of the Opposition that there,65
NA,is indeed any validity in any of the charge pro-,65
NA,posed against the Government's tay. policy. We,65
NA,are prepared to let the public make a judgment,65
NA,at any time about where the decency and cor-,65
NA,rectness of public policy is in this country. I am,65
NA,confident that the judgment will always come,65
NA,down on the side of the Australian Labor Party-,65
NA,the great party of social change in this country;,65
NA,the great party which has given people a fair go,65
NA,and decent standard of living; the only party,65
NA,which will give Australians a fairer society.,65
Mr DEPUTY SPEAKER , Mr Leo Mc-,65
NA,Leay)- Order! The time for the discussion has,65
NA,concluded.,65
NA,JOINT COMMITTEE OF PUBLIC,65
NA,ACCOUNTS,65
NA,Motion (by Mr Young)-by leave-agreed to:,65
NA,NA,65
NA,the Joint Committee of Public Accounts and that in his,65
NA,place Mr Downer be appointed as a member of the,65
NA,Committee.,65
NA,DAIRY PRODUCE BILL 1986,65
NA,[COGNATE BILLS:,65
NA,DAIRY PRODUCE LEVY (No.1) BILL 1986,65
NA,DAIRY PRODUCE LEVY (No.2) BILL 1986,65
NA,DAIRYING INDUSTRY RESEARCH AND,65
NA,PROMOTION LEVY (TERMINATION OF,65
NA,LEVY) BILL 1986,65
NA,DAIRY INDUSTRY STABILIZATION,65
NA,LEVY (TERMINATION OF LEVY) BILL,65
NA,1986,65
NA,DAIRY LEGISLATION (TRANSITIONAL,65
NA,PROVISIONS AND CONSEQUENTIAL,65
NA,AMENDMENTS) BILL 1986],65
NA,Second Reading,65
NA,Debate resumed.,65
Dr HARRY EDWARDS ,Berowra) (3.31)-,65
NA,I thought to address the House briefly on the,65
NA,"Dairy Produce Levy (No.1) Bill, the Dairy",65
NA,"Produce Levy (No.2) Bill, the Dairying Indus-",65
NA,try Research and Promotion Levy (Termination,65
NA,"of Levy) Bill, the Dairy Industry Stabilization",65
NA,Levy (Termination of Levy) Bill and the Dairy,65
NA,Legislation (Transitional Provisions and Conse-,65
NA,quential Amendments) Bill because this is an,65
NA,historic occasion of a sort. The scheme of ar-,65
NA,rangements for the industry proposed in the Bills,65
NA,replaces arrangements which have been in place,65
NA,in one form or another for over 50 years-since,65
NA,April 1934 to be precise. Arrangements that,65
NA,have persisted for that length of time must have,65
NA,something going for them. It needs to be recog-,65
NA,"nised that there has been a very significant,",65
NA,"indeed massive, rationalisation of the industry,",65
NA,"from 49,000 farms to 19,000 farms, over those",65
NA,years. Certainly it is an indictment of the Hawke,65
NA,Labor Government and indicative of its lack of,65
NA,genuine concern for the rural sector that last,65
NA,year it did its darndest to get through this Par-,65
NA,"liament the then Kerin plan, which represented",65
NA,a substantial cutback in support to producers in,65
NA,"this industry, which would have precipitated a",66
NA,wholesale crisis in the industry.,66
NA,"I intended to rehearse, by way of gaining some",66
NA,"perspective, a bit of history on this matter. I",66
NA,refreshed my memory for that purpose by con-,66
NA,"sulting the 1961 study, The Australian Dairy",66
NA,"Industry by Drane and Edwards, of which I was",66
NA,a co-author. I was going to look at the Paterson,66
NA,"plan which was implemented from 1926 to 1934,",66
NA,immediately preceding the arrangements which,66
NA,"we are putting to bed, so to speak, with this",66
NA,legislation. That was an interesting situation be-,66
NA,cause it was based on almost the same principle,66
NA,as the current proposed arrangements. There,66
NA,was to be a levy on all butter to pay a bounty,66
NA,"on exports, with the effect of raising the home",66
NA,price by the amount of the bounty. When that,66
NA,was introduced it led initially to an uplift of,66
NA,"some 18 per cent in the Australian price. Then,",66
NA,"in the Depression years, from 1930 to 1934, the",66
NA,uplift over the export return was 40 per cent. It,66
NA,shows how there could be variation in this ar-,66
NA,"rangement, though under the proposed arrange-",66
NA,ments in these Bills there is to be ultimately an,66
NA,"uplift of 30 per cent and that rate fixed,",66
NA,unchanging.,66
NA,Subsequently the equalisation arrangements as,66
NA,we have known them in recent years were im-,66
NA,"plemented. I note that 1959-60, predating the",66
NA,"European Economic Community, was another",66
NA,"period, like the Depression period, of bad export",66
NA,prices. Bad export prices have been characteris-,66
NA,tic of this industry. If at that time one included,66
NA,"the dairy industry subsidy, the uplift of the ef-",66
NA,fective Australian market price for butter was,66
NA,of the order of 100 per cent. It was in the light,66
NA,of that that the 1961 study concluded that some-,66
NA,thing drastic had to be done just as the Treas-,66
NA,"urer ( Mr Keating), now becoming aware of the",66
NA,yawning gap in the balance of payments and the,66
NA,"state of the Australian economy, realises that",66
NA,something drastic has to be done. He should,66
NA,have become aware of it a long while ago. That,66
NA,study then proposed a two-price scheme for but-,66
NA,ter and from that time the idea of a multiple,66
NA,price scheme has always had some currency in,66
NA,the industry. The proposal was that there be one,66
NA,"price, the high home market price, for a quota",66
NA,"of sales to the home market, and a different",66
NA,"price, the frequently much lower export price,",66
NA,for the balance of a farmer's production.,66
Mr CADMAN ,Does that work like multiple,66
NA,taxes?,66
Dr HARRY EDWARDS,"Well, it is rather",66
NA,akin to the arrangements which now prevail in,66
NA,"Western Australia, which has a three-tier ar-",66
NA,rangement as outlined by my colleague the hon-,66
NA,ourable member for Forrest ( Mr Drummond),66
NA,earlier today. It was recognised when it was,66
NA,proposed that that proposal was less than eco-,66
NA,nomically ideal. It was stated explicitly that it,66
NA,was proposed as a deliberate strong corrective to,66
NA,the then overexpansion of the industry.,66
NA,Mr Miles-Overproduction.,66
Dr HARRY EDWARDS,As I said; in this,66
NA,industry nothing much changes. More economi-,66
NA,cally ideal-to the extent that the export value,66
NA,is meaningful-was and is an arrangement to,66
NA,"have one price, reasonably lifted above a too",66
NA,low export price. There is a question mark about,66
NA,that-just as there was about the two-price,66
NA,"scheme, with its bureaucratic difficulties and so",66
NA,on. The question mark over the one-price scheme,66
NA,"is precisely over the meaningfulness, or lack of",66
NA,"it, of the export price in terms of the cost of",66
NA,"efficient production, which it rarely reflects, es-",66
NA,pecially with a fixed uplift factor for export,66
NA,"prices, proposed in this legislation to be 30 per",66
NA,"cent, in a context of low-we could call it cor-",66
NA,rupt-and fluctuating export returns. We can,66
NA,witness right now the impact that the EEC,66
NA,decision on sales of cheese to Japan will have,66
NA,on the export price of cheddar cheese.,66
Mr HODGMAN ,Is it the right measuring stick?,66
Dr HARRY EDWARDS,As to the long,66
NA,"term, that is very hard to say. The industry",66
NA,might get into considerable difficulties. There is,66
NA,no such thing as the perfect solution for an,66
NA,industry with such a long and troubled history,66
NA,as this one has. Owing largely to this Opposi-,66
NA,"tion's holding operation, which has given breath-",66
NA,ing space to the industry and has resulted in,66
NA,important transition concessions-we tried as best,66
NA,we could last year but we could not wring them,66
NA,out of the Government-we now have a meas-,66
NA,"ure before the House to which the industry,",66
NA,"albeit reluctantly, is prepared to give a go. How-",66
NA,"ever, no-one should underestimate the difficult",66
NA,times ahead for the industry in terms of further,66
NA,"rationalisation, at a potentially great cost in hu-",66
NA,"man terms, the very real equity problem for the",66
NA,small and disciplined Western Australian sec-,66
NA,"tor-which was referred to by my colleague, the",66
NA,"honourable member for Forrest-and even, in-",66
NA,"deed, the danger of breakouts from the",66
NA,arrangements.,66
NA,Mr Miles-Quite right.,66
Dr HARRY EDWARDS,As my colleague,66
NA,"says, that is most important. The danger of",66
NA,breakouts from the arrangements would bring,66
NA,into play the so-called 'comfort' or safety clause,66
NA,and result in a wholesale crisis in the industry.,67
NA,As the honourable member for Gwydir ( Mr,67
NA,"Hunt) said, the proposals promise some benefit",67
NA,and predictability to the industry and have built,67
NA,in some important new incentives. To that ex-,67
NA,tent the Opposition supports the Bills. But the,67
NA,industry and the Hawke Labor Government can,67
NA,rest assured that the Opposition will closely,67
NA,monitor the progress of these new arrangements.,67
Mr HAWKER ,Wannon) (3.40)-1 would,67
NA,like to endorse some of the words of my col-,67
NA,league the honourable member for Berowra (Dr,67
NA,"Harry Edwards). In beginning, I would like to",67
NA,just remind honourable members that today we,67
NA,are talking about some very important Bills,67
NA,"which, in fact, have taken years in gestation-",67
NA,"something like two years, which an elephant",67
NA,would know all about. Yet the Leader of the,67
NA,House ( Mr Young) has decided to guillotine this,67
NA,debate. I think it is outrageous and just unbelievister,67
NA,able that this Government can treat the dairy,67
NA,industry with such contempt.,67
NA,Mr Cadmao-There is not a single member,67
NA,of the Labor Party here.,67
Mr HAWKER,There is not one back,67
NA,bencher of the Australian Labor Party over there.,67
NA,"Worse still, the Minister for Primary Industry",67
NA,( Mr Kerin) has not been here for one second,67
NA,today of this debate. I think that is utterly,67
NA,"disgraceful. In fact, when we talk about the",67
NA,Minister for Primary Industry it is interesting to,67
NA,think that part of his portfolio covers bananas.,67
NA,I suppose he is the one who will give the Treas-,67
NA,urer ( Mr Keating) advice on how to run the,67
NA,banana republic.,67
Mr DEPUTY SPEAKER , Mr Leo Mc-,67
NA,Leay)- Order! The honourable member should,67
NA,make his comments relevant to the Bills.,67
Mr HAWKER,The history of the Dairy,67
NA,"Produce Bill 1986, the Dairy Produce Levy (No.",67
NA,"1) Bill 1986, the Dairy Produce Levy (No.2)",67
NA,"Bill 1986, the Dairying Industry Research and",67
NA,"Promotion Levy (Termination of Levy) Bill 1986,",67
NA,the Dairy Industry Stabilisation Levy (Termina-,67
NA,tion of Levy) Bill 1986 and the Dairy Legislation,67
NA,(Transitional Provisions and Consequential,67
NA,"Amendments) Bill 1986 is one of bungling, as is",67
NA,the treatment of the dairying industry by the,67
NA,Minister.,67
NA,NA,67
Mr HAWKER,"It is a scandal, as my friend",67
NA,the honourable member for Barker has pointed,67
NA,out.,67
Mr DEPUTY SPEAKER,The honourable,67
NA,member for Barker should cease interjecting on,67
NA,his way through the chamber.,67
Mr HAWKER,If ever a Minister deserved a,67
NA,ride on the slow boat to China I suggest it is the,67
NA,present Minister for Primary Industry. He ac-,67
NA,tually announced back on 8 August 1984 that,67
NA,he would do something about the dairy industry.,67
NA,He demanded in a Press release that the industry,67
NA,respond within one month. What happened? We,67
NA,saw delay after delay. The Minister failed to,67
NA,consult properly with the industry. The Minister,67
NA,then blamed the industry. The Minister then,67
NA,"blamed the Agricultural Council, but the fact is",67
NA,that the Minister failed to explain and to con-,67
NA,vince people in the dairy industry of the merits,67
NA,of his original plan.,67
NA,"In short, the Minister failed to get support for",67
NA,what he was doing. Why did he fail? The Min-,67
NA,failed because he would not allow the in-,67
NA,dustry time to adjust. He wanted his new dairy,67
NA,plan and he wanted it right now. All that the,67
NA,industry and the Opposition kept saying to him,67
NA,was: 'Just give the dairy industry a bit of time,67
NA,"to adjust'. However, the Minister would not",67
NA,listen. All the industry and the Opposition was,67
NA,saying was: 'We want a bit of time to phase out,67
NA,the old arrangements'. One cannot say that is,67
NA,unreasonable when one considers that some of,67
NA,the old marketing arrangements have been in,67
NA,place for up to 50 years and when one also,67
NA,considers the time to restructure the Minister,67
NA,was proposing to give the industry.,67
NA,When one compares the time to restructure,67
NA,the Government has given the dairy industry,67
NA,"with the time it has given the steel industry,",67
NA,Broken Hill Proprietary Co. Ltd and the car,67
NA,industry one can see that it obviously was not,67
NA,an unreasonable request. But the Minister said:,67
NA,"'No, here is my marvellous plan and I want it",67
NA,in place without time for the industry to re-,67
NA,adjust'. Because of his obstinate behaviour and,67
NA,because he carried on like a spoilt child there,67
NA,was an uproar in the dairy industry. There were,67
NA,blockades. We then saw this Minister for Pri-,67
NA,mary Industry sink to the depths of political,67
NA,grime. When the Victorian election came up in,67
NA,March last year the Minister suddenly agreed to,67
NA,the Australian Dairy Industry Conference plan,67
NA,just two days before the Victoria election. The,67
NA,"Minister and the Premier of Victorian, Mr Cain,",67
NA,did the shabbiest political deal of the year. Both,67
NA,this Minister and the Victorian Premier should,67
NA,be utterly ashamed of what they did. The Mel-,67
NA,bourne Age put it very succinctly in an editorial,67
NA,on 29 March this year when it said:,67
NA,"The Federal Minister for Primary Industry, Mr",68
NA,was kind enough to let Mr Cain win his election before,68
NA,pulling the rug from under his feet.,68
NA,I think that spells out exactly the sort of tactics,68
NA,the Minister was prepared to stoop to. It con-,68
NA,firms that it was a very shabby deal. Following,68
NA,"this, the Minister then tried to ram his first",68
NA,attempt at the legislation through the House.,68
NA,Obviously he could get it through this place but,68
NA,"when he went to the Senate, the Senate told",68
NA,him what he had been told all along: 'Just give,68
NA,the industry a bit of time to adjust'. The Minis-,68
NA,ter was not happy with that. He was prepared,68
NA,to force this legislation on to the industry less,68
NA,than two months from the time it would come,68
NA,"into effect. Like a spoilt child, when the Senate",68
NA,"would not accept the Minister's legislation, he",68
NA,took his bat and his ball home and he withdrew,68
NA,"the legislation. So here we are again, a year later,",68
NA,with a similar Bill to put through the provisions,68
NA,the Minister wanted to introduce before. Ob-,68
NA,viously time has gone on. As preceding speakers,68
NA,"on this side of the chamber have pointed out,",68
NA,all the industry was asking from the Minister,68
NA,was a bit of time. This is the way the Minister,68
NA,has let it happen because he would not listen to,68
NA,the advice he was getting from the Opposition,68
NA,and from the industry.,68
NA,One thing that should be pointed out is that,68
NA,there is a myth that the Government has tried,68
NA,to peddle over the last few years that milk prices,68
NA,"are too high, especially fresh milk prices. When",68
NA,one looks at the figures presented by the hon-,68
NA,ourable member for Gwydir ( Mr Hunt) one sees,68
NA,that milk has not kept pace with the consumer,68
NA,"price index over the last 15 years. In fact, rela-",68
NA,"tively, it is much cheaper for consumers now",68
NA,than it was in 1970. It is interesting to look at,68
NA,the Press release put out by the Minister for,68
NA,Primary Industry on 22 March 1985 when he,68
NA,announced his first big attempt to bring in this,68
NA,new dairy legislation. At the bottom of page 2,68
NA,of the Press release there is an interesting little,68
NA,quotation.,68
Mr CADMAN ,"Hey, look at this!",68
Mr HAWKER,"Well, the Minister has ar-",68
NA,rived. I will read the quotation to him. He said:,68
NA,The consumer and the nation's economy will bene-,68
NA,fit--,68
Mr CADMAN ,The first time today.,68
Mr HAWKER,It is great to see him here.,68
NA,As the Minister said:,68
NA,The consumer and the nation's economy will benefit,68
NA,through lower prices.,68
NA,That really says what this Minister is trying to,68
NA,do with his dairy legislation and what is in the,68
NA,"Kerin, back of the mind of this Government. They are",68
NA,determined to get milk and milk product prices,68
NA,down. That is really what they are trying to do.,68
NA,"As I have said, we are on a tight schedule,",68
NA,but there are a couple of points I want to bring,68
NA,up with the Minister now that he has been so,68
NA,good as to come into this chamber for the de-,68
NA,bate. Clause 6 of the Dairy Produce Levy Bill,68
NA,(No.1) covers the situation where there is a,68
NA,dispute about interstate milk trade and it is,68
NA,decided to suspend the levy. I understand why,68
NA,"that clause is there, but I would like the Minister",68
NA,to tell us today what he will do should that,68
NA,clause ever be enacted. It is likely that there,68
NA,would be a complete collapse of the fresh milk,68
NA,marketing system. I wonder what the Minister,68
NA,would offer to the industry if that happened.,68
NA,Another point has been mentioned by preceding,68
NA,speakers but I will not go into it in detail. The,68
NA,Minister should be considering at some time in,68
NA,the future the question of the collection of the,68
NA,"levy on butterfat only. As has been pointed out,",68
NA,this could discriminate against producers with,68
NA,"certain types of cattle. There is a proposal that,",68
NA,if the dairy factories move towards a system of,68
NA,"payment on butterfat and protein, the Govern-",68
NA,ment should collect the levy in the same way.,68
NA,There is another point I want to raise with,68
NA,the Minister. He suggested that there is a need,68
NA,for ministerial approval in writing for virtually,68
NA,all operations of Asia Dairy Industries (Hong,68
NA,Kong) Ltd. Will the Minister explain either to-,68
NA,day or when he gets time-I know he is on a,68
NA,tight schedule-how he proposes to use this pro-,68
NA,vision in the legislation. As has already been,68
NA,"mentioned by preceding speakers in the House,",68
NA,there is quite a concern about the choice of a,68
NA,chairman of the Australian Dairy Corporation. I,68
NA,think the Minister should at least agree to con-,68
NA,sult the industry before he appoints a chairman.,68
NA,I think he should also give very serious thought,68
NA,to the request of the dairy industry that there,68
NA,be a producer chairman.,68
NA,"In conclusion, the way this legislation has fi-",68
NA,nally arrived is an example of bungling and,68
NA,"incompetence. We have seen delay after delay,",68
NA,"and at times, worst of all, downright deliberate",68
NA,deception by this Minister to try to help his,68
NA,colleague Mr Cain. The industry has been going,68
NA,through very difficult times over the last three,68
NA,years. Some of these difficulties have been exac-,68
NA,erbated by the actions and the inactions of the,68
NA,"Minister. Nonetheless, the legislation provides",68
NA,some opportunity for the industry to restructure.,68
NA,"However, as I pointed out, there are pitfalls that",68
NA,may arise in the future. The challenge will be,68
NA,whether the Minister will show his concern for,69
NA,"the future of dairy farmers, or, if the problem",69
NA,"arises, will be more interested in trying to exploit",69
NA,a potential breakdown of the marketing arrange-,69
NA,ment for the benefit of consumers.,69
Mr IAN ROBINSON ,Page) (3.50)-1 un-,69
NA,derstand that the time allotted for debate on the,69
NA,Dairy Produce Bill will expire in about 30 sec-,69
NA,onds. I will content myself with saying that I am,69
NA,delighted that the industry has been able to,69
NA,negotiate to the extent it has in terms of this,69
NA,very complex measure. Government speakers in,69
NA,this debate have suggested that the whole scheme,69
NA,is merely a carry-on of what had been proposed,69
NA,last year as the Kerin scheme. Nothing could be,69
NA,further from the truth. Fortunately there is to-,69
NA,day a degree of agreement between sections of,69
NA,the industry. In view of the long history of this,69
NA,"matter, it is to be hoped that this will be the",69
NA,starting point of a revised management of the,69
NA,industry.,69
NA,Many elements of the scheme concern the,69
NA,State governments and it is for those govern-,69
NA,ments and the dairy authorities within the re-,69
NA,spective States to give serious attention to such,69
NA,matters as payments being made on a basis which,69
NA,is satisfactory to all sections of the industry.,69
NA,Composite payments should take into account,69
NA,"quality. In that respect, I believe the levy ulti-",69
NA,mately must recognise the importance of that,69
NA,factor. Whilst the decision to base the levy on,69
NA,"butter-fat content has been justified, some very",69
NA,pertinent issues still remain for some producers.,69
NA,I give an example of what that means. A pro-,69
NA,"ducer with 3,500 litres of milk at 5.2 per cent",69
NA,butter-fat test will be charged the same as a,69
NA,"producer who has a yield of 5,000 litres of milk",69
NA,at a 3.6 per cent butter-fat content. A number,69
NA,"of problems will have to be resolved, and I hope",69
NA,that there will be co-operation between the re-,69
NA,spective sections of the industry to ensure that,69
NA,that is done.,69
NA,"Finally, it is unfortunate that more recognition",69
NA,was not given by the Government side of the,69
NA,House of the actions that have been taken by,69
NA,"the industry itself. I instance, for example, the",69
NA,last annual report of the Australian Dairy Re-,69
NA,"search Committee, which shows that for over a",69
NA,decade excellent work has been done to encour-,69
NA,age the development of new standards and new,69
NA,techniques. This is occurring to the advantage of,69
NA,"the industry. Therefore, it is wrong for the Gov-",69
NA,ernment to take credit for what in fact has been,69
NA,done by the industry itself. I hope that this,69
NA,measure will be a first step towards improving a,69
NA,most critical situation in one of the industries of,69
NA,this country which has been beleaguered for a,69
NA,very long time.,69
Mr KERIN ,Werriwa-Minister for Primary,69
NA,Industry) (3.53)-in reply-I thank the honour-,69
NA,able members who have made a contribution to,69
NA,this debate. It is a pity that many of them,69
NA,wasted some time by engaging in abuse. As we,69
NA,"all well know, this matter has been well dis-",69
NA,cussed in the Parliament. I will reply in detail,69
NA,"and at some length to the various points, alle-",69
NA,gations and abuse raised by honourable members,69
NA,opposite.,69
NA,The central theme of the reforms contained,69
NA,in the package is the reorientation of the indus-,69
NA,try to the requirements of the market rather,69
NA,than production. The Government and Parlia-,69
NA,ment are providing a revised framework to ena-,69
NA,ble the industry to improve its competitiveness,69
NA,in both the domestic and overseas markets. In,69
NA,addition to the range of measures contained in,69
NA,"the package, special funds are being made avail-",69
NA,able-$25m over five years for marketing inno-,69
NA,"vation of rural products, on which the dairy",69
NA,industry should be able to draw; up to $40m of,69
NA,"part B rural adjustment scheme borrowing, in",69
NA,"conjunction with the States, especially for the",69
NA,dairy industry. Moneys are being disbursed now,69
NA,and it is up to each State to choose the best,69
NA,form of assistance through part A or part B of,69
NA,the rural adjustment scheme.,69
NA,I would like to correct a misunderstanding,69
NA,that the honourable member for Gwydir ( Mr,69
NA,Hunt) has about the new underwriting arrange-,69
NA,ments. The old system involved underwriting 90,69
NA,per cent of three years' export returns. The new,69
NA,system will involve 85 per cent of a long term,69
NA,trend value based on eight years of export re-,69
NA,turns rather than 85 per cent of three years',69
NA,export returns. The new method is expected to,69
NA,benefit the industry in the current international,69
NA,situation.,69
NA,Everyone raised the question that the dairy,69
NA,"industry itself is running with. Of course, most",69
NA,farmers are paid on milk fat delivered. It is,69
NA,"desirable, therefore, to align collections of levies",69
NA,"to milk fat rather than whole milk. Also, expe-",69
NA,rience in Europe of levy based on milk suggests,69
NA,that problems could arise due to milk being,69
NA,dehydrated. In the future the industry may move,69
NA,to a compositional system of payments wherein,69
NA,farmers may be paid on milk fat and protein,69
NA,content or their milk solids non-fat product.,69
NA,When that occurs the Government will consider,69
NA,basing levies on a compositional basis. There is,69
NA,no objection to that.,69
NA,The reform of the Australian Dairy Corpora-,70
NA,tion follows the policy with respect to the re-,70
NA,form of all statutory marketing authorities; it,70
NA,provides for a corporate board chosen by an,70
NA,independent selection committee. The legislation,70
NA,provides for areas of expertise for board mem-,70
NA,bers and includes milk production. The Chair-,70
NA,man of the Corporation is selected and appointed,70
NA,by the Minister on essentially corporate leader-,70
NA,ship grounds. The best person for the job is,70
NA,appointed on merit rather than having a partic-,70
NA,ular background. It is true that I have not con-,70
NA,sulted the industry before contacting a person,70
NA,"who is eminently suitable, but I have privately",70
NA,conveyed that name to the honourable member,70
NA,for Gwydir. The Australian Dairy Industry,70
NA,"Council, the Australian Dairy Farmers Federa-",70
NA,tion and the United Dairyfarmers of Victoria all,70
NA,understand why I acted as quickly as I did: It is,70
NA,due to the eminence of the person. Of course,70
NA,there will be consultations in the future.,70
NA,It is absolute nonsense to say that there has,70
NA,been no consultation. I have just taken out some,70
NA,figures. The major industry meetings that I have,70
NA,had on this whole issue are as follows: I had 20,70
NA,"meetings with the industry's leadership, five",70
NA,meetings with industry groups at a State level,70
NA,"and six meetings with State Ministers, there were",70
NA,six meetings of the Australian Agricultural,70
NA,"Council, the matter was considered in Cabinet",70
NA,"on 17 occasions, I have met with the industry",70
NA,"55 times since I January 1985, the matter has",70
NA,been before the primary industry sub-committee,70
NA,13 times. Anyone who says that there has been,70
NA,no consultation on this issue or that I have,70
NA,treated the industry with contempt is really hav-,70
NA,ing himself on.,70
NA,The final point I would like to make is that,70
NA,"this legislation is, by and large, the same as the",70
NA,"package of legislation I put up about a year ago,",70
NA,when the industry chose not to understand it. I,70
NA,was certainly prepared to allow the ADIC to,70
NA,"again try to get a rolling entitlement scheme up,",70
NA,but it ran into the same snag that I ran into;,70
NA,"that is, that it is very difficult to",70
NA,governments to agree on this industry. I accept,70
NA,what the honourable member for Brand (Ms,70
NA,Fatin) and the honourable member for Forrest,70
NA,( Mr Drummond) have said about the situation,70
NA,in Western Australia. I praise the honourable,70
NA,member for Brand for the assiduous way she has,70
NA,pursued the interests of the Western Australian,70
NA,dairy farmers.,70
NA,Question resolved in the affirmative.,70
NA,Bill read a second time.,70
NA,Message from the Governor-General recom-,70
NA,mending appropriation announced.,70
NA,Third Reading,70
NA,Leave granted for third reading to be moved,70
NA,forthwith.,70
NA,Bill (on motion by Mr Kerin) read a third,70
NA,time.,70
NA,DAIRY PRODUCE LEVY (NO.1) BILL,70
NA,1986,70
NA,Second Reading,70
NA,"Debate resumed from 7 May, on motion by",70
NA,Mr Kerin:,70
NA,That the Bill be now read a second time.,70
Mr HAWKER ,Wannon) (3.59)-1 wish to,70
NA,take up a point with the Minister for Primary,70
NA,Industry ( Mr Kerin). I think what the Minister,70
NA,said a minute ago was quite offensive. He praised,70
NA,the honourable member for Brand (Ms Fatin),70
NA,yet he ignored the honourable member for For-,70
NA,rest ( Mr Drummond). The honourable member,70
NA,for Forrest has worked very hard for his dairy,70
NA,farmers. He has brought up the concern of dairy,70
NA,farmers in Western Australia with the Opposi-,70
NA,tion rural committee and in the Opposition party,70
NA,room. He has spoken to all members who have,70
NA,any interest whatsoever in the dairy industry,70
NA,about the concern of the dairy farmers in West-,70
NA,ern Australia and has done so in a very eloquent,70
