Speaker,Text,pageNumbers
NA,vided with a post office building worthy of,69
NA,rhe town.,69
NA,We have heard many honorable members,69
NA,speaking about railways and some speaking,69
NA,"about the port at Portland, and I wish to",69
NA,say a few words on this subject in the short,69
NA,time that remains at my disposal. We have,69
NA,"had general discussions on railways, and I",69
NA,"believe, therefore, that I am entitled to",69
NA,-speak on this matter. I have advocated on,69
NA,many occasions the construction of a rail-,69
NA,way from Hay to Ouyen. This is not only,69
NA,my idea; it has been advocated by people,69
NA,in northern Victoria and other places for,69
NA,25 years or more. A railway line from,69
NA,Hay to Ouyen would provide a rail link,69
NA,"from Adelaide to Sydney, obviating the",69
NA,necessity to send goods via Melbourne.,69
NA,"This, incidentally, may be a reason why we",69
NA,have not been successful in obtaining this,69
NA,"rail link, because the city octopus prefers",69
NA,"to have the goods sent through Melbourne,",69
NA,and then through Bacchus Marsh and up a,69
NA,"-steep grade, where all the loads have to be",69
NA,reduced. If a line were constructed be-,69
NA,tween Hay and Ouyen. and another from,69
NA,"Patchewollock to Ouyen, we would have a",69
NA,link with the port at Portland. The honor-,69
NA,able member for Ballarat ( Mr Erwin) has,69
NA,said that it is time we had a port at Port-,69
NA,"land, and also one at Eden. J can tell him",69
NA,that the one at Portland is almost an,69
NA,accomplished fact. The work has been,69
NA,"going on for some years, and before many",69
NA,more years have passed there will be a,69
NA,first-class deep-water port at Portland. I,69
NA,"am most interested in this matter, because I",69
NA,believe that we should send goods from the,69
NA,"Mallee district to Portland, and receive",69
NA,goods at that place from overseas and from,69
NA,other parts of Australia. They should then,69
NA,be transported into the north-western part,69
NA,of Victoria without going through Mel-,69
NA,bourne at all.,69
NA,An amount of money has been provided,69
NA,in these Estimates for the reception of,69
NA,immigrants. I believe that a lot of immi-,69
NA,grants who have been nominated for rural,69
NA,work never get to the country at all. They,69
NA,come to Melbourne and are then sent to,69
NA,"the reception depots, and are offered good",69
NA,wages for jobs in the city. Their friends,69
NA,"persuade them to stay in Melbourne, and",69
NA,their nominators may never see them. Those,69
NA,immigrants should disembark at places like,69
NA,"Portland, from which they can be sent",69
NA,straight to their destinations in the country.,69
NA,They should not be exposed to the cit>,69
NA,lights immediately on their arrival in the,69
NA,country. Many of these immigrants have,69
NA,"worked on intensive culture farms, which",69
NA,"are little better than market gardens, and",69
NA,which are usually located adjacent to cities.,69
NA,They have been able to go to the cities every,69
NA,"weekend, and in some cases every night. If",69
NA,we take them hundreds of miles from a city,69
NA,they will want to get back to it. In ordet,69
NA,"to start them off on the right track, I suggest",69
NA,that reception depots should be located ai,69
NA,places like Portland. The immigrants can,69
NA,"then be sent to their jobs in the country,",69
NA,and they will be more likely to stay there.,69
The TEMPORARY CHAIRMAN , -,69
NA,Order! The honorable member's time has.,69
NA,expired.,69
Mr MINOGUE ,West Sydney) [10.19].,69
NA,-Th e group of Estimates that we are now,69
NA,"discussing includes miscellaneous services,",69
NA,refunds of revenue and advance to the,69
NA,Treasurer. My complaint is that the Trea-,69
NA,surer has given very few advances to the,69
NA,"State of New South Wales, in which my",69
NA,electorate is situated. We are also con-,69
NA,"sidering bounties and subsidies, and wai",69
NA,and repatriation services.,69
NA,For the last eight weeks we have been,69
NA,discussing the budget and the Estimates for,69
NA,various departments. Most of our time,69
NA,has been taken up with a discussion of the,69
NA,Estimates for defence services. I take,69
NA,second place to no one in advocating the,69
NA,"effective defence of Australia, but I believe",69
NA,"it is wrong to spend £190,000,000 annually",69
NA,"on defence in peace-time, while allowing",69
NA,thousands of our people to go hungry and,69
NA,unhoused. When war breaks out no diffi-,70
NA,culty is encountered in finding money to,70
NA,finance our war effort. I f the last world,70
NA,"war had continued for another two years,",70
NA,we would have found sufficient money to,70
NA,conduct it.,70
NA,The people whom 1 represent should be,70
NA,much better looked after. Every honorable,70
NA,member will agree with the Government,70
NA,"that shipping is very important, but I have",70
NA,before me a letter from a worker at Cocka-,70
NA,too Dock showing just what the Govern-,70
NA,ment is doing about providing shipping.,70
NA,Potatoes have been lying on the wharfs in,70
NA,"Tasmania, and hardly a ship has been avail-",70
NA,"able to bring them to Sydney, Melbourne",70
NA,and the other places where they are needed.,70
NA,"At the same time, shipbuilders, including",70
NA,many men who were trained under the,70
NA,Chifley Labour Government's reconstruc-,70
NA,"tion training scheme after the war, are being",70
NA,put off at Australian dockyards at the rate,70
NA,"of 100 a week. They are good tradesmen,",70
NA,but they are being told to look elsewhere,70
NA,for work. The letter gives first-hand infor-,70
NA,mation on what is happening in the dock-,70
NA,yards. It reads-,70
NA,"In the week ending 2nd October, about eighty",70
NA,"workers were dismissed at Cockatoo Dockyard, and",70
NA,the management has intimated that upwards of one,70
NA,hundred more will probably be dismissed in the,70
NA,next few weeks.,70
NA,"These sackings, following numerous others at",70
NA,Garden Island,70
NA,About 120 men were put off three weeks,70
NA,ago and a deputation came to Canberra to,70
NA,see the Minister for the Navy (Senator,70
NA,"O'Sullivan), but with very little result. The",70
NA,letter continues-,70
NA,"Williamstown Dockyard, N.S.W. State Dockyard,",70
NA,"Mort's Dock, Poole & Steel, and other firms, show",70
NA,an alarming situation in the Australian ship-,70
NA,building industry.,70
NA,Hundreds of men are being sacked while ships,70
NA,for our coastal trade are being built in West,70
NA,Germany and Japan.,70
NA,The Government is sacking men who fought,70
NA,"for their country, but is giving contracts for",70
NA,shipbuilding to West Germany and Japan!,70
NA,That is typical of its attitude -The writer,70
NA,continues-,70
NA,The Federal Government has stated and reitei-,70
NA,ated its intention of building and maintaining an,70
NA,efficient shipbuilding industry as a national,70
NA,"sity, but it would seem this is not being carried",70
NA,out.,70
NA,As an employee of Cockatoo and one of your,70
NA,"constituents, I request that you raise this matter",70
NA,in Parliament and have the dismissals at Cockatoo,70
NA,"cancelled, and also that steps be taken imme-",70
NA,diately to ensure that the declared policy of the,70
NA,Government is put into effect.,70
NA,Is it Government policy to throw skilled,70
NA,tradesmen into an unemployment pool? The,70
NA,honorable member for Mallee ( Mr.,70
NA,Turnbull) told us that men were not needed,70
NA,"in the country, where machinery did all the",70
NA,"work, yet in the dockyards and shipbuilding",70
NA,"industry of the cities men are being put off,",70
NA,as they were in the depression some,70
NA,years ago!,70
NA,I turn now to the subject of war and,70
NA,repatriation services. This is the most in-,70
NA,sincere Government that has ever sat on the,70
NA,treasury bench. I t has promised the soldiers,70
NA,"that it will give them homes, but it will have",70
NA,"gone to the polls, and been beaten, long",70
NA,before that promise can be honoured. Two,70
NA,years pass before an applicant for a war,70
NA,service home is authorized even to raise,70
NA,money with which to buy a home. The,70
NA,present Minister for Primary Industry ( Mr.,70
NA,"MCMahon), when he was Minister for Social",70
NA,-Services told honorable members that,70
NA,returned soldiers who wished to buy a home,70
NA,should be advised to go to a private bank or,70
NA,insurance company for finance.,70
The TEMPORARY CHAIRMAN , -,70
NA,Order! Housing does not come within the,70
NA,scope of the Estimates that are before the,70
NA,committee.,70
Mr MINOGUE ,"Thi s Government, in",70
NA,-telling ex-servicemen that they will have a,70
NA,house in eighteen months' or two years',70
NA,"time, is making a promise that it does not",70
NA,"intend to fulfil. Indeed, it will not even be",70
NA,on the treasury bench in another two years.,70
NA,"As has happened on previous occasions, it",70
NA,will be dismissed from office and will leave,70
NA,the mess for the incoming Labour govern-,70
NA,ment to clean up.,70
NA,The Government has allowed the age,70
NA,"pensioners to starve, ignoring the fact that",70
NA,in recent years the cost of living has gone,70
NA,up 200 per cent. In New South Wales,70
NA,"alone, 60,000 people are still urgently in",70
NA,need of homes. A l l that this Government,70
NA,will do is to say that the State government,70
NA,must provide them. The present Minister,70
NA,neces- for the Army ( Mr Cramer) and the honor-,70
NA,able member for Sturt ( Mr Wilson) were,70
NA,"going to remedy the housing position, but",70
NA,precisely nothing has been done about iL,70
NA,Fifteen shillings of every £1 that is col-,70
NA,lected in taxation in New South Wales goes,70
NA,"to the federal Treasurer, who then tells",70
NA,us fhat the State should be able to build the,71
NA,"homes that it needs. About £14,000,000",71
NA,was spent on housing last year.,71
The TEMPORARY CHAIRMAN , -,71
NA,Order! The honorable member cannot disMany,71
NA,cuss housing during a consideration of,71
NA,Estimates.,71
Mr MINOGUE ,Referrin g again to the,71
NA,"shipping position, I would mention the",71
NA,"plight of Lord Howe Island, which .has been",71
NA,virtually boycotted by tbis Government.,71
NA,Though the Treasurer collects income,71
NA,other taxes from the people of the island,71
NA,not one ship has been sent .there in recent,71
NA,times. Tbe Goverament ignores requests to,71
NA,visit the island and ascertain whether,71
NA,airstrip could be built there. There are,71
NA,"215 people oh the electoral roll, and",71
NA,visit the island on holidays every week.,71
NA,These 500 people are at the mercy of a,71
NA,service using a flying boat which is,71
NA,25 years old. If it breaks down tbere is,71
NA,- not .another to take its place. The Governtutions,71
NA,ment has ignored requests for the,71
NA,"-of shipping, and for the building of an air-",71
NA,strip at the island. The people of Lord,71
NA,"Howe Island, like Robinson Crusoe, are",71
NA,"marooned, yet this Government claims that",71
NA,it looks after the people.,71
NA,The Government has done a great dispaupers.,71
NA,"service to Australia, and ,to New South",71
NA,"""Wales in particular. The present Postmasterpersons",71
NA,"General ( Mr Davidson), when appointed, manner.",71
NA,gave excellent promise of supplying some of,71
NA,the services which have been unavailable,71
NA,"ten or twelve years, and wc felt that we",71
NA,well rid of his predecessor. The other day,71
NA,I brought up the case of a man who had,71
NA,been waiting for a telephone service,71
NA,ten years. He came into my office last,71
NA,Monday. He was on his way to the general,71
NA,"post office, to find out whether he would",71
NA,a telephone. The Minister had sent me a,71
NA,letter saying that he would get a telephone,71
NA,"within three months, but my constituent",71
NA,"said, "" I can't believe that. I don't think",71
NA,"that I will ever get i t "" . His application",71
NA,has been on the files ever since the honorto,71
NA,"able member for Dalley, Mr O'Connor,",71
NA,represented that portion of the present,71
NA,torate of West Sydney. It can be seen on,71
NA,the files.,71
The TEMPORARY CHAIRMAN , -,71
NA,-Order! The honorable member must not,71
NA,mention names in this debate.,71
Mr MINOGUE ,Th e honorable mem-,71
NA,ber for East Sydney ( Mr Ward) has re-,71
NA,ferred in this chamber to persons who have,71
NA,had applications for telephones with the,71
NA,Postal Department for six or seven years.,71
NA,persons who urgently need telephone,71
NA,these connexions cannot get the service.,71
NA,1 give this Government credit for taking,71
NA,a step in the right direction when it pro-,71
NA,vided a £l-for-£l subsidy for the provision,71
NA,"of homes for aged persons, but the money",71
NA,that is available is not being spent quickly,71
NA,and enough. Why cannot the Government pro-,71
NA,vide this money without strings to it? Per-,71
NA,sons who are interested in institutions for,71
NA,the aged have to go around with collection,71
NA,an boxes trying to raise money so that they,71
NA,can obtain the benefit of a subsidy from,71
NA,".300 the Government. At this time, when",71
NA,hospital facilities for aged persons are not,71
NA,"available, and many are living in rooms or",71
NA,"about are sleeping in parks, the Government",71
NA,should make straight-out advances to insti-,71
NA,and organizations that are prepared,71
NA,provision to provide homes for the aged.,71
NA,The Government provides a funeral bene-,71
NA,fit of £10. It is impossible to buy a plot,71
NA,"of land for a grave for that amount, but",71
NA,the Government is prepared to allow the,71
NA,pioneers of Australia to be buried as,71
NA,I f they had not subscribed to,71
NA,"funds for funeral expenses, many aged",71
NA,-would not be buried in the proper,71
NA,We have an organization at No. 7,71
NA,"for Young-street, Sydney, where 3,000 meals",71
NA,were are provided for aged pensioners in the,71
NA,last days of each fortnight before pension,71
NA,day. They flock to that centre. There are,71
NA,for 30 beds where they may sleep without,71
NA,charge. This Government is always ready,71
NA,to give relief to other nations. Why can-,71
NA,get not it give aid to its own peqple first?,71
Mr DAVIDSON ,Dawson-Postmaster -,71
NA,General) [10.34] - I do not desire to in-,71
NA,"trude unduly into these discussions, or to",71
NA,take too much of the time that is available,71
NA,honorable members to discuss various,71
NA,departments in connexion witb the,71
NA,elecEstimates that are before the committee.,71
NA,"Nevertheless, it is desirable that I should",71
NA,make some comments on the opinions that,71
NA,have been expressed by honorable members,71
NA,in connexion with the work of the Post-,71
NA,master-General's Department. The honor-,71
NA,able member for Moore ( Mr Leslie),71
NA,referred to the operations of the Australian,72
NA,"Broadcasting Commission, and complained",72
NA,that no provision had been made for the,72
NA,Australian Broadcasting Commission team,72
NA,to conduct an Argonauts session at the,72
NA,Perth show. The honorable member said,72
NA,"he was aware that I , as Minister, had no",72
NA,control over the Australian Broadcasting,72
NA,"Commission programmes. That is correct,",72
NA,but I can assure him that a representative,72
NA,of the Australian Broadcasting Commission,72
NA,"is in the chamber, and I know that the",72
NA,remarks made by the honorable member,72
NA,for Moore will be noted by him.,72
NA,The honorable member for Banks ( Mr.,72
NA,Costa) spent all the time available to him in,72
NA,dealing with the possible introduction of the,72
NA,system called Tress. He credited me with,72
NA,having said that the system would improve,72
NA,telegraph services in Australia. I join issue,72
NA,"witb him on some of his statements, and",72
NA,that statement which he attributed to me,72
NA,is not correct. I believe I said that the,72
NA,system was being investigated because it,72
NA,appeared that it might improve the service,72
NA,that is available in Australia.,72
NA,It will be seen from figures that I shall,72
NA,cite that some improvement in the handling,72
NA,of telegraphic traffic is highly desirable.,72
NA,"The latest figures available, which relate to",72
NA,"the financial year ended 30th June, 1955,",72
NA,indicate that the operating costs in the,72
NA,handling of telegraphic traffic represent,72
NA,3s. lOd. of the total expenditure of 5s. 2d.,72
NA,"on each telegram. In that period, the",72
NA,average revenue from telegrams was about,72
NA,3s. 6d. so there is a large labour component,72
NA,"in operation costs. Therefore, some method",72
NA,of reducing the handling costs is highly,72
NA,desirable if we are to put those services on,72
NA,a sound economic basis.,72
NA,"The system known as Tress, which the",72
NA,honorable member described as the tele-,72
NA,phone reperforator electric switching sys-,72
NA,"tem, was designed in the United States of",72
NA,America with the object of improving the,72
NA,handling of telegraphic traffic. I believe,72
NA,"that it could be fairly described, without",72
NA,"going into technicalities, as a method of",72
NA,repeating telegrams over long distances,72
NA,through several repeating stations by auto-,72
NA,matic mechanical means instead of by,72
NA,"manual handling. In that respect, it is",72
NA,akin to a system that was introduced in,72
NA,Australia by the Postmaster-General's De-,72
NA,partment for the handling of long-range,72
NA,R--[55 ],72
NA,trunk-line telephone calls. That is the,72
NA,"transit system, by which it is now possible",72
NA,to connect a call from Perth to a person,72
NA,in Brisbane without any manual handling,72
NA,in the stations in between.,72
NA,"The Tress system was developed, as the",72
NA,"honorable member has said, in 1927, by the",72
NA,Western Union Company in the United,72
NA,"States. It is correct that, so far, that is one",72
NA,of the few countries that are operating it.,72
NA,That does not mean that the service is not,72
NA,satisfactory. The Postmaster-General's De-,72
NA,partment has had the system under investi-,72
NA,"gation for some time, because of the need",72
NA,for some method of reducing operational,72
NA,costs. The investigation was begun during,72
NA,"the regime of my predecessor, the honorable",72
NA,member for Richmond ( Mr Anthony). Ex-,72
NA,periments have been conducted in Mel-,72
NA,"bourne with a pilot plant, and inquiries",72
NA,have been made into the possible cost of,72
NA,installation. That is the position that has,72
NA,been reached so far in the investigations,72
NA,"and, as yet, as I have said in this chamber",72
NA,"previously, no firm determination to install",72
NA,the system has been reached. Two depart-,72
NA,mental officers were sent to the United,72
NA,States to investigate the system. They found,72
NA,"that it was operating very well, and gave",72
NA,great promise of being worthy of introduc-,72
NA,tion into Australia.,72
NA,A lot of propaganda about the system,72
NA,has emanated from the secretary of the,72
NA,Third Division Postal Clerks and Tele-,72
NA,graphists Union. He has written to most,72
NA,"honorable members, I believe, but many of",72
NA,the statements that he has made are not,72
NA,in accordance with the facts as I have,72
NA,ascertained them for myself. The honorable,72
NA,member said that it was estimated that the,72
NA,introduction of this system would reduce the,72
NA,telegraphic staff by about 400. I under-,72
NA,stand that is correct; but that does not mean,72
NA,that there would be wholesale retrenchment,72
NA,in the department because if the system is to,72
NA,be introduced- I repeat that this has not yet,72
NA,"been determined-i t will be done gradually,",72
NA,over a period of years. Telegraphists who,72
NA,are now working and who may be displaced,72
NA,at the start will not be retrenched because,72
NA,there will be only a few involved and they,72
NA,will be absorbed in other sections of the,72
NA,department. The department has no in-,72
NA,tention whatsoever of allowing highly trained,72
NA,men who have served it for years to be put,72
NA,out on the streets. Any further reductions,72
NA,in staffing which will be possible as the,73
NA,tem is developed can be taken care of by re-,73
NA,ducing the annual intake into the depart-,73
NA,"ment. Thus, retrenchment of those already",73
NA,employed will be obviated. When the investi-,73
NA,gations to which 1 have referred are com-,73
NA,"pleted, I assure the committee that the introthat",73
NA,duction or non-introduction of the Tress,73
NA,system will be treated as a matter of policy,73
NA,which will be determined not by the depart-,73
NA,ment but by the Government.,73
NA,"Before leaving this subject, let me correct",73
NA,a few of the mis-statements that have been,73
NA,made about the Tress system by those who,73
NA,are attempting to decry it. It has been,73
NA,"stated that a certain gentleman, who is a",73
NA,telegraph supervisor in Brisbane and who,73
NA,"has been to the United States of America,",73
NA,said on his return that he was prepared to,73
NA,report that it should not be installed. This,73
NA,gentleman has had discussions with some,73
NA,"of the senior officers of the department, and",73
NA,he has stated that in his opinion-h e has,73
NA,made a written statement to this effect-th e,73
NA,Tress system being operated in the United,73
NA,States by the Western Union Telegraph,73
NA,"Company appeared to be 100 per cent, satis-",73
NA,factory on the circuits operated by that,73
NA,company. He said he had discussions with,73
NA,officers of that company who had been with,73
NA,it for over 25 years and that they gave him,73
NA,io understand that the present system was,73
NA,more efficient than the old one. He claimed,73
NA,that the system he saw in operation was,73
NA,"efficient, virtually foolproof and labour-",73
NA,saving. I remind the committee that this is,73
NA,the gentleman who is supposed to have come,73
NA,back from America and decried the system.,73
NA,Addressing delegates at the annual con-,73
NA,ference of the Australian Fourth Division,73
NA,Telegraphists Union and the Postal Workers,73
NA,"Union, this same gentleman said he was",73
NA,amazed at the efficiency of Tress and was,73
NA,completely confident that competent engi-,73
NA,neers would be able to make the system,73
NA,work satisfactorily here.,73
NA,"At this stage, it is appropriate to quote",73
NA,"statements made by various men, most of",73
NA,"them union officials in the United States,",73
NA,who have had experience of this system.,73
NA,These statements are all more or less,73
NA,"commendatory. For instance, the vice-",73
NA,president of the Philadelphia local area,73
NA,stated that the telegraph service was more,73
NA,efficient than ever before. He said that the,73
NA,reduction of the human error factor in this,73
NA,sysmethod had been instrumental in providing,73
NA,greater accuracy in the transmission of,73
NA,"public telegram traffic. Mr J. Racz, district",73
NA,chairman of the local 146 C.T.U. in,73
NA,"America, said that the Australian Tele-",73
NA,"graphists Union had been misinformed, and",73
NA,the service had definitely been improved,73
NA,following the introduction of the reper-,73
NA,forator system. Those statements have,73
NA,been made not by departmental officers but,73
NA,by union representatives in America who,73
NA,have had experience of the system.,73
NA,It has been stated also that one of the,73
NA,reasons why this system is obviously not,73
NA,satisfactory is that it is in use only in the,73
NA,United States and that it is not used by,73
NA,postal authorities anywhere else in the world.,73
NA,The fact is that in Argentina there is an,73
NA,efficient teleprinter reperforator switching,73
NA,system in use on the public telegraph ser-,73
NA,"vice, and the postal administrations in",73
NA,South Africa and Western Germany are,73
NA,doing exactly what Australia is doing-the y,73
NA,are making investigations into the system,73
NA,with a view to adopting it if it proves to be,73
NA,"satisfactory. In addition, the Indian",73
NA,administration is considering the matter and,73
NA,so also are the telegraph operating com-,73
NA,panies of Canada which are private com-,73
NA,panies. This is a relatively recently,73
NA,"developed system, and that is the reason",73
NA,why it has not yet been adopted in other,73
NA,"countries outside America. However, it is",73
NA,under urgent investigation by other coun-,73
NA,"tries, and the fact that it is not yet adopted",73
NA,by them does not mean that it is not satis-,73
NA,factory.,73
NA,That is the position as I know it in con-,73
NA,nexion with this system. I have set out to,73
NA,give a factual statement in reply to what,73
NA,the honorable member for Banks has said.,73
NA,I repeat that as yet no determination has,73
NA,"been given, but I anticipate that within the",73
NA,next few weeks a report will be made to me,73
NA,from the department. Whatever happens,73
NA,after that will depend upon my interpreta-,73
NA,tion of that report and the attitude of the,73
NA,Government towards it as a policy matter.,73
NA,The honorable member for Kalgoorlie,73
NA,( Mr H. V. Johnson) referred to the pro-,73
NA,posed new post office at Geraldton for which,73
NA,he has been pressing me and my pre-,73
NA,decessor so strongly over a period of years.,73
NA,The department has stated quite frankly that,73
NA,it knows that there is need for a new post,73
NA,"office at Geraldton. In fact, a quite com-",73
NA,prehensive scheme was developed a couple,73
NA,of years ago. The honorable member for,74
NA,Kalgoorlie gave the full history of the case,74
NA,and he was quite correct when he said that,74
NA,in the list of new buildings for this year no,74
NA,provision is made for the commencement of,74
NA,the work at Geraldton. 1 very much regret,74
NA,"that fact, but the suggestion by the honor-",74
NA,able member that it would seem to him from,74
NA,a perusal of the list of buildings that are,74
NA,"to be commenced in Western Australia,",74
NA,that preference has been given to the con-,74
NA,struction of buildings in electorates repre-,74
NA,sented by Government members is com-,74
NA,pletely ill-founded. I do not think he,74
NA,really meant that very seriously. I have,74
NA,before me a list of the new works building,74
NA,programmes for all areas throughout Aus-,74
NA,tralia. It sets out the new buildings for,74
NA,"the various States, and gives their order",74
NA,of priority. The fact is that because the,74
NA,department has not got all the money for,74
NA,new capital works that it would like to,74
NA,have this year-althoug h in the circum-,74
NA,stances generally it has been given a very,74
NA,generous allocation-som e of the works on',74
NA,the Western Australian programme have had,74
NA,"to be cut out, and at the moment the",74
NA,Geraldton proposal is not being undertaken.,74
NA,Far from that building being omitted from,74
NA,the list in order to make provision for,74
NA,others in electorates represented by honor-,74
NA,"able members on this side, the fact is that",74
NA,it was taken out of the proposed programme,74
NA,in order to make provision for proceeding,74
NA,with the work of improving the facilities,74
NA,in the main store at Perth.,74
NA,"Some little time ago, before I went to",74
NA,"Perth, the federal secretary of the Aus-",74
NA,tralian Postal Workers Union saw me per-,74
NA,sonally and wrote to me about the state of,74
NA,the main store in Perth and referred par-,74
NA,ticular to the conditions under which the,74
NA,men were working. He said that those con-,74
NA,ditions were very bad and that it appeared,74
NA,as though it might be two or three years,74
NA,before any improvement was made. He,74
NA,said that something should be done urgently,74
NA,because of the very bad working conditions,74
NA,"in that store, and he asked me particularly",74
NA,to have a look at the store. I had a look,74
NA,"at it, and I agree with his statement that",74
NA,the conditions are bad. In summer the,74
NA,"building is extremely hot, and during the",74
NA,wet season there is a great deal of stagnant,74
NA,"water underneath it. Finally, in my own",74
NA,"opinion, there was a very grave fire",74
NA,in this building which housed tens of,74
NA,thojsands of poands worth of departmental,74
NA,"equipment. For those reasons, and after",74
NA,"discussions with departmental officers, it",74
NA,has bien decided this year to proceed with,74
NA,the third and fourth stages of that main,74
NA,store. This will vastly improve conditions,74
NA,for the postal workers and also make it a,74
NA,much better building for the storage of,74
NA,departmental equipment. I acknowledge,74
NA,that the honorable member for Kalgoorlie,74
NA,has made a case for a new post office at,74
NA,"G;raIJton, and as that building happens to",74
NA,b; the next item on the list to be dealt,74
NA,"with immediately we get more finance, 1",74
NA,shall not forget his representations.,74
NA,The honorable member for Kalgoorlie,74
NA,mentioned another matter which has also,74
NA,been referred to recently by other honor-,74
NA,"able members from Western Australia, par-",74
NA,ticularly the honorable member for Can-,74
NA,ning ( Mr Hamilton). It relates to broad-,74
NA,casting reception in Western Australia.,74
NA,The Australian Broadcasting Control Board,74
NA,realizes that reception is not good in certain,74
NA,areas of Western Australia. It has been,74
NA,"planning, for some time, to try to effect",74
NA,improvements in that State. This is not an,74
NA,"easy task, because of the large sparsely",74
NA,"populated areas. In actual fact, the national",74
NA,stations in the eastern States are required,74
NA,to cover a much greater number of people,74
NA,than the stations in Western Australia.,74
NA,There are two ways in which the board,74
NA,hopes to improve reception in Western Aus-,74
NA,tralia. One is by increasing the power of,74
NA,"the two stations at Perth which, I think,",74
NA,"speaking from memory, are 6WF and 6WN;",74
NA,and also by increasing the power of station,74
NA,6WA at Wagin. The power of this latter,74
NA,"station is to be increased to 50,000 watts,",74
NA,and I understand that the work required for,74
NA,that purpose will proceed at some time in,74
NA,"this financial year. I had the opportunity,",74
NA,"with my friend, the honorable member for",74
NA,"Canning ( Mr Hamilton), to see that station",74
NA,"during my visit to the west. I believe,",74
NA,"from representations made to me, that that",74
NA,increase in power will go a long way,74
NA,towards meeting the difficulties at present,74
NA,experienced in that area and towards,74
NA,Kalgoorlie.,74
NA,The north-western part of Western Aus-,74
NA,risk tralia presents a much more difficult,74
NA,"problem, because it is not economically or",75
NA,technically feasible to service that area by,75
NA,the installation of medium frequency,75
NA,stations. It has to be serviced by short-,75
NA,"wave stations, and we find that those",75
NA,stations are subject to a considerable,75
NA,amount of interference by stations operat-,75
NA,"ing in the Near East. For instance, there",75
NA,are times at which considerable interference,75
NA,"is experienced from foreign stations, due to",75
NA,the confused situation regarding the use of,75
NA,channels in the high frequency band and,75
NA,"to the fact that certain nations, including",75
NA,"the Union of Soviet Socialist Republics, fre-",75
NA,quently transmit on channels assigned to,75
NA,other countries. Although representations,75
NA,are made to these countries from time to,75
NA,"time, and although some adjustments have",75
NA,"been made, the position is still not satisfac-",75
NA,tory from that stand-point.,75
NA,"Furthermore, the short-wave transmitters",75
NA,"in Perth, which operate on two kilowatts",75
NA,"and 10 kilowatts, respectively, are required",75
NA,to broadcast to areas in which some of the,75
NA,overseas stations which are powered with,75
NA,100 kilowatts are also operating. So I,75
NA,hope it will be appreciated that the problem,75
NA,"will not be an easy one. Nevertheless, I",75
NA,can assure honorable members from,75
NA,Western Australia-the y are all interested,75
NA,in this matter-tha t the board is fully cog-,75
NA,nisant of the difficulties of reception in that,75
NA,State and will continue to do its utmost to,75
NA,"improve these conditions, consistent with",75
NA,the funds available to it.,75
Mr BIRD ,Batman) [10.54] - I desire,75
NA,"to deal, under the Estimates for Miscelsomething",75
NA,"laneous Services, with the item, "" Colombo",75
NA,plan-Technica l assistance and economic,75
NA,"development, £4,700,000"". In recent",75
NA,months there has been some criticism,75
NA,"this plan. According to press reports,",75
NA,was a division in the ranks of the,75
NA,vernment about whether the amount should,75
NA,be reduced. Whether any credence should,75
NA,"be given to those reports I do not know,",75
NA,"but I am pleased that, if any pressure was",75
NA,exerted by a section of the Ministry,75
NA,"have the amount reduced, that pressure",75
NA,was resisted and that it is proposed that,75
NA,the same amount shall be spent on the,75
NA,Colombo plan in this financial year as,75
NA,spent in the last financial year.,75
NA,"I think, in view of the controversy that",75
NA,"has arisen, not only in the ranks of the",75
NA,"Cabinet but also among certain newspapers,",75
NA,that it is necessary to re-state the aim of,75
NA,the Colombo plan. The Colombo plan is,75
NA,a co-operative enterprise under which,75
NA,several of the more developed countries,75
NA,"of the world, including Australia, are assist-",75
NA,ing less developed countries in South and,75
NA,South-East Asia to raise their living stan-,75
NA,dards. The attitude of the Australian,75
NA,Labour party to this project is quite unequi-,75
NA,vocal. I wish to read a resolution which,75
NA,was passed last year by the famous Hobart,75
NA,conference-th e federal conference of the,75
NA,Labour party,75
NA,Mr Haworth -Whic h Labour party?,75
Mr BIRD ,Ther e is only one federal,75
NA,Labour party. Section 6 of the resolution,75
NA,of the conference reads as follows:-,75
NA,The Labour party advocates generous assist-,75
NA,ance by Australia to Asian peoples suffering from,75
NA,"poverty, disease and lack of educational",75
NA,facilities.,75
NA,That statement of Labour party policy is,75
NA,unambiguous. Despite any statement that,75
NA,"may be made to the contrary, that is our",75
NA,"policy and, as our federal policy, this party",75
NA,is bound to support it.,75
NA,The Colombo plan is a long-range plan.,75
NA,It is not necessarily of only twelve months',75
NA,"duration, and it is impossible to assess the",75
NA,result of the plan in the light of expenditure,75
NA,"in one year. It is easy to say, "" This sum of",75
NA,"nearly £5,000,000 should be devoted to",75
NA,"else "". I heard one member of",75
NA,"the Australian Country party say that,",75
NA,whilst he believed in assisting people over-,75
NA,"seas, he considered that charity began at",75
NA,of home. But I point out that charity does,75
NA,there not end at home. I suggest that this is,75
NA,Gocharity that could well be given by the,75
NA,Australian Government outside the confines,75
NA,of the Commonwealth of Australia itself.,75
NA,"At this stage, when the Colombo plan",75
NA,to is being discussed and examined by cer-,75
NA,"tain interested parties, I consider that the",75
NA,underlying motive for Australia's support,75
NA,of the plan should once again be enunciated.,75
NA,Some people say tbat its purpose is to make,75
NA,was Australia popular in the East. Others say,75
NA,that it is intended to buy Asian gratitude.,75
