Speaker,Text,pageNumbers
NA,"fishing practices. Currently, there is little input from Aboriginal and Torres Strait Islander",149
NA,fishers in fisheries management. We believe that Aboriginal and Torres Strait Islander,149
NA,customary fishing should be incorporated into fisheries management systems.,149
NA,"To quickly explain what we mean when we are talking about Commonwealth waters, it is",149
NA,the waters that surround Australia from three nautical miles to 200 nautical miles out to sea. It,149
NA,"accounts for only six per cent of our commercial fishing, which I think is a bit of a shame. I",149
NA,"think we could do a lot better in that space. New Zealand, which has waters a lot smaller than",149
NA,"ours, has output that is much bigger. Part of that is because the fish down there are fed better",149
NA,"and grow better, apparently, and the environment is better for them to repopulate quickly. But",149
NA,I still think that in commercial fishing Australia isn't doing enough. Australians want to eat,149
NA,"fresh Australian seafood, and not everyone wants to go out and catch it themselves.",149
NA,All of the eastern side of my electorate of Petrie is on the waterfront-the Moreton Bay,149
NA,"area, Bramble Bay and Deception Bay. Over the Christmas period in 2014 I went out on the",149
NA,"Marvin, a prawn trawler that works in state waters but not in Commonwealth waters. Gee,",149
NA,those guys work hard. I went out about 6 pm and came back at about 8 am the next morning.,149
NA,NA,149
NA,"You set the nets at about 8 pm and it trawls, and at 10 pm you have to pull up the nets and sort",150
NA,"the catch. The net is immediately dropped back out, at 10, so by the time you finish sorting",150
NA,"the catch, which takes about an hour-and-a-half, you have half an hour before the net comes",150
NA,"in again and you have got to do it all again-no sleep, right through the night. They work",150
NA,"extremely hard. We were catching bay prawns, tiger prawns and sand crabs. A lot of the",150
NA,bycatch is thrown overboard. There isn't a lot of bycatch. There were a few small whiting and,150
NA,"small crabs. Interestingly enough, the dolphins are down at the back of the boat knocking off",150
NA,"the part of the bycatch that goes back, and sharks underneath that get the crabs. It was an",150
NA,"interesting night, and I encourage members from all parties who have local trawlers-I know",150
NA,the member for Solomon would in his electorate-to ring them up and go out with them for a,150
NA,night. It is extremely interesting. You see how hard they work and you develop a better,150
NA,understanding of commercial fishing.,150
NA,There are a few little things-red tape-that frustrate commercial and recreational fishers.,150
NA,"The boat I was on had two licences, a 45-foot licence and a 30-foot licence, and they were",150
NA,"using, I think, the 30-foot licence that night. They are not using the 45-foot licence because",150
NA,they don't have a 45-foot boat at the moment. They wanted to lease their licence out to,150
NA,"another 30-foot boat, but they couldn't do it under the 45-foot licence. It just doesn't make",150
NA,sense that a smaller boat couldn't use the larger boat's licence-it has to be exactly 45 feet. A,150
NA,lot of the boats are older. There isn't a standard 45-foot new boat-you have to have one,150
NA,custom-made and it costs millions. I mention that because red tape can be an issue. That is a,150
NA,"state government issue in Queensland, but we need to think about that federally, as well.",150
NA,"There are three types of fishing. With Indigenous fishing, Aboriginal and Torres Strait",150
NA,"Islanders are allowed to catch fish, turtles, dugong and whatever it is they catch for their own",150
NA,"consumption. I think that is appropriate, as long as it is not sold commercially ongoing. It is",150
NA,for only what they can eat.,150
NA,"As I said, recreational fishing is extremely important-thousands of jobs; people like to do",150
NA,it. I went out fishing in commercial boats on the Coral Sea with my father in my early 20s. I,150
NA,"have been fishing up in the electorate of the member for Solomon, on Melville Island, at the",150
NA,"fishing lodge on Indigenous land up there. It's a great thing, recreational fishing, and we need",150
NA,to allow Australians to fish in Australian waters. We need to make sure we have appropriate,150
NA,rules that enable it to be sustainable for generations to come.,150
NA,"Commercial fishing is also important, and I don't think parliamentarians do enough to",150
NA,"make sure that we can support them. We have the third-largest fishing waters in the world, yet",150
NA,"we are 60th in productivity, which goes to my point about commercial fishing. Queensland I",150
NA,"think is also lagging behind, because we make up only 11 per cent of commercial fishing in",150
NA,"Australia. If you look at somewhere like Tasmania, they have a lot more commercial fishing",150
NA,"than we do, but partly that is because they have a lot of aquaculture down there, which is",150
NA,great; we all like to eat Tasmanian salmon. But I think Queensland should also be trying to,150
NA,look at how we can improve aquaculture in our state and make the most of it. Not everyone,150
NA,wants to eat cheap Indonesian basa or Vietnamese fish. We want to be able to go and buy,150
NA,"Australian fish, and it's very difficult, if you go to the local fish and chip shop, to get it.",150
NA,"We've also done a little bit with green zones. In November 2012 the previous, Labor,",150
NA,government expanded the marine protected area to some 3.2 million square kilometres.,150
NA,Following considerable concern from communities around Australia-recreational fishers,150
NA,NA,150
NA,who would have been locked out and commercial fishers who would have been locked out-,151
NA,part of our election commitment in 2013 was to review it. There were a lot of keen,151
NA,"consultations. It was robust, comprehensive and scientific. The Director of National Parks is",151
NA,currently preparing management plans for Australia's marine parks following two public,151
NA,"consultation periods, and these plans will soon be provided for government's consideration.",151
NA,The coalition government is investing a substantial amount of money into marine parks for,151
NA,"conservation, for fishing and for recreation. We've allocated $56 million to implement new",151
NA,"zoning, and we'll wait for the formal advice. We have increased the proportion of the estate",151
NA,that is under a higher level of protection from 60 to 63 per cent. My understanding is that the,151
NA,actual conservation side of it will increase from 60 to 63 per cent. We maintain the number of,151
NA,"high-value ecological features protected at 331, and we've significantly increased the number",151
NA,of ecological features protected on the sea floor from 192 to 265. The plans cut the impact to,151
NA,"business in half, which I think is important when compared with the previous zoning, from",151
NA,"8.21 million to 4.1 million. Eighty per cent of the estate is open to commercial fishing,",151
NA,compared with 64 per cent under Labor. I'm not being political when I say that; I'm just,151
NA,saying that we need to make sure we are looking after commercial fishers as well. The draft,151
NA,plan also restores access for recreational fishing.,151
NA,"The bill has received widespread support from peak industry bodies, including the",151
NA,Commonwealth Fisheries Association and Seafood Industry Australia. These amendments,151
NA,were not considered lightly. The various bodies consulted on the amendments were the,151
NA,"Australian Fisheries Management Authority, the Department of the Prime Minister and",151
NA,"Cabinet, the Department of Finance, the Australian Public Service Commission, the Office of",151
NA,"Parliamentary Counsel, the Commonwealth Fisheries Association, the Australian Recreational",151
NA,"Fishing Foundation, the Fisheries Research and Development Corporation's Indigenous",151
NA,"Reference Group, and the Prime Minister's Indigenous Advisory Council. I wonder how we",151
NA,"get anything done when we consult that widely, quite frankly. I mean, that's a lot of",151
NA,"consultation. If we have to go through that for everything, then, yes, I do have concern, once",151
NA,"again, regarding red tape. That's a lot of consultation. I think we need to be much better at",151
NA,reducing red tape. A number of bodies representing recreational and Indigenous fishers made,151
NA,comments on the inquiry-the Victorian Recreational Fishing Peak Body and the Tasmanian,151
NA,"Association for Recreational Fishing-but, once again, I can see nothing from Queensland",151
NA,"there. So I would say to those in this place that recreational fishing is important, and this bill",151
NA,gives them a voice on the board.,151
NA,"I know the member for Solomon has established a group here, the Parliamentary Friends of",151
NA,"Recreational Fishers, to support recreational fishing. But I still think we should be focusing on",151
NA,"commercial fishing as well. We can have a great environment, make sure we have good",151
NA,"breeding grounds and make sure there is a certain bag limit, but, please, whoever's in",151
NA,government: let's look after commercial fishing as well. Our population will only get bigger.,151
NA,"We want to eat clean seafood, and most Australians do not have the time to go and throw a",151
NA,recreational line in or go out fishing. We need to make sure they can buy it at a reasonable,151
NA,price. More thought needs to be given to aquaculture as well.,151
NA,It is important that governments continually revise their legislation to ensure they are,151
NA,looking after Australia's needs. Recreational fishing is becoming more and more prevalent in,151
NA,Commonwealth waters as boats and so forth improve. It's important that the interests of,151
NA,NA,151
NA,"recreational fishers are considered in Commonwealth fisheries management, but not at the",152
NA,"expense of commercial fishing, which also should be encouraged. I do support this bill.",152
Mr GOSLING ,Solomon) (11:31): I rise to support the government's changes contained,152
NA,"within the Fisheries Legislation Amendment (Representation) Bill 2017, and I will make",152
NA,some other comments as well that are relevant to the topic. Indigenous and recreational,152
NA,"fishing issues are really important to people in my electorate, which covers Palmerston and",152
NA,"Darwin, the northern capital of Australia. But in fact these issues, as the member for Petrie",152
NA,"mentioned, are important to people Australia-wide. I've been very fortunate to enjoy fishing in",152
NA,"the Territory, with first nations friends, and in other magical parts of Australia-and not only",152
NA,"in the member for Petrie's electorate. Last night I caught up with my brother-in-law, who lives",152
NA,"in the member for Franklin's electorate now, and we've thrown a line in down there in the",152
NA,"Derwent. But previously, when he was living in north-east Arnhem Land, in the member for",152
NA,"Lingiari's electorate, we've pulled in some barra down at East Woody Beach, and seeing first",152
NA,"nations people fishing on their country is a special thing, a sacred thing. It is one of the many",152
NA,"reasons we support this legislation, because it's important that there is a stronger voice for",152
NA,them and for recreational fishers in general. We recognise the cultural and family importance,152
NA,of fishing as well as the importance of protecting our marine environment and resources. It's,152
NA,important to rec fishers but it's obviously incredibly important to first nations peoples.,152
NA,"A couple of weeks ago I went fishing, again in the member for Lingiari's electorate, with",152
NA,some first nations friends to a beautiful place in the Top End called Bynoe Harbour. I want to,152
NA,put on the record my thanks to the extended Clarke family for that opportunity. We did all,152
NA,right. We caught a couple and we got some muddies. It was a great feed and a great,152
NA,"experience to be out on country with them. To Indigenous Australians, fishing is a source of",152
NA,joy and helps forge family bonds. It also results in a great feed of fish-normally; you can,152
NA,have some slow days.,152
NA,"As the member for Petrie mentioned just a little while ago, it's for some of these reasons",152
NA,"that we established, on the member for Hunter's suggestion, the Parliamentary Friends of",152
NA,"Recreational Fishers group. It is a multiparty group, and one thing we've done in recent",152
NA,"weeks, on 15 October, was to go on Gone Fishing Day. Well done to the national rec fishing",152
NA,"body, which had a great activity down on Sydney Harbour, but for Gone Fishing Day I went",152
NA,fishing locally in my electorate at the mouth of Rapid Creek. I was joined by David Ciaravolo,152
NA,from the Amateur Fishermen's Association of the Northern Territory-he's the executive,152
NA,"officer there-and also by my good friend Kenny Vowles, the NT government's Minister for",152
NA,Primary Industry and Resources. It was a great morning. We had many members of the,152
NA,"community come down with their kids and throw in a line, and both AFANT and my office",152
NA,presented-and will do when I get back to my electorate-just small tokens for those families,152
NA,"who took their kids out fishing. Through AFANT, the amateur rec fishers of my electorate",152
NA,and the broader Northern Territory have a voice. But this legislation is important because we,152
NA,make sure that that voice has a proper place in the discussion of issues around that balance of,152
NA,"marine protections, enabling the commercial fishermen to make a living and provide fish for",152
NA,those who can't go fishing and get their own feed of fish; but also that enables fishing stocks,152
NA,"to be sustainable, so that rec fishers, including first nations fishers, can continue to enjoy that",152
NA,pastime.,152
NA,NA,152
NA,Through all these experiences that I've outlined I had the opportunity to hear Indigenous,153
NA,and rec fishers' concerns with the current legislative framework and processes around the,153
NA,management of Commonwealth fisheries. They've been unhappy with the lack of,153
NA,representation or genuine engagement avenues available to them. I think that is fair to say.,153
NA,Indigenous and rec fishers are particularly concerned with the process undertaken to allow,153
NA,"supertrawlers to fish in Australian fisheries, due to the fact that there was no formal process",153
NA,"by which they, rec fishers and first nations fishers, could have their say. Recreational and first",153
NA,nation fishers obviously deserve the opportunity for better engagement with government. Rec,153
NA,and first nations fishers are entitled to a genuine say in key decisions about access to and,153
NA,management of key fisheries.,153
NA,"Therefore, as I've stated, Labor is supporting this bill, because it does provide for explicit",153
NA,recognition of recreational and first nations fishers in Commonwealth legislation. I welcome,153
NA,the fact that these amendments will require the Australian Fisheries Management Authority to,153
NA,ensure that the interests of all fishers are taken into account in Commonwealth fisheries,153
NA,management decisions. I also welcome that other minor amendments in the bill allow for,153
NA,increased opportunities for membership of AFMA advisory bodies and extend the eligibility,153
NA,criteria for serving on the Australian Fisheries Management Authority Commission to include,153
NA,expertise in matters relating to recreational and first nations fishing.,153
NA,In practice this bill will require the Australian Fisheries Management Authority to take,153
NA,reasonable steps to ensure it has received adequate advice on relevant recreational and first,153
NA,"nation interests, in addition to commercial fishing and environmental interests and scientific",153
NA,"expertise, prior to making management decisions for Commonwealth commercial fisheries.",153
NA,"Let me be clear that, while we support these changes, Labor will ensure that the consultation",153
NA,and opportunities for engagement enabled by this bill actually do occur.,153
NA,The member for Petrie mentioned the need to support commercial fisheries that are doing,153
NA,"the right thing. That is very true. As I said a little while ago, Indigenous and first nations and",153
NA,recreational fishers are particularly concerned with the process undertaken to allow,153
NA,supertrawlers to fish in Australian fisheries due to the fact that there was no formal process by,153
NA,"which they could have their say. So, owing to the potential impacts that industrial fishing",153
NA,"processes, such as supertrawlers, can have on fish populations in the marine environment far",153
NA,"beyond where they actually operate, it's important the Australian community, particularly",153
NA,"Indigenous and recreational fishers, are afforded the opportunity to scrutinise the proposals.",153
NA,There are many instructive examples from our region of what can happen if industrial,153
NA,"practices are allowed to occur without adequate oversight. In Timor-Leste, a near neighbour",153
NA,"of my electorate of Solomon, boats of Chinese fishing companies have been found with",153
NA,massive numbers of sharks on board. The effect that this has on the economy and wellbeing,153
NA,"of fishers in Timor-Leste, with the economic cost and health cost of taking away that food",153
NA,"source, is a very serious issue. This is in our region, to the north of our country. A joint",153
NA,operation was conducted at dawn on 9 September this year by the marine conservation group,153
NA,"Sea Shepherd Global with the Timor-Leste National Police, which resulted in the capture of",153
NA,the Hong Long Fisheries Pingtan Marine Enterprises fishing fleet at anchor off the coast of,153
NA,Com in Timor-Leste. Com is one of the most beautiful places in the world. It is on the north-,153
NA,east side of the half-island of Timor-Leste. That is where that joint operation occurred. At the,153
NA,"request of the Timorese police, Sea Shepherd's patrol vessel, Ocean Warrior, approached",153
NA,NA,153
NA,"these foreign fishing vessels. Once those vessels were secured by the Timorese police, the Sea",154
NA,"Shepherd crew members assisted in documenting the catch on board, confirming suspicions",154
NA,that the fleet were targeting sharks as opposed to engaging in broad-scale fishing.,154
NA,I want to commend the Timorese national police force and the other organisations involved,154
NA,"in the operation. In particular, I want to commend the Australian Federal Police on the",154
NA,"capacity-building work that they do with the Timorese national police, including in areas of",154
NA,investigations and enforcement operations. The Timorese police force were aided by the,154
NA,Australian Federal Police. It is very important work for the Australian Federal Police to be,154
NA,"doing, I'm sure members would agree. The Australian Defence Force's Defence Cooperation",154
NA,"Program is also working very closely with the Timor-Leste Defence Force, doing great work",154
NA,with the navy and army over there in Timor-Leste. I commend them on that work they are,154
NA,"doing also. Inconveniently, fish do not abide by international boundaries. This highlights the",154
NA,importance of acting together with our regional partners to protect fish stocks and our marine,154
NA,environment.,154
NA,"On a more local level, these examples highlight the potential impact that industrial-scale",154
NA,fishing practices can have on marine ecosystems well beyond the area in which the fishing,154
NA,occurs. We need to be acting together. Something I want to raise with my colleagues is that,154
NA,we need to look further into ways to ban these supertrawlers and industrial-scale fishing,154
NA,practices for good from the Small Pelagic Fishery. On 7 September 2015 the Senate referred,154
NA,the following matter to the Senate Environment and Communications References Committee,154
NA,"for inquiry, to report by 30 April 2016:",154
NA,"The environmental, social and economic impacts of large-capacity fishing vessels commonly known as",154
NA,'Supertrawlers' operating in Australia's Marine Jurisdiction.,154
NA,Let it be noted that the reference was opposed by the Liberal and National coalition senators.,154
NA,This is a problem. It's a problem in this country and not only for amateur recreational,154
NA,fishes. It's not just a problem for first nations fishers. It is a problem for commercial fishers.,154
NA,One of the committee's recommendations was that the Australian government ban all factory,154
NA,freezer mid-water trawlers from operating in the Commonwealth Small Pelagic Fishery. The,154
NA,"coalition-those opposite-rejected that recommendation. Labor, having listened to ongoing",154
NA,"concerns from the community and across the country, proposed this inquiry in August 2015 to",154
NA,"examine the environmental, social and economic impacts of large capacity factory trawlers in",154
NA,"Australia's marine jurisdiction, and in government Labor ensured appropriate consideration",154
NA,was given to the impact of large capacity factory trawlers on Australia's fisheries by amending,154
NA,the Environment Protection and Biodiversity Conservation Act 1999. Our amendment,154
NA,guaranteed Australia's waters were adequately protected from risks associated with the use of,154
NA,large capacity factory trawlers.,154
NA,Labor remains committed to preventing the operation of large capacity factory trawlers in,154
NA,Australian waters unless a thorough assessment against the most up-to-date science can verify,154
NA,that such operations will not undermine small pelagic fisheries and recreational fishing spots.,154
NA,I have used the example of Timor Leste. If the Timorese allowed foreign vessels to take,154
NA,"everything away, that would wreck a sustainable fishing industry for that developing country,",154
NA,which is unacceptable. I support this bill to give a greater voice to first nation and rec fishers.,154
Ms KEAY ,Braddon) (11:46): I've risen from my sickbed to speak on the Fisheries,154
NA,Legislation Amendment (Representation) Bill because recreational fishing in my electorate is,154
NA,NA,154
NA,"highly important. I apologise if I struggle, but I will do my best. It won't be pretty but we'll",155
NA,"give it a go. On this side of the House we welcome this legislation, although I will suggest",155
NA,later in my contribution that the government could go further. More than 85 per cent of,155
NA,Australia's population lives within 50 kilometres of the ocean. Fishing in Australia is a,155
NA,cultural pastime embraced by all Australians. There have been many attempts to quantify the,155
NA,value of recreational fishing and none yet agreed upon. The Australia Institute of Marine,155
NA,Science's December 2016 report contained an analysis of the value of Australia's marine,155
NA,industry. Contained within that report was information that recreational fishing contributed,155
NA,almost $2.2 billion directly to the economy in the 2013-14 years. It also stated that a further,155
NA,"$1.5 billion was indirectly contributed to the economy, giving a total value of $3.7 billion.",155
NA,"These are significant figures, but they do not take into account the value of repairs,",155
NA,"maintenance, marinas and other infrastructure or tourism activity. AIMS do not attribute the",155
NA,value of these sectors between the recreational and commercial sectors. It would be fair to,155
NA,"say, though, the conservative $3.7 billion figure demonstrates how big recreational fishing is.",155
NA,"Tasmania's peak recreational fishing body, TARFish, is currently in discussions with other",155
NA,bodies in the Commonwealth to finalise an agreed methodology to properly determine the,155
NA,value of recreational fisheries.,155
NA,The AIMS figures are also interesting when compared to the commercial sector. AIMS,155
NA,state that the value of Australia's recreational fishery in 2013-14 was more than twice the,155
NA,value of Australia's commercial wild fisheries and four times the value of marine based,155
NA,aquaculture. In my state and nationally there continues to be significant growth in,155
NA,"aquaculture, but on these figures the commercial sector has some way to go in terms of its",155
NA,economic value. The AIMS data in itself demonstrates a clear need to strengthen the,155
NA,engagement of recreational fishers in Commonwealth legislation and decision-making. In my,155
NA,state and my electorate the recreational fishing sector will welcome this legislation. In some,155
NA,ways it mirrors Labor's national recreational fishing policy that we took to the last federal,155
NA,election.,155
NA,"Recreational fishing is part of Tasmania's social and economic fabric. As an island state,",155
NA,Tasmania actually has a longer coastline than either New South Wales or Victoria. Our inland,155
NA,waters are home to Tasmania's world-class trout fishery. This fishery is estimated to make an,155
NA,economic contribution of around $50 million per annum to Tasmania's economy. It attracts,155
NA,visitors from interstate and overseas who wish to be challenged by some of the best site,155
NA,"fishing opportunities for trout in our pristine inland waters, many of which are contained",155
NA,within the Tasmanian Wilderness World Heritage Area.,155
NA,"Our marine waters are home to world-class game fishing, a stunning rock lobster fishery",155
NA,and the best inshore flathead fishing in Australia. Catching a feed of flathead is one of the,155
NA,"great Tasmanian pastimes, which can be enjoyed all year round. It's been estimated that",155
NA,"around 115,000 Tasmanians, or one in four people, enjoy recreational fishing. I remember as",155
NA,"a child going to my local port, to the wharf-when you used to be allowed onto the wharf-",155
NA,"and fishing for flathead. Nowadays it's a bit hard to do that on our wharves. Still, it's such an",155
NA,important pastime that generations of Tasmanians have enjoyed.,155
NA,"Marine and Safety Tasmania, or MAST, has stated that Tasmania has the highest level of",155
NA,"recreational boat ownership of any state or territory in Australia, at one in 17. For the 2016-17",155
NA,"year, over 30,000 boats were registered in Tasmania. It has also been established that 90 per",155
NA,NA,155
NA,cent of all registered boats are used for recreational fishing. Conservative estimates place the,156
NA,value of Tasmania's recreational fishery in excess of $200 million. Tasmania's Institute for,156
NA,"Marine and Antarctic Studies, IMAS, has just commenced a survey of the Tasmanian",156
NA,population to determine the number of persons who go fishing and their demographic make-,156
NA,"up. IMAS previously researched the major drivers of recreational fishing in Tasmania, and it",156
NA,states:,156
NA,"Overall, Tasmanian recreational fishers assigned the highest importance to non-catch related motives –",156
NA,"""being outdoors"" and ""relaxing/unwinding"" - followed by catch-related motives – ""catching fish for",156
NA,"food"" and ""for enjoyment/sport"". Social motives – ""spending time with family"" and ""spending time with",156
NA,"friends"" - were next in importance.",156
NA,"Given the value of recreational fishing, it is somewhat extraordinary how the fishery has been",156
NA,treated by this government when it comes to the debate over large-scale factory freezer,156
NA,trawlers that operate in Commonwealth waters. The public record states that this government,156
NA,"has been and continues to support supertrawlers, initially in the Margiris and then the",156
NA,Geelong Star.,156
NA,"When Labor was in government we stopped the supertrawler, but once the coalition",156
NA,assumed office there was no greater champion of supertrawlers than the former assistant,156
NA,"minister from Tasmania, Senator Colbeck. In 2015 Labor tried to ban the Geelong Star but",156
NA,was stopped by the coalition. Labor still holds genuine concerns about the impact of,156
NA,industrial-scale fishing operations in the small pelagic fishery. It is true that the fishery,156
NA,operates under a scientifically assessed quota management system. Equally true is that there,156
NA,have not been sufficient scientific studies to give the wider community confidence that large-,156
NA,scale harvesting of fish stocks from a single area would not have a long-term impact on the,156
NA,"overall fishery. Localised depletion is a genuine concern for recreational fishers, particularly",156
NA,"those from Tasmania. Tasmania's peak recreational fishing body, TARFish, believes there is a",156
NA,"lack of knowledge on the rates of movements of species within the fishery, a lack of",156
NA,knowledge on the time it will take for local populations to recover from industrial-scale,156
NA,"fishing and a lack of knowledge on one particular species, the jack mackerel, on the east coast",156
NA,of Tasmania. The jack mackerel is a particularly important species as a source of food for our,156
NA,tuna populations. It is also an important species for the recreational tuna sector.,156
NA,A real contrast exists between the precautionary approach of this side of the House when it,156
NA,comes to supertrawlers and the approach of the other side. I do welcome that this legislation,156
NA,contains some provisions from the Senate Environment and Communications Committee,156
NA,inquiry into factory freezer trawlers. It may be that another Margiris or Geelong Star could be,156
NA,avoided in the future with a new requirement for AFMA to consider recreational fisheries in,156
NA,"its decision-making process, as recommended by the Senate inquiry. Perhaps if this legislation",156
NA,had been in place a few years ago this entire debate could have been prevented.,156
NA,There is no doubt the coalition has suffered political damage in my state with their blind,156
NA,support of supertrawlers. At the Tasmanian level the Liberal Party's ignorance could never be,156
NA,more stated than by having a passing glance at the actions of the Hodgman government. For a,156
NA,long period they were happy to stay silent and let their federal colleagues do the running. But,156
NA,"in an effort to minimise the political damage inflicted by their federal colleagues, and with an",156
NA,"election less than 12 months away, the Hodgman government introduced legislation to ban",156
NA,NA,156
NA,"trawling in state waters-a political stunt if there ever were one, because trawling has been",157
NA,banned in Tasmanian waters for decades.,157
NA,At the commencement of my contribution I mentioned that Labor will be supporting this,157
NA,legislation. I also mention that on this side we believe things could be still done in a way that,157
NA,complements this legislation. At the last election Labor had a policy to establish a national,157
NA,recreational fishing council that would give our recreational fishers a seat at the decision-,157
NA,"making table. Chaired by the agriculture, fisheries and forestry minister, the council would",157
NA,include representatives of both recreational fisheries and relevant government departments.,157
NA,"The council would tackle issues like small pelagic fisheries management, boating and fishing",157
NA,"infrastructure, conservation, access to national marine parks, and other issues of concern to",157
NA,"recreational fishers. In effect, this body would have been the national peak body at",157
NA,government level for recreational fishers. It would have given recreational fishers a direct say,157
NA,in management decisions.,157
NA,"Having perused the explanatory memorandum for this legislation, I would be interested in",157
NA,hearing from the opposite side as to whether recreational fishers will have that direct say in,157
NA,"future AFMA management decisions. For example, will there be a recreational fisheries",157
NA,"representative on AFMA's management advisory committees, or will this legislation just be",157
NA,"lip service? I hope one of the government's speakers can clarify this point, as it is very",157
NA,important to Tasmania's recreational fishers.,157
NA,This legislation is well overdue and I know recreational fishers from my state and,157
NA,"electorate will welcome it. The proof, as they say, will ultimately be in its implementation. I",157
NA,look forward to seeing it becoming a reality and to recreational fishers being placed in,157
NA,national fisheries management decision-making.,157
NA,Mr JOSH WILSON (Fremantle) (11:58): Like my colleagues from Braddon and,157
NA,"Solomon, I am glad to speak on the Fisheries Legislation Amendment (Representation) Bill",157
NA,"2017, which we support, while recognising what it does in terms of fisheries management-",157
NA,there is bigger question of fisheries management and ocean protection-is relatively minor. It,157
NA,must be seen against the background of other actions or inactions that are the responsibility of,157
NA,this government that don't help in putting Australia on the path to sustainable fisheries and a,157
NA,"properly protected ocean environment. There's no doubt that careful, clear-eyed and rigorous",157
NA,management of Australia's fisheries is critical as part of the wider task of protecting our,157
NA,oceans. We are the only continental island nation and as such we have one of the largest and,157
NA,most important responsibilities when it comes to the stewardship of the sea. We should never,157
NA,underestimate the significance of that role.,157
NA,Australia has the sixth-largest land mass but the third-largest exclusive economic zone.,157
NA,"That is because we take responsibility for a large area of sea. So Australia, among all nations,",157
NA,should understand that the ocean is the lifeblood of our planet. It's the once great primordial,157
NA,soup of the earth's biodiversity which now suffers species depletion and habitat loss through,157
NA,"our neglect. It is the largest source of protein on the planet, but its potential as a food source is",157
NA,"threatened by overuse. It is a significant factor in shaping our climate, as well as a clear",157
NA,medium through which the effects of climate change can be felt and measured. For all those,157
NA,"reasons, Australia has to approach fishery and ocean management with the utmost seriousness",157
NA,and the utmost care.,157
NA,NA,157
NA,There is no doubt that we have the potential to be a leading influence in modelling and,158
NA,practising the highest standard of ocean protection and sustainable use. We have been a leader,158
NA,"at times in the past, especially in relation to Antarctica. We have both a national interest and",158
NA,an international responsibility to look after our oceans. Sensible and sustainable fisheries,158
NA,management is core to that work. Fishing is central to the social and economic life of,158
NA,"communities around Australia and, certainly, in my electorate of Fremantle. I will say a little",158
NA,bit more about that in a minute.,158
NA,"There is, of course, an economic use aspect to sound fisheries regulation, but there is also",158
NA,"an essential ocean protection aspect. Ultimately, ocean protection is paramount. Ocean",158
NA,"protection has to be the overarching concern, because, if you don't preserve marine",158
NA,"ecosystems, fisheries will inevitably deteriorate and eventually collapse. So when it comes to",158
NA,"good fisheries management, the false dichotomy between economic use and conservation has",158
NA,to go straight out the door. There is no fundamental conflict between economic use and,158
NA,conservation. They are really one and the same.,158
NA,The value of Australia's wild-caught fisheries is considerable. In 2014-15 it was $1.6,158
NA,"billion. Within the Commonwealth fisheries, which is principally what we are concerned",158
NA,"with, it was $350 million, and that doesn't include bluefin tuna, which is caught in the",158
NA,Commonwealth Southern Bluefin Tuna Fishery and towed to mariculture pens in South,158
NA,Australia to be grown out. The value of that fishery is a further $120 million. While we,158
NA,"manage our fisheries, particularly in Commonwealth waters, reasonably well by international",158
NA,"standards, we don't have a perfect record. It is salient for us to reflect on the fact that, of the",158
NA,"93 fish stocks managed solely by the Commonwealth, in 2015 three were classified as being",158
NA,subject to overfishing and a further 11 were classified as being uncertain with regards to,158
NA,fishing mortality.,158
NA,I mentioned before that fishing is a big part of life in my electorate of Fremantle.,158
NA,Recreational fishing is a significant pastime for people in Western Australia across the board.,158
NA,"In Fremantle we have the beautiful Indian Ocean as our coastline, and the Swan River as well,",158
NA,and fishing is something that thousands of people in my electorate enjoy as part of their,158
NA,birthright. Fremantle has a significant commercial fishing tradition and industry. There are,158
NA,over 400 fishing vessels that currently operate out of Fremantle. It is an industry that started at,158
NA,"the turn of the century. It was largely created by Greek and Italian migrants who, in 1947,",158
NA,created the Fremantle Fishermen's Cooperative. The industry continues to be a very vital,158
NA,"social and economic part of my community. In fact, this coming Sunday I will march as part",158
NA,"of the annual blessing of the fleet, which is a distinctive ritual in Fremantle that is devoted to",158
NA,the safety and wellbeing of the fishing fleet and all of the fishing men and women who are,158
NA,engaged in it.,158
NA,WA does have a history of commitment to sustainable fisheries and it has made some new,158
NA,"ground in that area in the 21st century. In fact, I think it is right to say that the Western Rock",158
NA,Lobster Fishery was the first fishery in the world to be certified by the Marine Stewardship,158
NA,"Council, in 2000, and it has maintained that certification ever since-for 17 years, which is",158
NA,incredibly laudable and they are to be congratulated for that. Western Australia's Peel-Harvey,158
NA,Estuary Blue Swimmer Crab Recreational Fishery is the first recreational fishery to be,158
NA,"certified by the Marine Stewardship Council, and our South Sea pearl fishery was the first",158
NA,gem fishery to complete that certification. That is something that is worth noting.,158
NA,NA,158
NA,"This bill, essentially, makes some changes to the way that the Australian Fisheries",159
NA,Management Authority operates. AFMA has a central role in managing our fisheries,159
NA,"sustainably. The bill requires that AFMA now take input from, and consider the interests of,",159
NA,"all users of fisheries, including recreational, Indigenous and commercial fishers. That is a",159
NA,"sensible and welcomed change that the government has brought in, and we support it. It is a",159
NA,change that is not being made before time. It responds to the Senate inquiry into factory,159
NA,"freezer trawlers. Other contributors to this debate have made reference to that, and I will come",159
NA,back to it. It also responds to the Productivity Commission's inquiry into marine fisheries and,159
NA,"aquaculture. As members may know, the terms of reference of that inquiry were to look at the",159
NA,extent to which fisheries management regimes align with and protect the interests of the wider,159
NA,"community, in particular the balance between commercial, recreational and Indigenous",159
NA,"fishing, conservation interests and consumer interests.",159
