Speaker,Text,pageNumbers
NA,indicate some appreciation of the situation,90
NA,instead of endeavouring once more to,90
NA,create the same old atmosphere of gloom,90
NA,"and depression. For years, the Opposi-",90
NA,tion has despairingly tried to paint a gloomy,90
NA,picture of what lies ahead. Honorable,90
NA,members opposite know that the position is,90
NA,quite different; and their recognition of the,90
NA,"facts slips out occasionally. For instance,",90
NA,the honorable member for Grayndler ( Mr.,90
NA,Daly) said last night-,90
NA,"The Budget appals me, particularly in view of",90
NA,this period of prosperity and progress.,90
NA,That statement came from an honorable,91
NA,member opposite. The lack of consistency,91
NA,and intensity in the Opposition's attack,91
NA,reveals just how unsure it is of its ground.,91
NA,"During my ten years in this Parliament, I",91
NA,have never heard such a variety of con-,91
NA,flicting opinions as those expressed by,91
NA,members of the Opposition in support of,91
NA,the amendment moved by their leader.,91
NA,"This, perhaps, is not to be wondered at, for",91
NA,this is the tenth round of their endeavours,91
NA,to dislodge the Menzies Government. As,91
NA,they have delivered every type of budget,91
NA,body blow known to political science and,91
NA,have been punched back on the ropes each,91
NA,"time, while they face another desperate",91
NA,"defensive for the ensuing twelve months,",91
NA,there is some excuse for their coming into,91
NA,"this encounter and wondering, exhausted",91
NA,"and battered as they are, just how they can",91
NA,make some sort of a showing which will,91
NA,justify them continuing as one of the,91
NA,contestants.,91
NA,"After all, a party which has been preof",91
NA,dicting for ten years terrific financial,91
NA,"disasters, great unemployment, the collapse",91
NA,"of overseas markets, the winning of the",91
NA,elections and the ill wind of the public,91
NA,"the Government, while still having a few",91
NA,"internal fights on its own hands, must",91
NA,come to the stage that this Opposition,91
NA,undoubtedly has reached. It has the feeling,91
NA,that the public places no reliance on its,91
NA,arguments and has no faith in its alternabeen,91
NA,tive methods and plans for developing along,91
NA,sound lines. How wrong the Labour Party,91
NA,has been year after year. It,91
NA,to reflect on the last Budget as a measuring,91
NA,stick of the reliability of the Opposition in,91
NA,criticizing this Budget. During the Budget,91
NA,"debate last year, the Deputy Leader of the",91
NA,"Opposition ( Mr Calwell), whom we can",91
NA,accept as expressing the typical outlook,91
NA,"the Labour Party, said-",91
NA,The mess in which this Government finds itself,91
NA,"in regard to loan raising, in regard to loan",91
NA,"versions, in regard to cash balances, in regard",91
NA,"deficits, in regard to inflation and in regard to",91
NA,everything else is of its own making. Nobody,91
NA,else created its problems. They cannot be,91
NA,on to labour troubles because the Government,91
NA,continually boasts of the amount of peace there,91
NA,has been in industry since it has been in office.,91
NA,Those sentences offer the best complipened,91
NA,ment that could be paid to the Liberal,91
NA,"management of the country, for if we",91
NA,unequivocally blamed in 1958,91
NA,"alleged mess, and, by contrast, in 1959",91
NA,"the economic position is even sounder, the",91
NA,Government must be given the credit.,91
NA,What is the position? Loan raising has,91
NA,"been at a record level of £206,500,000.",91
NA,Loan conversions have been readily met.,91
NA,The Budget deficit has been decreased from,91
NA,"£110,000,000 to £29,500,000. There is a",91
NA,"record amount in savings banks, and the",91
NA,average deposit stands at £136 a head of,91
NA,"population, compared with £129 a head in",91
NA,1958. That does not indicate an infla-,91
NA,tionary spiral.,91
NA,The honorable member for Hindmarsh,91
NA,referred to hire purchase. The fact that,91
NA,we can have hire-purchase borrowings at,91
NA,the current level and still have an increase,91
NA,in savings bank deposits indicates that the,91
NA,condition of the nation is good. The,91
NA,people have more washing machines and,91
NA,refrigerators. Construction of houses has,91
NA,"increased, and the people have all the other",91
NA,things which constitute a higher standard,91
NA,living. The Opposition can talk about,91
NA,"statistics and percentages, but every married",91
NA,couple going into a house to-day has it well,91
NA,"next furnished, with carpets on the floor. A",91
NA,"for few years later they have a motor car,",91
NA,because the Australian motor car industry,91
NA,enables them to start life on a better basis,91
NA,than was possible at any previous stage,91
NA,in our history. All this is indicative of,91
NA,higher standards. The - Labour Party has,91
NA,completely wrong in its forecasts. It,91
NA,has looked into the crystal ball and tried,91
NA,"to prophesy the future, but with singular",91
NA,is well perhaps lack of success.,91
NA,Mr Daly -Wha t about sales of bicycles?,91
Mr OPPERMAN , The honorable,91
NA,member for Grayndler asks about bicycle,91
NA,of sales. My reply is that that is one of the,91
NA,measuring sticks of the higher standard of,91
NA,living. Sales of bicycles have fallen off,91
NA,"as sales of motor cars, motor scooters and",91
NA,conother forms of transport have risen. During,91
NA,"to this Government's ten years of office, we",91
NA,have had violent fluctuations of income.,91
NA,blamed Had the position not been handled with,91
NA,"courage and foresight by the Government,",91
NA,what the Opposition predicted could have,91
NA,"happened. Assuredly, it would have hap-",91
NA,if the Labour Party had been in,91
NA,office and put into operation its ideas on,91
NA,were economics and finance. The economy,91
NA,for an would have been wrecked.,91
NA,Every time action was taken by the Go-,92
NA,vernment to balance these fluctuations and,92
NA,"changes in the national income, the Oppo-",92
NA,sition predicted immediate disaster. Yet,92
NA,"this era, as a result of the Government's",92
NA,"financial restraint and control of imports,",92
NA,has proved to be the most prosperous in,92
NA,"the history of this country. If, in the",92
NA,words of the Deputy Leader of the Oppo-,92
NA,"sition, our troubles were of our own",92
NA,"making, then surely our present prosperity",92
NA,must be regarded as of our own creation.,92
NA,"Topically enough, the quotation that",92
NA,appeared on yesterday's date pad was-,92
NA,Chance never helps those who do not help,92
NA,themselves.,92
NA,This Government has helped this country,92
NA,to its present state. During the period I,92
NA,"have mentioned, our population has in-",92
NA,"creased from under 8,000,000 to over",92
NA,"10,000,000 people. That has called for a",92
NA,tremendous effort in handling and guidance.,92
NA,We have also in that period of time attracted,92
NA,"more than £700,000,000 of foreign capital",92
NA,from overseas sources. Everybody knows,92
NA,that money outside a country-mone y which,92
NA,is available for investment-ha s a sensitivity,92
NA,to the state of the country into which it may,92
NA,come. The existing conditions in that,92
NA,country are carefully watched and checked,92
NA,so as to provide a guide to the conditions,92
NA,which might apply in the future. The fact,92
NA,"that more than £700,000,000 worth of",92
NA,overseas capital has come to this country,92
NA,is quite an objective compliment to the,92
NA,state of affairs in Australia that has,92
NA,during these years.,92
NA,We have retained the goodwill of the,92
NA,International Bank for Reconstruction and,92
NA,"Development, and we have raised dollar",92
NA,"loans amounting to £317,000,000 which",92
NA,are not given lightly.,92
NA,Our secondary industries-thi s is impor-,92
NA,tant to the Labour Party on the other side,92
NA,of the chamber-hav e been developed.,92
NA,Surely if their policy and outlook and plat-,92
NA,form made an appeal to the ordinary work-,92
NA,"ing man, honorable members opposite",92
NA,would be in offics here to-day. I find that,92
NA,there are at present in existence in this,92
NA,"country 53,200 factories producing goods",92
NA,"worth £4,710,000,000 this year, and we have",92
NA,come to be the world's eighth trading nation.,92
NA,"This, I say quite confidently, has been a",92
NA,"magnificent decade-on e in which, although",92
NA,"almost £80,000,000 has been expended on",92
NA,"repatriation benefits, £236,600,000 on social",92
NA,"services, £24,100,000 on pharmaceutical",92
NA,"benefits, £12,000,000 on migration, and",92
NA,"£192,800,000 on defence, the Government",92
NA,has also met the demands of water conser-,92
NA,vation by projects such as the Snowy,92
NA,Mountains scheme. Through State instru-,92
NA,"mentalities, 50,000 miles of macadamized",92
NA,"roads have been constructed, and hospitals",92
NA,"and schools have been built. All this, mark",92
NA,"you, in spite of the tremendous handicaps",92
NA,consequent on our country being approxi-,92
NA,mately the size of the United States and our,92
NA,population being about the same as that of,92
NA,Greater London! No other country in the,92
NA,world with such a small population in rela-,92
NA,tion to its area enjoys such a high standard,92
NA,of living as we enjoy. But we must con-,92
NA,tinue to face frontiers in the areas that have,92
NA,not been fully developed. In an expanding,92
NA,"community, this must always be the case.",92
NA,The last decade has been a period of,92
NA,"tremendous financial, industrial and com-",92
NA,mercial activity. There are people who,92
NA,want the benefit of all these things but they,92
NA,"do not want to bear, the expense associated",92
NA,with obtaining them. They want the things,92
NA,that cannot be obtained without an infusion,92
NA,of money. Members of the Opposition,92
NA,must realize that a higher standard of living,92
NA,cannot be obtained without work. They,92
NA,have criticized the take-overs and mergers,92
NA,that have occurred during the period that,92
NA,the population of this country has risen,92
NA,"from fewer than 8,000,000 people to more",92
NA,"existed than 10,000,000 people. The speeches",92
NA,that have been delivered by honorable,92
NA,members opposite make it evident that they,92
NA,think that success is something to be,92
NA,deplored. I cannot believe that they really,92
NA,think along those lines. Such developments,92
NA,are merely a reflection of expansion of,92
NA,enterprise and individuality; they do not,92
NA,represent monopolies. Let us look at the,92
NA,history of take-overs. The increased effi-,92
NA,ciency that accompanies them enables prices,92
NA,to be reduced. Has there been any less,92
NA,competition because the Myer Emporium,92
NA,"Limited, Cox Brothers (Australia) Limited,",92
NA,"Waltons-Sears Limited, Patersons Proprie-",92
NA,"tary Limited, Reid Murrays Limited, Elec-",92
NA,"tronic Industries Limited, and Pye Holdings",92
NA,have become involved in such business,92
NA,"deals? Of course not! In fact, added",92
NA,capital and larger premises have demanded,92
NA,"a higher turnover, with consequent better",92
NA,prices and better services to the public,93
NA,brighter prospects for the employees.,93
NA,The last ten years have been an era such,93
NA,as we have never before known in Aus-,93
NA,tralia. This is the era for big men. It,93
NA,"provides a test for executives, and offers",93
NA,"opportunities for men who are efficient,",93
NA,untiring and diligent. This decade has,93
NA,shown the calibre of Australians and has,93
NA,"revealed their status. The Ansetts, Richard-",93
NA,"sons, Myers, Warners, Kormans and",93
NA,Beaurepaires deserve our admiration. We,93
NA,"might criticize them for various reasons,",93
NA,but they have contributed enormously to,93
NA,"our prosperity by their business acumen,",93
NA,courage and enterprise. They are men who,93
NA,"commenced on a shoestring, as Opposition",93
NA,"members could have done, and were once",93
NA,workers on the line. They command our,93
NA,admiration. We know of their early,93
NA,beginnings. They have shown by their,93
NA,results what a land of opportunity this is.,93
NA,"Honorable members opposite, when",93
NA,talking about the big profits that have,93
NA,"made by companies and individuals, should",93
NA,"study the income tax figures. First, com-",93
NA,"panies are required to pay tax, and",93
NA,"secondly, dividends are taxable in the",93
NA,hands of the shareholders. Our taxation,93
NA,system takes care very effectively of high,93
NA,"profits and still leaves room for incentive,",93
NA,the honorable member for Melbourne has,93
NA,indicated that he acknowledges this. Did,93
NA,"he not recently open an £8,000 community",93
NA,centre at Clayton that was donated by a,93
NA,"Mr Bill Viney who, eight years ago, was",93
NA,"an unemployed builder's labourer, but has",93
NA,"since built 1,000 houses and has orders",93
NA,for another 500 houses? This success story,93
NA,is symbolic of Labour's inability to grasp,93
NA,the fact that hundreds of thousands of,93
NA,Australian workers who listened avidly ten,93
NA,years ago to stories of capitalism grinding,93
NA,"down workers, are to-day employers, exe-",93
NA,"cutives and capitalists, and are providing",93
NA,examples which other workers wish to fol-,93
NA,low. The whole application and oudook,93
NA,"of Australia is shaped in that way, and so",93
NA,long as the old guard of Labour keeps,93
NA,trotting out this socialist bogey and per-,93
NA,sists in its criticism of profits honorable,93
NA,members opposite will remain where they,93
NA,are for years to come.,93
NA,The honorable member for Grayndler,93
NA,( Mr Daly) dealt very comprehensively,93
NA,and General Motors-Holden's Limited-t o a,93
NA,degree that his colleagues had not done-i n,93
NA,an endeavour to offset the fact that that,93
NA,company was commenced during the regime,93
NA,of a Labour government.,93
NA,Mr Ward -Tha t is right.,93
Mr OPPERMAN ,Labou r made the,93
NA,conditions.,93
NA,"Mr Ward -No , we did not make them.",93
NA,You are mistaken.,93
Mr OPPERMAN ,Th e honorable mem-,93
NA,ber also mentioned the Ford Motor Com-,93
NA,pany of Australia Proprietary Limited. If,93
NA,ever there was an example of what a great,93
NA,"company can do for a city, it is the example",93
NA,of the Ford Motor Company at Geelong.,93
NA,General Motors have established their,93
NA,"premises in Melbourne, and the full effect",93
NA,of that establishment is not readily apparent,93
NA,because its employees live in the many,93
NA,suburbs. But in Geelong the Ford orga-,93
NA,nization has a direct and beneficial effect,93
NA,been upon the economy. At one stage it was,93
NA,thought in Corio that the whole show might,93
NA,be going to Broadmeadows. Let me tell,93
NA,honorable members that there was im-,93
NA,"mediately a set back to local housing, com-",93
NA,merce and confidence. You cannot im-,93
NA,press the Geelong people with talk about,93
NA,profits going overseas. That is only inci-,93
NA,"dental to the amount of work, the amount",93
NA,"of spending, the amount of wages and",93
NA,their effect on the local community and the,93
NA,prosperity in and around it. If more over-,93
NA,seas firms like General Motors would estab-,93
NA,lish themselves or open branches in this,93
NA,"country, it would have a great and bene-",93
NA,"ficial effect on Australia, completely out of",93
NA,proportion to any penalties that we might,93
NA,pay by having to send profits overseas.,93
NA,"Getting away from that matter, Mr.",93
NA,"Chairman, I should like to say a few words",93
NA,about postal charges. These proposals are,93
NA,among the features of the Budget that have,93
NA,"caused some discussion, principally because",93
NA,they have not been properly understood.,93
NA,I am quite sure that as time goes on they,93
NA,will be understood. The subject of postal,93
NA,charges touches a reminiscent chord so,93
NA,"far as I am concerned, because any one",93
NA,who has been associated with that tremen-,93
NA,"dous undertaking, the Postal Department,",93
NA,realizes that there is something about it,93
NA,with that he can never forget.,93
NA,To-night I heard one honorable niember,94
NA,speak of the profits made by the Post Office,94
NA,prior to 1945. Let me point out that those,94
NA,"profits were made, to a great extent, be-",94
NA,cause the average wage paid in the postal,94
NA,service was not as great as the average,94
NA,wage paid outside. In return for some,94
NA,"security, for three weeks annual leave and",94
NA,for long service leave after twenty years,94
NA,"of service, postal employees were prepared",94
NA,to take a lower rate of pay than people,94
NA,working outside. A telegraph messenger,94
NA,pedalled his bicycle around for 15s. a week.,94
NA,"He worked for 48 hours a week, with no",94
NA,"pay for ordinary overtime, and he worked",94
NA,on Saturday afternoons for a rate of pay,94
NA,which would not have been acceptable by,94
NA,people outside. Do you honorable mem-,94
NA,bers on the Labour side want a return to,94
NA,these conditions? We could have cheaper,94
NA,rates on that basis. But they are asking,94
NA,for all possible amenities and all modern,94
NA,"conditions for postal workers, whilst at",94
NA,the same time they .ask for cheaper rates.,94
NA,"I can remember Percy Cerutty, the great",94
NA,"trainer of Australian athletes to-day, pedalIt",94
NA,"ling his bicycle as a linesman, with a big",94
NA,bag of tools on the back of the machine.,94
NA,The overhead on the motorized side of,94
NA,the Postal Department's activities has risen,94
NA,"from about £65,000 a year in those days",94
NA,"to £4,600,000 a year to-day. A brick",94
NA,building for a post office cost £208 a,94
NA,"square in those days, but the present cost",94
NA,is £548 a square for a prefabricated build-,94
NA,ing. So it goes on. These factors have,94
NA,to be considered when we are talking about,94
NA,charges for postal services to-day.,94
NA,I know that it was with great regret,94
NA,the Government found it necessary to,94
NA,"increase postal charges, but when one is",94
NA,confronted with the facts that I have out-,94
NA,lined one realizes that something must be,94
NA,done. Heavy losses are currently being,94
NA,incurred on most types of non-letter class,94
NA,"mail, including publications, patterns,",94
NA,"samples and merchandise, printed matter,",94
NA,registered articles and parcels. Even with,94
NA,"the proposed increases, there will still be",94
NA,big losses on the carriage of that class of,94
NA,"mail. Confronted with these facts, one can",94
NA,comprehend that in this day and age the,94
NA,Treasurer and the Cabinet reluctantly had,94
NA,to decide to increase charges. I say again,94
NA,that they did so reluctantly. I know that,94
NA,it was with the greatest reluctance that they,94
NA,came to the decision to alter the rates.,94
NA,"Now, Mr Chairman, I should like to",94
NA,say a few words about immigration. The,94
NA,proposal to increase the rate of intake of,94
NA,"immigrants to 125,000 a year is something",94
NA,"which, on my experience of immigrants in",94
NA,"my electorate, appeals to me greatly. I",94
NA,know that there is some opposition to new,94
NA,people coming into this country. Very,94
NA,often they do not become assimilated,94
NA,rapidly. They tend to remain in their own,94
NA,"groups, and sometimes they are difficult for",94
NA,us to understand. I have always main-,94
NA,tained that the younger generation is the,94
NA,one which will provide more for this,94
NA,country. The older people come here with,94
NA,"their trades and their skills, but the new",94
NA,generation of immigrants will be real Aus-,94
NA,"tralians. In the Corio electorate, where",94
NA,"we have some 10,000 new Australians, we",94
NA,"find that the dux of the form, the head",94
NA,"prefect, the scholarship winner or the",94
NA,winner of an award for distinguished work,94
NA,and outstanding sporting achievements is,94
NA,very often the child of new Australians.,94
NA,is recognized that after a few months in,94
NA,school most of these children become so,94
NA,thoroughly Australian that only their,94
NA,names distinguish them from the native,94
NA,born children.,94
NA,"Having said that, Mr Chairman, I should",94
NA,like to make a suggestion to the Minister,94
NA,for Immigration. I suggest that the,94
NA,Department of Immigration follow the,94
NA,"example of the Repatriation Department,",94
NA,whose officers visit Geelong to give,94
NA,specialized advice to people who have,94
NA,dealings with the department or cases being,94
NA,that dealt with by the department. It was felt,94
NA,originally that this practice would not be,94
NA,"found to be justified, but experience",94
NA,showed that it was a valuable aspect of,94
NA,the department's work. Sometimes when,94
NA,I am away from the electorate I am,94
NA,worried because urgent immigration,94
NA,matters have to wait to be cleared with,94
NA,the central offices of the department. I,94
NA,have a letter here concerning the work of,94
NA,the officers from the Repatriation Depart-,94
NA,ment. It is said that they work in Geelong,94
NA,long after the time each day when they,94
NA,"would normally expect to finish, which",94
NA,must make them very late in returning to,94
NA,Melbourne. It would be a very good,94
NA,gesture on the .part of the Department of,94
NA,Immigration if officers of that department,94
NA,could visit areas where there are numbers,94
NA,"of immigrants with problems, in the same",95
NA,way as officers of the Repatriation Depart-,95
NA,ment go to places outside Melbourne to,95
NA,help people with their repatriation,95
NA,problems.,95
NA,"As the last speaker in this Budget debate,",95
NA,may I say that I feel that the Government,95
NA,and the Treasurer have presented a budget,95
NA,"which, despite initial criticism, will be",95
NA,recognized eventually by the Australian,95
NA,people as being in the best interests of this,95
NA,"country, just as other budgets of this",95
NA,Government have been recognized.,95
Mr STEWART ,Lang) [10.50] - Mr .,95
NA,Chairman,95
NA,Motion (by Mr Harold Holt) put-,95
NA,That the question be now put.,95
NA,(The Chairman- Mr G. J. Bowden.),95
NA,Ayes .. .. . . 60,95
NA,Noes . . ..,95
NA,Majority,95
NA,"Adermann, C. F. Hamilton, L. W.",95
NA,"Allan, Ian Holt, Harold",95
NA,"Anderson, C. G. W. Holten, R. M .",95
NA,"Anthony, J. D . Howse, J. B.",95
NA,"Aston, W. J. Howson, P.",95
NA,"Bandidt, H. N . C. Hulme, A. S.",95
NA,"Barnes, C. E. Jack, W. M .",95
NA,"Barwick, Sir Garfield Killen, D. J.",95
NA,"Brimblecombe, W. J. King, R. S.",95
NA,"Browne, P. G. Lindsay, R. W. L .",95
NA,"Buchanan, A. A. Lucock. P. E.",95
NA,"Bury, L. H . E. Mackinnon, E. D .",95
NA,"Cameron, Dr Donald MCColm, M . L .",95
NA,"Cash, E. D. MCEwen, J.",95
NA,"Chaney, F. C. MCMahon. W.",95
NA,"Chresby, A. A. Menzies, R. G.",95
NA,"Cleaver, R. Osborne, F. M .",95
NA,"Cramer, J. O. Pearce. H . G.",95
NA,"Davidson, C. W. Roberton, H . S.",95
NA,"Davis, F. J. Snedden. B. M .",95
NA,"Dean, R. L. Stokes. P. W. C.",95
NA,"Downer, A. R. Swartz, R. W. C.",95
NA,"Drury, E. N . Timson, T. F.",95
NA,"Erwin, G. D. Townley, A. G.",95
NA,"Fairhall, A. Turner. H . B.",95
NA,"Falkinder, C. W. J. Wight, B. M .",95
NA,"Forbes. A. J. Wilson, K. C.",95
NA,Fox. E. M.,95
NA,"Fraser, Malcolm Tellers:",95
NA,"Freeth, G. Opperman. H . F.",95
NA,"Halbert, H. V. Turnbull, W. G.",95
NA,"Bryant, G. M .",95
NA,"Cairns, J. F. Luchetti. A. S.",95
NA,Cameron. Clyde Makin. N . J. O.,95
NA,"Clarey, P. I . Mclvor. H . J.",95
NA,"Clark, J. J. Minogue, D .",95
NA,"Clay, L . D. O'Connor, W. P.",95
NA,"Cope, J. F. Peters. E. W.",95
NA,"Costa, D. E. Pollard. R. T.",95
NA,"Courtnay, F. Reynolds. L. J.",95
NA,"Crean, F. Russell. E. H . D .",95
NA,"Daly, F. M . Thompson, A. V.",95
NA,"Evatt, Dr H . V . Uren. T.",95
NA,"Fraser, Allan Ward, E. J.",95
NA,"Griffiths, C. E. Whitlam, E. G.",95
NA,"Harrison, E. James Tellers:",95
NA,"Johnson. L. R. Duthie, G. W. A.",95
NA,"Jones, C. K.",95
NA,PAIRS.,95
NA,"Kent Hughes, Sir Wilfrid",95
NA,"Wheeler, W. C.",95
NA,"Curtin, D. J.",95
NA,""" """,95
NA,"Haylen, "" . C.",95
NA,"L """,95
NA,"Fairbairn, D . E. Barnard, L. H .",95
NA,"Haworth, W. C. Davies, R.",95
NA,"Joske, P. E. Fulton, W. J.",95
NA,"Kelly, C. R.",95
NA,"Murray, J.",95
NA,"Galvin, P.",95
NA,"Sexton, J. C. L .",95
NA,"Failes, L . J.",95
NA,"Drummond, D. H .",95
NA,"Riordan, W. J. F.",95
NA,"Lawson, George",95
NA,"Wentworth, W. C. Beazley, K . E.",95
NA,"Page, Sir Earle Calwell, A. A.",95
NA,Question so resolved in the affirmative.,95
NA,Question put-,95
NA,That the item proposed to be reduced (Dr,95
NA,Evatt's amendment) be so reduced.,95
NA,The committee divided.,95
NA,(The Chairman- Mr G. J. Bowden.),95
NA,Ayes 33,95
NA,Noes 60,95
NA,. . 33 Majority 27,95
NA,27 AYES.,95
NA,"Bryant, G. M . Kearney, V. D.",95
NA,"AYES. Cairns, J. F. Luchetti. A. S.",95
NA,"Cameron. Clyde Makin, N . J. O.",95
NA,"Clarey, P. J. Mclvor, H . J.",95
NA,"Clark, J. J. Minogue, D.",95
NA,"Clay, L. D. O'Connor, W. P.",95
NA,"Cope, J. F. Peters, E. W.",95
NA,"Costa, D. E. Pollard. R. T.",95
NA,"Courtnay, F. Reynolds, L. J.",95
NA,"Crean, F. Russell, E. H . D.",95
NA,"Daly, F. M . Thompson, A. V.",95
NA,"Evatt, Dr H . V . Uren, T.",95
NA,"Fraser, Allan Ward, E. J.",95
NA,"Griffiths, C. E. Whitlam, E. G.",95
NA,"Harrison, E. James Tellers:",95
NA,"Johnson, L. R. Duthie, G. W. A.",95
NA,"Jones, C. K . Stewart, F. E.",95
NA,NOES.,95
NA,"Adermann, C. F. Hamilton, L. W.",95
NA,"Allan, lan Holt, Harold",95
NA,"Anderson, C. G W. Holten, R. M .",95
NA,"Anthony, J. D. Howse, J. B.",95
NA,"Aston, W. J. Howson, P.",95
NA,"Bandidt, H . N . C. Hulme, A. S.",95
NA,"Barnes, C. E. Jack, W. M .",95
NA,"Barwick, Sir Garfield Killen, D. J.",95
NA,"Brimblecombe, W. J. King, R. S.",95
NA,"Browne, P. G. Lindsay, R. W. L.",95
NA,"Buchanan, A. A. Lucock, P. E.",95
NA,"Bury, L. H . E. Mackinnon, E. D.",95
NA,"Cameron, Dr Donald MCColm, M . L.",95
NA,"Cash, E. D. MCEwen, J.",95
NA,"NOES. Chaney, F. C. MCMahon, W.",95
NA,"Kearney, V. D. Chresby, A . A. Menzies, R. G.",95
NA,"Cleaver, R. Osborne, F. M .",95
NA,"Cramer, J. O. Pearce, H . G.",95
NA,"Davidson, C. W. Roberton, H . S.",95
NA,"Davis, F. J. Snedden, B. M .",95
NA,"Dean, R. L. Stokes, P. W. C.",95
NA,"Downer, A. R. Swartz, R. W. C.",95
NA,"Drury, E. N . Timson, T. F.",95
NA,"Erwin, G. D. Townley, A. G.",95
NA,"Fairhall, A. Turner, H . B.",95
NA,"Falkinder, C. W. J. Wight, B. M .",95
NA,"Forbes. A. J. Wilson, K. C.",95
NA,"Fox, E. M .",95
NA,"Fraser, Malcolm Tellers:",95
NA,"Freeth, G.",95
NA,"Opperman, H. F.",95
NA,"Halbert, H . V. Turnbull, W. G.",95
NA,"Stewart, F. E.",95
NA,"Curtin, D. J. Kent Hughes, Sir Wilfrid",96
NA,"Haylen, L. C. Wheeler. W. C.",96
NA,"Barnard, L. H. Fairbairn, D. E.",96
NA,"Davies, R. Haworth, \V. C.",96
NA,"Fulion, W. J. Joske, P. E.",96
NA,"Galvin, P. Kelly, C. R.",96
NA,"Sexton, J. C. L. Murray, J.",96
NA,"Riordan. W. J. F. Failes, L. J.",96
NA,"Lawson, George Drummond, D. H .",96
NA,"Beazley, K. E. Wentworth, W. C.",96
NA,"Calwell, A. A. Page, Sir Earle",96
NA,Question so resolved in the negative.,96
NA,Amendment negatived.,96
NA,(The general debate being concluded)-,96
NA,First item agreed to.,96
NA,Progress reported.,96
NA,FOREIGN AFFAIRS COMMITTEE.,96
NA,Message received from the Senate intiWheeler),96
NA,mating that it had agreed to the following,96
NA,resolutions:-,96
NA,(1) That Senators Pearson and Vincent be dis-,96
NA,charged from attendance on the Joint Committee,96
NA,on Foreign Affairs.,96
NA,"(2) That Senators Buttfield, MCCallum and",96
NA,be members of the Joint Committee on Foreign,96
NA,Affairs.,96
NA,"(3) That, until such time as the vacancies",96
NA,members of the Senate on the committee are filled,96
NA,"by members of the Opposition, Senator Mattner",96
NA,be a member of the committee.,96
NA,ADJOURNMENT.,96
NA,Administration of Territories-Repatriatio,96
NA,-Unemploymen t Benents.,96
NA,Motion (by Mr Harold Holt) proposed-,96
NA,That the House do now adjourn.,96
Mr DALY ,Grayndler) [11.4] - Mr usefulness.,96
NA,"Speaker, I wish to speak about a matter",96
NA,that has caused great concern and has been,96
NA,reported in the press at some length. I,96
NA,refer to certain allegations made by a,96
NA,vernment supporter against a senior,96
NA,ter of the Government. I have before me,96
NA,"a report in to-day's Melbourne "" Sun""",96
NA,"under the heading "" Relieve Hasluck",96
NA,"Office Urges M.H.R."". The honorable",96
NA,member concerned is the honorable memthe,96
NA,ber for Bowman ( Mr MCColm) who yesterParliamentary,96
NA,day in this place made certain disturbing,96
NA,allegations against the competence and,96
NA,PAIRS. administration of the Minister for Terri-,96
NA,tories ( Mr Hasluck). According to the,96
NA,press report the honorable member said-,96
NA,. . . the Minister's period of usefulness as,96
NA,Minister for Territories has come to an end.,96
NA,An almost complete lack of good public rela-,96
NA,"tions between the department, the Minister and",96
NA,the people has caused this position.,96
NA,Those are very grave and disturbing,96
NA,allegations by a Government supporter,96
NA,against a senior Minister in the Govern-,96
NA,ment. Not only has the honorable member,96
NA,"for Bowman attacked the Minister, but he",96
NA,has also attacked the Minister's Parlia-,96
NA,"mentary Secretary, the honorable member",96
NA,"for Calare ( Mr Howse), who has been the",96
NA,public relations consultant on this matter.,96
NA,In addition to the statement made by the,96
NA,"honorable member for Bowman, the",96
NA,honorable member for Mitchell ( Mr.,96
NA,accused the Minister of calling,96
NA,certain people in the Territory of Papua,96
NA,and New Guinea locusts. The Minister's,96
NA,exchanges with the honorable member for,96
NA,Mitchell during the course of the latter's,96
NA,speech were very disturbing to both the,96
NA,Scott Minister and honorable members generally.,96
NA,I see that the Prime Minister ( Mr Menzies),96
NA,is in the House. The Minister for Terri-,96
NA,for tories evidently does not intend to defend,96
NA,"himself, or perhaps he accepts the charges",96
NA,as true. The Prime Minister has made no,96
NA,"statement on them, and the honorable",96
NA,member for Bowman and the honorable,96
NA,member for Mitchell have not withdrawn,96
NA,n their allegations. Judging by the sour look,96
NA,on the face of the honorable member for,96
NA,"Bowman as I am speaking, I think that he",96
NA,will rise to his feet when I have finished,96
NA,my speech and confirm the fact that he,96
NA,thinks the Minister has outlived his,96
NA,"In fairness to the people of this country,",96
NA,and particularly to the people in the Terri-,96
NA,"Gotory, something should be done about the",96
NA,Minisallegations that have been made. The,96
NA,Minister should stand aside until such time,96
NA,as an investigation can establish whether,96
NA,of the charges made by the honorable mem-,96
NA,"bers can be substantiated. As I have said,",96
NA,allegations also refer to the Minister's,96
NA,"Secretary, the honorable",96
NA,member for Calare. He has held the posi-,96
NA,the tion of Parliamentary Secretary to the,96
NA,Minister for many years. We have come to,97
NA,know him in this Parliament as a man of,97
NA,"integrity, but nobody is defending him now",97
NA,-h e has not even spoken for himself. If,97
NA,his silence does nothing else it lends sub-,97
NA,"stance to the charges that have been made,",97
NA,and they require explanation.,97
NA,The Minister is receiving a big salary.,97
NA,I do not complain about that; but if he is,97
NA,"not a competent Minister, if he has lost the",97
NA,confidence of the people affected by his,97
NA,administration and if he no longer has the,97
NA,confidence of the rank and file of Govern-,97
NA,"ment supporters, there can be no excuse",97
NA,for his retention in the Ministry without,97
NA,"some, investigation being made.",97
NA,I have not had any personal differences,97
