Speaker,Text,pageNumbers
NA,see that there is a need for it to occur. But,196
NA,"basis which was made some days ago, prior to",196
NA,after the next election. We will do it as a result,196
NA,first indexation point post that,196
NA,"In those circumstances, we want to make",196
NA,ans are not put in a situation where every,196
NA,they have to come along cap in hand trying,196
NA,erosion of their benefit with respect to community,196
NA,this payment is about. It does not address all,196
NA,tainly the first catch-up payment over the last,196
NA,the indexation issue. The only other catch-up,196
NA,"to the costs of implementation of the GST. So,",196
NA,probably should have been and definitely does,196
NA,these problems identified in the annual report,196
NA,"frankly, need to be looked at. When we are",196
NA,a very important role to play in ensuring that,196
NA,whether in fact that is a good thing. I note the,196
NA,"down from when you, Mr Deputy Speaker Scott,",196
NA,"night's events, not to talk briefly about some of",196
NA,affairs in recent times relating to benefits and,196
NA,extent in last night's budget. I will be say-,196
NA,when the legislation dealing specifically with,196
NA,take the opportunity to mention them briefly now.,196
NA,"announcement of a $25,000 one-off ex gratia",196
NA,war in Europe or their surviving widows. These,196
NA,"some years ago, which meant that prison-",196
NA,"that payment. Certainly, we welcome on this",196
NA,on the issue of increasing funeral benefits,196
NA,"Act, doubling the benefit from $1,000 to",196
NA,within the veterans area and is certainly a step,196
NA,account fully what veterans under MRCA have,196
NA,"that needs to be dealt with, to a degree, and I",196
NA,the fact that special intermediate rate disabil-,196
NA,"the last 10 years in particular, but I also make",196
NA,"catch-up payment out of this budget, that catch-up",196
NA,that has occurred over that 10-year period.,196
NA,which has been the issue the veterans,196
NA,right the way through that period.,196
NA,been used as a justification for not acting on,196
NA,that Labor support the catch-up payment that,196
NA,"without any problem whatsoever, because we can",196
NA,our commitment to implement indexation on a full,196
NA,"the budget, is still in place. We will do that",196
NA,of our first budget after the next election at the,196
NA,"budget, which will be September 2008.",196
NA,sure that TPIs and other severely disabled veter-,196
NA,several years-every budget before an election-,196
NA,to catch up that which they have lost due to the,196
NA,"standards, because certainly that is what",196
NA,"of it, but the government's announcement is cer-",196
NA,"decade that, it can be argued, seeks to address",196
NA,payment that was made was directly in relation,196
NA,"yes, it is long overdue. It is short of what it",196
NA,"not address the central issue which is, as of",196
NA,MAIN COMMITTEE,196
NA,two months time when this payment starts to,197
NA,the matter that the veterans community has,197
NA,with respect to this issue.,197
NA,I will make a couple of brief points about,197
NA,"vantaged in any way, Labor will closely monitor",197
NA,increased compliance measures and the potential,197
NA,"pensions, medications and health treatments.",197
NA,the initiatives appear to be worth while. We,197
NA,"veterans community-which, in some respects,",197
NA,"That would not be a good idea, and it would strike",197
NA,ate and ensures that our ex-service people and,197
NA,about those issues this afternoon in the other,197
NA,"ber, and I wish it a quick and speedy passage",197
NA,will assist with the overall administration of,197
NA,to the House.,197
Mr HARDGRAVE ,Moreton) (11.26 am)-I,197
NA,lating to veterans affairs. I thank the member,197
NA,is often the case as the veterans area of public,197
NA,of politics rightly appreciate that we could,197
NA,the world had it not been for those who were,197
NA,"indeed, at times of peace-and to put on the",197
NA,tion have not done. I note that the member for,197
NA,something that he did. As a generation that,197
NA,always to those who have served our country.,197
NA,I will remark a little further on a couple,197
NA,of our contemporary men and women in the,197
NA,Air Force based in the gulf and with the,197
NA,Toowoomba. They are working in the northern,197
NA,doing there keeps alive the tradition of many,197
NA,and servicewomen have always gone out to make,197
NA,conflicts. The men and women serving in our,197
NA,"I simply say that everybody in this place-indeed,",197
NA,be very proud of the men and women of our,197
NA,in the gulf.,197
NA,I have a story to illustrate that. A chap out,197
NA,volved in interdiction parties as part of securing,197
NA,northern gulf and who boards a variety of fishing,197
NA,"wife, as he is allowed to do these days, and said,",197
NA,wherever I go.' She sent up a carton of clip-on,197
NA,ing dhows or large international freighters gets,197
NA,come on board. I use that story to illustrate,197
NA,men and women of today's Defence Force are,197
NA,"we have earned, everywhere we have gone, of",197
NA,"conflicts, in the height of battle-or in times",197
NA,"be made, that the erosion will continue. That is",197
NA,been saying consistently needs to be addressed,197
NA,the budget. To ensure that veterans are not disad-,197
NA,the Howard government's announcements of,197
NA,savings arising from the areas of disability,197
NA,"We are awaiting more detail. On the face of it,",197
NA,need to make sure that we do not disadvantage the,197
NA,is quite fragile-in order to drive savings.,197
NA,at the heart of a system that is compassion-,197
NA,veterans get a fair go. I will have more to say,197
NA,place. Labor supports the bill before the cham-,197
NA,through to the other place. Its implementation,197
NA,the entitlements for veterans. I commend the bill,197
NA,am very pleased to speak on any matter re-,197
NA,for Bruce for his generous observations-which,197
NA,policy is a fairly non-partisan one. Both sides,197
NA,not be the sixth-oldest continuous democracy in,197
NA,prepared to serve our country at times of war-,197
NA,"uniform, which is something many of my genera-",197
NA,Cowan will speak after me. It is most certainly,197
NA,"simply inherited their good work, I pay tribute",197
NA,of aspects. I recently returned from visiting some,197
NA,ADF who are at work with the Royal Australian,197
NA,Royal Australian Navy based on the HMAS,197
NA,part of the Arabian Gulf. The work they are,197
NA,generations of veterans. Australian servicemen,197
NA,"friends, even in the midst of the worst of",197
NA,"ADF today are keeping that tradition alive, and",197
NA,all around Australia-has a great reason to,197
NA,Defence Force who are right now making friends,197
NA,of Brisbane-a lieutenant in the Navy who is in-,197
NA,assets belonging to the Iraqi people in the,197
NA,vessels and large freighter vessels-rang his,197
NA,‘I want to seal a deal; I want to make friends,197
NA,"koalas and, now, every skipper on small fish-",197
NA,a little clip-on koala every time the Aussies,197
NA,"the debt that we owe our veterans, the way the",197
NA,continuing that good work and the reputation,197
NA,being decent and honourable. In the worst of,197
NA,between battles-Australian service people have,197
NA,MAIN COMMITTEE,197
NA,always gone out to do the very best by those,198
NA,therefore very happy to support the measures,198
NA,Amendment (2007 Measures No. 1) Bill 2007.,198
NA,"The member for Bruce, as the opposition",198
NA,number of matters contained in last night's budget.,198
NA,"but, like him, I welcome the recognition that",198
NA,Second World War were not the subject of,198
NA,someone is held captive by an opposing force,198
NA,that we have in this country today-a result,198
NA,mainly because of the passion and ability of,198
NA,out of our way to distribute that wealth to those,198
NA,"Also, the doubling of funerals benefits for",198
NA,ister for Veterans' Affairs will address the,198
NA,"raised, but it is worth saying that last night's",198
NA,increase of $50 per fortnight and an intermediate,198
NA,Those with disabilities and infirmities as a,198
NA,but the government has stepped in the right,198
NA,"Speaker Scott, would know because of your",198
NA,just when you were the Minister for Veterans',198
NA,place-the Clarke review looked very closely,198
NA,should be considered. The government is always,198
NA,community in these matters. I do not think,198
NA,"what they go through, but we should",198
NA,"Before dealing with the detail of the bill,",198
NA,"Deputy Speaker Scott, you would have met",198
NA,Medal-the Secretary of the Yeronga-Dutton,198
NA,"Centenary Medal, sadly passed away in the worst",198
NA,"die every day, but Stan was a hero at war,",198
NA,nity. His funeral is tomorrow. We did not see,198
NA,year-two events that the Yeronga-Dutton Park,198
NA,"cer, which came upon him suddenly, but he",198
NA,"in our community. He told me years ago, ‘Go",198
NA,son I was happy to visit the troops on HMAS,198
NA,"Park Anzac Day service, was Stan Crisp's urging.",198
NA,mate. Thanks for everything that you did.,198
NA,This bill is going to make a number of technical,198
NA,ments Act and the compensation acts work. The,198
NA,"will be amended so that the telephone allowance,",198
NA,"the education entry payment, when paid to",198
NA,"pension recipients, are included in the compensation",198
NA,will ensure that any payments that have been,198
NA,are recoverable under the compensation recovery,198
NA,recovered directly from the pensioner separately,198
NA,change there. The change will have little impact,198
NA,they are there to help and to work with. I am,198
NA,contained in the Veterans' Affairs Legislation,198
NA,"spokesperson for veterans affairs, highlighted a",198
NA,"I do not wish to labour this for too long,",198
NA,prisoners of war in the European theatre of the,198
NA,Hogan's Heroes type treatment. Any time that,198
NA,is a dreadful time. In the very rich environment,198
NA,of the government's strong economic record but,198
NA,people in business to create wealth-we must go,198
NA,sorts of people. So I am pleased about that.,198
NA,veterans is long overdue. I am sure that the Min-,198
NA,TPI and disabled matters that the member for Bruce,198
NA,budget delivered a special rate disability pension,198
NA,rate pension increase of $25 per fortnight.,198
NA,"result of war are never adequately compensated,",198
NA,"direction with regard to that. As you, Mr Deputy",198
NA,strong passion for the veteran community-not,198
NA,Affairs but consistently during your time in this,198
NA,at whether or not the special rate pension,198
NA,willing to take advice from the veteran,198
NA,that we can ever compensate veterans enough for,198
NA,always pay them a debt of gratitude.,198
NA,I want to record my enormous lamentation. Mr,198
NA,this gentleman. Stan Crisp BEM-British Empire,198
NA,Park RSL for many years and the receiver of the,198
NA,"possible way. Sadly, in this country veterans",198
NA,a hero in peace and a great worker in our commu-,198
NA,him at Ekibin Memorial Park or Gair Park this,198
NA,RSL organises. Stan lost his battle with can-,198
NA,lived to be a good age and worked very strongly,198
NA,"and get a bit of navy in you, son.' The main rea-",198
NA,"Toowoomba, as I said at the Ekibin Memorial",198
NA,"Stan, thank you. We are going to miss you,",198
NA,changes to the way the Veterans' Entitle-,198
NA,definition of ‘compensation affected pension',198
NA,the advanced pharmaceutical allowance and,198
NA,certain service pensioners and income support,198
NA,recovery provisions within the act. This,198
NA,made during a compensation preclusion period,198
NA,provisions. Currently these payments are,198
NA,"to any overpayments, and we are making a",198
NA,"on the recovery provisions, but will obvi-",198
NA,MAIN COMMITTEE,198
NA,ously deliver a far better service to the veteran,199
NA,the recovery process.,199
NA,"Equally, we are going to insert written notification",199
NA,legislative requirement. There are procedural,199
NA,Affairs follows which require the provision,199
NA,ensure that pensioners are notified of any determinations,199
NA,tlements. Again this will ensure that,199
NA,There are amendments concerning the receipt,199
NA,prived asset to promote greater fairness. The,199
NA,to be double counted. I mean no offence to the,199
NA,"here, but I find it strange that a lot of government",199
NA,"population, the older members of our population,",199
NA,"making policy on the run, but I suspect that,",199
NA,"sion and let the tax system sort it out, you",199
NA,duce the impact on a lot of everyday people.,199
NA,are always being impacted upon.,199
NA,I welcome this particular legislation because,199
NA,impact upon you as much as we might have in,199
NA,are going to give you greater dignity by removing,199
NA,erans' Entitlements Act and social security,199
NA,some areas in the way this particular,199
NA,There are changes regarding the bereavement,199
NA,social security law that relate to the Defence,199
NA,put social security income support recipients,199
NA,disability pension was regarded as exempt,199
NA,payment for carers will certainly achieve that intention.,199
NA,"There are various other changes, including",199
NA,family tax benefit and restoring a legislative,199
NA,income support pensioners who are not eligible,199
NA,rent assistance within the spirit of the intention,199
NA,pensioners. We are making these sorts of changes,199
NA,our veterans community is better served.,199
NA,I do not disagree with the aspirations of,199
NA,very hard as the shadow minister for veterans',199
NA,"fairs, the Hon. Bruce Billson, works very hard.",199
NA,in that I do not think he ever wants to grow,199
NA,and he embraces our veterans community. He,199
NA,ever forget the effort that veterans of the distant,199
NA,have made for this country. I do not think we,199
NA,"forts on our behalf, but we must always be",199
NA,served us. I commend this legislation to the House.,199
Mr EDWARDS ,Cowan) (11.37 am)-The issues,199
NA,Veterans' Affairs Legislation Amendment (2007,199
NA,community and also remove the indignity of,199
NA,requirements. There is not currently a,199
NA,guidelines which the Department of Veterans',199
NA,of these notifications. These amendments will,199
NA,regarding their income support enti-,199
NA,there is dignity through the process.,199
NA,or return of adequate consideration of a de-,199
NA,amendments remove the requirement for an asset,199
NA,Department of Veterans' Affairs folks who are,199
NA,departments are forever labouring our aged,199
NA,with requirements to report things. I am not,199
NA,if you paid everybody above a certain age a pen-,199
NA,could remove a whole pile of bureaucracy and re-,199
NA,I do not know why the oldest in our community,199
NA,it also says to veterans: ‘We're not going to,199
NA,the past by these sorts of procedures. In fact we,199
NA,some of the inconsistency between the Vet-,199
NA,"law, for instance.' That is certainly the case in",199
NA,legislation will operate.,199
NA,payment for carer payment recipients under,199
NA,Force income support allowance. It is intended to,199
NA,in the same position as they would be if their,199
NA,income. Including DFISA in the bereavement,199
NA,rent assistance allowance for those eligible for,199
NA,base for paying rent assistance under the VEA to,199
NA,for family tax benefit. DVA have always paid,199
NA,"of that legislation-that is, to income support",199
NA,and these sorts of provisions to ensure that,199
NA,the member for Bruce to do more. He has to work,199
NA,affairs because the Minister for Veterans' Af-,199
NA,He is very enthusiastic and a bit of a Peter Pan,199
NA,"old-a bit like the Minister for Ageing, really-",199
NA,listens to them and offers them respect-lest we,199
NA,"past, of the recent past and, indeed, of today",199
NA,"can ever do enough to repay that debt, their ef-",199
NA,looking for new ways to serve them as they have,199
NA,I want to talk about in relation to the,199
NA,Measures No. 1) Bill 2007 go in some part to,199
NA,MAIN COMMITTEE,199
NA,the administration of the Department of Veterans',200
NA,the issue raised by the previous speaker about,200
NA,hoops for a lot of government departments. I,200
NA,in the veterans community because of the,200
NA,I want to begin by referring to an article,200
NA,a person who takes a strong interest in defence,200
NA,"on 2 May. I am not going to quote it all, but",200
NA,saying:,200
NA,According to Veterans Affairs Minister Bruce,200
NA,there is an “industry” feeding off,200
NA,This is a bit rich at a time when the Department,200
NA,taxpayer dollars fighting the,200
NA,The article goes on to say:,200
NA,Even more disturbing is the fact that Mr,200
NA,"crocodile tears for veterans on ABC TV, Mr Billson",200
NA,tential veteran clients.,200
NA,Just so the facts don't get in the way of a good,200
NA,have opted out of veterans work because they can't,200
NA,gious Department of Veterans Affairs with,200
NA,That department spent $5 million on private lawyers,200
NA,"trative Appeals Tribunal and has devoted $600,000",200
NA,the DVA.,200
NA,I also keep a fairly close eye on the emails,200
NA,that I have had a bit to do with over the years,200
NA,sent some emails to the minister and received,200
NA,who is a very high-profile and well-known,200
NA,But you know Bruce comparing our repat system with,200
NA,me is if instead of trying to find ways of winding,200
NA,actively look for ways of making compensation,200
NA,"Get rid of Writeways, they just muddy the water,",200
NA,pany shouldn't have access to and that don't even,200
NA,to be “researching”.,200
NA,And then it would be a great step forward [if] Veterans,200
NA,are sucked up to when they are sent off to war.,200
NA,There is another email from Normie that I want,200
NA,I say here. He wrote:,200
NA,... but if while I'm still alive diggers who deserve,200
NA,"fight for justice until they commit suicide, then",200
NA,party/ies who will save those lives. And will,200
NA,Those comments lead into what I want to talk,200
NA,veterans who have to deal with multi-agencies.,200
NA,a consulting psychiatrist. They were asked to,200
NA,"Afghanistan, who had been discharged from",200
NA,cide.,200
NA,Affairs. My comments will also touch on,200
NA,the fact that some people have to jump through,200
NA,want to talk about some of the problems arising,200
NA,multitude of agencies they have to confront.,200
NA,"in the Daily Telegraph written by Ian MCPhedran,",200
NA,and veterans issues. This article was published,200
NA,I want to quote some of it. The article begins by,200
NA,"Billson and some self-proclaimed armchair experts,",200
NA,mentally-ill Australian war veterans.,200
NA,of Veterans Affairs is spending record amounts of,200
NA,compensation claims of veterans.,200
NA,Billson jumped on the bandwagon. Fresh from crying,200
NA,whinged about aggressive legal firms sourcing po-,200
NA,"story, Mr Billson would also know that legal firms",200
NA,afford the pro-bono effort required to combat a liti-,200
NA,a bottomless bucket of taxpayer dollars.,200
NA,two years ago to fight veterans in the Adminis-,200
NA,to a pilot program for using private law firms inside,200
NA,that fly around the veteran community. A bloke,200
NA,and for whom I have a lot of respect recently,200
NA,"a response from him. This is Normie Rowe,",200
NA,"veteran. In one of the emails, Normie wrote:",200
NA,"others doesn't do it for me, what would do it for",200
NA,"it down, Government saw it as important to pro-",200
NA,accessible to those who deserve it.,200
NA,and have access to files and documents a private com-,200
NA,have anything to do with the matter they are supposed,200
NA,were treated the same way upon return as they,200
NA,to quote in part because it is pertinent to what,200
NA,"to be looked after are looked after, and don't have to",200
NA,I'll vote for and encourage others to vote for the,200
NA,justly compensate diggers not sell them out.,200
NA,"about today, which also includes the impact on",200
NA,I refer to a letter which is part of a report from,200
NA,do a report on a veteran who had returned from,200
NA,the Army and who has tragically committed sui-,200
NA,MAIN COMMITTEE,200
NA,In quoting from this report I call on the,201
NA,of Veterans' Affairs to look at their administration,201
NA,"men and women. It really worries me, as a veteran,",201
NA,"Affairs, within Defence, within government",201
NA,complete lack of understanding of post-traumatic,201
NA,the impact on young men and women of the conditions,201
NA,complete lack of understanding of the trauma,201
NA,women bring home with them. Trauma does not,201
NA,frontation with the enemy; it can come about,201
NA,"from having to be constantly prepared, constantly",201
NA,"from being constantly on the alert, constantly",201
NA,constantly prepared to immediately defend yourself.,201
NA,do with post-traumatic stress disorder. In my,201
NA,haps it will become more apparent as I quote,201
NA,comments about the young man whom,201
NA,Although somewhat better rapport was established,201
NA,he-,201
NA,was clearly reluctant to volunteer information during,201
NA,"on anger, frustration and irritation at repeated medical",201
NA,to significant residual depression and anxiety symptoms,201
NA,tised by his past experiences.,201
NA,It does appear that the diagnosis that led to his,201
NA,"Disorder. It also appears that,",201
NA,he-,201
NA,has experienced significant depressive symptoms with,201
NA,cal condition that is referred to,201
NA,The psychiatrist says:,201
NA,[He] currently feels unable to work. His reasons,201
NA,"some situations, his concerns over the impact of a",201
NA,to obtain more detail than the above and he responded,201
NA,tions.,201
NA,"He also complains of constant fatigue, marked irritability",201
NA,"cluding dread, fear, apprehension and marked avoidance.",201
NA,The vast majority of these experiences,201
NA,I want to come back to ‘trigger,201
NA,Certain smells and noise can trigger these immediately.,201
NA,scribes sustained chronic suicidal ideation. He is,201
NA,control of his self-harm thinking. He also reports,201
NA,"feels then impacts on his short-term memory,",201
NA,He also reports day/night reversal of his sleeping,201
NA,awake at night.,201
NA,"In terms of his mental state assessment,",201
NA,Minister for Veterans' Affairs and the Department,201
NA,and at the way they are dealing with young,201
NA,that within the Department of Veterans',201
NA,and within this parliament there appears to be a,201
NA,"stress, a complete lack of understanding of",201
NA,they confront in a theatre of war and a,201
NA,and the memory that those young men and,201
NA,come about only as a result of action or con-,201
NA,from a whole range of things. It can come about,201
NA,"on edge, for combat. It can come about",201
NA,aware of what is happening around you and,201
NA,Fear and the concept of fear have a lot to,201
NA,"view, it is not just about the actual combat. Per-",201
NA,"from the letter. The psychiatrist, in his general",201
NA,"he had been asked to assess, wrote:",201
NA,toward the end of the interview-,201
NA,the assessment. Part of this appeared to be based,201
NA,"assessments and interviews, part I think is related",201
NA,in an individual who has been severely trauma-,201
NA,… … …,201
NA,discharge on medical grounds was Post Traumatic Stress,201
NA,in parallel with this diagnosis-,201
NA,suicidal ideation at various points. A third medi-,201
NA,is the presence of Panic Disorder.,201
NA,"include an absence of motivation and drive, fear in",201
NA,“stress load” and his “state of mind”. It was difficult,201
NA,with “don't know” to a number of specific ques-,201
NA,… … …,201
NA,and a whole range of anxiety symptoms in-,201
NA,are trigger dependent.,201
NA,dependent'. The psychiatrist goes on:,201
NA,They are of a fluctuating pattern. He also de-,201
NA,clear that he has no current intent or plan and feels in,201
NA,a reduction in concentration and attention which he,201
NA,which he describes as being reduced.,201
NA,"pattern, preferring to sleep during the day and being",201
NA,based on this history and examination-,201
NA,MAIN COMMITTEE,201
NA,he-,202
NA,appeared as a-,202
NA,young-,202
NA,individual who looked his age and was neatly dressed,202
NA,because of his reluctance to speak spontaneously,202
NA,My assessment was that this difficulty in rapport,202
NA,"ately withholding information. Rather, it was because",202
NA,"this process again, on a background of ongoing",202
NA,still troubling him at this stage.,202
NA,In summary-,202
NA,he-,202
NA,presents as a-,202
NA,young man-,202
NA,in a supportive relationship with a diagnosis of,202
NA,Panic Disorder and stomach pain of unknown aetiology ...,202
NA,"In terms of his fitness for work, at present he is unfit",202
NA,"This is because, in addition to significant biological",202
NA,to have suicidal ideation which is chronic and sustained.,202
NA,work or part-time work until,202
NA,The prescribed impairment of Post Traumatic Stress,202
NA,"ing impairment. In addition to this however, the",202
NA,chronic suicidal ideation are also significant impairments.,202
NA,The consulting psychiatrist went on to say this:,202
NA,My current opinion is that-,202
NA,he-,202
NA,is unable to perform any of these roles given his,202
NA,pressive and anxiety symptoms are still severe. In,202
NA,the completion of tasks under these roles unlikely.,202
NA,potential stress associated with this attempt may,202
NA,him at higher risk of suicide.,202
NA,"Any veteran who has gone through the system,",202
NA,hoops and over obstacles will relate intimately,202
NA,cause they know as veterans; they have had to,202
NA,these issues.,202
NA,I spoke about how the vast majority of these,202
NA,things about post-traumatic stress disorder and,202
NA,ans counselling service when we set it up in,202
NA,years. I am no expert on post-traumatic stress,202
NA,"fectly fine for a period of time, then something",202
NA,"where, and the veteran will fall into the worst",202
NA,When veterans are forced to deal with multiagencies,202
NA,their symptoms and their general health can deteriorate.,202
NA,"unfortunately, the suicide of this young man",202
NA,and well groomed. The assessment was difficult,202
NA,and disclose personal information ...,202
NA,was not because he was being difficult and deliber-,202
NA,of understandable frustration at having to repeat,202
NA,"depressive and anxiety symptoms, many of which are",202
NA,"Post Traumatic Stress Disorder, depressive symptoms,",202
NA,for full-time work or part-time work of any nature.,202
NA,"symptoms of depression and anxiety, he continues",202
NA,It is unlikely that he will return to full-time,202
NA,these symptoms have ameliorated.,202
NA,Disorder is an appropriate description of his retir-,202
NA,"presence of depressive symptoms, Panic Disorder and",202
NA,current mood and mental state. This is because his de-,202
NA,"addition, his chronic suicidal ideation would render",202
NA,"Furthermore, if he attempts to fulfil these roles the",202
NA,exacerbate his existing depressive symptoms and put,202
NA,"through the mill, and has had to jump through",202
NA,to what I have just read into the Hansard be-,202
NA,do it themselves and they have had to confront,202
NA,experiences are ‘trigger dependent'. I know,202
NA,I am no expert. I worked in the Vietnam veter-,202
NA,Perth. I have spoken to many veterans over many,202
NA,disorder but I know that a veteran can be per-,202
NA,"will happen, a trigger will be pulled some-",202
NA,patterns of post-traumatic stress disorder.,202
NA,"it is no wonder that their situation,",202
NA,"It certainly happened in this case and,",202
NA,was not in isolation. One veterans organisation,202
NA,MAIN COMMITTEE,202
NA,tells me that in the last 12 or 18 months or so,203
NA,All were people who were dealing with the Department,203
NA,"erans, their dealings with the department are",203
NA,agencies. It is something that the Department,203
NA,minister must deal with. They must look at the,203
NA,"have been to war, been deployed and come home",203
NA,This young man that I have spoken about,203
NA,the extent of his post-traumatic stress disorder.,203
NA,"temporarily and totally incapacitated, which",203
NA,"continue to fight the department, continue",203
NA,himself available for those assessments.,203
NA,It is a tragic reminder of the impact of,203
NA,also true to say-in my view anyway-that it,203
NA,cause post-traumatic stress disorder. When,203
NA,peacekeeping or peacemaking deployments we,203
NA,ing back with post-traumatic stress disorder.,203
NA,Post-traumatic stress disorder is real. In many,203
NA,in a wheelchair. People can see my injuries.,203
NA,to have them recognised. I have had to fight,203
NA,"however, over other issues. But someone who",203
NA,traumatic stress disorder has a wound which is,203
NA,others in similar circumstances. Because of,203
NA,department and in government to disbelieve,203
NA,that from time to time there are those who will,203
NA,but we cannot and should not penalise genuine,203
NA,spoken about today. We must give,203
NA,We must understand that post-traumatic stress,203
NA,"cent decades, is a real problem for young",203
NA,"better as a nation and as a government, and",203
NA,these veterans have to do better in the way,203
NA,who present. I think much of that responsibility,203
NA,vinced that the military compensation laws,203
NA,ago-and I said this at the time-act in the,203
NA,compensation. We certainly have to look at the,203
NA,"making young men and women, like this young",203
NA,jump through the hoops and have to front for,203
NA,"do better than that. If we do not, we are going",203
NA,eran community.,203
NA,"Having said that, there is one matter I very",203
NA,the minister on the support that he gave to,203
NA,"Jim Bourke and his team, who have been fighting",203
NA,"identify, and have fully accounted for, the six",203
NA,the handover the other day of the remains of,203
NA,"bre, sad and humbling to be there for that handover.",203
NA,there have been five suicides that it is aware of.,203
NA,of Veterans' Affairs. For younger vet-,203
NA,not made easier by having to deal with multi-,203
NA,"of Veterans' Affairs, the government and the",203
NA,situation which confronts the digger after they,203
NA,and after they have to deal with these issues.,203
NA,was not put in the T&PI. They did not recognise,203
NA,"They put him in what is known as a T&TI,",203
NA,meant that the onus would have been on him to,203
NA,to go through assessment and continue to make,203
NA,And who knows what triggered his suicide?,203
NA,"war, of deployment on young men and women. It is",203
NA,is not just deployment to a war zone that can,203
NA,we send young men and women overseas on,203
NA,also run the risk of them contracting or com-,203
NA,"ways as a veteran, I have been fortunate. I sit",203
NA,They are very obvious. I have never had to fight,203
NA,"with the department on a number of occasions,",203
NA,comes home from a deployment who has post-,203
NA,not as readily identifiable as mine or those of,203
NA,"that, there is a tendency by some people in the",203
NA,the individual making the claim. I have no doubt,203
NA,"try to use the system to their own advantage,",203
NA,individuals like this young man who I have,203
NA,them the benefit of the doubt.,203
NA,"disorder, having been better identified in re-",203
NA,"soldiers, young men and women. We have to do",203
NA,our departments who we charge with dealing with,203
NA,they are handling these young men and women,203
NA,comes back to us in parliament. I am not con-,203
NA,that went through this place a couple of years,203
NA,best interests of young men and women seeking,203
NA,"problem of multiagencies, and we have to stop",203
NA,"fellow who tragically committed suicide,",203
NA,continual and constant assessment. We have to,203
NA,"to experience, tragically, suicide within our vet-",203
NA,quickly want to turn to. I want to compliment,203
NA,"the Operation Aussies Home blokes in Vietnam,",203
NA,tenaciously for a long period of time to,203
NA,MIAs in Vietnam. I had the opportunity to go to,203
NA,the two young 1RAR soldiers. It was very som-,203
NA,"I congratulate Jim Bourke, his team and",203
NA,MAIN COMMITTEE,203
NA,"the government team that were sent up there,",204
NA,"gave them. They have all done very, very well.",204
NA,went out to the family. It must be important,204
NA,because of the work of Jim Bourke and his team.,204
Mr MELHAM ,Banks) (11.57 am)-With colleagues,204
NA,recently been privileged to participate in local,204
NA,with the Australian Defence Medal. This is,204
NA,part of in my 17 years in parliament. At these,204
NA,"torate, I am constantly amazed by what",204
NA,"achieved. Our veterans served at Gallipoli, the",204
NA,and the Middle East during the First World War.,204
NA,"ans still with us, their legacy lives on in their",204
NA,"Veterans also served in South-East Asia, the",204
NA,"Europe during the Second World War. Since 1945,",204
NA,Korea and Japan and helped keep peace in Africa.,204
NA,Most recently they have served in East,204
NA,Only last month I attended Anzac Day ceremonies,204
NA,torate to recognise and to remember our coming,204
NA,ence to be present at a school acknowledging,204
NA,derstanding of exactly what we are commemorating.,204
NA,more than just words. It is a commemoration,204
NA,"The bill before us today, the Veterans'",204
NA,"1) Bill 2007, is a technical bill containing",204
NA,ments Act 1986 and other acts which affect,204
NA,are minor housekeeping amendments which,204
NA,the current drafting and better align the income,204
NA,Veterans' Entitlements Act with those,204
NA,"I wish to take this opportunity, however,",204
NA,ten we see on television or read in the newspapers,204
NA,ans-health concerns that are both physical,204
NA,massive list of studies and statistics on matters,204
NA,refer to one. A story in the Australian newspaper,204
NA,ments obtained under freedom of information,204
NA,starts:,204
NA,ONE in four Australian soldiers who served in Vietnam,204
NA,stress disorder.,204
NA,One in four is a cruel reflection of what our,204
NA,palling national figure. The article also states,204
NA,"ple from recent military operations in East Timor,",204
NA,"quote Professor MCFarlane, head of the University",204
NA,erans' Health and a senior adviser in psychiatry,204
NA,post-traumatic stress could manifest years after,204
NA,is quoted as saying:,204
NA,“Someone can function extraordinarily well,204
NA,and I congratulate the minister on the support he,204
NA,My thoughts particularly on that occasion,204
NA,for them to have the closure that they now have,204
NA,from both sides of the House I have,204
NA,awards ceremonies to recognise our veterans,204
NA,one of many ceremonies I have been proud to be,204
NA,"awards, and indeed as I move around the elec-",204
NA,these men and women have experienced and,204
NA,"battlefields of western Europe, northern Africa",204
NA,Whilst sadly there are no World War I veter-,204
NA,"children, grandchildren and great-grandchildren.",204
NA,Pacific and New Guinea as well as Africa and,204
NA,"they have served us proudly in the Pacific,",204
NA,In the seventies they served us in Vietnam.,204
NA,"Timor, the Solomons, Iraq and Afghanistan.",204
NA,together with the odd smoko in my elec-,204
NA,of age as a nation. It is a wonderful experi-,204
NA,our veterans and to see the children grow in un-,204
NA,The phrase ‘we salute their service' is,204
NA,of their contribution to who we are as a nation.,204
NA,Affairs Legislation Amendment (2007 Measures No.,204
NA,a range of amendments to the Veterans' Entitle-,204
NA,the Veterans' Affairs portfolio. The amendments,204
NA,would correct some unintended consequences of,204
NA,support and pension arrangements under the,204
NA,of the Social Security Act 1991.,204
NA,to make some remarks about our veterans. Too of-,204
NA,about the health concerns facing our veter-,204
NA,and mental. A quick Google search provides a,204
NA,relating to the health of veterans. Let me just,204
NA,on 29 January this year quoted from docu-,204
NA,"laws. These documents revealed, as the article",204
NA,has made a successful claim for post-traumatic,204
NA,Vietnam veterans have experienced. It is an ap-,204
NA,that there is now an impact on our service peo-,204
NA,Iraq and Afghanistan. The article goes on to,204
