Speaker,Text,pageNumbers
NA,"has quoted. Francis, F. Seabrook, A. C.",63
NA,"Francis, J.",63
NA,"Gardner, S. L. Tellers:",63
NA,"Gibson, W. G. j Hunter, J. A. J.",63
NA,"Green, R. !Marr, C. W. C.",63
NA,NOES.,63
NA,"Anstey, F. Green, A.",63
NA,"Brennan, F. Lacey, A. W.",63
NA,"Coleman, P. E. Moloney, Parker",63
NA,"Cunningham, L. L. Tellers:",63
NA,"Forde, F. M. Fenton, J. E.",63
NA,"Gabb', J. M. MCGrath, D. C.",63
NA,PAIRS.,63
NA,"Bamford, F. W. O'Keefe, D. J.",63
NA,"Bayley, J. G. Maloney, Dr",63
NA,"Gregory, H. Lazzarini, H. P.",63
NA,"Groom, Sir Littleton Charlton, M.",63
NA,"Hill, W. C. MCNeill, J.",63
NA,"Mathews, J.",63
NA,"Killen, W. W. Lambert, W. H.",63
NA,"Latham, J. G. Riley, E.",63
NA,"Marks, W. M. MCDonald, C.",63
NA,"Maxwell, G. A. Mahony, W. G.",63
NA,"Prowse, J. H. Yates, G. E.",63
NA,"Ryrie, Sir Granville Makin, N. J. O.",63
NA,"Thompson, V. C. MCDonald, F.",63
NA,"Whitsitt, J. T. IT. Watkins, D.",63
NA,"Chapman, Sir Austin Blakeley, A.",63
NA,"Hughes, W. M. Riley, C.",63
NA,"Stewart, P. G. Scullin, J. H.",63
NA,Question so resolved i n the affirmative.,63
Mr FORDE ,Oapricornia) [2.37 a.m.]..,63
NA,"-Befor e my amendment goes to a vote,",63
NA,I should like to know whether the Prime,63
NA,Minister intends to accept i t . There is,63
NA,a big principle involved. The party to,63
NA,which I belong has always stood for the,63
NA,widest possible franchise. I n this case,63
NA,honorable members of the Country party,63
NA,should not object to the extension of the,63
NA,franchise to producers supplying milk or,63
NA,cream t o the proprietary factories in,63
NA,order that they may have some :say in the,64
NA,election .of the representatives,64
NA,board of those concerns. Eor the last six,64
NA,or eight months I have been consistently,64
NA,urging the Government to do something,64
NA,for the dairy farmers of the Common--,64
NA,"wealth, but I have been disappointed at",64
NA,the unsympathetic reception of my pro-,64
NA,posals by certain honorable members sup-,64
NA,porting the Government. When,64
NA,estimates of the Prime Minister's,64
NA,"partment were under discussion,",64
NA,moved for their reduction,64
NA,as an instruction to the Government,64
NA,to introduce the stabilization,64
NA,outlined by the interstate -dairy confer-,64
NA,"ence in April, and again in Jnly of this",64
NA,year for the marketing of dairy,64
NA,My proposal was for the appointment of,64
NA,a tribunal to inquire into all phases of,64
NA,"the dairying industry in Australia,",64
NA,"ascertain what was wrong, and to fix a",64
NA,"reasonable price for the producer, based",64
NA,on the cost of production.,64
NA,"members of the Country party,",64
NA,"might have been expected to endorse -it,",64
NA,failed to do so. The honorable,64
NA,NA,64
NA,"tion of his attitude, said. that the Prime",64
NA,Minister had definitely promised to intro-,64
NA,duce legislation before the session closed.,64
NA,He knew quite well that the Government,64
NA,did not propose to deal with two-thirds of,64
NA,the Australian butter production that is,64
NA,absorbed by the home market.,64
NA,that the scheme which the Government,64
NA,had in contemplation would -deal only,64
NA,with the exportable surplus. The honor-,64
NA,able member for Moreton,64
NA,"Francis), congratulated the Government",64
NA,upon already having promised to intro-,64
NA,"duce the necessary legislation, and added",64
NA,that he proposed to postpone his criticism,64
NA,until he had the bill before him.,64
NA,also knew that the Government's.,64
NA,posals would refer only to the exportable,64
NA,surplus. The honorable member for Wide,64
NA,"-Bay pilr. Corser), referring to my amend-",64
NA,"ment, declared that I was uselessly occu-",64
NA,"pying the time of the committee,",64
NA,the Prime Minister had promised to in-,64
NA,"troduce legislation, and 'that when the",64
NA,bill was before the House honorable mem-,64
NA,bers would have an opportunity to 'show,64
NA,whether they approved of the policy laid,64
NA,down. He also expressed the hope that,64
NA,when I had been a little longer in this,64
NA,"Parliament, and had acquired a little",64
NA,"more sense., I would deal with the 'prob-",64
NA,lems that came before me in a business-,64
NA,Mr Forde.,64
NA,"l i t e way. He, too, decided to withhold",64
NA,on the his criticism until 'the Government policy,64
NA,had been announced. A l l the honorable,64
NA,members .to whom I have referred (en-,64
NA,deavoured t o throw cold water upon my,64
NA,"proposal, which has been unanimously",64
NA,supported by dairymen throughout Aus-,64
NA,tralia. One would think that members,64
NA,of the Country party had never adopted,64
NA,"the a similar course. I find, however., ""that",64
NA,"De- on the 19th October, .1921, .the Treasurer",64
NA,"I (Dr. Earle Page)., then Leader of the",64
NA,"by £1, Country party, moved for the reduction",64
NA,"of .the Defence Estimates by 10s., as an",64
NA,scheme instruction to the Government to take a,64
NA,certain course of action i n the interests of,64
NA,the primary producers. On that occasion,64
NA,products. he .was supported by members of the,64
NA,Labour parity.. . We did not make i t a,64
NA,"party issue, but voted for the amendment",64
NA,to in the belief that the course suggested,64
NA,would be i n the best interests of Aus-,64
NA,"tralia. Again, on the 17th November.,",64
NA,"Honorable 1921;, 'the present .Treasurer moved for a",64
NA,"who reduction o'f £400,000 i n the Defence",64
NA,"Estimates, and again he was supported",64
NA,member by members of the Labour party. I quote,64
NA,these instances to show that when,64
NA,I moved for the reduction of,64
NA,tlie Prime Minister's Estimates I,64
NA,was following sound precedent es-,64
NA,tablished by the Treasurer himself.,64
NA,I protest against the apparent hypo-,64
NA,crisy .practised by certain honorable mem-,64
NA,"He knew bers opposite, who, although professing to",64
NA,have the interests of the dairy farmer at,64
NA,"heart, fail to assist h i m when an oppor-",64
NA,tunity is given for them to do so. I f,64
NA,:,64
NA,( Mr J.. the dairy farmers read 'the debates t h a t,64
NA,have taken place i n this chamber on this,64
NA,"subject, they cannot 'but conclude that",64
NA,they stand a -better chance of getting a,64
NA,fair deal from the Labour party than,64
NA,He -from honorable members supporting the,64
NA,pro- Government. I .urge the Prime Minister to,64
NA,accept my amendment i n order to give,64
NA,-the dairy farmers an opportunity to elect,64
NA,their representatives to the board instead,64
NA,of conferring that -power -upon the direc-,64
NA,because tors of the proprietary butter and cheese,64
NA,fst ct ori (53,64
Mr BRENNAN ,Batman) {2.48 a.m.].,64
NA,- I support the amendment by the hon-,64
NA,"orable member for Capricornia, and I",64
NA,commend him for the perseverance and,64
NA,conspicuous ability w i t h which he has,64
NA,dealt w i t h 'the bill . I t is .pro-,64
NA,posed that instead of two repre-,64
NA,sentatives being elected by 'the boards,64
NA,of directors of proprietary butter and,65
NA,"cheese factories, they shall be elected",65
NA,by the producers supplying those factories.,65
NA,This proposal should commend itself,65
NA,honorable members i f they were prepared,65
NA,to give i t detached and impartial,65
NA,tion. The object of the amendment is to,65
NA,give the primary producers representation,65
NA,on the board. The omission of the proI,65
NA,vision he proposes would create a radical,65
NA,defect i n the bill . What is lacking i n the Parliament.,65
NA,clause is a democratic constitution for the,65
NA,board. I t comes i l l f r o m those who,65
NA,fess to be the champions of primary proare,65
NA,duction to deliberately and persistently,65
NA,exclude the bona fide primary producer,65
NA,from representation on the board. The,65
NA,proposal to which the Government is apbut,65
NA,parently committed-tw o representatives,65
NA,to be elected by the boards of directors,65
NA,proprietary butter and cheese factories-,65
NA,directs a good deal of suspicion at the,65
NA,composite parties to the imperfect pact.,65
NA,I t suggests a further corroboration,65
NA,"fact of which we have been long satisfied,",65
NA,that these alleged champions of the priclauses.,65
NA,mary producers are really the champions,65
NA,"of vested interests, such as Flinders-lane",65
NA,and other rich corporations that are only,65
NA,remotely connected with the working The,65
NA,farmer of this country- a man for whom,65
NA,the Labour party has been a consistent,65
NA,advocate. The honorable member f o r,65
NA,NA,65
NA,throughout the length and breadth nf FORDE'S amendment)-put .,65
NA,Australia for his understanding of the mittee divided.,65
NA,"needs of the primary producers, and for",65
NA,"the skill and eloquence with which he has,",65
NA,"from time t o time, presented their case.",65
NA,The honorable member f or Gwydir ( Mr .,65
NA,"Cunningham), himself a product of the",65
NA,"soil, understands the needs of the primary",65
NA,"producer. He himself was not ashamed Atkinson, L.",65
NA,"to take off his coat to help i n Bowden, E. K.",65
NA,"the development of his country. OameTon, D.",65
NA,"He cannot be classed among the paraCameron, M.",65
NA,"sites who sit i n the corner, using superCook, R.",65
NA,"ficial phrases fo r reproduction i n the Corser, E. B. C.",65
NA,newspapers a t convenient times.,65
NA,"honorable member for Richmond ( Mr Francis, F.",65
NA,"R. Green) poses as the champion of the Francis, J.",65
NA,"primary producers. I suppose I knew Gardner, B. L.",65
NA,"more about primary production before he Gibson, ,W. G.",65
NA,"was born than he is ever likely to learn Green, R.",65
NA,in the rest of his natural life.,65
Mr R GREEN ,"Th e honorable mem- . Coleman,",65
NA,"ber's supposition has no foundation i n Forde, !F. M.",65
NA,"fact. H e has never known anything Gabb, J. M.",65
NA,about primary production.,65
Mr BRENNAN , W h y should I have,65
NA,to listen to the representative of a hand-,65
NA,"f u l of "" teat tuggers "" talk as the honor-",65
NA,to all able member is talking now?,65
Mr R GREEN ,M y electors will re-,65
NA,consideramember that term.,65
Mr BRENNAN , I am not against,65
NA,the bill or the appointment of the board.,65
NA,have a l l along been willing to help to,65
NA,make this bill a measure worthy of this,65
NA,Honorable members oppo-,65
NA,"site deliver their prepared speeches, b u t",65
NA,prowhen i t comes to a vote we find that they,65
NA,really the supporters of the middle-,65
NA,men and of certain vested interests.,65
NA,They were sent to Parliament nominally,65
NA,"as the friends of the primary producers,",65
NA,they really represent the righ t wing,65
NA,of the nationalist reactionaries. The dis-,65
NA,of cussion on the clauses up t o and includ-,65
NA,. ing clause 13 closes automatically at 3,65
NA,"o'clock - As i t is now 2.59, I shall resume",65
NA,"my seat, as I understand that the honor-",65
NA,of the able member for Richmond and others,65
NA,wish to move amendments to certain,65
Mr R GREEN ,Richmond) [3.0,65
NA,a.m.] - Mr .Temporary Chairman,65
NA,The TEMPORA RY CHAIRMAN -,65
NA,time has expired f o r fche discussion,65
NA,of the clauses u p to and including clause,65
NA,Question-Tha t the words proposed to,65
NA,omitted stand part of the clause ( Mr .,65
NA,The com-,65
NA,Ayes .. .. 26,65
NA,Noes .. .. . . 11,65
NA,Majority 15,65
NA,AYES.,65
NA,"Hurry, G.",65
NA,"Jackson, D. S.",65
NA,"Bruce, iS. M. Lister, J. H .",65
NA,Mackay. G. H.,65
NA,"Mann, E. A.",65
NA,"Manning, A. G.",65
NA,"Page, Dr Earle",65
NA,"Duncan-Hughes, J. G. Paterson, T..",65
NA,"The Foster, R. W. Pratten, H. E.",65
NA,"Seabrook, A. C",65
NA,Tellers:,65
NA,"Hunter, J. A. J.",65
NA,"Marr, C. W. C.",65
NA,NOES.,65
NA,"Anstey, F. Tvacey, A. W.",65
NA,"Brennan, F.",65
NA,P. E.,65
NA,"MCGrath, D. C.",65
NA,"Moloney, Parker",65
NA,Tellers:,65
NA,"Cunningham, L. L.",65
NA,"Green, A. Fenton, J. E:",65
NA,"Bamford, P. W. O'Keefe, D. J.",66
NA,"Bayley, J. G. Maloney, Dr",66
NA,"Gregory, H . Lazzarini, H . P",66
NA,"Groom, Sir Littleton Charlton, M .",66
NA,"Hill, W. C. MCNeill, J-",66
NA,"Johnson, Sir Elliot Mathews, J.",66
NA,"Killen. W. W. Lambert, W H.",66
NA,"Latham, J: G-. Biley, E.",66
NA,"Marks, W. M. MCDonald, C.",66
NA,"Maxwell, G. A. Mahony, W. G.",66
NA,"Prowse, J. H . Sates, G. E.",66
NA,"Byrie, Sir Granville Makin, N . J. O",66
NA,"Thompson, V. C. MCDonald, F-.",66
NA,"Whitsitt, J. T. H . Watkins, D.",66
NA,"Chapman, Sir Austin Blakeley, 'A.",66
NA,"Hughes. W. M. Biley, C.",66
NA,"Stewart, P. G. Scullin, J. H .",66
NA,Question so resolved i n the affirmative. European,66
NA,Amendment negatived.,66
NA,"Clause, as amended, agreed to.",66
NA,Clauses 5 to 13 agreed to.,66
NA,Clause 14-,66
NA,For the purpose of enabling the board,66
NA,tively to control the export and the sale and,66
NA,distribution after export of Australian dairy,66
NA,"produce, the Governor-General may by proclaorderly system.",66
NA,mation prohibit the export from the Common-,66
NA,wealth of any dairy produce except in accord-,66
NA,ance with a licence issued by the Minister,66
NA,subject to such conditions,66
NA,the board approves.,66
Mr R GREEN ,Richmond) [3.11,66
NA,a.m.] -Thi s is the first occasion on which,66
NA,I have risen to oppose any particularly,66
NA,strong principle i n this bill. I propose to,66
NA,move-,66
NA,"That the word "" Minister "" be left out with",66
NA,a view to insert in lieu thereof the word,66
NA,"*' board.""",66
Mr ANSTEY ,Bourke) [3.12 a.m.] -,66
NA,I have a prior amendment. I move-,66
NA,"That after the word "" produce"", second",66
NA,"occurring, the words "" t o Great. Britain",66
NA,"the continent of Europe, but excluding all",66
NA,"trade to Oriental and Pacific ports"" be",66
NA,serted.,66
Mr BRUCE ,Flinders-Prim e Minisand,66
NA,ter and Minister f o r External Affairs ) might,66
NA,[3.13 a.m.] -Th e honorable member's,66
NA,purpose is evidently to make i t unnecessupported,66
NA,sary to obtain a licence to export butter,66
NA,to eastern ports. A much simpler way,66
NA,of achieving that object would be -to i,66
NA,"sert the words "" t o E u r o p e "" after",66
NA,"word "" Commonwealth."" The effect of thrown into the waste-paper",66
NA,such au amendment would be to l i m i,66
NA,licensing to the exportation of butter to,66
NA,the European market only.,66
Mr CUNNINGHAM ,Tha t would place,66
NA,at a disadvantage exporters who wished,66
NA,to send butter to Europe and re-ship i t to,66
NA,the East. What w i l l be the position of,66
NA,those who export to the East and re-ship,66
NA,to Europe?,66
Mr BRUCE , I t is not proposed to,66
NA,apply the act to those who ship butter to,66
NA,"the East. This b i l l has one purpose only,",66
NA,and that is to bring about a more orderly-,66
NA,system of selling Australian dairy pro-,66
NA,duce i n the markets which have already,66
NA,"been opened up, and i n which our efforts",66
NA,are handicapped by the inadequacy of,66
NA,our arrangements. Those markets are i n,66
NA,countries. This measure,66
NA,"is not designed to hamper, the",66
NA,trade we are now opening up,66
NA,"with the East, or any new trade we",66
NA,may be i n a position to gain.,66
NA,Not through the efforts of the pioneer,66
NA,w i l l the best return be secured to the,66
NA,"effecproducer, but through the established",66
NA,"market, and this w i l l suffer i f there is no",66
Mr ANSTEY , I accept the Prime M i n -,66
NA,"ister's suggestion, and therefore withdraw",66
NA,and restrictions as my amendment.,66
NA,"Amendment, by leave, withdrawn.",66
NA,Amendment (by Mr BRUCE ) proposed-,66
NA,"That after the word "" Commonwealth "" the",66
NA,"words "" to Europe "" be inserted.",66
Mr R GREEN ,Richmond) [3.16,66
NA,a.m.] - I regret to say that the Prime,66
NA,Minister has accepted an apparently i n -,66
NA,nocuous amendment that will deal a death-,66
NA,blow to the bill. H a d he suggested that,66
NA,the board might prohibit the export of,66
NA,"any dairy produce overseas, except i n",66
NA,"accordance with the licence, I should not",66
NA,and have objected. I pointed out i n m y,66
NA,insecond-reading speech that butter could be,66
NA,"sold ostensibly to a buyer i n South A f r i c a ,",66
NA,"without regard to the board,",66
NA,yet its ultimate destination,66
NA,be Great Britain or the,66
NA,continent of Europe -The amendment,66
NA,by the Prime Minister gives,66
NA,opportunities f o r defeating the whole,66
NA,"spirit of the bill, and I strongly protest",66
NA,n - against i t . I f i t is agreed to by the,66
NA,"the committee, the measure may as well be",66
NA,basket.,66
NA,"t Apart f r o m the Eastern markets, there",66
NA,are the South A f r i c a n and other markets,66
NA,to be considered. The board should have,66
NA,control of the whole of the export. I f,67
NA,"it is desired to exclude the Eastern trade,",67
NA,it is unnecessary to make a stipulation,67
NA,"to that effect i n the bill, since the board",67
NA,could approve of regulations that would,67
NA,be sufficient to exempt that trade.,67
NA,amendment that I had drafted provided,67
NA,that the board should determine from,67
NA,time to time the extent to which it was,67
NA,necessary for i t to exercise control over,67
NA,the export of dairy produce from Aus-,67
NA,tralia. The control could then be either,67
NA,absolute or limited. I f we de-,67
NA,liberately confine the operation of the,67
NA,"clause to the European trade, we shall kill",67
NA,"the bill, and all the time spent on the",67
NA,"measure will have been wasted, for it",67
NA,will not achieve its object.,67
Mr BRUCE ,Flinders-Prim e Minis-,67
NA,ter and Minister for External Affairs),67
NA,[8.25 a.m.] -Th e scheme of the bill is,67
NA,that the board shall have the right to lay,67
NA,down the terms and conditions upon,67
NA,which butter may be exported from Aus-,67
NA,tralia. But the licence to export will,67
NA,"be issued by the Minister, who will thus",67
NA,retain control. The honorable member,67
NA,for Richmond asks that the board shall be,67
NA,"given complete control, but the Govern-",67
NA,ment cannot accept his suggestion. Nor,67
NA,does the Government intend that the board,67
NA,shall have partial control. Our proposal,67
NA,is that the board shall lay down the terms,67
NA,and conditions under which licences to,67
NA,"export shall be issued, and when licences",67
NA,"have been issued by the Minister, there",67
NA,will be nothing to prevent export through,67
NA,the ordinary channels. The measure is,67
NA,designed to utilize those channels to the,67
NA,"maximum of their efficiency, to assist the",67
NA,producer to realize the full value of his,67
NA,product. But I wish to make it clear,67
NA,that there is no power i n the bill for the,67
NA,board to take over the control of butter.,67
Mr GABB ,There the bill is weaker,67
NA,than the New Zealand act.,67
Mr BRUCE ,Yes. I t would be use-,67
NA,less to give the board power to assume,67
NA,"control, because the bill is limited to ex-",67
NA,"port butter, and it is impossible to say",67
NA,what is export butter until there ifi a,67
NA,declaration to the Customs. There would,67
NA,be no compulsion on anybody to declare,67
NA,"butter for export, and the probable effect the East?",67
NA,"of compulsion, i f i t were exercised, would",67
NA,be to do the greatest possible harm to,67
NA,producers. The Minister will issue,67
NA,licences only on the terms and conditions,67
NA,determined by the board. I am not sug-,67
NA,gesting how the board may exercise its,67
NA,"powers. One suggestion made was, I",67
NA,"The think, that a proprietary company,",67
NA,"through its agency, should determine the",67
NA,quantity of butter that should be placed,67
NA,on the market in any particular week.,67
NA,That might be one of the conditions of,67
NA,the licence. I t is contemplated that the,67
NA,control of the board will be exercised,67
NA,through the power to lay down the terms,67
NA,and conditions upon which licences to,67
NA,export may be issued by the Minister.,67
NA,Mr R. GEEEJT -I n what way does the,67
NA,right honorable gentleman contend that,67
NA,shipment through South Africa will be,67
NA,prevented ?,67
Mr BRUCE ,Tha t is the second point,67
NA,with which I wish to deal. I n the bill,67
NA,power is given to the board to take con-,67
NA,trol of produce that is voluntarily placed,67
NA,in its hands by the owner. I f the board,67
NA,carries out with conspicuous success the,67
NA,"work that is entrusted to it, it is quite",67
NA,possible that in future a large number,67
NA,of persons will voluntarily place their,67
NA,butter in its hands and ask it to export,67
NA,and market it. Even i f compulsory,67
NA,powers were conferred they would be of,67
NA,"no effect, because there is not in the bill",67
NA,a provision to compel anybody to export,67
NA,butter. I come now to the contention,67
NA,of the honorable member for Richmond,67
NA,( Mr R. Green). I t is not intended to,67
NA,interfere with the eastern trade that we,67
NA,"have been building up. I f , after further",67
NA,"consideration, it is found that i t is not",67
NA,"possible, by regulation, to prevent a sale",67
NA,"to 'a dummy in, say, South Africa, or",67
NA,other manipulations by which butter could,67
NA,be placed on the European market free,67
NA,"from control, I assure the honorable mem-",67
NA,ber that i n another place steps will be,67
NA,taken to exclude the eastern trade. There,67
NA,is nothing in the argument that the powers,67
NA,"of the board will be weakened, because it",67
NA,has never been contemplated that the,67
NA,board should have the power to specify,67
NA,"the quantity to be exported, ""or the places",67
NA,to which it shall go.,67
Mr FORDE ,Wh y should the board not,67
NA,be given the power to control export to,67
Mr BRUCE ,Fo r the reason that i t,67
NA,"the is unnecessary at this stage, and because",67
NA,the board w i l l - be f u l l y employed,68
NA,i n solving the problem of the orderly,68
NA,marketing of our butter production,68
NA,"on the European market, which is",68
NA,an urgent matter at present.,68
Mr CUNNINGHAM ,Gwydir) [3.35,68
NA,a.m.] - I cannot take the optimistic view,68
NA,that is held by the right honorable gentleI,68
NA,"man,, particularly as I have a vivid recolsee.",68
NA,lection of the control that was exercised,68
NA,by various boards and committees which,68
NA,were appointed by anti-Labour Govern-,68
NA,ments during and since the,68
NA,agree with the honorable member for,68
NA,Richmond.,68
Mr COOK ,I s the honorable member,68
NA,opposed to< his leader?,68
Mr CUNNINGHAM , I am opposed,68
NA,to the provision that he has suggested.,68
NA,I f a i l to see why similar provisions,68
NA,not be made f o r both sections of the,68
NA,The board at a later stage may desire to Company.,68
NA,improve the marketing methods i n the,68
NA,East. The honorable member f o r K a l -,68
NA,goorlie ( Mr A . Green) a few days ago,68
NA,pointed out the awfu l mistakes that,68
NA,been made by private enterprise i n con-,68
NA,nexion with our trade to the East. The,68
NA,board would be prohibited f r o m dealing,68
NA,w i th that phase of the matter.,68
NA,Prime Minister's amendment limits containly,68
NA,trol to the export of butter to Europe.,68
NA,soon as a vessel is outside the 3-milc l i,68
NA,the Commonwealth w i l l have no control,68
NA,"over its cargoes, and w i l l not be able",68
NA,interfere w i t h any person who shows,68
NA,disposition to resell them.,68
NA,"i n this community, adroit and astute",68
NA,tlemen who are prepared to effect half,68
NA,dozen dummy sales. Companies may be,68
NA,formed f o r the purpose of exporting,68
NA,"an Asiatic port, where there w i l l be sub-",68
NA,"sidiary companies which, being regisartificial",68
NA,"tered under Asiatic laws, w i l l be beyond",68
NA,the control of the Commonwealth. I am,68
NA,not prepared to accept the assurance of,68
NA,the P r i m e Minister. I disagree materibehind,68
NA,ally w i th his contention that no power,68
NA,to control export is proposed to be,68
NA,given tothe'board. I direct his,68
NA,"tion to paragraphs a, 6, and c of clause",68
NA,"20, which confer very wide powers upon",68
NA,the board. That clause says-,68
NA,Without limiting any authority,68
NA,cifically conferred on the board with respect,68
NA,"to any dairy produce placed under its control,",68
NA,tbe board shall have full authority to make,68
NA,such arrangements and give such directions,68
NA,as i t thinks fit for the following matters :-,68
NA,"(a) The handling, marketing, and storing",68
NA,pf dairy produce.,68
NA,(6) The shipment of dairy produce on such,68
NA,terms and i n such quantities as i t,68
NA,thinks' f i t.,68
NA,(c) The sale and disposal of dairy pro-,68
NA,duce on such terms as i t thinks fit.,68
NA,n no case is mention made of the licen-,68
NA,The board may grant a licence to,68
NA,"export, but i t can say, "" You can export",68
NA,"only 1,000 cases under your licence."" I t",68
NA,is virtually made supreme.,68
Mr FOSTER , I t will be elected for,68
NA,war. I quite only twelve months.,68
Mr CUNNINGHAM ,A man's busi-,68
NA,"ness can ""go to the dogs "" in thr«.e",68
NA,"months, or even in one month. Who, when",68
NA,the Central Wool Committee was brought,68
NA,"into existence, believed that men would",68
NA,"be prevented from exporting wool from,",68
NA,should fellmongered skins ? That is what hap-,68
NA,trade. pened to the firm of F. W. Hughes and,68
NA,Does any honorable member,68
NA,imagine tbat the board will not exercise,68
NA,its powers to the fullest extent 1,68
Mr FOSTER , I n the interests of the,68
NA,had people by whom i t is to be elected.,68
Mr CUNNINGHAM , Opinions,68
NA,differ greatly regarding what are the i n -,68
NA,terests of the people by whom the board,68
NA,The is to be elected. The exporters will cer-,68
NA,"have a voice i n the matter, but",68
NA,As they will be i n a big minority on the,68
NA,"m i t board, and will not be able to exercise a",68
NA,v e r,68
NA,y great influence upon its discussions. I,68
NA,to believe that the board w i l l have very much,68
NA,a wider powers of control than the Prime,68
NA,"There are, Minister asserts to be the case. I f export",68
NA,"gento the East is uncontrolled, i t will be",68
NA,a possible to ship to Europe under any con-,68
NA,ditions hundreds of thousands of tons of,68
NA,to butter. We are assured by the Leader,68
NA,of the Country party (Dr Earle Page),68
NA,that i t will not be possible to create an,68
NA,shortage of butter in Australia,68
NA,under the provisions of this bill. Those,68
NA,who are engaged i n the business and have,68
NA,capital to the extent of millions of pounds,68
NA,them will very easily be able to,68
NA,create a shortage i n Australia coinciden-,68
NA,tally -with a shortage i n Europe. When,68
NA,attenhigh prices are ruling i n Europe there,68
NA,will be nothing to prevent them from,68
NA,buying large quantities of butter i n Aus-,68
NA,tralia ostensibly for shipment to the,68
NA,East. I challenge the Prime Minister,68
NA,speand the supporters of this proposal to,68
NA,prove that I am wrong i n saying that,68
NA,i t will be possible to consign first of all,68
NA,to an Asiatic port and then re-consign to,69
NA,Europe..,69
NA,NA,69
NA,thing to do.,69
Mr CUNNINGHAM , T h e statement,69
NA,has been made that we control 95 per,69
NA,"cent, of the export, of butter to the East.",69
NA,Admittedly there isnot a very great,69
NA,"quantity of butter consumed there, be-",69
NA,cause of the inability of the inhabitants,69
NA,to purchase i t . Representative journals,69
NA,of the dairymen i n Australia have,69
NA,pointed out that the price of butter is,69
NA,to-day too high to allow even the B r i -,69
NA,tisher to purchase the amount that he,69
NA,should purchase i n order to maintain,69
NA,his health at the proper standard.,69
Mr FENTON ,I call attention,69
NA,state of the committee.,69
NA,formed.],69
Mr CUNNINGHAM , A paragraph,69
NA,that was published i n the New Zealand,69
NA,"Dairyman on the 20th October, 1923,",69
NA,gives some figures to show how butter,69
NA,and cheese is put* on the British market,69
NA,during the twelve months. I shall quote,69
NA,"them, for they w i l l doubtless be interest-",69
NA,ing to dairy producersi n Australia. They,69
NA,are as follow:-,69
NA,"January ... 24,200 ...",69
NA,"February ... 19,500 ...",69
NA,"March 21,000 ...",69
NA,"April 1.9,000 ... 14,000",69
NA,"May 23,700 ...",69
NA,"June 19,000 ...",69
NA,"July T7,700 ...",69
NA,"August ... 13',700: ... I3;600",69
NA,"September ... 10,800 ...",69
NA,"October ... 10,000 .... 11,000",69
NA,November ... 15.500 ...,69
NA,"December ... 21,000' ...",69
NA,The letterpress which followed the table,69
NA,read as follows:-,69
NA,"England requires each month 20,000 tons",69
NA,"butter and 10,000 tons of cheese. For the",69
NA,ended 30th June both these quantities have,69
NA,"been exceeded, and constitute a record, except",69
NA,"in one instance, when 2,000 tons more cheese",69
NA,was received in one twelve months. The,69
NA,tion we have to face now is this :: We,69
NA,either got tofind fresh markets or accept,69
NA,"prices. I t is true that there are 2,000,000",69
NA,people now resident in England and Scotland,69
NA,"than in 1914, in spite of the losses during",69
NA,"war. I t is also true that some 250,000 tons",69
NA,"margarineare consumed each year, aud that",69
NA,is the only outlet for further supplies of butter.,69
NA,As the price of butter falls so tlie output,69
NA,"margarine will be decreased, but while butter",69
NA,"remains at its present, high price theoutput",69
NA,margarine is more likely to be increased than,69
NA,otherwise. At present both butter and cheese,69
NA,are too high in price to be within the reach,69
NA,the bulk of the working population of the Old,69
NA,Country.,69
NA,"Therefore,, they eat margarine. That",69
NA,fact is particularly important to butter,69
NA,producers i n Australia. I t indicates to,69
NA,me that our dairymen cannot expect to,69
NA,obtain very much greater returns from,69
NA,the sale of their produce overseas. Only,69
NA,one-third of Australia's dairy production,69
NA,is exported. According to figures,69
NA,quoted by the honorable member for,69
NA,"Capricornia,. the average return, to the",69
NA,dairymen of Queensland is £ 2 10s. per,69
NA,week. I think that that figure is a bat,69
NA,low to take as a general average for Aus-,69
NA,"tralia, for I have, no doubt t h a t many of",69
NA,the Queensland dairymenare new to the,69
NA,"business, and that many men who send",69
NA,their produce to the factories are only,69
NA,to the giving part of their time to the industry.,69
NA,[Quorum I t is also probable that their herds are,69
NA,not of the same high quality aa those of,69
NA,Victoria and. parts of New South Wales.,69
NA,"Mr J. FRANCIS -Queenslan d pro-""",69
NA,duces more butter than Victoria.,69
NA,Mr CUNNINGHAM . - T h a t may be,69
NA,"so, but the herds i n that, state are not",69
NA,as good as the -herds i n the states where,69
NA,fche industry has been established for,69
NA,many more years than i t has been i n,69
NA,"Queensland, where i t is only now begin-",69
NA,Tons Butter . Tons Cheese. ning to develop-. I t isimpossible to,69
NA,"7,800- build up a good dairy herd i n a few",69
NA,"11,200 years. I t takes anything u p to 100 years",69
NA,"7,000 to get a first class herd together.",69
NA,"11,000 Mr J. FRANCIS - I t was done i n Den-",69
NA,"13,200 mark i n 28: years.",69
Mr CUNNINGHAM , T h e conditions,69
NA,"12,600 in Denmark are very different fro m those",69
NA,"in Australia. I n Denmark,, on account",69
NA,"7,800 of the intense culture' that is necessary,",69
NA,"5,800 every head of stock counts, and the dairy",69
NA,farmers have to take much more care to,69
NA,have good cattle than do the dairy,69
NA,of farmers of Australia. I speak from per-,69
NA,year sonal experience when I say that i t takes,69
NA,"many years to build up a good herd, for",69
NA,we have had one strain of cattle on OUT,69
