Speaker,Text,pageNumbers
NA,"Up until Friday 18 November, there were over 9,000 comments-",222
NA,online-,222
NA,about Cindy's case. It has been like being forced to watch a public flogging. 'Just kill her - problem,222
NA,"solved' wrote one North American on The Australian Facebook page, while another wrote 'wrap that",222
NA,"bitch in plastic and sink her in the sea'. Another wrote 'let's get crowd funding going, so we can",222
NA,bankrupt this black bitch' while another wrote 'she can't have been vilified because if she had she'd been,222
NA,lynched by now'. Another wrote 'this black-,222
NA,'c-word'-,222
NA,has set back the constitutional amendment - remember that Prior'. Another screamed for her ovaries to,222
NA,be torn from her body and burned so that she could never breed.,222
NA,Ms Moriarty wrote:,222
NA,On and on and on and on went these murderous inclinations by white Australia. She arrived home to,222
NA,read this on her Facebook –,222
NA,I just want you to know that you're a racist bigot and should be held accountable for your racist,222
NA,bigotry. Instead of you flashing a victim card while discriminating against individuals on the basis of,222
NA,"their race, why don't you take a step back and realise what a hypocrite and unbelievably racist piece of",222
NA,shit you are-,222
NA,'c-word. F-word you.'-,222
NA,You need special treatment because you cannot take responsibility for yourself as an individual. Anyone,222
NA,giving you special treatment is just practicing soft bigotry of low expectations. They expect you to be a,222
NA,"leech, you-",222
NA,'f-ing c-word.' Ms Moriarty went on to say:,222
NA,"Six month ago, the 'White Lives Matter' movement ... leafleted her-",222
NA,the applicant's-,222
NA,suburb in Western Australia. Because she-,222
NA,the applicant-,222
NA,was unambiguously an indigenous Australian she had remained hidden indoors for several days.,222
NA,What is also interesting is the reaction of some people who went onto a Facebook page that,222
NA,had been created by a former QUT student after that case had been struck out. It was struck,222
NA,"out in early November. It makes for pretty awful reading, to be honest. Students or apparent",222
NA,students-maybe they had all been hacked-wrote: 'ITT: n-word' the same quote that had,222
NA,"been alleged in this matter. There was a chap-it appears to be a chap, but it is Facebook and",222
NA,maybe they had all been hacked-who said:,222
NA,All the aboriginals accomplished in forty thousand years in Australia is just some shit finger paintings.,222
NA,Another person said:,222
NA,"Apparently they're the only ""civilisation"" to never independently invent the wheel",222
NA,NA,222
NA,"Another person said: 'ITT n-word', again, the same quote that was alleged in the case. Another",223
NA,person said:,223
NA,Where's the white supremacist computer lab so I can continue this thread properly,223
NA,Another person said:,223
NA,I wonder if you can say ITT-,223
NA,'n-word'-,223
NA,on ss2.0 again?,223
NA,The respondent who was alleged to have said it appears to have said-it may not be him;,223
NA,maybe it was hacked:,223
NA,Give it a crack what's the worst that can happen?,223
NA,These things are very concerning. It is a coarsening of our public debate and we should be,223
NA,very worried about it.,223
NA,NA,223
NA,instigated by the opposition leader and moved by the Prime Minister. It is a very important,223
NA,motion that we speak on today: the right of all Australians to enjoy equal rights and be treated,223
NA,"with equal respect, regardless of race, colour, creed or origin. It is a very important motion",223
NA,"and I am proud to speak here today in the people's place, in Parliament House, where we",223
NA,reaffirm our commitment to ensure that all Australians can enjoy the rights and respectful,223
NA,"treatment that is often taken for granted by some of us. This is an important matter,",223
NA,irrespective of whether you are an Indigenous Australian or your ancestors migrated here as,223
NA,"convicts or free settlers or arrived here recently from Holland or wherever, or even if you",223
NA,"came here seeking asylum, or any other permutation of those. We are not first-, secondor",223
NA,third-generation migrants; we are all Australians who have some of those other,223
NA,characteristics. It saddens me greatly when I hear that members of the multicultural,223
NA,"community, especially in my electorate of Moreton, have been treated disrespectfully. My",223
NA,"dear departed mum taught me that good manners are always important, and I know that my",223
NA,"mum never got anything wrong, so I think she was on the money. Sadly, it still happens that",223
NA,"people are treated disrespectfully, as we have heard from speakers in the bipartisan support",223
NA,for this motion.,223
NA,"In fact, just last week, members of the Taiwanese, Rwandan, Indian, Fijian, Egyptian,",223
NA,"Filipino, Bosnian, Pakistani and South African communities joined me in my electorate office",223
NA,to hear the member for Cowan talk about her experience of growing up in a multicultural,223
NA,"community. It was a fascinating discussion but, sadly, many of those present at that table",223
NA,shared their own stories of being the victims of racial discrimination. The shared their very,223
NA,real concerns about the possibility of racial discrimination laws being watered down. I am,223
NA,fortunate that my community on Brisbane's south side is pretty much a model of inclusive,223
NA,cultural diversity. I am not being naive; I know that there are still some racists in the,223
NA,"community who sometimes get frustrated and articulate things that are horrible, and every",223
NA,"now and then there are some manifestations of racism. But, on the whole, our community-",223
NA,"like much of modern-day Queensland, I would suggest-celebrates our diversity and the",223
NA,contributions that members of communities have made to Australia irrespective of where they,223
NA,have come from.,223
NA,NA,223
NA,I would just like to mention a few of these considerable contributions. The Sunnybank,224
NA,"RSL, with the support of the local Chinese community, created a memorial for all those",224
NA,"Chinese Australians, or people of Chinese heritage, who have served Australia in past wars.",224
NA,"The memorial recognises soldiers like Billy Sing and Caleb Shang, who fought in the First",224
NA,"World War, and Jack Wong Sue, who served Australia in World War II, to name but a few.",224
NA,"There are many other great stories of courage and bravery by the Chinese Australian diaspora,",224
NA,"and they have been commemorated by this memorial. Just one of the stories, a well-known",224
NA,"story, is that of Private Billy Sing, who was a sniper with the Australian 5th Light Horse",224
NA,Regiment. He was a kangaroo shooter originally but went over to Gallipoli and was,224
NA,conservatively credited with more than 150 kills in Gallipoli. He was known to his fellow,224
NA,soldiers as 'the assassin' and was awarded the Distinguished Conduct Medal for conspicuous,224
NA,gallantry as a sniper at ANZAC.,224
NA,The memorial itself was a labour of love for the Chinese community and it has contributed,224
NA,to stronger links between that community and the local RSL. It is a continuing reminder of the,224
NA,"diversity, cooperation, understanding and friendship that exists on Brisbane's south side, and",224
NA,"it also goes a long way to recognising the slights and racism that existed, perhaps, 100 years",224
NA,ago when people were allowed to fight and die for their country but were not allowed to own,224
NA,land because they were seen to be not Australian because they were Chinese-and there are,224
NA,others.,224
NA,I also point out that the success of the Chinese war memorial has inspired a,224
NA,commemoration of contributions from other communities. There is currently a project,224
NA,"underway, which I am excited to be a part of, to erect a memorial for the Indian Australian",224
NA,service men and women who contributed to Australian war efforts in the past and are doing so,224
NA,"now. I was pleased to attend a dinner just a few weeks ago, where the winning design for this",224
NA,"memorial was announced. We had a mock-up of the winning design, and 11 students from",224
NA,"Griffith University turned up at the dinner. I think it is going to be a great project, so I look",224
NA,forward to working with the Indian Australian community and to seeing that completed,224
NA,"memorial in due course. Like the Chinese memorial, there will also be bursaries associated",224
NA,"with the memorial, so you will have the physical memorial but then you will have the living",224
NA,bursary where students from local high schools will be urged to research and tell those stories.,224
NA,I would also like to mention the contribution of another Australian. I was very pleased to,224
NA,attend an event on the weekend where the member for Fisher was representing the Prime,224
NA,"Minister. It was for the Australian African community and, at the event on Saturday night, an",224
NA,award was given for an act of incredible bravery by a former refugee from Sudan. Aguek,224
NA,Nyok came to Australia as a refugee from Sudan and now drives a taxi in Brisbane. He took a,224
NA,break from collecting his passengers to get a haircut at the local Moorooka shops one day last,224
NA,"month, and as he left the hairdresser's shop he saw smoke billowing out of a bus on",224
NA,Beaudesert Road-at a bus stop that I walk through every morning when I am in Brisbane.,224
NA,"Aguek saw passengers trapped inside and bashed open the back door and, by his bravery,",224
NA,"saved 11 people who were trapped inside the bus, which was filling up with toxic fumes. This",224
NA,"was an incredible act of bravery. Many people would not run towards flames, especially in a",224
NA,bus that might explode. But this brave Australian says:,224
NA,I just helped people and that is what I am expecting from my fellow Australians if I was in the same,224
NA,situation.,224
NA,NA,224
NA,"We can all learn from his bravery and, dare I say it, his humility. Aguek Nyok was the very",225
NA,worthy recipient of the African Australians Bravery and Heroes Award at the celebration of,225
NA,African Australians national awards held at the Brisbane City Hall on Saturday night.,225
NA,"As I said, I am very lucky to be constantly reminded in my community of the valuable",225
NA,contributions that can be made by all Australians in a diverse and inclusive community. This,225
NA,motion reaffirms our commitment to maintaining that successful inclusive community. The,225
NA,success of our multicultural communities is in large part dependent on continuing to denounce,225
NA,racial intolerance. The recently announced inquiry into freedom of speech will look at how,225
NA,our laws that prevent racial hate speech are working. It is important to remember that freedom,225
NA,"of speech has no explicit constitutional protection. Commonwealth, state and territory",225
NA,legislative protections are not absolute. They contain necessary limits to accommodate the,225
NA,countervailing public interest. There can be a natural tension between one person's right to be,225
NA,free from racial discrimination and another person's perception that they have a right to speak,225
NA,freely. The total freedom of one will negate the rights of the other. It is necessary for good,225
NA,governments to balance these important rights.,225
NA,Prime Minister Gough Whitlam introduced the Racial Discrimination Act in 1975. From,225
NA,"memory, I do not think it was broadly supported by the Liberal Party, apart from Neville",225
NA,"Bonner, the senator from Queensland; nevertheless, the Fraser government did not do",225
NA,anything to abolish the Racial Discrimination Act when it was in power. This important,225
NA,"legislation has been protecting individuals against discrimination for 41 years. Then, just over",225
NA,"20 years ago, the protections in section 18C and exemptions contained in section 18D were",225
NA,added. Then Attorney-General Michael Lavarch said in his second reading speech to,225
NA,introduce the bill:,225
NA,This bill is an appropriate and measured response to closing the identified gap in the legal protection of,225
NA,all Australians from extreme racist behaviour. It strikes a balance between the right of free speech and,225
NA,the other rights and interests of Australia and Australians.,225
NA,In the years since 18C was added the Human Rights Commission has received about 100,225
NA,"complaints a year, and most of these are resolved through a conciliation process. Only about",225
NA,five end up in court annually. Obviously the claims are limited. I am supportive of the idea,225
NA,"that we do not offend people because of their race, obviously. Religion is something to",225
NA,discuss as another topic. I thank the Prime Minister and the Leader of the Opposition for this,225
NA,motion before the chamber.,225
NA,Mr STEPHEN JONES (Whitlam) (12:32): This motion has languished in the basement,225
NA,of parliamentary business for a couple of months-two months does not sound like a lot of,225
NA,"time to most Australians but if you look at what has gone on over the last two months, it has",225
NA,been a very long time indeed. Last night I read the Prime Minister's speech on this motion. It,225
NA,was a good speech-a very good speech. There was not a word in there that I could not agree,225
NA,"with. Sadly, it was very difficult, looking at the Prime Minister who gave that speech two",225
NA,"months ago, who spoke most eloquently and passionately in support of this motion, to",225
NA,recognise the Prime Minister who has done very little in the last couple of days to confront,225
NA,"the rising tide of bigotry, including bigotry in this place.",225
NA,The motion reconfirms our commitment to the right of all Australians to enjoy equal,225
NA,"rights-a policy which is based wholly on non-discriminatory grounds when it comes to race,",225
NA,"colour, creed or country of origin. It reaffirms our commitment to the process of",225
NA,NA,225
NA,reconciliation with Aboriginal and Torres Strait Islander people; it reaffirms our commitment,226
NA,"to maintaining Australia as a culturally diverse, tolerant and open society. How easy would it",226
NA,have been during question time yesterday for the Prime Minister to repeat those words that he,226
NA,spoke so passionately not two months ago? What has changed?,226
NA,Much has been written in the last two weeks about what has changed: Trumpism and the US,226
NA,election; back further we can look at Brexit-the vote by millions of Brits to excise,226
NA,themselves from the European Union; and closer to home we can look at the results of the,226
NA,2016 election and now the monumental swing against the National Party in the New South,226
NA,Wales by-election in Orange.,226
NA,"From Australia, Trumpism looks like a disaffection with the political class-technocrats,",226
NA,"the city elites and the experts. Those very same insiders, those experts, are now bemoaning",226
NA,"what appears to them to be post-facts politics. In fact, they do it with the exact same vigour",226
NA,the way that their detractors conclude that all of those facts and all those theories are just a,226
NA,"conspiracy from the insiders, those very people who are controlling and making the decisions",226
NA,that we do not agree with. There is more than a nagging suspicion amongst this group that the,226
NA,"trade deals have got more downside than upside, unless you are a merchant banker. It is a",226
NA,"belief that immigration policy is working against their interest in some sort of zero-sum, one-",226
NA,"more-mouth-to-feed way. In all this, words like 'innovation', 'modernity', 'economic change'",226
NA,and even 'multiculturalism' sound like doublespeak for a future that does not include these,226
NA,people.,226
NA,There is a lot we can recognise in our own country in all of this. It really is not that hard to,226
NA,"understand if you are listening and, of course, can be a stretch if it is a long way from your",226
NA,lived experience. If you are a city professional putting in 50 to 60 hours a week and pulling in,226
NA,"your six-zero-figured salary, it might be a bit hard to understand that upwards of a million",226
NA,Australians are in jobs where they are not getting enough hours to bring in the income which,226
NA,"is meeting their cost of living. If you are working these mad hours in the inner city, it might",226
NA,be very difficult for you to understand that there are people who are in a casual or a part-time,226
NA,job who do not have enough work to pay their bills.,226
NA,"If you stop listening, you are not going to hear what they are saying. If you are listening,",226
NA,you might hear the guy who is saying: 'I no longer have a permanent job' or 'I'm 29 years of,226
NA,"age and I've never had a permanent job' or 'For the last month, I've spent four hours travelling",226
NA,to and from work everyday for a job that I may not have in six months time and people ask,226
NA,me why I don't move from the place where I live to the place where I'm working. I tell you,226
NA,reason I don't move is because I can't afford to rent or buy a house there and I don't even,226
NA,know if I'm going to have that job in a few months time.' These are the people who are deeply,226
NA,concerned with what is going on in Australia and we hear their concerns. When you have a,226
NA,"decent conversation with these people, when you duck below the dog-whistling and all the",226
NA,"noise and the concern and you talk to them about their concerns, you talk to them about",226
NA,"'Islamophobia'-a word that they would never use-they might say, 'I really am concerned",226
NA,"about all that bombing and that killing that is going on in Iraq and Syria, and I don't want that",226
NA,stuff going on here.' Is that too hard to understand? It really is not too hard to understand.,226
NA,"America with its politics, its economy and its culture are very different places to Australia",226
NA,but there are plenty of similarities. We are both advanced economies with cities that are fully,226
NA,embedded in the modern and international economy and regions that are in industrial decline.,226
NA,NA,226
NA,"We have been trading nations that have enjoyed the benefits of trade with Asia and, in the",227
NA,"case of the United States with Latin America, have been able to spread the benefits of that",227
NA,"trade to jobs in labour-intensive sectors, particularly in resources and manufacturing. But now",227
NA,"with the growth in Asian manufacturing capacity, it means that the region that was once the",227
NA,market for our goods is now the origins of our import competition. If you live in one of these,227
NA,"big cities, the transition from the manufacturing economy to a service economy might have",227
NA,"been less marked. But if you live in a region like mine, it has been extreme, and I know in",227
NA,"your region, Deputy Speaker Vamvakinou, it has also been extreme. You see, the goods that",227
NA,"you were once able to afford, which were the trade-off for those well-paid jobs-those goods",227
NA,have disappeared.,227
NA,"At the heart of this discontent is economics, because the truth for Australia and for the",227
NA,world is that we have dropped the ball when it comes to equality. There is growing inequality,227
NA,"right across the board, but nowhere is it greater than between city and regional Australia. In",227
NA,"the Illawarra on the South Coast, unemployment rates are three to five times those in the",227
NA,capital cities. Income disparity is growing rapidly. There are unacceptably high suicide rates,227
NA,"all across the country, but these are multiplied by two and three and four in regional Australia.",227
NA,This is the circumstance which is breeding discontent; it is inequality which is breeding,227
NA,alienation and discontent. It is the way that we respond to this inequality which defines us. It,227
NA,is the way that we respond to the exclusion and the fear and uncertainty which defines us as a,227
NA,nation.,227
NA,It would be quite open to us to use parliament and the privilege of our titles to stoke the fire,227
NA,of discontent. We could do that. We know that there are ready ears out there for that,227
NA,"message-people who are already hurting, because they are not getting the benefits that the",227
NA,Prime Minister talks about of these never-more-exciting times where we are 'nimble'. That is,227
NA,another world to the world that these people live in. We could convince people that the real,227
NA,"cause-of unemployment, of homelessness, of rental stress, of the time they are spending in a",227
NA,"traffic jam, or of the train that does not run on time-is these wretched souls that are",227
NA,"languishing in detention on Manus Island and Nauru, and that all we have to do as a nation is",227
NA,"stop them coming to Australia. We could convince people that that was the truth, but that",227
NA,would be a lie.,227
NA,It is the way that we respond to these things which defines us as humans. It defines us as,227
NA,parliamentarians. It defines us as people who have been sent here to uphold the best traditions,227
NA,"of Australian democracy. Sadly, what we have seen on display over the last week is a long",227
NA,way from the eloquent words of the Prime Minister and the Leader of the Opposition when,227
NA,they brought this motion into the House two months ago. This motion is the sort of,227
NA,bipartisanship that we need. It is bipartisanship around the best traditions of Australian,227
NA,democracy and not the worst.,227
Mr KEOGH ,"Burt) (12:43): It was 20 years ago, almost to the day, that then Prime",227
NA,"Minister Howard moved a motion, first proposed by opposition leader Kim Beazley, in the",227
NA,same words as the motion we are debating today: to reaffirm the commitment of the,227
NA,Australian government and the Australian parliament to equal rights. Looking back on Mr,227
NA,"Howard's reflections in this place on that day does show that the more things change, the",227
NA,more they can stay the same. Mr Howard said:,227
NA,NA,227
NA,"It is natural that people, particularly those who feel themselves at the sharp end of challenge and",228
NA,"anxiety in industries that have seen extensive job losses, should feel some sense of anxiety about",228
NA,"immigration levels. It is our obligation to point out, where it is appropriate, the error in their",228
NA,understanding of the causation between immigration and job security.,228
NA,"It is no coincidence that the need to reaffirm this House's commitment to equal rights,",228
NA,"regardless of race, colour, creed or origin, has come at another point in our history where",228
NA,some Australians are feeling left behind and where inequality is on the rise. It is very easy for,228
NA,politicians and so-called leaders to talk to those people-those who are out of work or feeling,228
NA,the pinch of an economic downturn-about patriotism and the supposed threat of,228
NA,"immigration. It is easy to create an enemy, and to whip up fear and ride that sentiment into",228
NA,"power, but that does not solve the problem. Those people who you were talking to remain out",228
NA,"of work, down on their luck and struggling. Those who have come to Australia from across",228
NA,"the seas, most of whom have given so much to our country, are caught in the middle,",228
NA,demonised for crimes they never committed to appease people they have never met. This,228
NA,creation of fear is not leadership. It is not what we are here to do.,228
NA,"Mr Beazley, on the day this motion was first brought, impressed upon this place the need",228
NA,for leadership. He said:,228
NA,"But each time each new wave of migrants came in - whether they were from southern Europe, eastern",228
NA,"Europe, the Middle East and now more recently from Asia - there has been a requirement on the",228
NA,"political leadership in this country to point out the advantage; to mould, insofar as we can, and without",228
NA,"arrogance, community opinion that makes it acceptable and ensures that the community sustains its",228
NA,tolerant and decent traditions. There has been that requirement constantly upon us for leadership.,228
NA,"Over the past 200 years, Australia has made enormous progress on racial tolerance led by a",228
NA,series of true leaders. From a nation state born in conflict with the original inhabitants of this,228
NA,"great land-built then on a foundation of a White Australia policy-over 200 years, we have",228
NA,begun to bridge that conflict with Indigenous Australia. We have deconstructed the White,228
NA,"Australia policy. We have moved away from a sectarian society, and opened our nation up to",228
NA,immigration from Europe first and then across the globe. It would be a tragedy of the highest,228
NA,"order for us to abandon that progress, to walk away from the achievements of our forebears",228
NA,"and walk back towards the fear and hatred of a sectarian society. Right now, our country",228
NA,needs us all in this place to stand up.,228
NA,The rights expressed in this motion are what our cousins in the United States would call,228
NA,'self-evident truths'. They are the values that tie together our nations and bring together liberal,228
NA,democracies across the world. But being self evident does not mean that we do not have to,228
NA,fight for these rights. We must continue every day to press the case for a multicultural,228
NA,"Australia; that our multicultural Australia is where we celebrate the practice of many cultures,",228
NA,but always consistent with and underpinned by Australian values.,228
NA,We must remind ourselves and our constituents of the contributions that different cultures,228
NA,have made to Australia: the Irish Australians who moved here in the 19th century due to,228
NA,"famine, like my family; the Chinese at the turn of the 20th century; the Eastern European",228
NA,Australians who came out after the Second World War and helped to build the Snowy,228
NA,"Mountain Scheme, or the orchards that surround my electorate of Burt and the hills of",228
NA,"Roleystone, Karragullen and Pickering; the Vietnamese Australians who came as refugees",228
NA,"and who have become leaders across business, politics and the arts, like the South Australian",228
NA,"Governor; the Lebanese Australians, like the former New South Wales Governor; and",228
NA,NA,228
NA,"businessmen and philanthropists, and so many more, as well as those coming to Australia now",229
NA,"like those from India and South Asia, through the western areas of the electorate of Burt. All",229
NA,of these people have one thing in common: they are Australians.,229
NA,"I would close by noting another comment by Mr Howard in his speech 20 years ago,",229
NA,"which, given some of the commentary from recent days by government ministers, seems more",229
NA,striking than ever.,229
NA,I remain very fond of the fact-,229
NA,Mr Howard said-,229
NA,"that I was a member of the coalition government led by Malcolm Fraser which, in the late 1970s, chose",229
NA,to admit to this country tens of thousands of people from war-torn Indochina. Inevitably-,229
NA,Mr Howard went on-,229
NA,the character of Australia has changed as a result of this migration. Much of that change has been,229
NA,profoundly beneficial. I think this country owes an enormous debt to people who have chosen this as,229
NA,their home; people who have come from the four corners of the world.,229
NA,This motion 20 years ago articulated the Australia that we were becoming as we moved into,229
NA,"the 21st century. Today, 20 years later, the prosperity and unity of our nation relies on us",229
NA,"living the values of this motion, and I am proud to reaffirm our commitment to tolerance and",229
NA,diversity today.,229
NA,Mr BRIAN MITCHELL (Lyons) (12:49): This motion to reaffirm Australia's bipartisan,229
NA,"commitment to equality irrespective of race, creed, colour or origin, was moved by the Prime",229
NA,"Minister on 10 October, just 47 days ago. It was another era because, on 10 October, Donald",229
NA,"Trump was not the President-elect of the United States and Steve Bannon, a close ally of",229
NA,"America's Neo-Nazi movement, was not the new Chief Strategist in the White House. When I",229
NA,"put my name down to speak to this motion, I never intended to talk about America, but we",229
NA,must talk about it. There is a direct relevance to what is going on in America and the subject,229
NA,of this motion in Australia.,229
NA,"Before becoming Donald Trump's campaign chief of staff, Steve Bannon used to run a",229
NA,political website called Breitbart. Breitbart started out publishing news with a conservative,229
NA,viewpoint-somewhat like a hybrid of The Australian and The Daily Telegraph newspapers.,229
NA,"It was journalism but through a right-wing, wind-them-up prism with inflammatory headlines.",229
NA,"Under Bannon, Breitbart became extreme, spreading the lies about Obama not being",229
NA,"American. In July this year, Bannon bragged that he had transformed Breitbart into 'the",229
NA,platform for the alt-right movement'.,229
NA,"Because of Bannon, the alternative right and its leader, Richard Spencer, gained notoriety,",229
NA,"influence and access to the political mainstream. Last week-in fact, just days ago-a video",229
NA,emerged of an alt-right conference held in a federal building in Washington DC. This is how,229
NA,The New York Times newspaper reported Spencer's address:,229
NA,"He railed against Jews and, with a smile, quoted Nazi propaganda in the original German. America, he",229
NA,"said, belonged to white people, whom he called the ""children of the sun,"" a race of conquerors and",229
NA,"creators who had been marginalized but now, in the era of President-elect Donald J Trump, were",229
NA,"""awakening to their own identity.""",229
NA,NA,229
NA,"As he finished, several audience members had their arms outstretched in a Nazi salute. When Mr",230
NA,"Spencer, or perhaps another person standing near him at the front of the room-it was not clear who-",230
NA,"shouted, ""Heil the people! Heil victory,"" the room shouted it back.",230
NA,You do not have to take The New York Times's word for it; there is a video-Nazi salutes and,230
NA,all. So let us be clear: the alternative right is an avowed movement of white supremacists-a,230
NA,"group described by journalist Shaun King, who writes for the New York Daily News, as 'the",230
NA,"KKK without the hoods, skinheads with suits and ties'. The alt-right has been enthusiastically",230
NA,"supported by Steve Bannon, and Steve Bannon is now the chief strategist for the White",230
NA,House.,230
NA,As journalist Shaun King reported earlier today:,230
NA,"When you build, fund, and promote the online home for the modern-day Neo-Nazi movement, and",230
NA,"openly brag that you have done so, that makes you a supporter and enabler of Neo-Nazis. If someone",230
NA,"built, funded, promoted, and openly admitted to creating the online home for the latest iteration of ISIS,",230
NA,you know what they'd be called? Terrorists.,230
NA,So what does all of this have to do with Australia and the motion we are discussing today?,230
NA,"We do not live in a vacuum. We cannot ignore what is happening in America, because it is",230
NA,"happening across the Western world and it is starting to happen here-UKIP, Brexit, the",230
NA,"deeply troubling rise of Le Pen's fascist National Front in France, far-right parties in",230
NA,governing coalitions across Europe and the re-emergence of One Nation in Australia.,230
NA,"In just the past week, the immigration minister made a deplorable comment that the",230
NA,government led by Malcolm Fraser 'did make mistakes in bringing some people in'. The,230
NA,minister went on to refer to Australians as 'second and third generation migrants' and sought,230
NA,to justify his comments by stating that the children and grandchildren of Muslim migrants,230
NA,from Lebanon were overrepresented as national security threats.,230
NA,What the minister did not do was offer an explanation as to what mistake he believed the,230
NA,"Fraser government had actually made. How, for example, would he have liked the",230
NA,government of the day to screen migrants? What was it about the screening process that was,230
NA,deficient? What magical device could have screened a migrant to check whether their child or,230
NA,grandchild growing up here might turn out to be a national security threat? I wonder whether,230
NA,the minister might make this wondrous device widely available so young couples can be,230
NA,screened now to see whether their children will end up being criminals. Perhaps he can screen,230
NA,"me to tell me whether my future grandchildren will one day smoke pot-or worse, vote",230
NA,Liberal!,230
NA,The code behind the minister's reprehensible comments was that the mistake made was that,230
NA,"these migrants were Muslim or Lebanese, or both. If there is another way of reading it, I",230
NA,would like him to explain it to the parliament. So we have a minister this week criticising a,230
NA,"decision to allow Lebanese Muslim migrants into Australia when, just 47 days ago, we had",230
NA,the Prime Minister move this motion to recommit to Australia's equality principle irrespective,230
NA,"of race, colour, creed or origin. A lot sure has changed in 47 days.",230
NA,This motion is proudly supported by Labor. My preference would have been to use this,230
NA,speech to talk in more detail about the many great things that immigration has provided,230
NA,Australia and how pleased I am that a commitment to equality continues to cross the political,230
NA,"divide. After all, I am an immigrant. I arrived here in 1975, with my parents, at the age of",230
NA,"seven. My brother was four. Our family became citizens. Of course, to run for election to this",230
NA,NA,230
NA,"place, I was required to surrender my dual citizenship with the United Kingdom. But, apart",231
NA,"from being called a pom at school and learning that you do not wear socks with sandals, I",231
NA,"never really felt like an immigrant. I have always known in the back of my mind that, when",231
NA,"we talk about immigrants in this country, we are not really talking about poms or kiwis; we",231
NA,are talking about people who are not white or whose first language is not English.,231
NA,"My parents left family behind when they brought us here, but the language, culture and",231
NA,religion were largely the same. I cannot begin to imagine what it must be like for people from,231
NA,"Lebanon, whether Christian or Muslim, or the refugees from Vietnam, who arrived with just",231
NA,the shirts on their backs. But the vast majority of immigrants to this nation forged bright,231
NA,futures here. The success of Australia's immigration is testament to both the commitment of,231
NA,immigrants to their new country and Australia's willingness and ability to provide a,231
NA,"welcoming new home. In the fields of science, mathematics, business, politics, education, the",231
NA,"arts and others, immigrants and the children and grandchildren of immigrants-Australians-",231
NA,have made wondrous contributions. They deserve better than to be lumped in with the pitiful,231
NA,handful who have turned traitor.,231
NA,"I have spent much of this speech talking about what is happening in America-because, to",231
NA,"address a problem, you first have to acknowledge that there is one. And there is a problem in",231
NA,the White House when someone like Steve Bannon has the President's ear. As the Leader of,231
NA,the Opposition said in his statement in reply to the Prime Minister: 'We need to do more than,231
NA,mouth words of respect. We must thoroughly and publicly reject racism wherever it occurs,231
NA,"and whoever says it. There is no place in Australia for extremism no matter the party, no",231
NA,"matter the agenda, no matter the importance of their vote.' I too believe we must call out",231
NA,"racism when we see it, even-or perhaps especially-when it is given a home, a voice and a",231
NA,"platform at the highest political levels of our most important ally and good friend, the United",231
NA,States of America.,231
NA,Debate adjourned.,231
NA,Sitting suspended from 12:59 to 16:00,231
NA,Equal Rights,231
NA,Consideration resumed of the motion:,231
NA,That this House:,231
NA,(1) reaffirms its commitment to the right of all Australians to enjoy equal rights and be treated with,231
NA,"equal respect regardless of race, colour, creed or origin;",231
NA,(2) reaffirms its commitment to maintaining an immigration policy wholly non-discriminatory on,231
NA,"grounds of race, colour, creed or origin;",231
NA,(3) reaffirms its commitment to the process of reconciliation with Aboriginal and Torres Strait,231
NA,"Islander people, in the context of redressing their profound social and economic disadvantage;",231
NA,"(4) reaffirms its commitment to maintaining Australia as a culturally diverse, tolerant and open",231
NA,"society, united by an overriding commitment to our nation, and its democratic institutions and values;",231
NA,and,231
NA,(5) denounces racial intolerance in any form as incompatible with the kind of society we are and,231
NA,want to be.,231
Ms VAMVAKINOU ,Calwell) (16:00): I am very pleased to be speaking to this motion,231
NA,on equal rights for all Australians that was moved by the Leader of the Opposition and,231
NA,NA,231
NA,"seconded by the Prime Minister. I want to start by saying that I was in your place, Mr Deputy",232
NA,"Speaker, just before lunch listening to many of my colleagues speak to this motion. I",232
NA,"particularly want to reflect on some of the comments that the member for Cowan made,",232
NA,clearly with a lot of emotion. She began her presentation by asking the rhetorical question:,232
NA,why in 2016 is it necessary that we talk about the preservation of rights and equality before,232
NA,the law for all Australians? I understood clearly where she was coming from. I might have,232
NA,asked myself that question too when I thought about speaking to this motion.,232
NA,We should never take for granted the battles that we have won and the society that we have,232
NA,built here in Australia-a democratic society that has enshrined in law equality for all,232
NA,"Australians regardless of their race, colour, creed or origin. We should never take for granted",232
NA,those hard-fought battles by generations of people before us and indeed members of,232
NA,parliament who were in the parliament before us. We should never take for granted that those,232
NA,battles have been won and we no longer need to concern ourselves about these inequalities. It,232
NA,"is probably not a bad idea in 2016, some 20 years after the same motion was moved by Mr",232
NA,"Howard when he was Prime Minister, to take stock and reflect on where our community is in",232
NA,relation to the laws of our land.,232
NA,I want to reflect on a couple of things. I want to reflect on the fact that this country has,232
NA,"been built by waves of migrants from all over the world, including me. We are often",232
NA,described as a modern multicultural and open society and a democratic country. There are,232
NA,currently some seven million Australians who were born overseas. There are lots of things,232
NA,"that unite us, but the one thing that enshrines our rights almost in law is the Australian",232
NA,Citizenship Act and the fact that we become Australian citizens and as Australian citizens we,232
NA,enjoy the same privileges and have the same obligations.,232
NA,We have a society that is based on some very strong institutions and laws that protect all of,232
NA,us. The Racial Discrimination Act was put in place over four decades or so ago. Laws passed,232
NA,by this parliament and other parliaments are aimed at ensuring everyone has equality and that,232
