Speaker,Text,pageNumbers
NA,asked: can this government continue to ignore,106
NA,"sibilities? The answer to that is clearly, ‘No, it cannot.'",106
NA,It is about time the Howard coalition government,106
NA,across the broad brush of government policy.,106
NA,Minister and his followers do not listen until,106
NA,a maritime disaster like that posed by the grounding,106
NA,saw earlier this year with the Malaysian freighter,106
NA,listen. It should not take the discovery of appalling,106
NA,"endure on the so-called ships of shame, as I",106
NA,"sailed into Burnie, for the government to listen.",106
NA,Yet what can you expect from a reactionary,106
NA,be drawn from its reaction times to the issues,106
NA,industry when examining its poor maritime track,106
NA,to shipping policy and its attitude towards those,106
NA,it is deplorable. It does not disguise its ideological,106
NA,out we have the pleasure of the belting union,106
NA,case of the Maritime Union of Australia and,106
NA,union and to bludgeon changes.,106
NA,"To many, this government is not genuinely",106
NA,ested in destroying the Maritime Union of Australia.,106
NA,"education policy and health policy, industrial",106
NA,"Australia. Indeed, the recent events in the",106
NA,But what have we seen in terms of policy?,106
NA,equals backflip equation. What we are seeing,106
NA,that have not only left the budget in tatters,106
NA,"nomic management credentials. At present, so",106
NA,"term politics, not by any long-term plan.",106
NA,That certainly holds true in the approach,106
NA,"industry, infamous for ships of shame and flags",106
NA,with a long and proud maritime history. Our,106
NA,"recreation is enormous, and anything that impinges",106
NA,"Tasmanians, and indeed the rest of Australia,",106
NA,"that ply our waters are safe, that the crews",106
NA,board practices are of the highest standards.,106
NA,an efficient and effective industry.,106
NA,"Sadly, the arrival of the Nicolas Star in",106
NA,lenges ahead. I add that the local branch of,106
NA,"secretary of the MUA, Mike Wickham, succeeded",106
NA,of the Nicolas Star and helped get on-board,106
NA,happened to the crew at the ship's first overseas,106
NA,blacklisted and are unlikely to ever work again at sea.,106
NA,"Sadly, that is how international shipping",106
NA,wants it to work here? It seems so because it,106
NA,tralia's shipping industry sink further. In,106
NA,port on the future directions of the Australian,106
NA,"reform group, was handed to the responsible",106
NA,government had not responded to the report.,106
NA,"MAIN COMMITTEE Thursday, 9 August 2001",106
NA,over the impact of shipping on our marine,106
NA,increase the number of foreign flagships on our,106
NA,How has this government reacted to concerns over,106
NA,a blind eye. A further question could also be,106
NA,its national and international shipping respon-,106
NA,became proactive rather than reactive,106
NA,"Yet, as many of those opposite know, the Prime",106
NA,they are forced to. It should not take the threat of,106
NA,"of a ship on the Great Barrier Reef, as we",106
NA,"Bunga Teratai Satu, for the government to",106
NA,living conditions seafarers are forced to,106
NA,saw last year when the Greek owned Nicolas Star,106
NA,government? And what other conclusion can,106
NA,and challenges facing the Australian shipping,106
NA,"record? Indeed, this government's approach",106
NA,who work in the industry is as predictable as,106
NA,"obsession with belting unions. Day in, day",106
NA,"syndrome in this House, more recently in the",106
NA,the attempts by this government to bludgeon that,106
NA,interested in waterfront reform; it is only inter-,106
NA,"It should heed the warning that, as in",106
NA,relations policy is a key to underpinning a fair,106
NA,automotive industry bear clear testimony to that.,106
NA,I come back again to this government's backlash,106
NA,now are policies of about-turns and of backflips,106
NA,but also severely tarnished this government's eco-,106
NA,many areas of policy are being driven by short-,106
NA,to shipping. We all know that seafaring is a global,106
NA,of convenience ships. I come from an island,106
NA,"reliance on the sea for commerce, transport and",106
NA,on this must be very carefully scrutinised.,106
NA,must feel secure in the knowledge that the ships,106
NA,manning the vessels are well trained and that on-,106
NA,"That is, that it is a humanised industry as well as",106
NA,Burnie only served to highlight to me the chal-,106
NA,"the Maritime Union in Burnie, led by the state",106
NA,in securing lost wages for the Filipino crew,106
NA,conditions improved. But what do you think,106
NA,"port of call? They were sacked, they were",106
NA,sometimes works. Is this how this government,106
NA,"continues to sit on its hands, content to see Aus-",106
NA,"1996, the coalition government commissioned a re-",106
NA,"shipping industry; this report, of the shipping",106
NA,"minister in April 1997. By August 1998, the",106
NA,"In November 1998, the government commis-",106
NA,"Thursday, 9 August 2001",107
NA,"sioned a further report, the shipping reform",107
NA,"the industry, which was handed to the minister",107
NA,ble minister announced that the government,107
NA,Australian shipping industry. The shipping industry,107
NA,shipping reform working group report.,107
NA,I can report that there are no Australian ships,107
NA,"ternational cargo, other than regular freight",107
NA,bourne. It should be borne in mind as well that,107
NA,"in the Southern Hemisphere, and that the vast",107
NA,containers. This is consistent with the decline,107
NA,shipping fleet numbered close to 80. Now it,107
NA,The decimation of Australia's shipping fleet,107
NA,on our interstate and intrastate routes is no,107
NA,cargo off Australian ships by obtaining single,107
NA,"permits, CVPs, thus carrying interstate cargo",107
NA,"Australian crews on Australian ships, waiting",107
NA,"cargo-that is, cargo that they should be transporting-being",107
NA,member that the practice is being aided and,107
NA,"indeed, the lack of it.",107
NA,According to a submission by the Australian,107
NA,and Regional Affairs and Transport Legislation,107
NA,"Legislation Amendment Bill 2000, the proliferation",107
NA,volume of coastal cargo being carried in foreign,107
NA,and I quote:,107
NA,It is well known in the industry that cargo interests,107
NA,lian vessels so as to ensure that an Australian vessel,107
NA,application.,107
NA,"Moreover, permits are usually sought and granted",107
NA,to avoid engaging an Australian ship.,107
NA,Cargo carried in vessels issued with SVPs and,107
NA,"per cent, to eight million tonnes in 1999-2000,",107
NA,compared with figures for 1991-92. The cargo,107
NA,"crease-from 9,778 tonnes in 1998-99 to 11,430",107
NA,SVPs and CVPs transported 15.1 per cent of the,107
NA,industry task by sea in 1998-99.,107
NA,What about the ever present danger to our,107
NA,"tices? Again, in Tasmania, we have first-hand",107
NA,ing havoc in southern Tasmanian waters. From,107
NA,making its way up the east coast of Tasmania.,107
NA,an overseas ship and is now posing a very real,107
NA,"valuable scallop and abalone fisheries, together",107
NA,"As I have mentioned, there have been a",107
NA,ship safety over the past decade or more-most,107
NA,ducted by the then House of Representatives,107
NA,tions and Infrastructure. These reports have,107
NA,tional awareness of the nature and extent of,107
NA,"welfare of their crews. The last of these reports,",107
NA,"1995 and makes for very edifying, if concerned,",107
NA,"these parliamentary reports before in this parliament,",107
NA,still a long way to go before we can have complete,107
NA,MAIN COMMITTEE 29653,107
NA,working group's report on the future directions of,107
NA,in April 1999. In December 1999 the responsi-,107
NA,would not make fiscal measures available to the,107
NA,has still not received a response to the,107
NA,calling at Tasmanian ports for national or in-,107
NA,services from Devonport and Burnie to Mel-,107
NA,Burnie's port is the fifth largest container port,107
NA,majority of Tasmania's export trade goes out in,107
NA,"of Australia's trading fleet. In 1989, Australia's",107
NA,numbers less than 50 and is diminishing further.,107
NA,and the emergence of foreign vessels operating,107
NA,coincidence. Foreign vessels are literally taking,107
NA,"voyage permits, or SVPs, or continuing voyage",107
NA,without having to obtain a licence. Picture this:,107
NA,"outside Australian ports, watching Australian",107
NA,loaded onto foreign ships. Re-,107
NA,"abetted by this government's shipping policy-or,",107
NA,Shipowners Association to the Senate Rural,107
NA,"Committee, which is looking at the Maritime",107
NA,of permits has resulted in an increasing,107
NA,vessels. The shipowners' submission noted-,107
NA,intending to seek a permit keep track of Austra-,107
NA,will not be available when they make their permit,107
NA,at such short notice that it can readily be contrived,107
NA,"CVPs increased by 0.7 million tonnes, or 10.1",107
NA,which represents growth of 507.5 per cent,107
NA,carried per permit issued continued to in-,107
NA,tonnes in 1999-2000. Vessels issued with,107
NA,Australian interstate and intrastate transport,107
NA,marine environment by dubious shipping prac-,107
NA,experience of this. The Pacific seastar is caus-,107
NA,"the Derwent estuary, it is slowly but surely",107
NA,The unwelcome seastar arrived in the ballast of,107
NA,threat to our marine environment. It threatens,107
NA,with other lucrative aquaculture industries.,107
NA,number of inquiries into shipping practices and,107
NA,"notably, the three Ships of shame reports con-",107
NA,"Standing Committee on Transport, Communica-",107
NA,been instrumental in raising national and interna-,107
NA,problems affecting the safety of ships and the,107
NA,"Ships of shame-a sequel, was produced in",107
NA,reading. I have highlighted issues raised in,107
NA,but on recent evidence it seems there is,107
NA,faith in the shipping business. Unfortu-,107
NA,29654,108
NA,"nately, it is still the case now, as it was then,",108
NA,their responsibilities under international,108
NA,"Ships of shame, rust buckets, coffin ships,",108
NA,scribe the growing fleet of flag of convenience,108
NA,fly the flags of other nations because they are,108
NA,"tion costs, low or no taxes, poor standards",108
NA,"80,000 or more ships fly a flag of convenience,",108
NA,worldwide ship losses. As the,108
NA,This final report highlights the fact that the,108
NA,Substandard shipping and inhumane treatment of,108
NA,"mentally responsible, clean",108
NA,"Yet despite these findings, successive Liberal",108
NA,ing the Australian shipping industry and the,108
NA,to avoid having cabotage provisions?,108
NA,Contrast the record of this government with,108
NA,Party knows and understands the economic and,108
NA,efficient and safe domestic shipping industry.,108
NA,Hobart last year. Our platform summed up our,108
NA,bor will:,108
NA,Ensure that Australian domestic shipping is,108
NA,"conditions, under established cabotage arrangements.",108
NA,Encourage the continued operation of an Australian,108
NA,Australian shipowners continue to employ Australian crews.,108
NA,Encourage the expansion of Australia's,108
NA,"And pursue productivity, increased",108
NA,"Again, contrast that with the approach of the",108
NA,listening is easily sustained in regard to Australian,108
NA,outcome of the latest inquiry into ship safety,108
NA,Shipping. The independent commission was set,108
NA,bating substandard shipping. Its report titled,108
NA,March this year. The commission received,108
NA,sioners travelled around the world gathering,108
NA,Some of the major concerns expressed,108
NA,"The vital need for crew skills, competence,",108
NA,The failure of nations registering ships to ensure,108
NA,dards.,108
NA,The need for complete public accountability,108
NA,The need for all those in the chain of responsibility,108
NA,help eradicate substandard shipping,108
NA,The urgent need to end the horrific,108
NA,"As we have seen with previous reports, the",108
NA,found that thousands of seafarers continued,108
NA,"long hours for little or no pay, starvation diets,",108
NA,crew who disappeared after complaints to officers,108
NA,sailors who complain to unions. Surely those,108
NA,Yet it seems this government is a willing accomplice,108
NA,Australian shipping industry. How else could,108
NA,cabotage provisions and its support for flag,108
NA,threat to our marine environment?,108
NA,"MAIN COMMITTEE Thursday, 9 August 2001",108
NA,that flag of convenience ships continue to avoid,108
NA,maritime safety obligations.,108
NA,casino ships are just some of the names that de-,108
NA,vessels threatening our coastline. FOC ships,108
NA,cheap. They can take advantage of low registra-,108
NA,and cheap crews. About one-fifth of the world's,108
NA,but FOC shipping represents more than half of,108
NA,last Ships of shame report states:,108
NA,work of this committee has really only just begun.,108
NA,"crew must be eradicated to ensure a safe, environ-",108
NA,and efficient shipping industry.,108
NA,governments have eagerly set about undermin-,108
NA,welfare of our seafarers. Why else would it want,108
NA,that of Labor in regard to shipping. The Labor,108
NA,"strategic importance of maintaining a vibrant,",108
NA,It was reaffirmed at our national conference in,108
NA,"commitment. For the record, it states that La-",108
NA,crewed by workers operating under Australian award,108
NA,shipping industry-and in doing so ensure that,108
NA,participation in international shipping,108
NA,competition and investment at our ports.,108
NA,coalition. The charge that this government is not,108
NA,shipping. It would do well to listen to the,108
NA,conducted by the International Commission on,108
NA,up to inquire into and report on ways of com-,108
NA,"Ships, slaves and competition was released in",108
NA,more than 120 written submissions and commis-,108
NA,evidence during the year-long investigation.,108
NA,to the commission were:,108
NA,quality training and authentic qualifications.,108
NA,that the ships met international maritime safety stan-,108
NA,or transparency in shipping operations.,108
NA,to ensure that quality shipping is maintained and to,108
NA,for the seas of the world and,108
NA,abuse and exploitation of seafarers.,108
NA,International Commission on Shipping Inquiry,108
NA,"to work in slave conditions, with minimal safety,",108
NA,rape and beatings. The inquiry was told of a,108
NA,and employer practices of black-listing,108
NA,opposite would not condone this sort of thing.,108
NA,with those plotting the demise of the,108
NA,one interpret its obsession with doing away with,108
NA,of convenience ships and as a consequence the,108
NA,"Thursday, 9 August 2001",109
NA,It is a fact that unsafe ships have caused,109
NA,And removal of cabotage provisions would result,109
NA,into Australia's domestic trade. Consider again,109
NA,"tion report, which states:",109
NA,Little effective action has been give to the,109
NA,Remember that this report was handed,109
NA,"Although many ship owners act responsibly, the failure",109
NA,latory system to adequately implement international,109
NA,ers to exploitation and abuse. Concerted,109
NA,The report also reiterated:,109
NA,The human factor which has been identified already,109
NA,pollution incidents is of greater significance if,109
NA,social pressure.,109
NA,There is a consistent theme running through all,109
NA,and forgotten. The government would not like,109
NA,found that unions are the seafarers' best form,109
NA,bour market. But what we have is a government,109
NA,in mind that the International Commission,109
NA,"This, and I suspect many of the other reports,",109
NA,and should be a wake-up call for this,109
Ms HALL ,"Shortland) (10.21 a.m.)-I, like",109
NA,"come from an area, the Hunter, that has a proud",109
NA,I grew up on the North Coast of New South Wales,109
NA,"history of the area, I have found that it also",109
NA,long gone. I am worried about what is going,109
NA,Australia.,109
NA,The International Maritime Conventions,109
NA,the acts of parliament that relate to Australia's,109
NA,This legislation is largely technical and facilitative,109
NA,"legislation I support, unlike the government's",109
NA,"nately, this is a government driven by an ideological",109
NA,hatred rather than the future of a viable shipping,109
NA,"policy in relation to the shipping industry, one",109
NA,is an industry that provides jobs and,109
NA,We are an island nation and we have vast,109
NA,"goods. The government's pursuit of the union,",109
NA,the industry has really been to the detriment,109
NA,important industries in this country. We have,109
NA,government did to the shipping industry there,109
NA,"he came to government, of the need to rebuild",109
NA,or your shipping industry means having control,109
NA,It is for these reasons that I support the,109
NA,government has shown a determination to weaken,109
NA,office in 1996. It abolished the PAYE tax,109
NA,along with other policies that I will detail in,109
NA,"Australian fleet. Firstly, BHP's Iron Pacific,",109
NA,"known at the port of Newcastle in the Hunter,",109
NA,"ard Smith, a name synonymous with the shipping",109
NA,for towage. This has happened because of the,109
NA,"time union. As I said, this attack extends",109
NA,MAIN COMMITTEE 29655,109
NA,the majority of maritime and ecological disasters.,109
NA,in a large influx of these types of vessels,109
NA,"the findings of the Ships, slaves and competi-",109
NA,working conditions of seafarers on foreign ships.,109
NA,down only this month. It goes on:,109
NA,of many flag states and the international regu-,109
NA,labour standards has exposed thousands of seafar-,109
NA,action is needed to redress this deficiency.,109
NA,as the principal cause of shipping accidents and,109
NA,"crews are fatigued, malnourished and under personal or",109
NA,"of this but, unfortunately, it is often ignored",109
NA,"it too much, but the independent inquiry also",109
NA,of redress and protection in a competitive la-,109
NA,obsessed with destroying those unions. Keep,109
NA,on Shipping was an independent global inquiry.,109
NA,is a damning reflection on the current system,109
NA,government with regard to shipping policy.,109
NA,"the previous speaker, the member for Braddon,",109
NA,history associated with the shipping industry.,109
NA,"and over the years, as I have researched the",109
NA,"had a shipbuilding and shipping industry, but it is",109
NA,to happen to the shipping industry throughout,109
NA,Legislation Amendment Bill 2001 seeks to amend,109
NA,compliance with international conventions.,109
NA,"in nature, and it is uncontroversial. It is",109
NA,treatment of the shipping industry. Unfortu-,109
NA,hatred of the maritime union. It is this,109
NA,industry that has driven the government's,109
NA,of the industries most important to Australia. It,109
NA,one that is linked with Australia's future.,109
NA,distances across which we need to transport,109
NA,our Australian mariners and the workers within,109
NA,of the Australian economy and one of the most,109
NA,only to look to the UK to see what the Thatcher,109
NA,"and to see the recognition by Tony Blair, when",109
NA,that industry. He recognised that having control,109
NA,of all those shore based industries as well.,109
NA,amendments moved by the shadow minister. This,109
NA,the Australian industry since it came to,109
NA,"exemptions legislated by the Labor government,",109
NA,"a moment, which led to a steady reduction in the",109
NA,one of the world's largest coal carriers and well,109
NA,was sold to the Bergesen line of Norway. How-,109
NA,"industry, has all but left the industry, except",109
NA,government's ideological attack on the mari-,109
NA,beyond the towage. The government has pursued a,109
NA,29656,110
NA,"policy of issuing single voyage permits, and",110
NA,ing an enormous impact on our shipping industry.,110
NA,Yesterday the shadow minister really detailed,110
NA,ing of foreign ships was impacting on Australia.,110
NA,carry a total of 3.2 million tonnes of coastal,110
NA,the minister approved 629 single voyage permits,110
NA,ernment did not issue one continuous voyage,110
NA,cares about Australian coastal shipping. In the,110
NA,eight million tonnes of domestic freight from,110
NA,ships. This really demonstrates the lack of,110
NA,"industry. Furthermore, in the year 1999-2000",110
NA,compared with none by the previous Labor,110
NA,have on our shipping industry,110
NA,Up until the end of the March quarter there,110
NA,sued. If this continues in Australia we will not,110
NA,enormous threat to the sustainability of the,110
NA,to our environment. The policies of the government,110
NA,size of the Australian fleet. There is now only,110
NA,Newcastle in the Hunter. Australian flagships,110
NA,standards that do not allow the types of ships,110
NA,"Ships of shame by my predecessor, the",110
NA,The one remaining Australian flagship in,110
NA,from Catherine Hill Bay to the port of Newcastle.,110
NA,scenario where you have one of these ships,110
NA,"to Newcastle, a rust bucket with inexperienced",110
NA,The fact that the crew is poorly trained and,110
NA,ronmental devastation on the beaches between,110
NA,important scenic area-with all the environmental,110
NA,Peter Morris also was the chair of the,110
NA,"pared a report, Ships, slaves and competition.",110
NA,erators and ‘slaves' refers to the many thousands,110
NA,ill treated by those in pursuit of lower freight,110
NA,competition. ‘Competition' is unequal competition,110
NA,nies and those involved in the shipping industry,110
NA,vide standard shipping. They are the kinds of,110
NA,tralia; the kinds of ships that this government,110
NA,ships. They are the kinds of ships that will be,110
NA,ernment acts now to turn the tide and,110
NA,Australians value their environment. Our,110
NA,buckets are allowed to travel in Australian,110
NA,"by Australian people, there is the potential",110
NA,all love and that are known throughout the,110
NA,Great Barrier Reef. The impact that these flags,110
NA,devastation that could be caused,110
NA,The Australian shipping industry provides,110
NA,throughout the world for their skills and expertise.,110
NA,this government does not like the Maritime,110
NA,"ment is prepared to forsake more than 40,000",110
NA,"the Maritime Union. As I just mentioned,",110
NA,many jobs in the maritime industry. There are,110
NA,are also many shore based jobs. There are professionals,110
NA,"MAIN COMMITTEE Thursday, 9 August 2001",110
NA,"even continuous voyage permits, which are hav-",110
NA,how this increasing use of temporary licens-,110
NA,The Labor government issued 421 permits to,110
NA,cargo in 1995-96. In the financial year 1999-2000,110
NA,to carry 7.3 million tonnes. The Labor gov-,110
NA,permit because the Labor government actually,110
NA,year 1999-2000 the minister shifted a total of,110
NA,the Australian shipping industry to foreign,110
NA,commitment of this government to our shipping,110
NA,"there were 73 continuous voyage permits issued,",110
NA,government. You can see the impact this would,110
NA,and its viability in this country.,110
NA,have been 476 continuous voyage permits is-,110
NA,have a shipping industry. It really presents an,110
NA,"Australian shipping industry and, along with that,",110
NA,have led to a dramatic reduction in the,110
NA,one Australian flagship based at the port of,110
NA,are subject to Australian laws and standards-,110
NA,of shame that were detailed in the report on,110
NA,"former member for Shortland, Peter Morris.",110
NA,the Hunter is the Wallarah and it carries coal,110
NA,I know in other speeches I have detailed a,110
NA,of shame shipping coal from Catherine Hill Bay,110
NA,crew. There is an accident; it runs aground.,110
NA,that the ship is substandard could lead to envi-,110
NA,Catherine Hill Bay and Newcastle-a very,110
NA,issues that would be associated with it.,110
NA,International Commission on Shipping. They pre-,110
NA,In this report ‘ships' refers to international op-,110
NA,"of seafarers who are exploited, abused and",110
NA,rates and those who are not working in true,110
NA,that exists between those shipping compa-,110
NA,who do not abide by the rules and do not pro-,110
NA,ships that are sailing around the coast of Aus-,110
NA,is allowing to take the work of Australian flag-,110
NA,carrying our cargo in the future unless the gov-,110
NA,support the Australian shipping industry.,110
NA,beaches are renowned worldwide. If these rust,110
NA,waters while carrying Australian cargo produced,110
NA,for enormous devastation. Those beaches that we,110
NA,world could be devastated. And then consider the,110
NA,"of convenience ships could have there, the",110
NA,"by them, is beyond comprehension.",110
NA,many jobs. Australian mariners are known,110
NA,They are models within the industry. But,110
NA,"Union of Australia. Unfortunately, this govern-",110
NA,Australian jobs simply because it does not like,110
NA,"there are more than 40,000 people employed in",110
NA,"the tug crews, the port staff, et cetera, and there",110
NA,"such as lawyers, accountants, insur-",110
NA,"Thursday, 9 August 2001",111
NA,ance agents and those involved in management,111
NA,shipping industry. If we have no shipping industry,111
NA,"in all areas, it is about a viable industry and",111
NA,portance to a nation like Australia.,111
NA,"Finally, I turn to cabotage. We all know",111
NA,the government's policy to eliminate cabotage.,111
NA,obvious. The effect of removing cabotage would,111
NA,devastating effect on our industry and on,111
NA,"pared in 1999, and we are still waiting with",111
NA,attack on the Australian shipping industry is,111
NA,"life and on jobs, and it is driven by the ideological",111
NA,"government, the Maritime Union is committed",111
NA,dustry.,111
Ms WORTH ,Adelaide-Parliamentary Secretary,111
NA,and Youth Affairs) (10.33 a.m.)-in reply-I,111
NA,"part in this debate. Firstly, because so many",111
NA,Maritime Conventions Legislation Amendment,111
NA,this bill is all about. The International,111
NA,2001 amends four acts. Most of the amendments,111
NA,conventions and are intended to ensure that,111
NA,dards are in accordance with international best practice.,111
NA,The amendments to the Limitation of Liability,111
NA,liability limits that apply to a shipowner where,111
NA,loss of life or personal injury or damage to,111
NA,The changes in liability limits are in accordance,111
NA,Limitation of Liability for Maritime Claims and,111
NA,tion has entered into force internationally.,111
NA,The Protection of the Sea (Civil Liability),111
NA,chemicals in respect of which the Australian,111
NA,action to prevent pollution. This amendment,111
NA,the Marine Environment Protection Committee,111
NA,There are a number of amendments to the Protection,111
NA,Ships) Act 1983. This is the act which implements,111
NA,vention of Pollution from Ships and is therefore,111
NA,prevent pollution from ships. The most significant,111
NA,Australian ships over 400 tonnes to have,111
NA,record book.,111
NA,There is also a revision of some offences,111
NA,who is responsible for an unlawful discharge,111
NA,"or oil, will be guilty of an offence. Finally,",111
NA,and Pipelines Protection Act 1963 to reflect,111
NA,the Law of the Sea rather than the wording,111
NA,ment is simply a change in wording which has,111
NA,provides that it is an offence if an Australian,111
NA,side Australian territorial waters. While individually,111
NA,"minor, taken as a package they represent an important",111
NA,the marine environment.,111
NA,I would like to turn to a number of the points,111
NA,begin with some points that the last speaker made.,111
NA,opposition that understands these issues or that,111
NA,"to have reminded her, but she has escaped,",111
NA,MAIN COMMITTEE 29657,111
NA,and training. These are jobs that go with the,111
NA,then these jobs do not exist. It is about jobs,111
NA,it is about an industry that is of paramount im-,111
NA,that the Access Economics report was critical of,111
NA,"It has never surfaced, and the reason is quite",111
NA,be catastrophic. It has the potential to have a,111
NA,our Australian environment. The report was pre-,111
NA,bated breath for its release. The government's,111
NA,"an attack on Australia, on our Australian way of",111
NA,hatred of the Maritime Union. Unlike the,111
NA,to ensuring a viable Australian shipping in-,111
NA,"to the Minister for Education, Training",111
NA,would like to thank members who have taken,111
NA,have strayed from the subject of the International,111
NA,"Bill 2001, I want to remind members what",111
NA,Maritime Conventions Legislation Amendment Bill,111
NA,are in response to changes to international,111
NA,Australian marine environment protection stan-,111
NA,for Maritime Claims Act will increase the,111
NA,there is a claim for compensation as a result of,111
NA,property arising from the operation of the ship.,111
NA,with the amendments to the Convention on,111
NA,will not apply in Australia until that conven-,111
NA,Act 1981 has been amended to revise the list of,111
NA,Maritime Safety Authority can take intervention,111
NA,is in accordance with recommendations made by,111
NA,of the International Maritime Organisation.,111
NA,of the Sea (Prevention of Pollution from,111
NA,the International Convention for the Pre-,111
NA,the principal Commonwealth act intended to,111
NA,of these amendments is the requirement for,111
NA,a waste management plan and to carry a garbage,111
NA,"and penalties in the act-in particular, any person",111
NA,"from a ship into the sea of, for example, garbage",111
NA,I mention the amendment to the Submarine Cables,111
NA,the wording of the United Nations Convention on,111
NA,of an older superseded convention. That amend-,111
NA,"no effect on the application of the act, which",111
NA,ship damages an undersea cable or pipeline out-,111
NA,each of the amendments in this bill is,111
NA,and significant step in the protection of,111
NA,that have been raised by the opposition. I will,111
NA,"As usual, she has implied that it is only the",111
NA,understands the shipping industry. I would like,111
NA,that my excellent colleague the member for Rob-,111
NA,29658,112
NA,"ertson, who does such a fantastic job in his",112
NA,Deckhands Union and the Merchant Service,112
NA,the maritime industry. So there are certainly,112
NA,"rience in all sorts of areas, and",112
NA,I think it is also appropriate to mention that,112
NA,"election. I take this opportunity, because I",112
NA,well since he has taken this decision to leave,112
NA,work that he has done. This has been an area,112
NA,"years, and he tells me that this is very good",112
NA,"to have opposition support and I note, of course,",112
NA,tion.,112
NA,The member for Bass referred to substandard,112
NA,the types of defects found on ships detained,112
NA,fact that ships are detained is evidence of the,112
NA,ships. They are detained in a port until identified,112
NA,for every ship to be inspected every time it,112
NA,Port State Control Report produced by the AMSA.,112
NA,least 60 per cent of foreign ships entering an,112
NA,inspection indicates a strong commitment to,112
NA,The member for Melbourne Ports accused,112
NA,on waterfront redundancies. I remind the opposition,112
NA,"have been funded by industry, through the stevedoring levy.",112
NA,Opposition speakers have also raised single,112
NA,permits. I would like to make it quite clear,112
NA,"censed vessels are not available. Further, the",112
NA,by and watch cargo carried under permit,112
NA,I must also refute the point made that the,112
NA,ping; it is not. Maritime pests such as these,112
NA,water is carried by all ships.,112
NA,"Despite having to clarify these issues, I thank",112
NA,bill to the chamber.,112
NA,Amendment negatived.,112
NA,Original question resolved in the affirmative.,112
NA,Bill read a second time.,112
NA,Bill-by leave-taken as a whole.,112
Ms WORTH ,Adelaide-Parliamentary Secretary,112
NA,and Youth Affairs) (10.41 a.m.)-by leave-I,112
NA,dum to the International Maritime Conventions,112
NA,amendments (1) to (4):,112
NA,"(1) Schedule 3, item 10, page 32 (after",112
NA,"(3A) For the purposes of this section, damage",112
NA,(a) deterioration resulting from,112
NA,(b) defects that develop during,112
NA,"(2) Schedule 3, item 37, page 38 (after",112
NA,"(3A) For the purposes of this section, damage",112
NA,(a) deterioration resulting from,112
NA,(b) defects that develop during,112
NA,"MAIN COMMITTEE Thursday, 9 August 2001",112
NA,"electorate, was a member of the Firemen and",112
NA,Guild and had 10 years excellent experience in,112
NA,government members with a wide range of expe-,112
NA,this is just a classic example of that.,112
NA,the member for Throsby is retiring at the next,112
NA,"may not have the opportunity again, to wish him",112
NA,"the parliament, and to congratulate him on the",112
NA,in which he has shown a lot of interest over the,112
NA,legislation and that he supports it. We are pleased,112
NA,that the opposition is supporting this legisla-,112
NA,ships operating on the Australian coast and to,112
NA,by the Australian Maritime Safety Authority. The,112
NA,vigilance of the AMSA in detecting substandard,112
NA,deficiencies are remedied. It is not possible,112
NA,enters a port. I refer the opposition to the 2000,112
NA,That report advises that in the year 2000 at,112
NA,Australian port were inspected. This high rate of,112
NA,remove defective ships from Australian trade.,112
NA,the government of spending taxpayers' money,112
NA,that this is not the case. Redundancies,112
NA,voyage permits and the continuous voyage,112
NA,that these are only granted where Australian li-,112
NA,claim that Australian ships and seafarers stand,112
NA,by foreign vessels is not sustainable.,112
NA,southern sea star is related to substandard ship-,112
NA,"are spread through the ballast water, and ballast",112
NA,the opposition for its support. I commend the,112
NA,Consideration in Detail,112
NA,"to the Minister for Education, Training",112
NA,present a supplementary explanatory memoran-,112
NA,Legislation Amendment Bill 2001. I move,112
NA,"line 21), after subsection (3), insert:",112
NA,to a ship or to its equipment does not include:,112
NA,failure to maintain the ship or equipment; or,112
NA,the normal operation of the ship or equipment.,112
NA,"line 23), after subsection (3), insert:",112
NA,to a ship or to its equipment does not include:,112
NA,failure to maintain the ship or equipment; or,112
NA,the normal operation of the ship or equipment.,112
NA,"Thursday, 9 August 2001",113
NA,"(3) Schedule 3, page 49 (after",113
NA,94A After subsection 26D(5),113
NA,Insert:,113
NA,"(5A) For the purposes of this section, damage",113
NA,(a) deterioration resulting from,113
NA,(b) defects that develop during,113
NA,"(4) Schedule 3, page 53 (after",113
NA,119A After subsection 26F(9),113
NA,Insert:,113
NA,"(9A) For the purposes of subsection (9), damage",113
NA,(a) deterioration resulting from,113
NA,(b) defects that develop during,113
NA,These amendments to the International Maritime,113
NA,2001 are in response to a decision in the New,113
NA,rison v. Peacock & Roslyndale Shipping Company,113
NA,Protection of the Sea (Prevention of Pollution,113
NA,ship is strictly liable if there is a discharge,113
NA,age or garbage. But a number of defences,113
NA,"In two sections, it is not a defence if the",113
NA,age. This defence is not available if the,113
NA,acted recklessly with knowledge that the damage,113
NA,result of the negligence of the master or owner.,113
NA,"In another two sections, it is a defence",113
NA,ship or its equipment. In the Morrison v. Peacock,113
NA,nal Appeal held that the similar New South Wales,113
NA,the intention of the meaning of the term as,113
NA,"vention of Pollution from Ships, where damage",113
NA,"is, damage resulting from an accident. The",113
NA,may mean that wear and tear defence can be,113
NA,maintenance of a ship. These amendments will,113
NA,"used inappropriately, by providing that damage",113
NA,deterioration resulting from a failure to maintain,113
NA,during the normal operation of the ship or equipment.,113
NA,Amendments agreed to.,113
