Speaker,Text,pageNumbers
NA,"Ports ( Mr Holding), have omitted one word",88
NA,when they discussed this sub-clause. That word,88
NA,controls the whole of the clause itself. It is the,88
NA,word 'directed'. In relation to the meaning of-,88
NA,"subversion, clause 5 (1) (b) states:",88
NA,"directed to obstructing, hindering or interfering",88
NA,with the performance by the Defence Force of its functions,88
NA,or the carrying out of other activities by or for the Common-,88
NA,wealth for the purposes of security or the defence of the,88
NA,Commonwealth;,88
NA,"Therefore, the act which is kept under surveil-",88
NA,lance must be an act which is judged to be,88
NA,"directed to this purpose-t o obstruct, hinder or",88
NA,interfere with the performance of the Defence,88
NA,"Force. It is an old debating technique, well",88
NA,recognised by anybody who has been involved in,88
NA,"debating in the past, that in order to condemn",88
NA,something a person always uses an innocent,88
NA,He says: 'There is an innocent activity.,88
NA,is Why should that activity be rendered unlawful,88
NA,to or kept under surveillance by the security organ-,88
NA,it isation? When an innocent activity is kept under,88
NA,surveillance that is an infringement of civil liber-,88
NA,' It is not the innocent activity to which this,88
NA,clause is directed but to some other kind of ac-,88
NA,tivity. This point illustrates the fallacy of the ar-,88
NA,"guments of the Opposition. For example, it says",88
NA,that a march or demonstration in the street to,88
NA,protest against a law or executive act of govern-,88
NA,could be the subject of surveillance under,88
NA,clause 5 (1) (b). Another example given was a,88
NA,"speech by Senator Hamer, not in the House but",88
NA,"it, when he criticised the administrative",88
NA,competence of the Department of Defence. Of,88
NA,"we course, those activities are not caught by this",88
NA,"clause, nor are they intended to be. They are",88
NA,"innocent activities, known to everyone, which are",88
NA,"not directed to obstructing, hindering, or inter-",88
NA,in fering with the performance by the Defence,88
NA,Force of its functions. We need to recognise this,88
NA,debating technique. I am sure that as it has come,88
NA,out in the debate on this amendment so we will,88
NA,find the same technique used throughout the de-,88
NA,within bate on the amendments proposed by the,88
NA,It has been said that the only activities which,88
NA,ought to be capable of surveillance under the,88
NA,authority of this legislation are unlawful activi-,88
NA,I will give an example which I think will be,88
NA,understood by everyone. One of the most recent,88
NA,acts of terrorism was the bombing of,88
NA,Mountbatten's boat. The bomb was set off,88
NA,remote control. It killed Lord Mountbatten,88
NA,"and other people. That was an unlawful action, it",88
NA,all was murder. Let us transpose that action to a,88
NA,situation in Australia. I was in the executive,88
NA,building of the Government of New South,89
NA,Wales in Sydney last Friday at a conference of,89
NA,State and Commonwealth Labour Ministers.,89
NA,The room overlooked Garden Island Dockyard,89
NA,where HMAS Melbourne was moored. If some-,89
NA,one who wished to obstruct the performance by,89
NA,the Defence Force of its functions put a bomb,89
NA,against the hull of HMAS Melbourne and by re-,89
NA,"mote control triggered that bomb and blew it up,",89
NA,the act of blowing it up would be unlawful. The,89
NA,Opposition is suggesting that the Australian Se-,89
NA,curity Intelligence Organisation could not keep,89
NA,that person under surveillance prior to his,89
NA,placing the bomb and triggering it off with the,89
NA,purpose of obstructing the performance by the,89
NA,Defence Force of its functions.,89
NA,I think that shows the absurdity of the,89
NA,osition of the Opposition. ASIO would need to,89
NA,know that an unlawful act was being committed,89
NA,before it could even keep the activity of that,89
NA,group of people under surveillance. Quite obviMackellar,89
NA,ously ASIO has to have the authority to keep,89
NA,"under surveillance activities, lawful or unlawful,",89
NA,"which are directed to obstructing, hindering",89
NA,interfering with the performance by the Defence,89
NA,Force of its functions. Let us not detract from the,89
NA,application of common sense in this situation.,89
NA,The intelligence authorities must be able to,89
NA,a judgment of the character and nature of,89
NA,activities of people. I think it is quite clear,89
NA,that if one limits ASIO's surveillance capacity,89
NA,"activities which are unlawful in themselves, then",89
NA,"one seriously circumscribes, inhibits and limits",89
NA,capacity to act in the interests of the nation.,89
NA,It is quite clear then that the security authoribourne,89
NA,ties must have the capacity to keep under surveillife.,89
NA,"lance activities, either lawful or unlawful,",89
NA,directed to the matters stated in the clause.,89
NA,peat those again. They are activities 'directed,89
NA,"obstructing, hindering or interfering with the",89
NA,performance by the Defence Force of its functies,89
NA,tions or the carrying out of other activities by or,89
NA,for the Commonwealth for the purposes of securtion.,89
NA,ity or the defence of the Commonwealth.,89
Mr LIONEL BOWEN ,Kingsford-Smith) ution,89
NA,(8.52)- I have never heard a more outrageous,89
NA,suggestion than the one just made. In the calmsome,89
NA,ness of debate the Opposition gave instances,89
NA,how it thought innocent people could be the,89
NA,ject of surveillance. We led off in that area. Ever,89
NA,since then we have had nothing but examples of,89
NA,actual criminal acts. The honourable member for,89
NA,Mackellar ( Mr Carlton) is anxious that there be,89
NA,some sort of judicial control because of some,89
NA,olution that the trade unions should not be,89
NA,ject to judicial proceedings. But this provision,89
NA,does not relate to control. This is a definition,89
NA,subversion. When a person comes under notice a,89
NA,file is created. The clause does not do anything,89
NA,other than that. It will not save HMAS Mel-,89
NA,"bourne from disaster, if that is the stupid illus-",89
NA,tration now offered. The instance cited would be,89
NA,a criminal act. That has nothing to do with this,89
NA,legislation. This clause is not about enforcing the,89
NA,criminal law. If there is a crime the Government,89
NA,knows it will be dealt with. The point we are,89
NA,making is this: When are people brought under,89
NA,notice?,89
NA,Let me refer to what was said. According to,89
NA,"Mr Justice Hope, the trade unions are perform-",89
NA,"ing very creditably indeed, thank you very much.",89
NA,"He made the point that ASIO does not, and",89
NA,"properly does not, survey employer organis-",89
NA,propations or trade unions as such. He said that,89
NA,activities do not affect security merely because,89
NA,"they may cause, or do result in, industrial disrup-",89
NA,tion. I point out to the honourable member for,89
NA,that if there is something wrong in a,89
NA,trade union it will be revealed at a meeting.,89
NA,Trade unions usually have meetings. The,89
NA,or honourable member would be aware of what,89
NA,was happening. The trade unions can be subject,89
NA,to discipline in the courts. They can be subject to,89
NA,penalties and their members can lose wages.,89
NA,make There are no clandestine operations at trade,89
NA,the union meetings. There would be more clan-,89
NA,then destine operations at a Liberal Party branch,89
NA,"to meeting, but nobody wants to interfere with",89
NA,those functions. The question we are about here,89
NA,its is this: When do you create a file on a person?,89
NA,This has got nothing to do with HMAS Mel-,89
NA,being blown up or anyone losing their,89
NA,Such happenings would be criminal acts. A,89
NA,person caught in that act would be dealt with.,89
NA,I reWe are talking about a definition of activities,89
NA,to that bring a person under notice for subversion.,89
NA,The Minister makes the point that the activi-,89
NA,have to be directed at something. There has,89
NA,to be an overt act if one is going to find the direc-,89
NA,Does the Government seriously suggest that,89
NA,because a trade union meeting passes a resol-,89
NA,that it is not going to work a certain ship,89
NA,that therefore is an action directed at causing,89
NA,subversion? The ship may not sail and the,89
NA,"of people involved in the strike can be penalised,",89
NA,subbut there is no subversion. Is the Government,89
NA,seriously suggesting that a file has to be started,89
NA,on everyone involved in that strike because for,89
NA,thefirsttimethey have come under the eye of se-,89
NA,curity? It is just unfortunate that that particular,89
NA,resship was loading ammunition among other,89
NA,substores. But had this happened the next week,89
NA,when a ship was loading wheat it would not have,89
NA,of had any significance at all. When we talk about,89
NA,activities there has got to be some assessment.,90
NA,The activity is not going to be subject to any,90
NA,court or judicial proceeding. This is the point. It,90
NA,comes down to a file being prepared on a person,90
NA,and he then comes under surveillance. People,90
NA,can have their telephones tapped and all these,90
NA,other things can happen.,90
Mr VINER ,Unde r warrant.,90
Mr LIONEL BOWEN,By the Director-,90
NA,General attimesin an emergency.,90
Mr VINER ,Unde r warrant.,90
Mr LIONEL BOWEN,"Under warrants,",90
NA,which you will not disclose to the Opposition. Let,90
NA,us make the position very clear. The Minister,90
NA,thinks there is a lot of comfort in having a war-,90
NA,rant. Anyone who has had something to do with,90
NA,the Postmaster-General- I happened to be one-,90
NA,knows that attimestelephones are tapped with-,90
NA,out warrants. The person who has the capacity to,90
NA,tap a telephone often does not have the incli-,90
NA,nation to get a warrant. Let me be clear about,90
NA,that.,90
Mr VINER ,Don' t cast the sins of others on,90
NA,ASIO.,90
Mr LIONEL BOWEN,You would know,90
NA,what happens. You are in government. Check it,90
NA,out Your Minister is not prepared to disclose to,90
NA,the Parliament the number of warrants that are,90
NA,issued. He thinks this has something to do with,90
NA,helping the KGB. We cannot even find the infor-,90
NA,mation. Let us get back to what we are about in,90
NA,the definition-,90
Mr VINER ,I t is about time.,90
Mr LIONEL BOWEN,It is abouttime.The,90
NA,"Minister is the most frequent interjector and, I",90
NA,"may say, the greatest union basher we have on a",90
NA,clause dealing with subversion. Government,90
NA,members have spent all their time on this matter,90
NA,belting the unions. Union members are the one,90
NA,group of people who meet in the open to pass a,90
NA,"resolution, God help us if that cannot happen;",90
NA,we are in trouble! But what are we to do about,90
NA,an innocent person who says: ' I do not think we,90
NA,should be recruiting people into the Navy.'? That,90
NA,is not an unlawful act but that person can come,90
NA,"under notice because, according to the Minister's",90
NA,"own classification, he is directing his remarks to",90
NA,hindering the Defence forces. Let us look at this,90
NA,matter properly. We are using it for that purpose.,90
NA,It was the example we gave but nobody got up to,90
NA,deny it. Yet we hear all sorts of irrelevant matters,90
NA,about what happened at the Adelaide confer-,90
NA,ence or how some people who never served in a,90
NA,theatre of war are worried about the future of a,90
NA,war. Bear in mind that most unionists fought in,90
NA,the two World Wars. Most of those who lost their,90
NA,"lives in violent action were unionists, yet the",90
NA,Government has this dreadfulfixation-I will not,90
NA,use the word paranoic-wha t is wrong with,90
NA,unions.,90
NA,Mr Carlton-Nothing .,90
Mr LIONEL BOWEN,That is right. The,90
NA,reason why there is so much difficulty with this,90
NA,legislation is that the Government will not allow,90
NA,calm discussion. Every person on the Govern-,90
NA,ment side now-ther e are not too many-ha s,90
NA,some peculiar idea of how to run this legislation.,90
NA,We may as well give the whole credit for the,90
NA,Government's case to the honourable member,90
NA,for Dundas ( Mr Ruddock). He has not missed,90
NA,one opportunity to speak. He has continually,90
NA,attacked the trade union movement and referred,90
NA,to what is wrong with his fellow Australians. Yet,90
NA,in this atmosphere we are trying to get bipartisan,90
NA,agreement on the words in this Bill. People are,90
NA,genuinely concerned. When we see legislation,90
NA,like this we think that it has been drafted by,90
NA,"somebody who may need guidance, someone",90
NA,who has never had the benefit of listening to a,90
NA,debate. It was drafted by somebody who hap-,90
NA,pens to be a parliamentary counsel. This is not,90
NA,Mr Justice Hope's legislation. It happens to have,90
NA,been drafted by somebody who feels that this is,90
NA,the way in which to control subversion.,90
NA,All the other examples are examples of acts of,90
NA,violence. They are criminal acts and they will be,90
NA,dealt with on that basis. But who are the innocent,90
NA,people who will be brought under notice and,90
NA,"never know about it, who will never have the op-",90
NA,portunity to know that a file has been prepared,90
NA,on them because they happened to take particu-,90
NA,lar action on the waterfront in Sydney and some,90
NA,question arose about hindering the Defence,90
NA,Force? Let me make the position very clear. The,90
NA,Defence Force has its own ideas on how to look,90
NA,after itself in these matters. The Hope report,90
NA,shows clearly that if there is proper intelligence,90
NA,the Defence Force will be well aware of the,90
NA,people who have the motivation and deliberate,90
NA,intent to hinder it. Let us not put ourselves in the,90
NA,stupid situation in which the passing of a resol-,90
NA,ution by a particular union that its members will,90
NA,not load a ship is regarded as an overt act,90
NA,directed at hindering the Defence Force. Such,90
NA,action might have only to do with trying to get,90
NA,"another $ 10 a week, depending on what particu-",90
NA,lar vessel is concerned. I just want to bring some,90
NA,bipartisanship back into this matter. We have,90
NA,spoken about innocent people who can be caught,90
NA,up in the definition of subversion and have a file,90
NA,prepared on them on that basis. It is for that,90
NA,reason that we have said that we should look at,90
NA,the real motive for the activities in question and,91
NA,that any activity that is deemed to be subversive,91
NA,needs to be unlawful.,91
Mr SCHOLES ,Corio) (9.1 ) - I want to make,91
NA,"it clear right from the outset that, as far as I am",91
NA,"concerned, any person who wilfully sought to in-",91
NA,terfere with the activities of the Defence Force in,91
NA,a manner which would in any way inhibit its,91
NA,ability to defend this country or endanger-,91
Mr VINER ,"Obstruct , hinder or interfere.",91
Mr SCHOLES,I said: 'In any way inhibit its,91
NA,ability to defend this country'. I know that the,91
NA,Minister for Employment and Youth Affairs is a,91
NA,player on words but I want to give him a bit of a,91
NA,"serve on his incompetence in law, so he should",91
NA,stop interjecting. Anyone who in any way,91
NA,inhibits-tha t means in any way interferes with-,91
NA,the ability of the Defence Force-,91
Mr VINER ,"Oh , no!",91
Mr SCHOLES,I am glad that the Minister,91
NA,understands the English language. Anyone who,91
NA,in any way inhibits the ability of the Defence,91
NA,Force in its carrying out of its functions in respect,91
NA,of the security of Australia or Australia's defence,91
NA,is a person who should and would be dealt with.,91
NA,"That, I hope, is not in question. The example",91
NA,given by the Minister is possibly the most incom-,91
NA,petent example I have ever heard given in a par-,91
NA,liament. Any person who planned-th e Minister,91
NA,said that the security forces would not be able to,91
NA,conduct surveillance on a person while he was,91
NA,planning-a n action such as he described would,91
NA,be acting in breach of Commonwealth law. The,91
NA,"Commonwealth Crimes Act, which I am sure he",91
NA,"understands, was significantly amended as far",91
NA,back as 1961 to make it an illegal act to approach,91
NA,a defence establishment. There is an Act which,91
NA,"covers Garden Island, called the Control of",91
NA,"Naval Waters Act, which some members of the",91
NA,"Parliament might have heard about, and which",91
NA,would make it illegal for an unauthorised person,91
NA,to enter that area. The preparation and planting,91
NA,of any device for the purpose of sabotage would,91
NA,"contravene the Crimes Act, certainly the defence",91
NA,"Acts, and the Control of Naval Waters Act.",91
NA,To say that such a person was not guilty of,91
NA,subversion because the clause requires an illegal,91
NA,act to have been committed is to say something,91
NA,which can only be classified as incompetent and,91
NA,misleading. Such a person would have carried,91
NA,out any numberof illegal acts which would qual-,91
NA,ify for surveillance under this clause long before,91
NA,he even got a bomb together. I think it is worth,91
NA,saying to the Committee that the record of our,91
NA,intelligence organisations in relation to bomb-,91
NA,ings is not very good. So far they have not been,91
NA,able to advise a government of the likelihood of,91
NA,a politically motivated bombing and so far there,91
NA,is no history of anyone who carried out such an,91
NA,act being discovered. I think we ought to be try-,91
NA,ing in this case to ensure that this legislation will,91
NA,in fact carry out the functions of enhancing secur-,91
NA,ity and of ensuring that the security organisations,91
NA,in Australia are able to carry out their functions,91
NA,and that the people of Australia will have con-,91
NA,fidence that they are carrying out those functions,91
NA,in a manner which the people of a democratic so-,91
NA,ciety are entitled to expect.,91
NA,I repeat what I said earlier in the day: The es-,91
NA,tablishment of a security file on a person places a,91
NA,very serious limitation on that person's civil,91
NA,rights in this country. It denies that person access,91
NA,to any number of areas of activity. The ability to,91
NA,establish a security file on a matter which is,91
NA,deemed to be subversive but which is not illegal,91
NA,would seem to be an extension of the inroads into,91
NA,the legal rights of citizens which should not be,91
NA,tolerated in a democratic society. I know that the,91
NA,Minister just does not understand the difficulties,91
NA,of people who are caught up in this type of situ-,91
NA,"ation. He does not understand people at all,",91
NA,judging by what he says in this House. He cer-,91
NA,tainly has no respect for the law as a protector of,91
NA,the rights of a citizen but he looks on it as a ve-,91
NA,hicle to inhibit the rights of a citizen. There are,91
NA,adequate provisions for security forces to insti-,91
NA,tute surveillance in any situation in which a per-,91
NA,son is a security risk or takes part in activities,91
NA,which would bring him under notice as a poss-,91
NA,ible security risk. This clause as drafted is little,91
NA,more than a pretext. No protection is provided,91
NA,anywhere in the legislation for a person who is,91
NA,improperly placed under surveillance and,91
NA,against whom a file is improperly established.,91
NA,"There is no means of audit, no means of notifica-",91
NA,tion and no means by which even the Minister,91
NA,can be informed of the establishment of such,91
NA,files.,91
The CHAIRMAN, I think the honourable,91
NA,member is getting a little away from the,91
NA,question.,91
Mr SCHOLES," Mr Chairman, we should",91
NA,keep in mind the very wide net of laws which,91
NA,"protect our security organisations, our defence",91
NA,forces and those other activities which have to do,91
NA,with the security and defence of Australia. There,91
NA,"is a myriad of Acts, not the least of which is the",91
NA,"Commonwealth Crimes Act, which contains",91
NA,clauses of this type and which would deem a very,91
NA,minor breach of the types described here to be an,91
NA,illegal action. Given that no protection exists in,91
NA,"the legislation for a person, given that a person",91
NA,"has no defence, I think it is not unreasonable for",91
NA,this clause to contain a provision that before an,92
NA,"activity is deemed to be an act of subversion, be-",92
NA,fore the step of restricting his future civil liberties,92
NA,in this country is taken-i t is a severe restriction,92
NA,to establish a file on a person-tha t person should,92
NA,at least have been charged with or deemed to,92
NA,have undertaken an illegal act.,92
Mr HOLDING ,Melbourne Ports) (9.8)- I,92
NA,was worried about this legislation when I first,92
NA,"looked at it, but having heard the explanation of",92
NA,the Minister for Employment and Youth Affairs,92
NA,"( Mr Viner), I am now terrified. First of all, in the",92
NA,course ofhis tortuous legal argument he said that,92
NA,members of the Opposition had omitted to apply,92
NA,their minds to the word 'directed' as it appears in,92
NA,the clause. If by implication the Minister is refer-,92
NA,ring to activities which are primarily directed to,92
NA,"obstructing and hindering, I would agree with",92
NA,him. But if that is what the honourable gentle-,92
NA,"man meant, that is what should have been said in",92
NA,the Bill.,92
NA,The fact is that by implication the thrust of the,92
NA,"Minister's argument is that an activity, in order",92
NA,"to fall within the definition of subversion, has to",92
NA,be primarily directed to obstructing or inter-,92
NA,fering with the performance of the Defence,92
NA,Force. That is not what the clause says. The,92
NA,clause refers to 'activities directed'. That is a,92
NA,broad definition. An action does not have to be,92
NA,primarily directed and there does not have to be,92
NA,a prior intention. An industrial stoppage or any,92
NA,one of a number of ordinary exercises in the daily,92
NA,life of a citizen which has the effect of being,92
NA,directed falls within the provisions of the clause.,92
NA,If what the Minister is talking about is where it is,92
NA,"primarily directed, then the legislation ought to",92
NA,say that. That is the real thrust of the Minister's,92
NA,"argument but that, of course, is not what the",92
NA,clause states. What really terrified me was his,92
NA,own analogy. I invite the House to contemplate,92
NA,that.,92
NA,What this Minister wants the House and the,92
NA,people of Australia to believe-i t is the most,92
NA,extraordinary argument I have ever heard from,92
NA,lawyer-i s that some terrorist whom we shall call,92
NA,"Boris, could make himself a bomb. He could",92
NA,"manufacture it in his house, wander through the",92
NA,streets of Sydney with it in his Gladstone bag,92
NA,go down to the wharf while the Minister is innoBoris,92
NA,cently going about his business. The Minister,92
NA,looks up and he sees Boris who presumably puts,92
NA,on his snorkel and his flippers and dives,92
NA,and plants that bomb on the side of HMAS anything,92
NA,Melbourne. What then occurs? Boris goes off the,92
NA,"wharf, takes out his little remote control button",92
NA,and it is not until he presses that button that,92
NA,Australia Security Intelligence Organisation can,92
NA,move in and ask: 'What are you doing?'Accord-,92
NA,ing to the Minister until Boris actually puts his,92
NA,finger on the button there is no illegal activity. It,92
NA,is all perfectly lawful. That example comes from,92
NA,"a Minister of the Crown, a trained lawyer, who is",92
NA,handling this Bill in the Parliament. I do not,92
NA,want to give the Minister too many lessons in,92
NA,legal interpretation but let us go back to Boris,92
NA,manufacturing bis bomb in his little house in the,92
NA,electorate of the honourable member for Dundas,92
NA,( Mr Ruddock). Are honourable members op-,92
NA,posite trying to say that if an ordinary police con-,92
NA,stable wandered into Boris's home because he,92
NA,believed Boris was involved in a starting price,92
NA,betting operation and found Boris with a bomb,92
NA,he would say: ' I only came about the SP betting,92
NA,"operation. My word, you have a bomb there with",92
NA,"you, have you, Boris? That is not an illegal ac-",92
NA,tivity. I will be back about the SP betting oper-,92
NA,ation'. He then goes off into the night. Boris then,92
NA,walks through the streets of Sydney with his,92
NA,bomb in his Gladstone bag. He might even go up,92
NA,to a policeman and ask: 'Could you tell me,92
NA,where I can find Cockatoo Dock?' The police-,92
NA,"man says: 'My, Boris, what have you got in your",92
NA,bag?' Boris replies: ' I have got a bomb'. The,92
NA,police constable says: 'You have not committed,92
NA,any breach of the law. Cockatoo Dock is that,92
NA,"way. Don't do anything silly, will you, Boris'.",92
NA,Mr Cotter-Wh o is being silly now?,92
Mr HOLDING,That is the argument put by,92
NA,the Minister. As a result of the friendly instruc-,92
NA,tion by the friendly New South Wales constable,92
NA,Boris finds his way. He walks onto the wharf.,92
NA,Anybody who has ever walked onto a wharf,92
NA,"knows that there is"" always a pile of regulations",92
NA,that cannot be jumped over. There are many by-,92
NA,laws governing what occurs there. But Boris,92
NA,walks on with his bomb. This place always has,92
NA,policemen on duty. A policeman asks Boris:,92
NA,'What are you doing Boris?' Boris replies: ' I have,92
NA,got a bomb here'. The policeman says: 'That is,92
NA,"a not illegal because we listened to Mr Viner, you",92
NA,know that very learned lawyer who is charge of,92
NA,the ASIO Bill on behalf ofthe Government. We,92
NA,will ring up ASIO and if you actually press the,92
NA,and button you will be in trouble. But see you later,92
NA,because there is nothing we can do'. So the,92
NA,policeman watches Boris put on his flippers and,92
NA,his snorkel and plant the bomb on the side of,92
NA,down HMAS Melbourne. Even then he does not do,92
NA,because of what this Minister who is in,92
NA,"charge of this legislation and, God help us, in",92
NA,"charge of our liberties, has said. We are dealing",92
NA,the with the crime of subversion. This Minister says,92
NA,that until Boris presses the button no crime has,92
NA,"been committed. Well, let me just say to the Min-",93
NA,"ister, more in pity than in anger, that the act of",93
NA,manufacturing a bomb in any residence any-,93
NA,where in Sydney or in Melbourne or anywhere at,93
NA,all-,93
NA,Mr Kevin Cairns-Yo u sound like Ginger,93
NA,Meggs.,93
Mr HOLDING, I might sound like him but,93
NA,the honourable member looks like him so that,93
NA,makes us equal. The act of manufacturing a,93
NA,bomb anywhere is an illegal act and I do not,93
NA,have to tell that to the Parliament. I ask any,93
NA,honourable member to go outside and ask any,93
NA,police constable who does not draw half the sal-,93
NA,ary of the Minister whether walking around a,93
NA,public place with a bomb is an unlawful activity.,93
NA,Do not ask the Minister but ask any average,93
NA,police constable about walking onto a wharf,93
NA,with a bomb.,93
Mr SCHOLES ,Approachin g a defence estab-,93
NA,lishment is an offence.,93
Mr HOLDING,"Indeed , even being there",93
NA,without lawful authority is an offence. I would,93
NA,say that by the time poor Boris even got his ex-,93
NA,plosive substances together-befor e he actually,93
NA,reached the wharf-h e would have committed a,93
NA,number of breaches of State laws and local coun-,93
NA,cil by-laws. There would be so many unlawful,93
NA,activities in which he would have been involved,93
NA,that any security intelligence operation that did,93
NA,not have that situation covered would be grossly,93
NA,derelict in its duty. The enormity of it is,93
NA,Minister who is in charge of this legislation has,93
NA,the gall when he invents a hypothetical situation,93
NA,to justify the far-reaching provisions of this Bill,93
NA,to produce an example which is not only demon-,93
NA,strably and palpably legal nonsense but also it is,93
NA,grossly misleading the Parliament and the,93
NA,people of Australia. Why would he do it? He is,93
NA,not altogether a legal fool. Why would he want,93
NA,to invent and produce an example that is so de-,93
NA,monstrably an palpably false? It is because he,93
NA,knows that he cannot justify the situation.,93
NA,Mr Ruddock-Perhap s it is to help you.,93
Mr HOLDING,Th e honourable member for,93
NA,Dundas is a lawyer. I invite him to get up and tell,93
NA,me whether he believes it is possible to manufac-,93
NA,"ture a bomb, wander around his electorate, get",93
NA,down to Cockatoo Dock and plant it on the side,93
NA,of the Melbourne without breaching-neve r mind,93
NA,Commonwealth laws-an y of the local State,93
NA,laws. If the honourable member believes that I,93
NA,invite him to get up and tell me. I will listen very,93
NA,patiently because I suspect that the honourable,93
NA,member for Dundas as a lawyer does not want to,93
NA,get into this argument. He will leave the Minister,93
NA,with his own deplorable example. The point I am,93
NA,"making is this: Why, with all the examples that",93
NA,"are available, would the Minister choose such a",93
NA,bad one. He chooses such a bad one because he is,93
NA,desperate. Acknowledging the arguments which,93
NA,he cannot meet and which have been put for-,93
NA,ward by the Deputy Leader of the Opposition,93
NA,( Mr Lionel Bowen) and acknowledging the in-,93
NA,trinsic logic of the arguments that have been put,93
NA,forward the Minister is unable to answer them.,93
NA,He resorts to the mythical terrorist who is going,93
NA,to destroy the HMAS Melbourne. Everyone,93
NA,knows that HMAS Melbourne is the most lethal,93
NA,weapon in the Australian Navy. Every time it,93
NA,puts to sea it sinks something. He produces this,93
NA,imaginary terrorist and creates a palpably false,93
NA,situation. He puts a position to this House which,93
NA,is a palpable legal absurdity. As I said at the be-,93
NA,"ginning, this clause is bad enough, but when I",93
NA,"hear these sorts of arguments, I am terrified that",93
NA,anyone ought to have these sorts of powers be-,93
NA,cause what we are dealing with are the rights and,93
NA,liberties of the ordinary Australian citizen and,93
NA,what this clause is dealing with is the crime of,93
NA,subversion.,93
Dr EVERINGHAM ,Capricornia) (9.18)- I,93
NA,would just like to relate a little of my experiences,93
NA,with the Australian Security Intelligence Organ-,93
NA,isation to indicate that the Opposition is not talk-,93
NA,ing theoretically. The sorts of fears that we have,93
NA,are genuine fears and are based on actual hap-,93
NA,penings. In my student days I was misguided,93
NA,that the enough-becaus e I had a father who cam-,93
NA,paigned for Sir Earle Page in his electorate-,93
NA,when I heard about the formation of a new pol-,93
NA,itical party called the Liberal Party to accept the,93
NA,invitation which came into my letterbox to go to,93
NA,the inaugural meeting. I was nominated as sec-,93
NA,retary of the local branch. I declined because I,93
NA,was rather busy with studies in those days. In the,93
NA,course of my universities studies I met saner,93
NA,counsels who persuaded me that I was on the,93
NA,wrong side of the fence.,93
Mr YATES ,Whic h fence?,93
Dr EVERINGHAM,Th e political fence.,93
The CHAIRMAN,Migh t I ask the honour-,93
NA,able gentleman at this stage to please address,93
NA,himself to clause 5 (1) (b).,93
Dr EVERINGHAM, I am because I am sug-,93
NA,gesting that if a government of a certain colour,93
NA,used the law that we are debating tonight to de-,93
NA,cide that association with a party was an undesir-,93
NA,able thing and it labelled the person who,93
NA,associated with that party as somebody who was,93
NA,not favourably known which is a phrase that was,93
NA,used by the honourable member for Wills ( Mr,94
NA,Bryant)-,94
NA,"Mr Kevin Cairns-Well , relate it to clause",94
NA,5(D(b).,94
Dr EVERINGHAM, I am speaking directly to,94
NA,to the amendment which says that there ought,94
NA,be the provision that the action which leads,94
NA,surveillance is an illegal action. It was not illegal,94
NA,"for me to have attended that party meeting, but",94
NA,in later years I attended meetings of another kind,94
NA,which led to my being under surveillance by,94
NA,ASIO. I attended peace meetings. I became the,94
NA,president of a peace committee in Rockharnpton.,94
NA,I organised the Peace Conference. I put,94
NA,ganda opposing Australia's involvement in,94
NA,Vietnam-whe n Australia got to that stage-o,94
NA,the walls of my waiting room. From two,94
NA,sources I was informed that I was on thefilesof,94
NA,ASIO. One could of course say that I was para-,94
NA,noid to have believed such hearsay. One of the,94
NA,sources was a medical man who happened to be,94
NA,my partner at that time. His brother-in-law,94
NA,"worked in ASIO and he had, of course, breached",94
NA,the confidentiality of his job by informing my,94
NA,partner of certain information.,94
NA,My partner informed me of this because he felt,94
NA,uneasy about the exposure he was receiving folis,94
NA,lowing letters I had sent to a newspaper editor,94
NA,"Rockharnpton, and the discussion that went",94
NA,about the 'odd bod Everingham and his queer,94
NA,ideas'. He informed me gently that ASIO did not,94
NA,really think I was a communist but,94
NA,warning me that they were keeping an eye on,94
NA,me. I will not relate the other occasion. Never-,94
NA,theless there was no doubt in my mind that my,94
NA,name got onto thefilesof ASIO in those days.,94
NA,I received confirmation of that information.,94
NA,After I became a member of Parliament I had in,94
NA,my office a notice which declared my intention,94
NA,give moral support to young men who were defydefinition,94
NA,ing what I considered to be an unjust lawwhich,94
NA,conscription for Vietnam. I had a courteous visit,94
NA,from a courteous man in plain clothes from the,94
NA,Commonwealth Police. He questioned me at,94
NA,"length about my attitudes, involvement, knowlused",94
NA,edge and contacts regarding breaches of the conwhich,94
NA,scription law in force at that time. That did not,94
NA,stop my being promoted. I later became a MinisPrime,94
NA,ter of the Crown. I have had access on occasions,94
NA,even to secret documents. That does not mean,94
NA,that the small man who was referred to last night,94
NA,by the right honourable member for Lowe ( Sir,94
NA,William MCMahon) would have that kind of imsuggest,94
NA,munity from that kind of surveillance. The small,94
NA,man is threatened by this legislation.,94
NA,It does not matter whether he goes to a peace,94
NA,"congress, declares that he is against an unjust law",94
NA,or whether he joins a new and unheard of party,94
NA,called the Liberal Party. If the Minister of the,94
NA,day happens to see that as a security threat he,94
NA,can invoke this clause because it is wide enough,94
NA,drive a horse and cart through. Anything can,94
NA,to be represented as interfering with the plans of,94
NA,to the Government to defend the security of the,94
NA,State. Those blessed words are the talisman that,94
NA,justify every kind of totalitarianism on the face of,94
NA,the earth. Those great ringing words 'the security,94
NA,of the State' are the sort of slogan with which,94
NA,Hitler went to war and with which he legally,94
NA,took control of the German people who one,94
NA,propawould have thought were a sophisticated,94
NA,people-politicall y aware. He legally took con-,94
