Speaker,Text,pageNumbers
NA,age of these persons ? How many inspec-,59
NA,tors does he think will be necessary to,59
NA,police the regulations which will have to,59
NA,"be issued? Obviously, unless he is to",59
NA,rely upon the law-abiding sense of the,59
NA,"community, there will have to be some",59
NA,investigation of the domestic needs of,59
NA,"the families affected, and on that assump-",59
NA,tion inspectors will be necessary. Are,59
NA,they to go into Australian homes in,60
NA,order to find out how many hours the,60
NA,housemaid or the nursegirl or other do-,60
NA,mestic help works each day? I f that is,60
NA,"the Minister's intention, the people of",60
NA,"Australia ought to be told so. Finally,",60
NA,may I suggest to the Minister that,60
NA,his itch to interfere with the lives of,60
NA,"the people has reached its zenith, or its",60
NA,nadir-dependin g upon the way we look,60
NA,at it-i n this proposal. He will commit,60
NA,a psychological blunder of the first order,60
NA,if he persists with it.,60
Mr BARNARD ,.Bass) [10.53] - I de-,60
NA,sire to associate myself with those who,60
NA,have protested against the action of the,60
NA,Australian Broadcasting Commission in,60
NA,"banning the ""Pleasant Sunday After-",60
NA,"noon"" broadcast from ""Wesley Church,",60
NA,Melbourne. I t is true that i f the script,60
NA,of the proposed talk is in the hands of the,60
NA,commission 23 days before the proposed,60
NA,"date of the broadcast, the commission may",60
NA,give permission for the broadcast to takt,60
NA,"place. Of course, that is an impossible",60
NA,condition in these days of rapid transport.,60
NA,A man who might have been in America,60
NA,"23 days before would, perhaps, be a desir-",60
NA,"able speaker, but unless he sent",60
NA,out before him it would be impossible for,60
NA,him to comply with the conditions laid,60
NA,down by the commission. Perhaps I,60
NA,"have a personal reason for protesting,",60
NA,because I happen to have been the first,60
NA,person to whom the ban was applied. I,60
NA,spoke in Wesley Church last Sunday,60
NA,week. My script was in the hands of,60
NA,the commission's representatives in Vic-,60
NA,toria about eight days before the talk,60
NA,"was given, but that did not satisfy the",60
NA,commission. I t did not matter much to,60
NA,"me, because what I had to say was broad-",60
NA,"cast from station 3DB, and I have had an",60
NA,opportunity to judge how widely these,60
NA,broadcasts are listened to by the people,60
NA,Australia. I have received many letters,60
NA,"from listeners, and others have ap-",60
NA,proached me and told me that they lis-,60
NA,tened to the broadcast. Some of the let-,60
NA,"ters were from Tasmania, which indicates",60
NA,that this is not a purely Victorian issue.,60
NA,"The "" Pleasant Sunday Afternoons"" at",60
NA,Wesley Church have become a feature,60
NA,over a long period of years. I attended,60
NA,the public meeting in Melbourne which,60
NA,was called as a protest against the action,60
NA,of the Australian Broadcasting Commis-,60
NA,sion in restricting the broadcasts. I,60
NA,"wanted to hear what was said, and to",60
NA,judge for myself how much interest was,60
NA,taken in the matter. I reached the Town,60
NA,"Hall about 7.55 p.m. and found, to my",60
NA,"amazement, that the hall was full.",60
NA,People were then being directed to the,60
NA,"choir gallery, and I obtained a place at",60
NA,"the back of the stage. Afterwards, I",60
NA,was told that hundreds were turned away.,60
NA,That meeting was organized in a period,60
NA,"of about fourteen days, and the attend-",60
NA,ance showed clearly the great public in-,60
NA,terest taken in Melbourne in the subject.,60
NA,A collection was taken up and £106 was,60
NA,"received from those present, which showed",60
NA,"that, not only were the people interested,",60
NA,but also that they were prepared to con-,60
NA,tribute to the expenses of organizing,60
NA,a protest. 1 do not subscribe to all the,60
NA,arguments used by speakers at the meet-,60
NA,"ing, but I believe that a protest was jus-",60
NA,tified. The Australian Broadcasting,60
NA,"Commission was, in my opinion, badly",60
NA,"advised. Its action was clumsy, and the",60
NA,reasons given in letters to the press over,60
NA,the signatures of Mr Cleary and Mr.,60
NA,Bearup were not convincing. One such,60
NA,his script letter was as follows:-,60
NA,The Commission has come to the conclusion,60
NA,that an arrangement such as that for the,60
NA,broadcasting of Pleasant Sunday Afternoon,60
NA,"services, involving regular programming over",60
NA,"a long period of years, is not only an abdica-",60
NA,tion from its responsibility for selecting its,60
NA,"programme material and speakers, but is also",60
NA,"calculated, as experience with you has shown,",60
NA,to set up in the mind of the person arranging,60
NA,the programme a vested interest so firmly en-,60
NA,trenched that any attempt to interfere with it,60
NA,may expose the Commission to a public charge,60
NA,of breach of faith or interference with the,60
NA,freedom of speech.,60
NA,I f that is the premise on which the com-,60
NA,"mission's argument was based, then why",60
NA,of do we have race broadcasts every after-,60
NA,noon that race meetings are held?,60
NA,The Australian Broadcasting Commission,60
NA,broadcasts football matches throughout,60
NA,the season. I have no objection to,60
NA,"the broadcasting of races, or football",60
NA,"matches, or of any other event, sporting",60
NA,"or otherwise, which is of public interest.",60
NA,A national programme must include,60
NA,"broadcasts of that kind. However, on",60
NA,"Sunday, at least, and at the particular",60
NA,"time of the day involved, I do not know",60
NA,of any subject which is of greater interest,60
NA,to listeners than this particular session.,60
NA,I should say that in popularity it ranks,61
NA,next to broadcasts of races and news. It,61
NA,is useless for the commission to say that,61
NA,it must retain control over this broad-,61
NA,cast when it knows that should it,61
NA,cease race broadcasts a public outcry,61
NA,"would result. ""Why, therefore, should not",61
NA,the commission study the desires of those,61
NA,listeners who are interested in this class,61
NA,of broadcast on Sunday? It is not a,61
NA,religious service. To some degree it may,61
NA,"have a religious flavour. In any case, if",61
NA,it be welcomed by the public it should be,61
NA,continued. This broadcast is listened to,61
NA,by people throughout Australia.,61
NA,honorable member for Fawkner ( Mr.,61
NA,Holt) has suggested that this is a matter,61
NA,which might be referred to tbe Broad-,61
NA,casting Committee for inquiry. Tbat is,61
NA,a good idea ; if the commission is not,61
NA,pared to restore the broadcast without,61
NA,such an inquiry I believe that the,61
NA,commission will see the wisdom,61
NA,and fairness of doing so.,61
NA,"ever, the Broadcasting Committee cannot",61
NA,deal with this n.atter unless it be referred,61
NA,to it by either the Minister or the com-,61
NA,mission. If the commission is not pre-,61
NA,pared to admit that it has made a mis-,61
NA,"take, and has committed a breach of faith",61
NA,"with a large section of the public, whom",61
NA,it has deprived of a service that is useful,61
NA,"and educational, some action should be",61
NA,taken by Parliament to force the com-,61
NA,mission to do justice in this matter. I,61
NA,feel very strongly on the subject. I do,61
NA,not wish to say too much about it at this,61
NA,"juncture, because I am hopeful that the",61
NA,commission will do the right thing. If it,61
NA,can be shown that great interest exists,61
NA,"in the broadcast, and that it supplies a",61
NA,"substantial public demand, the commis-",61
NA,sion should reverse its decision and re-,61
NA,store the broadcast. The commission can,61
NA,ensure that the script shall be in the hands,61
NA,of its representative within a reasonable,61
NA,time to permit of its being examined in,61
NA,order to see that it complies with the com-,61
NA,mission's requirements. I have discussed,61
NA,this subject with representatives of Wes-,61
NA,ley Church. They have assured me that,61
NA,"au arrangement has been operating, and",61
NA,"can be continued, whereby the script of",61
NA,the broadcast can be made available to a,61
NA,representative of the commission in tbat,61
NA,"way. However, the contention that tbe",61
NA,script must be in the hands' of tbe com-,61
NA,Mr Barnard.,61
NA,mission 23 days in advance of the actual,61
NA,broadcast is nonsense. I n respect of,61
NA,many broadcasts which take place very,61
NA,"frequently, it is impossible for the script",61
NA,to be made available to the commission,61
NA,even three days in advance of the actual,61
NA,broadcast. I join with other honorable,61
NA,members who have protested against the,61
NA,action of the commission. I sincerely,61
NA,trust that wisdom and common sense will,61
NA,"prevail in the matter, and that this public",61
NA,service will be restored.,61
Mr MENZIES ,Kooyong) [11.6] - I,61
NA,The associate myself very warmly witb the,61
NA,protest which has been made about this,61
NA,"matter, and I venture to hope that Minis-",61
NA,"ters, when they look at it, will come to the",61
NA,conclusion that a very great mistake bas,61
NA,pre- been made. I t is quite absurd for any,61
NA,one to suggest that the broadcasting of the,61
NA,""" Pleasant Sunday Afternoon"" session",61
NA,from Wesley Church is the broadcasting,61
NA,How- of something that is either sectarian or,61
NA,party. I t is very well known to all hon-,61
NA,orable members that people of every,61
NA,political colour have spoken there.,61
NA,"Several members of the present Cabinet,",61
NA,"as well as members of my own Cabinet,",61
NA,"including myself, have spoken at what is,",61
NA,"in reality, a very popular public forum",61
NA,on which non-political matters of im-,61
NA,portance can be discussed by public men.,61
NA,"In addition, distinguished men from other",61
NA,countries have contributed to these,61
NA,programmes. As I see the correspond-,61
NA,"ence in respect ot this matter, it is un-",61
NA,fortunate that the commission should,61
NA,have decided to impose this ban just after,61
NA,some slight controversy had occurred,61
NA,between the commission and Dr Irving,61
NA,"Benson, who presides over Wesley Church",61
NA,in Melbourne.,61
Sir FREDERICK STEWART ,I t is not,61
NA,"only unfortunate,'but also significant.",61
Mr MENZIES ,I t is unfortunate,61
NA,because it creates in the ordinary mind,61
NA,the impression that this ban arises from,61
NA,causes which find their roots in some,61
NA,resentment in the minds of the commis-,61
NA,sion. I n the course of a letter which,61
NA,the chairman of tbe commission wrote on,61
NA,"the matter, he offered as his reason for",61
NA,the ban the view that the commission,61
NA,"could not permit one denomination, or",61
NA,"one church, or one institution, to secure",61
NA,"a monopoly of the air. Tbat, I submit,",61
NA,ia a perfectly fatuous answer to the criti-,62
NA,cism of the commission. The chairman,62
NA,of the commission talks about a vested,62
NA,interest which he thought was being,62
NA,created by Dr Benson. Nothing more,62
NA,absurd could be imagined. There is no,62
NA,"vested interest in Dr Benson, and no",62
NA,"vested interest in ""Wesley Church. There",62
NA,"is only one vested interest, and that",62
NA,is in the listening public of Aus-,62
NA,tralia. I t is that vested interest to,62
NA,which the commission should direct its,62
NA,"attention. For about eight or ten years,",62
NA,many honorable members have been in-,62
NA,"vited, as I bave, once a year to be ,a",62
NA,speaker at that forum; and wherever I,62
NA,"have gone, certainly in Victoria, and to a",62
NA,"large degree i n Tasmania, I have spoken",62
NA,to a great many people who have said to,62
NA,"me, "" I have never met you before, but",62
NA,"have beard you from Wesley"". This is",62
NA,a great national broadcast in south-,62
NA,"eastern Australia, and the people who",62
NA,"listen to it, and pay their fees, have a",62
NA,vested interest in it. For that to be,62
NA,twisted round and presented as a vested,62
NA,interest represented by some gentleman,62
NA,who presides over Wesley Church is,62
NA,absurd. With great sincerity I urge,62
NA,"Ministers to look at this matter,",62
NA,because they will find a very widespread,62
NA,feeling of resentment about what is,62
NA,regarded as an entirely unnecessary and,62
NA,officious act. And I suggest tbat when,62
NA,"they bave had a look at it, they should",62
NA,use the influence they possess-an d I,62
NA,imagine i t is not small-wit h the Broad-,62
NA,casting Commission to get it back on to,62
NA,sound ground. The national stations for,62
NA,"which the people of Australia pay, and",62
NA,in which they bave a real interest,62
NA,"should not hand over this programme,",62
NA,which has been a well recognized national,62
NA,"feature for very many years, to some",62
NA,commercial station. On the face of,62
NA,it the proposal is absurd. No answer,62
NA,has been made in this case by the com-,62
NA,"mission which would satisfy a child and,",62
NA,unless the commission is able to put for-,62
NA,"ward some answer which will satisfy, not",62
NA,"only a child, but also a grown-up person,",62
NA,the Government should itself talk to the,62
NA,commission and see that the right thing,62
NA,is done.,62
NA,Mx. POLLARD (Ballarat) [11.11] -,62
NA,support the request tbat consideration be,62
NA,given to tbe restoration to tbe pro-,62
NA,grammes of tbe Australian Broadcasting,62
NA,"Commission of the "" Pleasant Sunday",62
NA,"Afternoon"" from Wesley Church,",62
NA,"Melbourne, from which I and other mem-",62
NA,bers of the community have derived a,62
NA,great deal of pleasure over tbe years.,62
NA,Since I have been a member of this,62
NA,Parliament I have not had one letter of,62
NA,objection or heard one word of objection,62
NA,to the broadcasting of this programme.,62
NA,I disagree with the right honorable mem-,62
NA,ber for Kooynong ( Mr Menzies) in one,62
NA,respect. I read with great thoroughness,62
NA,tbe letters exchanged between the chair-,62
NA,man of the Australian Broadcasting,62
NA,Commission ( Mr Cleary) and the,62
NA,Reverend Irving Benson regarding,62
NA,"this matter, and I think that on logical",62
NA,reasoning Mr Cleary won on points.,62
NA,Nevertheless I do not consider that he,62
NA,gave sufficient reason why these broad-,62
NA,casts should cease. I have listened to the,62
NA,right honorable member for Kooyong an-i,62
NA,the honorable member for Corio ( Mr.,62
NA,"Dedman) broadcasting in the ""Pleasant",62
NA,"Sunday Afternoon"" programmes, and",62
NA,I quite conceive that a bigoted member,62
NA,of either political party could legitimately,62
NA,take exception to the views expressed by,62
NA,either of those gentlemen inasmuch as the,62
NA,material each broadcast was subtle pro-,62
NA,paganda for his political and economic,62
NA,view's. I do not think that tbat can be,62
NA,disputed. But the fact remains that 1,62
NA,know of no member of either party or of,62
NA,the listening public at large having raised,62
NA,any such objection. All this trouble has,62
NA,taken place because of what I considered,62
NA,to be a most excellent address by Pro-,62
NA,"fessor Woodruff, on the liquor question.",62
NA,"I concede, however, the right of the",62
NA,people who have vested interests in the,62
NA,liquor trade to object to such a broadcast,62
NA,being made without their being afforded,62
NA,the same facility to broadcast their view.,62
NA,I t is unfortunate that the honorable,62
NA,member for Parramatta ( Sir Frederick,62
NA,Stewart) should impute motives to the,62
NA,Broadcasting Commission.,62
Sir FREDERICK STEWART , I imputed,62
NA,nothing; I definitely alleged it.,62
NA,NA,62
NA,that kind prejudice the case of those tike,62
NA,I myself who realize the propriety of the,62
NA,liquor trade's objection to the Australian,62
NA,Broadcasting Commission being used to,63
NA,present only one side of tbe argument. I t,63
NA,is most unfortunate that the honorable,63
NA,member should have even imputed that,63
NA,the Australian Broadcasting Commission,63
NA,has a bias towards the liquor trade. I,63
NA,"do not know whether i t has or not, I",63
NA,"hope it bas not. Mr Cleary, Mrs.",63
NA,"Ernestine Hill and Professor Medlow,",63
NA,"who are members of the commission, are",63
NA,"admirable citizens. Is it to be said that,",63
NA,they have a leaning towards the vested,63
NA,interests of the liquor trade? I sin-,63
NA,cerely hope not. I refuse to accept the,63
NA,suggestion that they have. Another un-,63
NA,fortunate matter is that the continuation,63
NA,of those broadcasts may have been further,63
NA,prejudiced by the implication in the,63
NA,utterances of no less a person tban the ex-,63
NA,Moderator General of the Presbyterian,63
NA,"Church, Dr Button, that some one of",63
NA,high authority on the Broadcasting Com-,63
NA,mission was actuated by ulterior motives.,63
NA,"I say that with emphasis, notwith-",63
NA,standing that I am a member of,63
NA,"the Presbyterian church, perhaps not a",63
NA,very good one. That sort of thing pre-,63
NA,judices the case of decent people who want,63
NA,"to have the "" Pleasant Sunday After-",63
NA,"noon"" broadcast restored to the commis-",63
NA,"sion's programme, on its merits, but do",63
NA,not in any way impute motives. There is,63
NA,a public demand for these broadcasts,63
NA,which have made for the entertainment,63
NA,and education of the people of Australia,63
NA,for a number of years. I t should be,63
NA,possible to devise means whereby a,63
NA,repetition of the unfortunate incident,63
NA,which brought them to an end could be,63
NA,avoided.,63
Mr MARWICK ,Swan) [11.8] - I,63
NA,direct the attention of the Minister for,63
NA,Commerce ( Mr Scully) to a matter of,63
NA,major importance to Western Australia.,63
NA,I desire to know whether supplies of,63
NA,superphosphate should be carted to the,63
NA,farms while 'the wheat is being carted to,63
NA,the sidings. Under what conditions is the,63
NA,rationing of superphosphates occurring in,63
NA,Western Australia? Under what condi-,63
NA,tions will the cropping of wheat be,63
NA,allowed to continue next year? Will i t be,63
NA,on the basis of the reduction of 33^ per,63
NA,"cent, that applies this year, or will it be",63
NA,on norma] licences-o n a basis similar to,63
NA,that on which every other wheat-grower,63
NA,in Australia is operating? This matter,63
NA,needs clarifying at once because the,63
NA,wheat is being carted to the country sid-,63
NA,"ings at present and, as you know Mr.",63
NA,"Speaker, i t is of paramount importance,",63
NA,"in order to conserve petrol, rubber and",63
NA,"man-power, that superphosphate should",63
NA,be taken to the farm as back-,63
NA,loading while carting of wheat is,63
NA,in progress. The wheat-growers of,63
NA,Western Australia are in a quandary,63
NA,as to the conditions under which they will,63
NA,"be required to crop in the coming year,",63
NA,and I sincerely hope that tbe Minister for,63
NA,Commerce will take this opportunity to,63
NA,clarify their position. I f they are to be,63
NA,"subjected to a reduction of 33-J per cent,",63
NA,"next year, I remind the Minister that",63
NA,tlie Western Australian farmers suffered,63
NA,"that reduction this year, and there-",63
NA,"fore lost, the beneficial effects of",63
NA,superphosphate on their land. I do,63
NA,not desire to see tbat condition imposed,63
NA,in the coming year. I know that a cer-,63
NA,tain amount of rationing of superphos-,63
NA,"phate is taking place, but I do not know",63
NA,on what basis the allocations are,63
NA,"arrived at, and I should like the Minister",63
NA,"to clear the matter up 'this evening, if",63
NA,possible.,63
NA,Mr LA2TGTRY (Riverina) [11.21] -,63
NA,I t was reported in the press a few days,63
NA,ago that the standard of f.a.q. wheat was,63
NA,"fixed at 59 lb. to the bushel, and that",63
NA,wheat weighing 58 lb. was docked 3d. a,63
NA,bushel. That amount of dockage is out,63
NA,of all proportion to the discrepancy. 1,63
NA,do not think there should be any dockage,63
NA,"at 58 lb., or even 57 lb., because the loss",63
NA,of flour content is so slight as to be,63
NA,impossible to work out. The unfairness,63
NA,of the deduction should be brought imme-,63
NA,diately before the Wheat Board. I t,63
NA,"could be started at i d . or i d . , and be",63
NA,increased as the weight goes down to 55,63
NA,"lb. or 54 lb., which is well below stan-",63
NA,dard. Another important matter is that,63
NA,the farmer should be allowed to average,63
NA,the whole of his deliveries of wheat so,63
NA,far as the standard is concerned. I f he,63
NA,"sends in 1,000 bags, of which 500 go 62",63
NA,"or 63 lb. to the bushel, while the standard",63
NA,"is fixed at 59 lb. to the bushel, he gets",63
NA,no premium whatever on it. I f his other,63
NA,"500 bags go under 59 lb., he is docked.",63
NA,"That is unfair, because with 500 bags",63
NA,"weighing 61 lb. to the bushel, and another",63
NA,"500 bags weighing 57 lb. to the bushel,",64
NA,"the whole of his 1,000 bags averages stan-",64
NA,dard weight. The wheat is mixed up at,64
NA,"the silo or i n the mill, and if he sends",64
NA,in wheat which averages 59 lb. to the,64
NA,"bushel, he is entitled to the standard",64
NA,price for the whole of his delivery.,64
NA,Another injustice to the wheat-grower,64
NA,in every State is that he has to pay 3d.,64
NA,a ton for weighing on the weighbridge,64
NA,in addition to paying freight to the Rail-,64
NA,"way Department, and in that way is pay-",64
NA,ing for the weighbridge two or three,64
NA,times over every year. No charge is made,64
NA,"for weighing a load of wood or chaff,",64
NA,and the wheat-grower is harshly treated,64
NA,in having to pay this extra charge on,64
NA,every ton he puts over the weighbridge.,64
NA,"In my town it runs to from £1,000 to",64
NA,"£1,200 in a good year. The cost of",64
NA,weighing should be borne by the Com-,64
NA,monwealth Government which acquires,64
NA,"the wheat, or by the State Government,",64
NA,which owns the railways and receives the,64
NA,"freight, and not by the individual",64
NA,farmers. I hope the Minister will take,64
NA,"the matter up with the Wheat Board, the",64
NA,Railway Commissioners or the State,64
NA,"Ministers for Agriculture, and do his",64
NA,best to have the charge for weighing,64
NA,wheat abolished. The three matters that,64
NA,I have mentioned should be at once,64
NA,"attended to, and relief given to the",64
NA,"farmer, who, in existing circumstances, is",64
NA,carrying the baby all the time.,64
Mr HUTCHINSON ,Deakin) [11.25].,64
NA,- I support the honorable member,64
NA,Flinders ( Mr Ryan) and others who,64
NA,have appealed for the reconsideration,64
NA,"rhe ban on the Wesley "" Pleasant Sunday",64
NA,"Afternoon "" broadcasts. They have been",64
NA,the means for many years of allowing,64
NA,public to hear interesting speakers on,64
NA,"sorts of subjects, and i t is safe to say",64
NA,many of the finest speeches made i n Austhat,64
NA,tralia have gone over to listeners from,64
NA,Wesley Church on Sunday afternoons.,64
NA,I do not believe that any particular,64
NA,denomination should have a complete,64
NA,"monopoly of broadcasts of this kind,",64
NA,"I am sure that no one would claim it,",64
NA,"because, obviously, any organization",64
NA,or section which had a monopoly,64
NA,of the air every Sunday would obtain,64
NA,certain definite advantages. I f requests,64
NA,have been made for broadcasts of equal,64
NA,importance on Sunday afternoons by,64
NA,"other churches, they have every right to",64
NA,be considered by the commission. Tbe,64
NA,popularity of the Wesley Church broad-,64
NA,casts shows that there is room every,64
NA,week for a pleasant Sunday afternoon,64
NA,broadcast of tbat kind. Whilst I would,64
NA,deny to any one church a monopoly of,64
NA,"this service, I have not heard of any",64
NA,request having been made by any other,64
NA,denomination to broadcast addresses of,64
NA,the kind that have come from Wesley,64
NA,Church. I have not heard in the course,64
NA,"of years a complaint from any person, no",64
NA,matter what his politics or denomina-,64
NA,"tion, about the broadcasting, Sunday after",64
NA,"Sunday, of the Wesley Church service.",64
NA,The Australian Broadcasting Commission,64
NA,must definitely safeguard the Australian,64
NA,"people from any organization, sect or sec-",64
NA,tion which would seek at any time,64
NA,to use the national stations for any,64
NA,form of propaganda aimed at advancing,64
NA,its own ends. I have not sufficient evi-,64
NA,dence before me to form an opinion,64
NA,regarding the charge that that was,64
NA,attempted by Wesley Church. I have,64
NA,looked at the address which was the,64
NA,"cause of all the trouble, but I am not",64
NA,aware of what took place previously.,64
NA,"I am, therefore, not going to voice an",64
NA,opinion on something about which I know,64
NA,nothing. Even i f it were thought that,64
NA,similar views on the one subject were,64
NA,being broadcast too often from any par-,64
NA,"ticular forum, surely it was a matter for",64
NA,negotiation in a gentlemanly way between,64
NA,for the commission and the church or,64
NA,organization concerned. Certainly there,64
NA,of was no need for so drastic a step as the,64
NA,banning of these broadcasts. The con-,64
NA,ditions imposed to-day are so onerous as,64
NA,the to be tantamount to a complete banning,64
NA,all of the broadcasting of Wesley Church,64
NA,"that "" Pleasant Sunday Afternoons "". I hope",64
NA,further consideration will be given,64
NA,"to the matter, and that before long we",64
NA,shall once again hear coming over the,64
NA,"ether on Sunday afternoons, the enter-",64
NA,taining and very enlightening speeches to,64
NA,and which we have been accustomed.,64
NA,I wish to bring to the attention of the,64
NA,Government a matter affecting the,64
NA,Department of the Interior. Land ac-,64
NA,quired for military or other purposes by,64
NA,the Government is eventually settled for,64
NA,by that department. I receive repeated,64
NA,complaints about tbe slowness of the,65
NA,department in settling for lands so,65
NA,acquired. I am told that often delays,65
NA,occur owing to disputes between the,65
NA,"Government and tbe parties concerned,",65
NA,"but in other cases, where there is no",65
NA,dispute whatever and the valuation of tbe,65
NA,land is accepted by the individual,65
NA,"interested, payment for the land is de-",65
NA,ferred for months. I n many instances,65
NA,the person whose property has been,65
NA,acquired has been forced to wait-,65
NA,months for a settlement and bas,65
NA,been compensated by a payment at tbe,65
NA,"rate of only 3 per cent, per annum on the",65
NA,amount outstanding. This causes grave,65
NA,injustices. Properties are often mort-,65
NA,gaged and the mortgagee has to pay 5 per,65
NA,"cent, or 5$ per cent, on his overdraft.",65
NA,"Obviously if he receives only 3 per cent,",65
NA,from the Government he is placed in a,65
NA,most unfair position. I therefore ask that,65
NA,steps be taken to ensure prompt settle-,65
NA,ments and the payment of a more equit-,65
NA,able interest rate on outstanding amounts,65
NA,pending settlements.,65
Mr COLES ,Henty) [11.32] - I asso-,65
NA,ciate myself strongly with the protest,65
NA,made by the honorable member for,65
NA,Flinders ( Mr Ryan) against the ban-,65
NA,ning by the Australian Broadcasting,65
NA,"Commission of the "" Pleasant Sunday",65
NA,"Afternoon"" broadcasts from ""Wesley",65
NA,"Church, Melbourne. I know of nothing",65
NA,that has happened recently in broad-,65
NA,casting that has caused such widespread,65
NA,dissatisfaction among listeners. I have,65
NA,"frequently listened to the ""Pleasant",65
NA,"Sunday Afternoon"" broadcasts.",65
NA,have found them to be undenomina-,65
NA,tional and unsectarian. Subjects of,65
NA,all descriptions have been discussed by the,65
NA,"various speakers and, in general, the",65
NA,broadcasts have created great interest,65
NA,over a long period-. of years. Many,65
NA,thousands of people throughout Australia,65
NA,have devoted their Sunday afternoons to,65
NA,listening to these broadcasts and they,65
NA,strongly resent what they regard as the,65
NA,unjustified discontinuance of them. The,65
NA,decision to ban tbe broadcasts appears,65
NA,to me to be thoroughly bad. I t seems,65
NA,"that an official, or several officials, have",65
NA,attempted to. bolster up their authority,65
NA,and to exercise their prerogative to,65
NA,decide whatshall and what shall,65
NA,not be put on the air. I do not know,65
NA,what influence the Government can exert,65
NA,"in the matter, but I hope that the fullest",65
NA,inquiry will be made to ascertain why,65
NA,the broadcasts have been discontinued and,65
NA,to ensure that they are restored as soon,65
NA,as possible. The broadcasts were of a,65
NA,high educational and entertainment,65
NA,value. Invariably the speakers put their,65
NA,case with cogency and effect. The fact,65
NA,"that the "" Pleasant Sunday Afternoon """,65
NA,entertainment is now being broadcast,65
NA,every Sunday afternoon by station 3DB,65
NA,fortifies my view that the Aus-,65
NA,tralian Broadcasting Commission made,65
NA,a thoroughly bad decision in ban-,65
NA,ning it. I t is unlikely that a com-,65
NA,mercial station would broadcast the ses-,65
NA,sion i f it were not of a high value. Surely,65
NA,the people who pay their licence-fees to,65
NA,the Australian Broadcasting Commis-,65
NA,sion are entitled to some consideration.,65
NA,I hope that the Government will review,65
NA,the whole matter and take steps to ensure,65
NA,that listeners are provided with the,65
NA,programmes which they desire.,65
NA,I bring to the notice of the Minister of,65
NA,Commerce ( Mr Scully) certain factors,65
NA,associated with the discontinuance of the,65
NA,apple and pear acquisition scheme in Vic-,65
NA,toria to which immediate attention should,65
NA,be given. There are some loose threads,65
NA,that need to be tied. The acquisition,65
NA,scheme has been in operation for about,65
NA,"three years, during which period the",65
NA,orchardists have lost contact with the,65
NA,marketing facilities they formerly used.,65
NA,I understand that instructions have been,65
NA,given to the board that growers of apples,65
NA,I and pears in Victoria shall be provided,65
NA,with cases for the marketing of this year's,65
NA,crop. I f cases are not made available in,65
NA,this way the orchardists will .be placed in,65
NA,"a very difficult position. I hope, too, that",65
NA,the Minister will give instructions that,65
NA,"transport facilities, with appropriate",65
NA,"priorities, shall be provided. This is an",65
NA,urgent matter for the fruit will be coming,65
NA,"on the market almost at once. I ask,",65
NA,"therefore, that immediate attention be",65
NA,given to it.,65
NA,NA,65
NA,support the protest of the honorable mem-,65
NA,ber for Flinders ( Mr Ryan) against the,65
NA,"banning of the "" Pleasant Sunday After-",65
NA,"noon "" broadcasts from Wesley Church,",65
NA,Melbourne. I do not think it can be said,65
NA,that the morals of any citizen in Aus-,66
NA,tralia have been prejudicially affected by,66
NA,these broadcasts. No complaints have,66
NA,been made against them. Some objection,66
NA,may have been taken to recent broadcasts,66
NA,"on the liquor question, but these do not",66
NA,justify the banning of the broadcasts.,66
NA,The forum provided at Wesley Church,66
NA,on Sunday afternoons has been used by,66
NA,many distinguished visitors to Australia.,66
NA,The broadcasts are enjoyed by listeners,66
NA,all over the continent. I n Western Aus-,66
NA,tralia we frequently listen to them. I,66
NA,regard it as effrontery by the officials of,66
NA,the Australian Broadcasting Commission,66
NA,to have banned this broadcast.,66
NA,I call the attention of the Minister for,66
NA,Commerce ( Mr Scully) to certain un-,66
NA,satisfactory features associated with the,66
NA,shortage of potatoes in Australia and the,66
NA,steps taken to increase the supply. The,66
NA,Government bas urged growers to do,66
NA,their best to increase their production so,66
NA,that ample supplies may be available for,66
NA,both the armed forces and the civil popu-,66
NA,lation. Potato-growers from Western,66
NA,Australia were assured that contracts,66
NA,"would be arranged, but when they tried",66
NA,to buy potato fertilizer they found i t was,66
NA,in short supply. This also has caused,66
NA,difficulty. The potato-growers of Western,66
NA,Australia were assured that they would,66
NA,receive a minimum of £8 10s. a ton for,66
NA,grade potatoes at railway sidings.,66
NA,I t has now been rumoured that the con-,66
NA,"trol of the potato industry is to cease, as",66
NA,the Government now finds the supply,66
NA,"ample, and that only those who signed",66
NA,contracts with the Government are to be,66
NA,treated with. Growers in Western Aus-,66
NA,tralia without contracts are apparently,66
NA,"to be thrown to the wolves, although until",66
NA,"now they could not dispose of a potato,",66
NA,or even give one to their own people.,66
NA,They have been required to provide new,66
NA,"bags for potatoes that are to be sold, and",66
NA,they have had to pay a high price for the,66
NA,necessary fertilizers. I have received,66
NA,from tbe Minister an intimation that the,66
NA,Potato Control Board will not cease,66
NA,"operations, but that those who have not",66
NA,signed contracts will now be entitled to,66
NA,sell potatoes as they please or give,66
NA,them to their friends i f they desire,66
NA,to do so. The Government under-,66
NA,takes that i t will not use any surplus to,66
NA,[62],66
NA,flush the market and reduce the price,66
NA,below that which the Western Australian,66
NA,growers were assured they would receive.,66
NA,I hope that the Minister will remove the,66
NA,impression that has been gained because,66
NA,many growers who have not entered into,66
NA,contracts were urged by officials in,66
NA,Western Australia that they would,66
NA,certainly receive a minimum price of,66
NA,"£8 10s, a ton i f they complied with all",66
NA,of the regulations of the board. The,66
NA,"""board should therefore see that those",66
