Speaker,Text,pageNumbers
NA,(3) (a) and (b) The Housing Division comprises,124
NA,approximately 115 staff covering levels from,124
NA,"Administrative Service Officer, Class 1 to Senior",124
NA,Executive Band 2 with salary levels ranging from',124
NA,"$11,981 to $79,955. Many of these staff have",124
NA,assisted with research and development of issues,124
NA,for the National Housing Strategy. As this assist-,124
NA,ance has been on a continually changing needs,124
NA,basis it is not feasible to quantify precisely the,124
NA,contribution of staff and resources.,124
NA,(c) The National Housing Strategy is currently a,124
NA,major policy focus for the Housing Division and,124
NA,background material from the Division is being,124
NA,contributed to the processes of the Strategy. It is,124
NA,not possible to quantify this.,124
NA,(4) Yes.,124
NA,"(a) Dr M Edwards, (b) Direct National Hous-",124
NA,"ing Strategy, (c) $170,000 pa, (d) Recognised",124
NA,economic and administrative expertise.,124
NA,(a) National Institute for Economic and Indus-,124
NA,"try Research, (b) Contribution to Issues Paper on",124
NA,"Australian Housing: The Demogmphic, Econom-",124
NA,"ic and Social Environment, (c) $19,540, (d)",124
NA,Tender.,124
NA,(a) Australian National University (Dr P,124
NA,"Apps), (b) Research on home ownership, (c)",124
NA,"$37,655, (d) Tender.",124
NA,"(a) Dr G Wood, (b) Preparation of Background",124
NA,Paper on .international comparisons of housing,124
NA,"affordability, (c) $16,799, (d) Recognised exper-",124
NA,tise.,124
NA,"(a) Australian National University (Dr P Troy),",124
NA,"(b) Research on Housing Indu,stry, (c) $100,000,",124
NA,(d) Recognised expertise. .,124
NA,"(a) Brian Elton & Associates, (b) Preparation",124
NA,of Background Paper on the supply side of the,124
NA,"private rental market, (c) $42,392, (d) Tender.",124
NA,"(a) AGB:MCNair, (b) Survey of Housing and",124
NA,"Locational Choice, (c) $345,100 (includes",124
NA,"$200,000 paid by Social Justice Secretariat), (d)",124
NA,Tender.,124
NA,"(a) Australian Council of Social Service, (b)",124
NA,Consultations with community organisations on,124
NA,"affordability of housing, (c) $50,000, (d) Peak",124
NA,body in community sector to be consulted.,124
NA,"(a) Australian Institute of Family Studies, (b)",124
NA,Collection and analysis of data on housing as,124
NA,"part of the Family Formation Study, (c) $19,000,",124
NA,(d) Extension of existing research project.,124
NA,"(a) B Badcock, (b) Report on house price",124
NA,"movements, (c) $7,800, (d) Extension of existing",124
NA,research project and recognised expertise.,124
NA,"(a) S & S Consultants, (b) Report on housing",124
NA,issues for Aboriginal and Torres Strait Islander,124
NA,"people, (c) $19,220 (d) Tender.",124
NA,"(a) University of Sydney, (b) Advise on",124
NA,"particular housing needs of women and children,",124
NA,"(c) $30,000 (d) Recognised expertise.",124
NA,"(a) South Australian Office of Housing, (b)",125
NA,Examine potential for comtnunity housing in the,125
NA,provision and management of housing in,125
NA,"Australia, (c) $38,400, (d) Tender.",125
NA,"(a) Dr G Wood, (b) Advise on effects of",125
NA,"taxation law on housing, (c) $10,200, (d) Recog-",125
NA,nised expertise.,125
NA,"(a) Ms P Smith, (b) $385, (c) Develop outline",125
NA,"of communication strategy, (d) Combination of",125
NA,expertise in housing and communication.,125
NA,"(a) Queensland University of Technology, (b)",125
NA,"$16,994 (c) Examine role of urban form in the",125
NA,"supply of affordable land and housing, (d)",125
NA,Tender.,125
NA,(5) Issues Papers,125
NA,"Australian Housing: The Demographic, Eco-",125
NA,nomic and Social Environment,125
NA,Affordability of Australian housing,125
NA,Financing Australian housing,125
NA,Supply of affordable land and housing,125
NA,Groups with special housing needs,125
NA,Links between housing and other services,125
NA,Delivery and management of housing services,125
NA,A National Housing Strategy,125
NA,Background Papers,125
NA,Framework for Reform,125
NA,The supply side of the private rental market,125
NA,Housing affordability: An international context,125
NA,Taxation and housing,125
NA,. Housing needs of Aboriginal and Torres Strait,125
NA,Islander People,125
NA,Community housing,125
NA,Housing needs of women and children,125
NA,Housing and Local Government,125
NA,"In addition to the papers listed, a number of",125
NA,other papers will be produced from current and,125
NA,proposed research projects. This research is on such,125
NA,topics as the role of home ownership; financing,125
NA,urban infrastructure; implications of urban develop-,125
NA,ment strategies; housing and location choice; role,125
NA,of State Housing Authorities; housing needs of,125
NA,older people; housing needs of people with disabili-,125
NA,ties; housing needs of newly arrived migrants; and,125
NA,rural and remote area housing.,125
NA,Dja Dja Wrung Aboriginal Cultural,125
NA,Association Funding,125
NA,(Question No. 877),125
NA,Dr Wooldridge asked the Minister for,125
NA,"Aboriginal Affairs, upon notice, on 4 June",125
NA,1991:,125
NA,(1) What sum of federal funds was (a) allocated,125
NA,and (b) distributed to the Dja Dja Wrung Aborig-,125
NA,inal Cultural Association in Bendigo in (a) 1989-90,125
NA,and (b) 1990-91.,125
NA,(2) On what basis and under what criteria were,125
NA,the funds allocated.,125
NA,(3) For what purposes were the funds intended.,125
NA,(4) Have the funds been adequately acquitted.,125
NA,Mr Tickner-The Aboriginal and Torres,125
NA,Strait Islander Commission has provided me,125
NA,with the following information in response to,125
NA,the honourable member's question:,125
NA,(1) The Aboriginal and Torres Strait Islander,125
NA,Commission (ATSIC) did not provide funds to an,125
NA,organisation entitled Dja Dja Wrung Aboriginal,125
NA,"Cultural Association. ATSIC did, however, (a)",125
NA,allocate and (b) distribute funds to the Bendigo Dja,125
NA,Dja Wrung Aboriginal Association Inc. amounting,125
NA,to:,125
NA,"(a) $40,896 in 1989-90, and",125
NA,"(b) $115,454 in 1990-91.",125
NA,(2) The Bendigo Dja Dja Wrung Aboriginal,125
NA,Association Inc is an Aboriginal co-operative,125
NA,eligible to receive funding under the Aboriginal and,125
NA,Torres Strait Islander Commission Act 1989 and,125
NA,there is no other such co-operative servicing,125
NA,Aboriginals in Bendigo or surrounding district. The,125
NA,criteria for the allocation of funds are set out in the,125
NA,"current ATSIC Corporate Plan, Program 2, Social",125
NA,Advancement.,125
NA,(3) The Association is funded to provide a,125
NA,Community Development support Program to the,125
NA,Aboriginal community of Bendigo and district. The,125
NA,Association also has an internal training program,125
NA,"and a rental assistance program. In addition, funds",125
NA,were provided to enable the Association to conduct,125
NA,an Economic Development Conference.,125
NA,(4) All funds provided to the Association in the,125
NA,1989-90 Financial Year have been acquitted. Funds,125
NA,provided in the 1990-91 Financial Year are not yet,125
NA,due for acquittal.,125
NA,Cultural Objects: Control,125
NA,(Question No. 881),125
NA,"Mr Hollis asked the Attorney-General,",125
NA,"upon notice, on 4 June 1991:",125
NA,(1) Did a study group of experts prepare a,125
NA,Prelimin-y Draft UNIDROIT Convention on,125
NA,Stolen or Illegally Exported Cultural Objects during,125
NA,three sessions between 1988 and 1990.,125
NA,(2) Did Australia participate in any of the,126
NA,sessions of the study group of experts.,126
NA,(3) Does the preliminary draft convention,126
NA,amplify and clarify the 1970 UNESCO Convention,126
NA,on the Means of Prohibiting and Preventing the,126
NA,"Illicit Import, Export and Transfer of Ownership of",126
NA,"Cultural Property, to which Australia became a",126
NA,party on 30 October 1989.,126
NA,(4) Did the Australian member of the Governing,126
NA,Council of UNIDROIT attend the Council meeting,126
NA,in Rome between 21 and 24 May 1991 and the,126
NA,UNIDROIT meeting to discuss the Principles for,126
NA,International Commercial Contracts in Rome,126
NA,between 27 and 31 May 1991 but not the,126
NA,UNIDROIT meeting of governmental experts on,126
NA,the preliminary draft convention in Rome between,126
NA,"6 and 10 May 1991; if so, why.",126
NA,(5) Which other member states of UNIDROIT,126
NA,participated in the meetings in Rome in May 1991.,126
NA,(6) Does UNIDROIT expect to hold a further,126
NA,meeting of governmental experts on the preliminary,126
NA,"draft convention in February or March 1992; if so,",126
NA,will Australia participate. .,126
Mr DUFFY ,The answer to the honourable,126
NA,member's question is as follows:,126
NA,(1) Yes.,126
NA,(2) Participation in the UNIDROIT study group,126
NA,"of experts was in an individual, rather than repre-",126
NA,"sentative, capacity. Dr L Prott, then of the Law",126
NA,"Faculty of the University of Sydney, attended the",126
NA,sessions in her personal capacity.,126
NA,(3) The preliminary draft convention is intended,126
NA,to clarify and improve the application of Article,126
NA,7(b)(ii) of the UNESCO Convention on the Means,126
NA,"of Prohibiting and Preventing the Illicit Import,",126
NA,Export and Transfer of Ownership of Cultural,126
NA,Property.,126
NA,NA,126
NA,Session of the Governing Council of UNIDROIT,126
NA,in Rome from 21-24 May 1991 as a member of the,126
NA,Council.,126
NA,Mr Brazil was recently invited to join the,126
NA,UNIDROIT Working Group on Principles for,126
NA,International Commercial Contracts in his personal,126
NA,capacity and attended the 15th meeting in Rome,126
NA,from 27-31 May 1991.,126
NA,The 6 to 10 May 1991 UNIDROIT meeting on,126
NA,the Preliminary Draft Convention on Stolen or,126
NA,Illegally Exported Cultural Objects was one for,126
NA,"governmental experts. Accordingly, invitations were",126
NA,not issued to experts in their personal capacities.,126
NA,The question of Australian representation by a,126
NA,governmental expert was considered by my Depart-,126
NA,ment in conjunction with the Department of the,126
NA,"Arts, Sport, the Environment, Tourism and Territor-",126
NA,ies. In the light of other priorities for Australian,126
NA,governmental representation at international meet-,126
NA,"ings, and having regard to budgetary considerations,",126
NA,the decision was made not to send a governmental,126
NA,expert to that meeting.,126
NA,(5) Members of the Governing Council of,126
NA,UNIDROIT are elected by reason of their personal,126
NA,expertise and standing and not as representatives of,126
NA,Member States. All members of the Governing,126
NA,Council were represented either personally or by,126
NA,substitutes at the 70th Session held on 21-24 May,126
NA,1991.,126
NA,The fifteenth session of the UNIDROIT Working,126
NA,Group on Principles for International Commercial,126
NA,"Contracts, held on 27-31 May 1991, was attended",126
NA,by experts in their personal capacities not as,126
NA,"representatives of Member States. Accordingly, no",126
NA,Member States of UNIDROIT attended this,126
NA,meeting.,126
NA,The first session of the Committee of Govern-,126
NA,mental Experts on the International Protection of,126
NA,"Cultural Property, held on 6-10 May 1991, was",126
NA,attended by representatives of 41 Member States of,126
NA,"UNIDROIT: Argentina, Austria, Belgium, Canada,",126
NA,"China, Colombia, Czechoslovakia, Denmark, Egypt,",126
NA,"Finland, France, Germany, Greece, Holy See,",126
NA,"Hungary, India, Iran, Ireland, Italy, Mexico,",126
NA,"Netherlands, Nigeria, Norway, Pakistan, Poland,",126
NA,"Portugal, Romania, San Marino, Senegal, South",126
NA,"Africa, Spain, Sweden, Switzerland, Tunisia,",126
NA,"Thrkey, Union of Soviet Socialist Republics, United",126
NA,"Kingdom, United States of America, Uruguay,",126
NA,Venezuela and Yugoslavia.,126
NA,(6) A second session of the UNIDROIT Commit-,126
NA,tee of Governmental Experts on the International,126
NA,Protection of Cultural Property is expected to be,126
NA,"held in early 1992, with the possibility of a third",126
NA,session being held later in 1992.,126
NA,The question of Australian representation at the,126
NA,next meeting will be considered by my Department,126
NA,"in conjunction with the Department of the Arts,",126
NA,"Sport, the Environment, Tourism and Territories.",126
NA,Department of Foreign Affairs and,127
NA,Trade: Trade Union Grants,127
NA,(Question No. 888),127
NA,Mr Cobb asked the Minister representing,127
NA,"the Minister for Foreign Affairs and Trade,",127
NA,"upon notice, on 5 June 1991:",127
NA,What are the details of all grants made since,127
NA,Mllrch 1988 to trade union groups by the Depart,127
NA,Year Amount,127
NA,"1988-89 20,000",127
NA,"13,500",127
NA,"1989-90 30,000",127
NA,"15,000",127
NA,"1990-91 31,000",127
NA,"20,000",127
NA,(2) The Australian International Development,127
NA,Assistance Bureau (AIDAB) has issued grants to,127
NA,trade union groups as listed below (statistics are,127
NA,provided in fiscal years).,127
NA,-------------------------------------------------------------,127
NA,1987-88,127
NA,1988-89,127
NA,1989-90,127
NA,1990-91,127
NA,Grants made to the Australian Council of Trade,127
NA,Unions (ACTU) include all grants made to the,127
NA,"Australian People for Health, Education and",127
NA,Development Abroad (APHEDA). APHEDA is,127
NA,Year Amount Trade Union/Purpose,127
NA,"1987-88 120,000 to ACTU",127
NA,"12,500 to ACTU for",127
NA,mentis and agencies for which the Minister has,127
NA,portfolio responsibility.,127
Dr BLEWETT ,The Minister for Foreign,127
NA,Affairs and Trade has provided the following,127
NA,answer to the honourable member's question:,127
NA,(1) The Department of Foreign Affairs and Trade,127
NA,has issued the following grants to trade union,127
NA,groups during the period March 1988 to 30 July,127
NA,1991:,127
NA,Trade Union/Purpose,127
NA,$,127
NA,Australian Journalists Association for ASEAN Regional Visits,127
NA,Program (4 journalists),127
NA,Australian Teachers' Federation for 'Teaching English in China',127
NA,(3 teachers),127
NA,Australian Journalists Association for ASEAN Regional Visits,127
NA,Program (6 journalists),127
NA,Australian Teachers' Federation for 'Teaching English in China',127
NA,(3 teachers),127
NA,Australian Journalists Association for ASEAN Regional Visits,127
NA,Program (6 journalists),127
NA,Australian Teachers' Federation for 'Teaching English in China',127
NA,(4 teachers),127
NA,The following table provides the proportion of,127
NA,grants issued to trade union groups by AIDAB to,127
NA,"the total size of (a) the aid budget, and (b) the",127
NA,NGO's budget in each of the relevant years:,127
NA,Total Aid Budget (a) NGO's Budget (b),127
NA,0.11% 3.78%,127
NA,0.15% 5.43%,127
NA,0.24% 5.59%,127
NA,0.35% 7.56%,127
NA,legally a separate entity from the ACTU but main-,127
NA,"tains close direct links, describing itself as the",127
NA,'ACTU humanitarian overseas aid agency'.,127
NA,$,127
NA,for channelling funds to the Commonwealth Trade,127
NA,Union Council (CTUC)-eannarked budget support,127
NA,study/visit to Australia by members of the Council,127
NA,of South Mrican Trade Unions (COSATU) to examine a range,127
NA,of industrial relations/developments and to establish links,127
NA,Year Amount Trade UnionfPurpose,128
NA,"59,940 to APHEDA for the",128
NA,"94,000 to APHEDA for the",128
NA,"250,000 to ACTU for providing",128
NA,"50,000 to APHEDA",128
NA,"120,000 to APHEDA for occupational",128
NA,"88,000 to APHEDA for",128
NA,"32,981 to APHEDA to cover",128
NA,"6,200 to ACTU for education",128
NA,"12,000 to APHEDA for",128
NA,"32,981 to APHEDA",128
NA,"5,000 to APHEDA for continuing",128
NA,"63,000 to APHEDA for rural",128
NA,"125,000 to APHEDA for",128
NA,"1988-89 155,000 to ACTU for channelling",128
NA,"81,421 to ACTU for Resource",128
NA,60.000* to,128
NA,25.000* for APHEDA for,128
NA,"21,000* to APHEDA for in-region",128
NA,"28,700* to APHEDA for 'on",128
NA,520.500* to APHEDA for emergency,128
NA,21.000* to APHEDA for Australian,128
NA,115.000 to ACTU for channelling,128
NA,"30,000 to APHEDA",128
NA,"152,000 to APHEDA for",128
NA,38.500 to APHEDA,128
NA,35.500 to APHEDA,128
NA,19.500 to APHEDA for,128
NA,"26,500 to APHEDA for",128
NA,25.500 to APHEDA for,128
NA,62.500 to APHEDA,128
NA,$,128
NA,training of 8 technical trainees in Zambia,128
NA,occupational health and safety training for,128
NA,80 students in Zimbabwe,128
NA,educational material and training to South,128
NA,Pacific countries for assistance in promoting trade unionism in the,128
NA,South Pacific,128
NA,for its Development Education Program,128
NA,health and safety programs in the,128
NA,Philippines,128
NA,Cambodia training and development program,128
NA,the costs of training 300 heath workers in,128
NA,Vietnam,128
NA,officer for a trade union congress in PNG,128
NA,English as a Second Language (ESL)teacher,128
NA,training program in Tanzania,128
NA,for health worker training in Vietnam,128
NA,education for Anglican teachers in the,128
NA,West Bank,128
NA,youth skills training and land settlement,128
NA,program in Zambia,128
NA,vocational training program in the occupied,128
NA,territories and Israel,128
NA,funds to the Commonwealth Trade,128
NA,Union Council (CTUC)-earmarked budget support,128
NA,assistance to COSATU to strengthen its,128
NA,educational capacity i.e. education resource centres and shop,128
NA,stewards training,128
NA,APHEDA for regional scholarships;,128
NA,"'on the job training' in region in technical,",128
NA,vocational and administration fields in Zambia;,128
NA,administration training in Zambia;,128
NA,"the job training' in Australia in technical,",128
NA,vocational and administration fields;,128
NA,assistance for resettlement of refugees,128
NA,in Tanzania;,128
NA,technical expert (ESL teacher) in,128
NA,Tanzania,128
NA,funds through the Commonwealth Trade,128
NA,Union Council (CTUC)-earmarked budget support,128
NA,for its Development Education Program,128
NA,Cambodian training and development program,128
NA,for Vietnam vocational training school,128
NA,for Vietnam family planning training,128
NA,Vietnam traditional medical plant use,128
NA,Vietnam village agricultural training,128
NA,Kanak radio assistance program in New,128
NA,Caledonia,128
NA,for Radio DJIlDO in New Caledonia,128
NA,Year Amount Trade Union/Purpose,129
NA,$,129
NA,"50,000 to APHEDA",129
NA,"45,000 to APHEDA for Primary",129
NA,"226,500 to APHEDA for vocational",129
NA,"106,303 to APHEDA for occupational",129
NA,"1989-90 145,000 to ACTU for channelling",129
NA,"23,943 to ACTU for COSATU",129
NA,"11,932 to ACTU for project",129
NA,"145,000 to ACTU for channelling",129
NA,"20,600 to ACTU for International",129
NA,"50,000 to ACTU for the",129
NA,"30,000 to APHEDA for",129
NA,"38,000 to APHEDA",129
NA,"28,000 to APHEDA Vietnam",129
NA,"21,500 to APHEDA for",129
NA,"32,500 to APHEDA",129
NA,"99,000 to APHEDA for rural",129
NA,"25,700 to APHEDA for assistance",129
NA,"150,000 to APHEDA for co-operatives in Oaza",129
NA,"196,500 . to APHEDA for",129
NA,"50,000 to APHEDA for emergency",129
NA,"14,800 to APHEDA for",129
NA,"103,697 to APHEDA for occupational",129
NA,Philippines,129
NA,"127,500 to APHEDA for training",129
NA,"31,300 to APHEDA for technical",129
NA,"208,240* to APHEDA for scholarships",129
NA,"teaching, computer",129
NA,"27,360* to APHEDA for on",129
NA,"vocational, administration fields",129
NA,"63,000* to APHEDA for",129
NA,"31,220* to APHEDA for on the",129
NA,vocational and administration fields,129
NA,"550,000* to APHEDA for scholarship",129
NA,for emergency assistance to Lebanon,129
NA,Health Care for Urban Poor in Lebanon,129
NA,training program in the occupied,129
NA,territories and Israel,129
NA,and health safety programs in the,129
NA,Philippines,129
NA,funds to the Commonwealth Trade,129
NA,Union Council (CTUC)-earmarked budget support,129
NA,(South Africa) study visit to Australia,129
NA,monitoring visits to southern Africa to,129
NA,ensure that funds provided under SAPSA are being used,129
NA,effectively,129
NA,to Commonwealth Trade Union Council,129
NA,(CTUC)-earmarked budget support,129
NA,Council for Free Trade Unions,129
NA,(ICFTU)-Asian and Pacific Regional Organisation (APRO),129
NA,pacific education program to promote free and democratic trade,129
NA,unions in the South Pacific Region and to strengthen concrete,129
NA,action in building trade union structures to develop self-reliant,129
NA,and viable trade union organisations,129
NA,South Pacific and Oceania Council of Trade,129
NA,Unions-funding for the position of Executive Officer,129
NA,its Development Education program,129
NA,Vietnam vocational training school,129
NA,traditional medical plant use,129
NA,Vietnam village agricultural re-training,129
NA,for Vietnam teacher training college,129
NA,youth skills training and land settlement,129
NA,program in Zambia,129
NA,to Kanak radio in New Caledonia,129
NA,vocational training program in occupied,129
NA,territories and Israel,129
NA,assistance to women and children in,129
NA,Beirut,129
NA,NOO Wathc Health Education Kanak Women,129
NA,health and safety programs in the,129
NA,and development programs in Cambodia,129
NA,education co-ordinator in Cambodia,129
NA,"in administration, management",129
NA,"training, tailoring and agriculture",129
NA,"the job training in Zambia in technical,",129
NA,administration training in Zambia,129
NA,"job training in Australia in technical,",129
NA,program for refugees in Tanzania,129
NA,Year Amount Trade Union/Purpose,130
NA,"53,532* to APHEDA for the",130
NA,"105,335* to APHEDA for occupational",130
NA,"60,000* to APHEDA for anti-apartheid",130
NA,"82,000* to APHEDA",130
NA,"66,000* to APHEDA for",130
NA,"120,000* to APHEDA for sports",130
NA,"103,000* to APHEDA for skills",130
NA,"1990-91 100,000 to ACTU for channelling",130
NA,"50,000 to ACTU for",130
NA,"34,000 to APHEDA",130
NA,"81,000 to APHEDA for",130
NA,"56,000 to APHEDA",130
NA,"38,000 to APHEDA",130
NA,"26,000 to APHEDA for Vietnam",130
NA,"21,000 to APHEDA for Vietnam",130
NA,"27,700 to APHEDA",130
NA,"112,640 to APHEDA",130
NA,"15,000 to APHEDA for",130
NA,"13,627 to APHEDA for",130
NA,"38,373 to APHEDA",130
NA,"10,000 to Western Australia",130
NA,"16,000 to APHEDA for",130
NA,"134,859 to APHEDA for program",130
NA,"172,000 to APHEDA",130
NA,"200,000 to APHEDA for",130
NA,"66,000* to APHEDA",130
NA,"82,000* to APHEDA for youth skills training",130
NA,"26,000* to APHEDA",130
NA,"121,000* to APHEDA for ANC planning meeting",130
NA,"550,000* to APHEDA for scholarship",130
NA,"180,000* to APHEDA for in-Region,Scholarships",130
NA,"14,000* to APHEDA",130
NA,"63,000* to APHEDA for an",130
NA,$,130
NA,Australian technical expert (ESL teacher) in,130
NA,Tanzania,130
NA,health and safety training in South,130
NA,Africa,130
NA,sports conference in South Africa,130
NA,for youth skills training in South Africa,130
NA,co-operative management training in South,130
NA,Africa,130
NA,administration training in South Africa,130
NA,training in the metal industry in South,130
NA,Africa,130
NA,funds to the Commonwealth Trade,130
NA,Union Council (CTUC)-earmarked budget support,130
NA,South Pacific and Oceania Council of Trade,130
NA,Unions-funding for the position of Executive Officer,130
NA,for its Development Education Program,130
NA,Cambodia training and development education,130
NA,porogram,130
NA,for Cambodia technical education,130
NA,for Vietnam vocational training,130
NA,traditional medical plant use program,130
NA,village agricultural re-training program,130
NA,for Vietnam teacher training program,130
NA,community health sector AIDS program-,130
NA,Philippines,130
NA,Cambodia specialised English teaching,130
NA,Vietnam health worker training program,130
NA,for'Vietnam industrial school project,130
NA,Trades and Labour Council to provide,130
NA,"airfares, living costs for the selected participants from India/",130
NA,Philippines/Malaysia to participate in the Indian Ocean Rim Trade,130
NA,Union Conference,130
NA,sugar workers organic funding/vermaculture,130
NA,trainmg program in the philippines,130
NA,funding allocation in various countries,130
NA,to support co-operatives in Gaza,130
NA,training program in occupied territories in,130
NA,Lebanon,130
NA,for co-operative management training,130
NA,for 'on the job training' in Australia,130
NA,programs for refugees in Tanzania,130
NA,"120,000 to APHEDA for",130
NA,sports development! administration training in South Africa,130
NA,for training for Development Workers,130
NA,income generation program for ex-political,130
NA,prisoners,130
NA,Year Amount,131
NA,"1,813,000*",131
NA,* from Special Assistance Program,131
NA,Japanese Currency: Use in Australian,131
NA,(Question No. 932),131
NA,"Mr Sharp asked the Treasurer, upOn notice,",131
NA,on 20 June 1991:,131
NA,"Do some Japanese-owned businesses in Cairns,",131
NA,"Qld, accept only Japanese currency and refuse to",131
NA,"accept Australian currency; if so, (a) is the practice",131
NA,prohibited and (b) what action will he take to end,131
NA,it.,131
NA,Mr Kerin-The answer to the honourable,131
NA,member's question is as follows:,131
NA,I understand that there have been media reports,131
NA,that some businesses in Cairns are apparently only,131
NA,accepting payment in Japanese yen and refusing to,131
NA,"accept Australian currency. I am unaware, however,",131
NA,if these businesses are Japanese-owned.,131
NA,As to the specific questions you raised regarding,131
NA,this matter:,131
NA,(a) There is nothing in the Currency Act 1965,131
NA,that would preclude a business or individual acting,131
NA,in the manner described. While Section 16(1) of the,131
NA,Currency Act 1965 and Section 36(1) of the,131
NA,Reserve Bank Act 1959 give legal tender status to,131
NA,"Australian coins and notes, this does not mean that",131
NA,they necessarily have to be accepted. Legal tender,131
NA,status is relevant only in relation to the payment of,131
NA,an existing debt where a method of payment is not,131
NA,specified in the terms of an arrangement giving rise,131
NA,to that debt. It would have no application where a,131
NA,person merely offered an amount of money in,131
NA,exchange for goods to be provided or services to be,131
NA,"supplied. Consistent with this, there is no legal",131
NA,provision that would prevent a business from,131
NA,stipulating that payment must be made in Japanese,131
NA,yen.,131
NA,(b) There has been no restrictions on the use of,131
NA,"foreign currency in Australia, nor on the use of the",131
NA,"Australian dollar outside Australia, since exchange",131
NA,Trade UnionfPurpose,131
NA,$,131
NA,to APHEDA for return of exiles and refugees to South Africa,131
NA,"45,000* to APHEDA for contribution towards costs of ANC donor",131
NA,meeting,131
NA,"411,000 to APHEDA Health Education for Kanak Women in New",131
NA,Caledonia,131
NA,for South Mricans funds-SAPSA,131
NA,controls were removed when the dollar was floated,131
NA,Shops in 1983.. Any business in Australia which declines,131
NA,"to accept Australian currency would appear,",131
NA,"however, to be depriving itself of potential custom-",131
NA,ers and thereby restricting its own commercial,131
NA,opportunities.,131
NA,Austrade: Staffing,131
NA,(Question No. 935),131
NA,Mr Downer asked the Minister representing,131
NA,"the Minister for Industry, Technology and",131
NA,"Commerce? upon notice, on 20 June 1991:",131
NA,(1) Is there a delay in filling the position of,131
NA,"Managing Director, Austrade; if so, why.",131
NA,(2) Is he able to say whether (a) the position,131
NA,referred to in part (1) will be readvertised and (b),131
NA,Mr W Ferris will be an applicant.,131
NA,(3) Will the number of staff in Austrade be,131
NA,"reduced; if so, (a) by what number and (b) will that",131
NA,"number include (i) inoperative staff, (ii) staff lost",131
NA,through natural attrition and (iii) overseas locally,131
NA,engaged staff.,131
NA,(4) Are some of the senior management staff,131
NA,criticised in the MCKinsey review involved in,131
NA,placing staff into a new structure for Austrade.,131
NA,(5) What sum has been spent on implementing,131
NA,recommendations of the MCKinsey review and on,131
NA,the associated task force.,131
NA,(6) Was $10 000 allocated to the task force,131
NA,"referred to in part (5); if so, was this sum inad-",131
NA,equate and where will additional funds be obtained.,131
NA,(7) What is the state of consultation and develop-,131
NA,ment of associated procedures with unions affected,131
NA,by the restructuring of Austrade.,131
NA,(8) Is implementation of the recommendations of,131
NA,the MCKinsey review being hastened solely because,131
NA,elections to convert from the Commonwealth,131
NA,Superannuation Scheme to the Public Sector,131
NA,Superannuation Scheme must be made by 30 June,131
NA,"1991; if so, (a) what efforts did Austrade make to",132
NA,extend the election date for Austrade staff and (b),132
NA,"was tenure offered to certain Austrade staff; if so,",132
NA,by what process.,132
NA,(9) Does the position of Deputy Managing,132
NA,Director appear in the structure recommended by,132
NA,"the MCKinsey review; if not, what is the status of",132
NA,the position.,132
NA,(10) Did the MCKinsey review propose that a,132
NA,number of positions remain temporarily located in,132
NA,"Canberra; if'so, what is the status of the affected",132
NA,"staff, particularly with respect to redundancy and",132
NA,superannuation.,132
NA,(11) Has Austrade developed an effective re-,132
NA,deployment and training program for staff affected,132
NA,by restructuring.,132
NA,(12) What (a) number of SES positions and (b),132
NA,allocation for SES salaries in Austrade (i) existed,132
NA,before the MCKinsey review and (ii) will there be,132
NA,after the review's recommendations are implement-,132
NA,ed.,132
NA,(13) How many general manager positions in,132
NA,Austrade were filled by applicants from (a) outside,132
NA,and (b) within the public sector.,132
NA,(14) From what Australian Public Service levels,132
NA,and salary ranges were the applicants referred to in,132
NA,part (13)(b) promoted.,132
NA,(15) How many highly skilled staff will Austrade,132
NA,lose as a result of relocation.,132
NA,"Mr Free-The Minister for Industry,",132
NA,Technology and Commerce has provided the,132
NA,following answer. to the honourable member's,132
NA,question:,132
NA,(1) The appointment of Mr Ralph Evans as,132
NA,Managing Director of Austrade was announced' on,132
NA,9 July 1991.,132
NA,(2) See answer to (1).,132
NA,(3) Yes.,132
NA,(a) It is estimated that by the time staff separathe,132
NA,"tions are completed in mid-1992, the net reduction",132
NA,will be 155.,132
NA,(b) (i) No. (ii) Yes. (iii) No.,132
NA,(4) No members of senior management were,132
NA,mentioned in the MCKinsey review.,132
NA,(5) and (6) The sum spent on implementing the,132
NA,MCKinsey review recommendations was $1.046,132
NA,"million, arising from salaries of Austrade staff",132
NA,"working on implementation tasks, travel costs and",132
NA,recruitment of the Managing Director and general,132
NA,managers.,132
NA,Costs of relocation and redundancy payments are,132
NA,not yet finalised. There was no specific allocation,132
NA,"of $10,000 to a task force.",132
NA,(7) Appropriate consultation as set out in the,132
NA,"relevant Award has occurred, and is continuing to",132
NA,"occur, with staff associations on general retrench-",132
NA,"ment principles, structure, staffmg, facilities and",132
NA,review.,132
NA,(8) Implementation of the MCKinsey review,132
NA,recommendations was not hastened solely because,132
NA,of the superannuation question.,132
NA,(a) In response to a formal approach to the,132
NA,"Retirement Benefits Office, Austrade was advised",132
NA,that it was not possible for an extension to be given,132
NA,to the election date.,132
NA,(b) Structural recommendations flowing from the,132
NA,:MCKinsey review were presented for endorsement,132
NA,to the Chairman and the Acting Managing Director,132
NA,at the end of May 1991. The proposals were then,132
NA,provided to the Staff Associations in accordance,132
NA,with the consultative process.,132
NA,Restaffing of the new structure commenced in,132
NA,the week prior to 30 June and is continuing.,132
NA,Senior Placement Teams were appointed by the,132
