Speaker,Text,pageNumbers
NA,that nursing home says:,82
NA,The proposal suggests several areas at which small,82
NA,"nursing homes should look, these areas being amal-",82
NA,gamation with another home to increase bed num-,82
NA,"bers, expansion by getting approval to increase bed",82
NA,"numbers, purchase of a home that is closing down-",82
NA,there could be a few of those around with,82
NA,this Government in charge-,82
NA,or closing down our nursing home and selling the,82
NA,beds.,82
NA,We have given these options very careful consid-,82
NA,eration and find that none of these options are,82
NA,"suitable. Firstly, to amalgamate with another home",82
NA,means that we have to relocate one or the other,82
NA,nursing home to one site at significant capital cost.,82
NA,This would result in one of our communities in the,82
NA,Riverland being without a nursing home and there-,82
NA,fore .the elderly residents could no longer continue,82
NA,to live in the towns in which they have grown up.,82
NA,Mr Braithwaite-Is the Government going,82
NA,to contribute to the capital cost?,82
NA,NA,82
NA,tal cost. The letter goes on:,82
NA,To amalgamate and leave the nursing home situ-,82
NA,ated in the present location does not achieve any,82
NA,"significant savings. Also, the grant for which private",82
NA,enterprise home would be eligible for to assist in,82
NA,"amalgamation or expansion of $4,000 per bed is",82
NA,grossly inadequate and does not go anywhere near,82
NA,meeting capital costs involved.,82
NA,I ask the Minister: what is the cost of estab-,82
NA,lishing these new beds? If homes want to,82
NA,"amalgamate, they will have to shut one down",82
NA,and build the beds adjacent to one of the,82
NA,existing homes. I bet the Government cannot,82
NA,"build a bed for $4,000, yet that is the assist-",82
NA,ance it will give homes. The letter further,82
NA,states:,82
NA,"In relation to expansion of nursing home beds, this",82
NA,option would not be supported by your Department,82
NA,as it is currently considered that the Riverland area,82
NA,in which Barmera is located already has too many,82
NA,nursing home beds.,82
NA,That is the point I was making earlier. The,82
NA,letter continues:,82
NA,To purchase a home that is closing down would,82
NA,be a very expensive exercise as I believe nursing,82
NA,"home beds are valued at between $20,000 and $35,000",82
NA,per bed and we would still require Commonwealth,82
NA,approval to have these beds relocated if this was a,82
NA,viable option.,82
NA,That is another route that is closed off by,82
NA,the Government. The letter goes on:,82
NA,In relation to closing the nursing home and selling,82
NA,"our beds, this would result in having to relocate 20",82
NA,nursing home residents to other nursing homes. This,82
NA,would mean residents being accommodated outside,82
NA,of their home towns and would have a significant,82
NA,impact on their families and the quality of life that,82
NA,the resident would be able to lead due to reduced,82
NA,contact with his immediate family. It also leaves us,82
NA,with the situation of having a new building approxi-,82
NA,mately four years old going to waste.,82
NA,The other problem is that if these nursing homes,82
NA,"were to close down, there could be significant impact",82
NA,on the acute beds at local hospitals and this is,82
NA,something that should not be forgotten as the cost,82
NA,of accommodating long term patients in an acute,82
NA,hospital situation is far greater than accommodating,82
NA,them in a nursing home.,82
NA,In that situation the Barmera Nursing Home,82
NA,has looked at the Government's paper and,82
NA,considered what options are open to it. The,82
NA,Government could cut funding by up to,82
NA,"$91,000. What will it do? Will it get big or",82
NA,"get out? It says, 'We have looked at the get",82
NA,big option and we are not allowed to take,82
NA,"that. If we get out, what will we do with",82
NA,our 20 patients? We have a responsibility to,82
NA,them. We don't want to shove them off to,82
NA,another town up or down the river. Even if,82
NA,the residents and the community agreed with,82
NA,"that, how on earth do we fund the shift?'.",82
NA,"As you can imagine, Mr Deputy Speaker,",82
NA,the Riverland area is up in arms over the,82
NA,Government's proposal. The threat to the,82
NA,homes in that area has been taken very se-,82
NA,riously by the community. There was a meet-,82
NA,ing last week which some 250 people,82
NA,attended. I have received a letter which has,82
NA,also been sent to the Minister for Housing,82
NA,and Aged Care ( Mr Staples). It sets out the,82
NA,"community's concern. Do you know, Mr",82
NA,"Deputy Speaker, that in a couple of days",82
NA,that community got 457 signatures on the,82
NA,letter that was sent to the Minister. That is,82
NA,an indication of the concern about the im-,82
NA,pact of these changes that the Government,82
NA,is making.,82
NA,The resolution of the problem seems to,82
NA,me to be in the Government's hands. It,82
NA,seems that it must take account of the prob-,82
NA,lems of servicing country towns. The Gov-,82
NA,ernment can do that only if it acknowledges,82
NA,that the city model does not fit in the coun-,82
NA,try. The Government has to allow the coun-,82
NA,try nursing homes to continue to operate on,82
NA,a viable basis.,82
NA,"These country nursing homes that I, the",83
NA,honourable member for Lyne and others on,83
NA,this side of the chamber have referred,83
NA,tonight operate with enormous community,83
NA,support. They provide much needed care to ing home viable.,83
NA,our elderly and infirm in country and city,83
NA,areas alike. Country people surely have,83
NA,much right to access to a nursing home within,83
NA,their community as do city people. It is this,83
NA,fundamental right which the Government,83
NA,calling into question with its forced amalChris,83
NA,gamation proposal involving the loss to some,83
NA,communities for their nursing homes. Counwell,83
NA,try people have done a lot for this nation.,83
NA,Right now it is the rural exporters who are,83
NA,"bringing home the bacon, as the Treasurer",83
NA,says. The only thanks they get from this,83
NA,Government is another kick in the teeth.,83
NA,Our road funding has been cut; country,83
NA,"hospital funds have been cut, especially in",83
NA,South Australia where recently we saw the,83
NA,State Government cut funding for the Blyth,83
NA,and Tailem Bend hospitals dramatically;,83
NA,our rail services have been cut. Now the,83
NA,Hawke Labor Government is proposing,83
NA,nificant cuts to nursing home funding to the,83
NA,extent that some will be forced to close,83
NA,down under this amalgamation proposal.,83
NA,Enough is enough. I urge the Minister to,83
NA,review the criteria applying to this area,83
NA,funding. I do not question the goals of this,83
NA,"program, as I said at the beginning of my",83
NA,contribution. Generally we agree with the,83
NA,"overall approach that has been adopted, but",83
NA,the criteria of funding must take into,83
NA,count the differences in population size in,83
NA,"various areas, service delivery and access.",83
NA,They must take into account the differences,83
NA,between city and country to ensure equality,83
NA,of treatment.,83
Mr MCGAURAN ,Gippsland) (9.52)- the,83
NA,"On 26 February this year, a short while ago,",83
NA,I had the honour and privilege of officially,83
NA,opening the refurbished west wing of the,83
NA,Toora nursing home in South Gippsland. This,83
NA,was once a bush nursing hospital that was,83
NA,forced to close in 1984 with the introduction,83
NA,of the insidious Medicare system. But let,83
NA,not dwell on past events; suffice it to,83
NA,local community and committee of manage-,83
NA,"ment had the foresight, wisdom and wit to",83
NA,go about providing a much needed facility,83
NA,for their community. There were already,83
NA,some 14 nursing home beds attached to the,83
NA,Toora bush nursing hospital. On its closure,83
NA,it was sought to add another 16 beds so as,83
NA,to to make up that minimum number of 30,83
NA,nursing home beds necessary to make a nurs-·,83
NA,"To cut a long story short, because there",83
NA,as are a number of aspects of concern to the,83
NA,"Toora nursing home that I wish to touch on,",83
NA,I should only say that it took several years,83
NA,is of resolute determinedness on the part of,83
NA,"Flynn, the secretary-manager, and Mr",83
NA,"Ian Park, the president of the committee, as",83
NA,as all of those on the committee and,83
NA,"those in the wider community, to bring about",83
NA,a reclassification of those empty bush nursing,83
NA,home beds into nursing home beds. There,83
NA,was some capital outlay in converting the,83
NA,west wing of the old bush nursing hospital,83
NA,"into the nursing home. As you, Mr Deputy",83
NA,"Speaker, representing the electorate of Lyne,",83
NA,"mentioned in an earlier speech, these nursing",83
NA,homes can only exist in rural communities,83
NA,and with dedication and support of the commu-,83
NA,nities they seek to serve. The example of the,83
NA,sigToora nursing home bears out your own,83
NA,words. It was not just the work of the com-,83
NA,mittee and the secretary-manager that,83
NA,brought about this wonderful achievement;,83
NA,"it was also the ladies auxilliary, led by the",83
NA,"of president, Mrs Dene Wogan Browne, as well",83
NA,as a contribution made from a coordinating,83
NA,"committee of the adjoining Albertan shire,",83
NA,headed by Mrs Val Niggl. I understand also,83
NA,that the Toora Lions Club played a part in,83
NA,acfitting out the nursing home extensions.,83
NA,Toora's opening took place amongst a great,83
NA,deal of debate about the future accommo-,83
NA,dation for the elderly in our society. It seems,83
NA,to me that what is at issue is how to best,83
NA,direct government resources to the care of,83
NA,aged so that individuals are best served,83
NA,according to their respective needs. In addi-,83
NA,"tion, it is also important to lay the founda-",83
NA,tion of a lasting system of care which will,83
NA,be sufficiently flexible and sensitive to meet,83
NA,the changing and growing needs of a popu-,83
NA,lation which is rapidly ageing. It is vital to,83
NA,me build a system of care for the aged which,83
NA,say the will be able to cope with change.,83
NA,Like most mature Western societies Aus-,83
NA,tralia is undergoing a transformation in its,83
NA,age structure. As a population we are getting,83
NA,older. There are many reasons why this is,83
NA,happening. For the most part the cause of,83
NA,this marked trend in ageing is that the deised,84
NA,cline in birth rate over past decades is taking,84
NA,place against the background of normally,84
NA,"high periods of fertility at the mid-century,",84
NA,particularly in the post-war years which,84
NA,become known as the baby boom period.,84
NA,"Moreover, the benefits of modern medicine",84
NA,an- -echnology with our increased quality of,84
NA,life has seen an increase in life expectancy.,84
NA,The statistical implications of these trends,84
NA,are dramatic. The number of people aged 60,84
NA,years and over is expected to rise from,84
NA,million in 1981 to three million by the year,84
NA,"2001 and to five million by the year 2021,",84
NA,meaning that 22 per cent of our population,84
NA,will be aged over 60 by the year 2021.,84
NA,These statistics are very real for governsame,84
NA,ments as they consider how best to plan,84
NA,the care of the elderly into the next century.,84
NA,Between 1981 and 2001 the increase in,84
NA,aged population will mean that governments,84
NA,will have to increase their outlays on the,84
NA,elderly by 131 per cent. This will mean a,84
NA,per cent rise in government outlays in real,84
NA,terms between 2000 and 2021. Already,84
NA,third of the health and welfare budget,84
NA,"spent on the elderly, which works out to be",84
NA,"some $3,781 for each individual. I might add",84
NA,that on the current numbers 14 per cent of,84
NA,our population falls within the category,84
NA,elderly. The demand on government expendnity,84
NA,iture will be increased by still another factor.,84
NA,The current decline in the birth rate will,84
NA,mean a reduction in the tax base in future.,84
NA,"The lowering of expenditure on the young,",84
NA,"owing to their decrease in numbers, will not",84
NA,be anywhere near enough to cover the,84
NA,crease in outlays for the increasing number,84
NA,of elderly.,84
NA,The task for governments is very real. Not,84
NA,only do we have to ensure that the economy,84
NA,grows in order to provide for the funds neceach,84
NA,essary to maintain a viable system for the,84
NA,elderly but we need also to look closely,84
NA,how we can make the system of care more,84
NA,effective by better directing resources whilst hostels.,84
NA,at the same time ensuring every aged person,84
NA,receives a level of support appropriate,84
NA,"their medical, social and emotional needs.",84
NA,To achieve this end I think it is necessary,84
NA,have regard to a number of basic principles.,84
NA,"In the first instance the elderly should,",84
NA,"appropriate, be supported in their own",84
NA,and in their own communities. Institutionalknown,84
NA,"care, whether it be in hostels or homes",84
NA,"such as the Toora nursing home, should only",84
NA,be relied upon when no other style of accom-,84
NA,modation suits the needs of the individual.,84
NA,"have Nursing home care, as you would know bet-",84
NA,"ter than anyone, Mr Deputy Speaker, is the",84
NA,highest and most important level of care,84
NA,available but is also the most expensive.,84
NA,On 1987 figures-the most recent avail-,84
NA,"able-there were 68,642 beds in nursing",84
NA,homes nationally. The recurrent expenditure,84
NA,two for the same year for nursing homes was,84
NA,$1.1 billion. Assuming each bed available,84
NA,"represents an individual, this makes for a",84
NA,"Commonwealth outlay of $16,439.50 per res-",84
NA,"ident. By way of contrast, hostel care for the",84
NA,"year represents an outlay of $1,727.26",84
NA,"for per person, making 38,800 resident places",84
NA,"against recurrent outlays of $67,028,000.",84
NA,the While I am in sympathy with the general,84
NA,trend towards a diversification of the levels,84
NA,"of care available to the elderly, it must be",84
NA,50 said that diversification has its pitfalls.,84
NA,Change can be seized upon too impetuously,84
NA,oneand imbalances can quickly occur in the,84
NA,is provision of vital services.,84
NA,The present Government believes that it,84
NA,is necessary to reduce the past emphasis on,84
NA,"funding for nursing homes and, instead, build",84
NA,of up the resources of the hostel and commu-,84
NA,based support systems. Increased fund-,84
NA,ing for hostels will mean that between 1989,84
NA,"and 1991 some 12,300 new hostel places will",84
NA,"be established nationally against only 1,400",84
NA,nursing home beds for the same period. To,84
NA,"emphasise this trend in other terms, the Gov-",84
NA,inernment aims to provide 100 residential,84
NA,"places per 1,000 members of the population",84
NA,aged over 70 years. To' achieve the goal of,84
NA,"diversification, the Government is seeking to",84
NA,achieve a mix of 40 nursing' home places for,84
NA,60 hostel places by early next century.,84
NA,This will mean that only 10 per cent of new,84
NA,at places allocated in the future will be for,84
NA,nursing homes; the remainder will be for,84
NA,For us in Victoria this means that between,84
NA,to now and 1992 only 544 new nursing home,84
NA,"places will be established, whilst 4,814 hostel",84
NA,to places will be created. The implications of,84
NA,this policy are only too obvious. Indicative,84
NA,"when of the same reallocation of resources, the",84
NA,"homes home and community care scheme, better",84
NA,"as HACC, received in excess of an",84
NA,"additional $100m between 1985 and 1988,",85
NA,being roughly a 50 per cent increase in fund-,85
NA,ing within a three-year period. Managing,85
NA,change on this scale and ensuring the main-,85
NA,tenance of standards of care gives rise to,85
NA,problems of enormous complexity and pres-,85
NA,ent governments with significant challenges.,85
NA,Yet these are challenges that the Govern-,85
NA,ment must take up.,85
NA,If it were not of such practical significance,85
NA,I would have been embarrassed to talk of,85
NA,"care for the elderly in the terms that I have,",85
NA,"of dull statistics and so forth. As a rule, the",85
NA,elderly ought to be spoken of in terms of,85
NA,"compassion and respect, and that ought to",85
NA,"be enough to drive the system on. Moreover,",85
NA,I am uneasy at having referred to the aged,85
NA,"in such general terms. After all, the care",85
NA,services I have outlined are designed to re-,85
NA,cognise the very diversity of the elderly.,85
NA,ing does not necessarily mean entry into a,85
NA,period of disadvantage and dependency. That,85
NA,is a myth. The facts of old age are that it is,85
NA,"a fulfilling stage of life, a period in which",85
NA,individuals and couples might find new ways,85
NA,to continue to make contributions to the,85
NA,family and to the community in however,85
NA,modest a way. The ability to contribute and,85
NA,to feel that life is still valuable depends on,85
NA,"the opportunities we provide, the doors we",85
NA,_leave open which will enable the elderly to,85
NA,"exploit further their skills, talents and",85
NA,ests which have developed over a lifetime.,85
NA,The principles I have outlined are at risk,85
NA,in many nursing homes in Victoria. Let me,85
NA,take as an example of the callousness of,85
NA,some aspects of the Government's new sys-,85
NA,tem the Toora nursing home. Under the new,85
NA,"system, new residents will be classified ac-",85
NA,"cording to the severity of their disability,",85
NA,"categories 1, 2 and 3 being the most in need",85
NA,"of direct and constant care, categories 4 and",85
NA,5 requiring less care. Under the care aggre-,85
NA,"gate module (CAM), subsidies are paid to",85
NA,nursing homes in relation to the cost per,85
NA,staff hour of providing nursing home care.,85
NA,On this basis a category 1 patient receives,85
NA,"27 nursing care hours per week, category 2",85
NA,"receives 23t hours, category 3 receives 20",85
NA,"hours, category 4 receives 13 hours and cat-",85
NA,egory 5 receives 10 hours. One can see the,85
NA,decreasing scale of nursing care provided ac-,85
NA,cording to the category. The actual subsidy,85
NA,"that a nursing home receives varies, however,",85
NA,according to the relative costs of nursing and,85
NA,so forth in each State. In Victoria a category,85
NA,1 patient attracts a subsidy of $67.60 while,85
NA,a category 5 resident attracts a subsidy of,85
NA,"only $25.57. In contrast, the standard aggre-",85
NA,gate module (SAM) provides for a fixed and,85
NA,uniform subsidy according to a government-,85
NA,determined standard required to meet infras-,85
NA,tructure costs.,85
NA,There are many problems with this ap-,85
NA,proach to financing the residential dimension,85
NA,of the aged care policy of the Government.,85
NA,"Firstly, the Government's policies represent",85
NA,a barely disguised attack on the private nurs-,85
NA,ing home sector of the aged care system. The,85
NA,Minister for Housing and Aged Care ( Mr,85
NA,"Staples) has no sympathy, no understanding,",85
NA,no tolerance and certainly no proper attitude,85
NA,toward private sector nursing homes. The,85
NA,Age- policy of this Government will simply re-,85
NA,quire private nursing homes to reduce their,85
NA,commitments to providing care to a broad,85
NA,band of patients in need of close care and,85
NA,"supervision. Moreover, the Government sys-",85
NA,tem suffers from rigidity in its application,85
NA,and is based on a dangerous assumption about,85
NA,the uniformity of the residential care system.,85
NA,"In my own electorate, Gippsland, one",85
NA,community has struggled to raise the funds,85
NA,to reconstruct a one-time bush nursing hos-,85
NA,pital and refashion it into a high standard,85
NA,interprivate nursing home. I refer to the refur-,85
NA,"bished Toora nursing home. Sadly, despite",85
NA,the happiness of the official opening on 26,85
NA,"February, the Toora nursing home faces a",85
NA,bleak future owing to the Government's in-,85
NA,sensitive and dogmatic approach to nursing,85
NA,home funding. Like many private nursing,85
NA,"homes, the Toora nursing home has found",85
NA,"that the funding mechanism, CAM, simply",85
NA,cannot ensure that it can provide the quality,85
NA,"of care needed by its residents. In practice,",85
NA,it knows that the health of a particular pa-,85
NA,tient fluctuates on an almost day to day,85
NA,basis. It knows that the level of care-this is,85
NA,crucial-and therefore the level of staffing is,85
NA,never stable and that in matters like this it,85
NA,is vital to have staff on hand.,85
NA,"The Minister for Housing and Aged Care,",85
NA,who is at the table to take charge of this,85
NA,"legislation, must answer this fundamental",85
NA,misconception on the part of the Govern-,85
NA,ment. Nursing care for the aged is not static,85
NA,"or rigid. In addition, the Secretary-Manager,",85
NA,"Mr Chris Flynn, the Director of Nursing,",86
NA,"Elaine Scott, and the Deputy Director of",86
NA,"Nursing, Sissel Leorke, have found that CAM",86
NA,does not accommodate the particular needs,86
NA,of a rural community. Unlike nursing homes,86
NA,"in urban areas, which have access to consid-",86
NA,erable capital and a fixed and concentrated,86
NA,"supply of residents, the Toora nursing home",86
NA,has had to make do with considerably more,86
NA,humble resources.,86
NA,"As I said earlier, the Toora nursing home",86
NA,is really grafted on to a bush nursing hospi-,86
NA,tal. It was a community effort based upon,86
NA,funds largely raised locally and it was de-,86
NA,signed to meet a pressing community need.,86
NA,But the physical constraints of the refur-,86
NA,bished nursing home are poorly understood,86
NA,by the system the Government wishes to,86
NA,impose upon the community. The Toora,86
NA,nursing home requires three night staff to,86
NA,meet its needs. Instead of being built in a,86
NA,"figure eight shape or in the shape of a square,",86
NA,both of which designs permit a high degree,86
NA,of supervision by way of a central nursing,86
NA,"centre, the former bush hospital is limited by",86
NA,"its history, in order to maximise the safety",86
NA,"and well-being of its residents, to a minimum",86
NA,of three night staff on duty. If two are re-,86
NA,quired to lift a patient at one end of the,86
NA,home which regrettably is built in a straight,86
NA,"line, another must be in attendance at the",86
NA,other end of the hospital. But the resident,86
NA,classification index does not permit staffing,86
NA,at this level. It does not permit the particular,86
NA,needs of the physical history of the nursing,86
NA,"home to determine its staffing needs. And,",86
NA,"by so doing, the rigidity of the funding mech-",86
NA,anism I have outlined places the residents in,86
NA,jeopardy. This is even more apparent when,86
NA,I bring to the House's attention that' there,86
NA,are four or five patients suffering from de-,86
NA,mentia in the home. Constant supervision is,86
NA,therefore a priority in an environment of this,86
NA,sort.,86
NA,The particular characteristics of the local,86
NA,community also mitigate against the imposi-,86
NA,tion of uniform funding arrangements sought,86
NA,by the Government. Unlike the homes in the,86
NA,"urban centres, the Toora Nursing home does",86
NA,not have a steady waiting list of residents,86
NA,who will assume the status of category 1 or,86
NA,2 patients. The home will not therefore have,86
NA,a steady provision of subsidy at the highest,86
NA,level. This causes difficulties in that there are,86
NA,"patients, such as the dementia patients, who",86
NA,"require a great deal of supervision, but who",86
NA,cannot be adequately taken care of in hostel,86
NA,type accommodation. The finances of the,86
NA,home are therefore placed in extreme diffi-,86
NA,cultyas the bulk of their residents have been,86
NA,classified as category 4 or 5 and therefore,86
NA,attract the lowest level of funding-a disin-,86
NA,centive designed to weed out patients of this,86
NA,kind and force them into hostel accommo-,86
NA,dation which does not suit their needs.,86
NA,This has given rise to another problem.,86
NA,Though residents might not in some cases be,86
NA,strictly suited to a nursing home environ-,86
NA,"ment, where can they go to when they live",86
NA,in rural or isolated areas? They do not have,86
NA,at their disposal the virtually unlimited re-,86
NA,sources of the cities. Is it intended that they,86
NA,uproot themselves from the communities in,86
NA,"which they have grown up, in which they",86
NA,have raised families and grown old? Is this,86
NA,the intention of the legislation? The problem,86
NA,is so critical for the Toora Nursing Home as,86
NA,it struggles to meet the needs of its commu-,86
NA,nity that it has already transferred over,86
NA,"$30,000 from its capital budget to its oper-",86
NA,ating budget in order to keep the home sol-,86
NA,vent. And the problem is getting worse. It,86
NA,has a waiting list of predominantly category,86
NA,4 and 5 patients who require more care than,86
NA,a hostel can provide them but who cannot,86
NA,live in the community any longer by them-,86
NA,selves. The Government needs to address the,86
NA,needs of the Toora Nursing Home.,86
Mr DEPUTY SPEAKER , Mr Cowan)-,86
NA,Order! The honourable member's time has,86
NA,expired.,86
Mr IAN ROBINSON ,Page) (10.12)-,86
NA,The Government has moved in haste to im-,86
NA,plement measures to require the care of the,86
NA,aged to be administered on .a needs basis.,86
NA,Those words would seem to express a fairly,86
NA,"straightforward and, no doubt, to those who",86
NA,have no real knowledge of care of the aged,86
NA,"in nursing homes and hostels, a reasonable",86
NA,proposition. We have a circumstance in which,86
NA,the Government has moved not just in haste,86
NA,but really in stealth. It has changed drasti-,86
NA,cally the guidelines with little opportunity,86
NA,for the community to become aware of its,86
NA,"intentions, to understand the import and to",86
NA,be able to comprehend what is really occur-,86
NA,ring. There is always a need to change a,86
NA,system that has been in operation for a long,86
NA,"time-to update, to meet the trends of the",87
NA,time and so on. But what we have in this,87
NA,legislation and the measures previously intro-,87
NA,duced by way of regulation and by way of,87
NA,decision of the Government is nothing more,87
NA,or less than an iron-clad directive to all those,87
NA,"who have been participants, who have",87
NA,"work-ed for years, in many instances, to cre-",87
NA,"ate a system providing care for the aged, on",87
NA,a basis of a direct relationship between units,87
NA,"for aged persons, hostels and a nursing home.",87
NA,"On the north coast of New South Wales,·",87
NA,there is a very substantial demand for care,87
NA,because of the proportion of aged in the,87
NA,community. I have had close and long expe-,87
NA,rience with the work that has been under-,87
NA,"taken there by recognised institutions, public",87
NA,committees and bodies that have been re-,87
NA,sponsible for the creation of a chain of nurs-,87
NA,"ing home and hostel facilities, which are of",87
NA,the highest possible standard. That has been,87
NA,done with the tremendous support of the,87
NA,community and with fund raising referred to,87
NA,by my colleagues who have spoken including,87
NA,the honourable member for Lyne ( Mr,87
NA,Cowan) and the honourable member for,87
NA,"Cowper ( Mr Nehl). Of course, also from",87
NA,"this side of the House, the honourable mem-",87
NA,ber for Dawson ( Mr Braithwaite) very clearly,87
NA,stated some of the important considerations,87
NA,of this legislation.,87
NA,The Government is overlooking the fact,87
NA,that it is all very well to create a blue-print,87
NA,and to try meticulously to spell this matter,87
NA,out on a theoretical basis. It is another mat-,87
NA,ter for it to be put effectively into practice.,87
NA,We see an untidy mix between the important,87
NA,element of capital funding and the subse-,87
NA,quent requirement for maintenance funding.,87
NA,Hence the determinations that they should,87
NA,"get big and then get out, as referred to by",87
NA,my colleague from South Australia the,87
NA,NA,87
NA,the impact of that on existing homes and,87
NA,institutions and the danger it poses for the,87
NA,future in the requirements to provide ade-,87
NA,quately across the community in terms of,87
NA,"aged care facilities, straight accommodation",87
NA,hostels and nursing homes.,87
NA,It is all very well to say that there is a,87
NA,great need to move from' the submission,87
NA,model that was so clearly understood by the,87
NA,community for so long. This concept was,87
NA,introduced in the Menzies Government by,87
NA,the late Sir Earle Page as Minister for Health .,87
NA,who provided enormous leadership in this,87
NA,"field a very long time ago. In my area today,",87
NA,there are still one or two homes that were,87
NA,built as a direct result of his energetic ap7,87
NA,proach at that time to make it possible for,87
NA,capital funding to be provided and to set the,87
NA,starting point for the establishment of effec-,87
NA,"tive care of the aged. This, to a large extent,",87
NA,is to be jettisoned under this new direction,87
NA,proposition. They are indeed new directions.,87
NA,The administration of homes for the aged in,87
NA,both nursing homes and hostels is becoming,87
NA,a nightmare because the maintenance fund-,87
NA,ing is now being provided on a basis referred,87
NA,to clearly in this debate by some of my,87
NA,colleagues-this is without question-that is,87
NA,hampering the day to day operation of the,87
NA,system. There is no clear and definitive an-,87
NA,swer in overcoming the problems that have,87
NA,arisen.,87
NA,The Minister for Housing and Aged Care,87
NA,( Mr Staples) has not been very closely in-,87
NA,volved in this debate. I hope that tomorrow,87
NA,he answers many of the questions that have,87
NA,been raised-and answers them in a clear,87
NA,and understandable fashion. One of the first,87
NA,matters that I hope he clears up is the ques-,87
NA,tion of pushing out the private nursing homes.,87
NA,"Obviously, it is a determination by the Gov-",87
NA,ernment that they should be squeezed out.,87
NA,"If that is to be the agenda, I want to know",87
NA,how the projected future creation of facilities,87
NA,will cater for all of the needs that are so,87
NA,"obvious, if one makes an assessment of the",87
NA,communities and the proportion of aged per-,87
NA,"sons, and the percentages so dramatically",87
NA,outlined by the honourable member for,87
NA,Gippsland ( Mr MCGauran). It is a challenge,87
NA,that must be met in this day and age. We,87
NA,"do not want it to be met by gross waste and,",87
NA,"by failure to have effective administration,",87
NA,effective Government oversight and all the,87
NA,rest. But we do not want it to be so admin-,87
NA,istered that we get down to the incredible,87
NA,process that there is a Star Chamber process,87
NA,to determine who will get the benefits and,87
NA,how they will get those benefits. The con-,87
NA,tents of this legislation does just that.,87
NA,It is a very great worry to the medical,87
NA,"profession in many parts of Australia, cer-",87
NA,"tainly in my own electorate, and it is a very",87
NA,great worry to the administrators of existing,87
NA,health services to find that the restrictions,87
NA,that are envisaged will in fact create very,88
NA,great difficulties in giving advice to families,88
NA,when a family member. becomes aged and is,88
NA,no longer in a state of health that can be,88
NA,regarded as safe for home care. We will not,88
NA,have the facilities. We may well find that an,88
NA,impossible situation will be created where,88
NA,families cannot find an answer to that prob-,88
NA,lem. They can go back to their local medico,88
NA,who can say that a particular person should,88
NA,"be in a nursing home, but the committee",88
NA,that will determine whether that is so may,88
NA,well say that there is no case. So what hap-,88
NA,pens? You get great trauma and the situa-,88
NA,"tion in which home care, even the visitations,",88
NA,which is a service that is provided in most,88
NA,"communities these days to assist, by all sorts",88
NA,"of trained people, will not adequately cover",88
NA,the need.,88
NA,This occurs for a very obvious reason.,88
NA,"Unless we have the impetus, which was al-",88
NA,"ways part and parcel of the system, where",88
NA,funds are raised by communities able to do,88
NA,this-and when that was done the Govern-,88
NA,ment was prepared to come forth with its,88
NA,share of the capital requirement to establish,88
NA,facilities-we are going to have a circum-,88
NA,stance in which the community will not be,88
NA,"supporting, as it has in the past, the capital",88
NA,provision. Maybe that is a saving for the,88
NA,"Government in the long term, because there",88
NA,is less of a financial requirement in terms of,88
NA,"maintenance, but what does that do for the",88
NA,needy? What does that do for the commu-,88
NA,nities that expect to have adequate provi-,88
NA,"sion? The answer from the Government is,",88
NA,"'Oh, here are the statistics. We are going to",88
NA,provide X number of beds for X number of,88
NA,aged people in' every community'. Where,88
NA,does that fall to the ground? It falls to the,88
NA,ground because the geographical locations,88
NA,set out for the various regions are not prac-',88
NA,tical. They are not practical because they,88
NA,just take into account local government areas,88
NA,and regions without regard to the nature of,88
NA,those communities in terms of the people,88
NA,who live there. They disregard distance and,88
NA,"community of interest, and they do not re-",88
NA,cognise the obvious overlapping there is when,88
NA,a region has to look at the delineation of its,88
NA,local government boundaries.,88
NA,I want to explain why this is sheer non-,88
NA,sense. Unless you have a relationship be-,88
NA,tween the provision of nursing homes and,88
NA,hostels and the availability of medical serv-,88
NA,"ices, ambulance services and many other",88
NA,"things that aged people need, they are left",88
NA,really in isolation. It does not work. If we,88
NA,"go back just a short time span, there was the",88
NA,advent of the concept that a nursing home,88
NA,and a hostel should be of a particular size,88
NA,and that it was an advantage if it had some,88
NA,"relationship to an existing institution, proba-",88
NA,bly a hospital that had a modern kitchen,88
NA,"and modern laundry, and it could share those",88
NA,facilities. I can quote examples at Macksville,88
NA,in the electorate of Cowper-my colleague,88
NA,the honourable member for Cowper knows,88
NA,this location very well-and at Grafton in,88
NA,my own electorate and so the list would go,88
NA,on if one were to name all the locations.,88
NA,The relationship between a public hospital,88
NA,"in terms of its kitchens, laundries and so on",88
NA,and a nursing home or hostel has been a,88
NA,pretty good proposition. But now that is not,88
NA,really regarded any longer as significant. The,88
NA,idea now is that one just looks at the statis-,88
NA,tics. The people in the local government,88
NA,areas do not even try to work out how that,88
NA,fits into the overall community pattern and,88
NA,"say, 'This is how we are going to do it'. I",88
NA,believe that is. simply a blueprint for disaster,88
NA,in the long term.,88
NA,There is a need for a different kind of,88
NA,provision in a variety of locations. We have,88
NA,heard from South Australia and Victoria,88
NA,about the problem of bush hospitals and,88
NA,small institutions. In parts of New South,88
NA,Wales there is a similar circumstance. The,88
NA,honourable member for Riverina-Darling ( Mr,88
NA,Hicks) referred to that circumstance. In the,88
NA,more heavily populated areas of the coast,88
NA,the circumstances are totally different. The,88
NA,creation of the larger related community style,88
NA,"facilities for the aged there, is much more",88
