Speaker,Text,pageNumbers
NA,that the cost of a plant to extract,71
NA,from brimstone is approximately half,71
NA,cost of a plant to extract acid from pyrites.,71
NA,I am in quite a quandary in respect of that,71
NA,line of argument in view of what appears,71
NA,at page 7 of the Tariff Board report. In,71
NA,"that report, under the heading "" Pyritic",71
NA,"acid producers "" the following appears-",71
NA,SAPL produces acid solely from pyrites supplied,71
NA,"by Nairne. At the time of public inquiry, the",71
NA,was operating at full capacity. SAPL expected,71
NA,that demand for superphosphate in South Ausconsumers,71
NA,"tralia would accelerate, but, as it was uncertain",71
NA,"about the future of the bounties, the",71
NA,had deferred long term plans for expanding,71
NA,"capacity. In the meantime, superphosphate manu-",71
NA,facturers in South Australia have temporarily,71
NA,recommissioned small brimstone acid plants which,71
NA,had been closed down after SAPL commenced,71
NA,Operations.,71
NA,There is only one conclusion to be drawn,71
NA,from this. It is that the degree of viability,71
NA,of this company is in a stage of balance.,71
NA,That was the position when the old bounty,71
NA,was being paid. With the drop of 10s. in,71
NA,the sulphuric acid bounty it is proble-,71
NA,matical what will happen to the supply,71
NA,of sulphuric acid from this source in South,71
NA,Australia.,71
NA,When I commenced speaking I commended,71
NA,the Tariff Board on the grounds of what it,71
NA,should not inquire into and what it sbould,71
NA,inquire into. It may be opportune now to,71
NA,balance that argument. In balancing it up I,71
NA,would say that neither Sulphuric Acid Pty.,71
NA,Ltd. with which I have dealt primarily to-,71
NA,night nor indeed I myself have been able to,71
NA,find in the report of the Tariff Board any,71
NA,statistics or facts which prove to my satisfac-,71
NA,tion that the disadvantage has lessened,71
NA,between the production of acid from the,71
NA,source of pyrites and from the source of,71
NA,brimstone to the extent of 10s. in the £1.,71
NA,"It is quite easy to plot, fromfiguresI have",71
NA,"from the company concerned, that the costs",71
NA,"of production have fallen. Frankly, they",71
NA,have fallen far less in the last two years than,71
NA,points they have prior to that time.,71
NA,We are told by implication on the other,71
NA,hand that the cost of production of sulphuric,71
NA,"acid from brimstone has fallen also, and that",71
NA,difference amounts to a 10s. disadvan-,71
NA,tage in the cost of acid produced from the,71
NA,of pyrites. I think that it is fair that,71
NA,this House is to consider sensibly this,71
NA,to say case in a report of 13 pages from,71
NA,"acid the Tariff Board, we should be given",71
NA,the facts to prove what amounts to the main,71
NA,contention of the whole of this Bill. This is,71
NA,the point at issue in the minds of people,71
NA,who produce pyrites and more particularly,71
NA,in the minds of those who produce sulphuric,71
NA,acid from pyrites. It is at this point that the,71
NA,10s. in the £1 decrease applies. It is a little,71
NA,difficult to follow this argument through to,71
NA,"any degree of logicality, but for all I know",71
NA,plant this might be even more important to the,71
NA,on the end of the process. So I do,71
NA,"put in a small plea that, next time we are",71
NA,company asked to consider something of this,71
NA,"nature, we be given more statistics and more",71
NA,facts to justify exactly the point at issue.,71
NA,A lot of interesting history which is quite,71
NA,"useful is to be found in this report, but as",71
NA,the honorable member for Yarra has given,71
NA,"an overall coverage of the picture, there",71
NA,seems to be no point in other honorable,71
NA,members proceeding to do the same thing.,71
NA,"So, subsequent debaters of this Bill are left",71
NA,with the facts of the matter. The facts of,71
NA,the matter as far as I can see are more,71
NA,informative from a sheet of statistics that I,71
NA,have from the company concerned. I have,71
NA,no reason to doubt their accuracy. I,71
NA,regret that the Government has taken,71
NA,this step at this time to decrease,71
NA,the bounty on sulphuric acid from the,71
NA,source of pyrites. I hope that in time,72
NA,come some reason which we cannot,72
NA,will come to light as to why we should con-,72
NA,tinue production of sulphuric acid from this,72
NA,home source. I hope that when this occurs,72
NA,an economic way of carrying out the,72
NA,duction of acid for the important primary,72
NA,industries on which this type of production,72
NA,depends so greatly will be available.,72
Mr DAVIES ,Braddon) [10.13] -Th e,72
NA,Pyrites Bounty Bill (No. 2) 1965 is supLimited,72
NA,ported by the Opposition. It is proposed,72
NA,this Bill to extend the period of the,72
NA,tion of the Pyrites Bounty Act for a further,72
NA,four years until 30th June 1969. The,72
NA,"bounty, as indicated by the honorable",72
NA,"ber for Yarra (Dr JF CAIRNS), is at the",72
NA,rate of £3 a ton on sulphur contained,72
NA,pyrites. This basic rate is increased or,72
NA,creased by the same amount as the landed,72
NA,duty on sulphur falls below or rises above,72
NA,the price of £16 a ton. It is interesting,72
NA,note that this rise and fall occurs because,72
NA,of the disabilities of pyrites producers with,72
NA,regard to the cost of imported sulphur. As,72
NA,the honorable member for Yarra and I,72
NA,"have indicated, the Opposition supports the",72
NA,Bill.,72
NA,Pyrites in this country is produced,72
NA,companies. Since the last reference to,72
NA,Tariff Board one company has gone out of I.C.I.A.N.Z.,72
NA,operation. This was the Lake George Mines,72
NA,Pty. Ltd. in New South Wales. The five,72
NA,companies producing pyrites in Australia,72
NA,are the Norseman Gold Mines No Liability,72
NA,and Gold Mines of Kalgoorlie (Aus.),72
NA,"Limited in Western Australia, Nairne",72
NA,"Pyrites Pty. Limited in South Australia,",72
NA,Mount Lyell Mining and Railway Compoint,72
NA,pany Limited in Tasmania and Mount the,72
NA,Morgan Limited in Queensland. Norseman,72
NA,and Nairne are wholly dependent on the,72
NA,mining of pyrites which forms the whole,72
NA,of their operations. In the case of the,72
NA,"companies, the mining of pyrites is a byafter",72
NA,"product, and a valuable one at that.",72
NA,G.M.K. of course produces gold and the,72
NA,mines of Mount Morgan and Mount Lyell,72
NA,produce mainly copper. Only a portion of,72
NA,the pyrites produced by G.M.K. is railed,72
NA,to acid works at Fremantle. No sulphur,72
NA,"obtained from the remainder of its output,",72
NA,which is processed at Kalgoorlie to extract,72
NA,gold. I know that the honorable member,72
NA,for Kalgoorlie ( Mr Collard) will have an,72
NA,to interesting and valuable contribution to,72
NA,see now make on this subject.,72
NA,Pyrites from Norseman is used in acid,72
NA,production by Cresco Fertilisers (W.A.) Pty.,72
NA,proLtd. at Bayswater and by CSBP and,72
NA,"Farmers Ltd. at Bassendean, both in",72
NA,Western Australia. We heard from the,72
NA,honorable member for Angas ( Mr Giles) a,72
NA,"few moments ago of the output at Nairne,",72
NA,which is used by the Sulphuric Acid Pty.,72
NA,to produce acid at North Birken-,72
NA,by head in South Australia. I thought thut,72
NA,operathe honorable member for Angas vvas,72
NA,a little pessimistic in his hopes and,72
NA,ambitions for the pyrites industry in,72
NA,memthis country when he said that ihe,72
NA,manufacture of acid would be in time wholly,72
NA,in and solely produced from imported brim-,72
NA,destone. I think the people at Nairne and,72
NA,"Norseman, whose townships and min-",72
NA,ing operations depend completely on the,72
NA,"to mining of pyrites, would be indeed sorry to",72
NA,see that day come. Pyrites from Mount,72
NA,Lyell is treated at the acid plants of Im-,72
NA,perial Chemical Industries of Australia and,72
NA,New Zealand Limited at Yarraville in Vic-,72
NA,toria. I will have something to say about the,72
NA,financial connection between Mount Lyell,72
NA,and these fertiliser works-i t dates back,72
NA,by five to 1904-whic h were eventually taken,72
NA,the over by Boral and are now operated by,72
NA,Mount Morgan currently supplies two,72
NA,acid producers with pyrites. These are the,72
NA,Sulphide Corporation at Cockle Creek in,72
NA,New South Wales and ACF and Shirleys,72
NA,at Pinkenba at Brisbane in Queensland.,72
NA,"the Here again 1 am sorry to note, from the",72
NA,"of view of the national development,",72
NA,use of indigenous materials and the need,72
NA,to conserve our overseas balance of pay-,72
NA,"ments position, that Mount Morgan Limited,",72
NA,ACF and Shirley announced its intention to,72
NA,other produce with wholly imported brimstone,72
NA,June 1965. The production of pyrites,72
NA,by these three companies has been men-,72
NA,tioned by the honorable member for Yarra.,72
NA,"In 1961-62, 184,023 tons were produced",72
NA,"while the last recorded ngures, which are",72
NA,"for 1963-64, show 229,782 tons of pyrites",72
NA,is produced in that year. If honorable mem-,72
NA,bers look at the table on page 6 of the,72
NA,Tariff Board's report on Sulphuric Acid and,72
NA,Pyrites Bounty Acts they will find that the,72
NA,"sulphur content of pyrites, for instance, at",72
NA,"Mount Lyell on the west coast of Tasmania,",73
NA,stands at 49.5 per cent. That figure repre-,73
NA,sents the sulphur content of pyrites in tons,73
NA,and the table sets out a comparison between,73
NA,this figure relating to brimstone and other,73
NA,mineral deposits throughout Australia. If,73
NA,honorable members look at the figures they,73
NA,"will find that approximately 50 per cent, of",73
NA,the tons of pyrites that are mined and sup-,73
NA,plied to acid manufacturers contain sulphur.,73
NA,"This report, as the honorable member for",73
NA,"Angas indicated, contains a mine of informa-",73
NA,tion. It is a pity that some of the confi-,73
NA,dential information supplied to the Tariff,73
NA,Board is not available to members of this,73
NA,Parliament. Some of us are in a position,73
NA,to obtain this information from companies,73
NA,"in our own electorates, but it would be far",73
NA,better if some of the information was sup-,73
NA,plied in the reports of the Tariff Board,73
NA,or if it was made available to members,73
NA,generally. The Tariff Board reports that,73
NA,from the information supplied by the pyrites,73
NA,producers it appears that the total Aus-,73
NA,tralian output could be raised by 50 per,73
NA,"cent, without increasing current capacity.",73
NA,That is correct. I feel sure that we could,73
NA,produce more and that we could increase,73
NA,our current output by more than 50 per,73
NA,"cent, without additional costs, particularly",73
NA,in view of the great development that is,73
NA,taking place at the Renison Bell tin mine,73
NA,on the west coast of Tasmania. Let me,73
NA,briefly mention here that this mine has,73
NA,been taken over by Consolidated Goldfields,73
NA,of Australia in one of the takeover deals,73
NA,that I will refer to later. Whereas previously,73
NA,the mine produced a few hundred tons of,73
NA,"ore a day, after the completion of the £2.5",73
NA,million expansion contract which is now,73
NA,being proceeded with the mine will increase,73
NA,"thisfigureto 3,000 tons of ore a day. From",73
NA,"3,000 tons of ore will come 1,500 tons",73
NA,"of pyrites, and from 1,500 tons of pyrites,",73
NA,"working on the basis of 50 per cent, sul-",73
NA,"phur, there will be 750 tons of elemental",73
NA,sulphur. Using for production purposes a,73
NA,"figure of only 300 producing days a year,",73
NA,and with £15 a ton the price of elemental,73
NA,"sulphur, as it is at present, it is found that",73
NA,the Renison mine alone when in full pro-,73
NA,duction can save this country £3 million,73
NA,annually for imported sulphur. The Mount,73
NA,Lyell Mining Company could easily produce,73
NA,"100,000 tons of pyrites a year. Working on",73
NA,"the same proportion of 50 per cent, of",73
NA,"sulphur, this production would yield another",73
NA,"50,000 tons of elemental sulphur.",73
NA,So the Tariff Board is quite correct when,73
NA,it says there is no doubt that the total Aus-,73
NA,tralian output could be raised by 50 per,73
NA,"cent, without increasing current capacity.",73
NA,I have already told the House about the,73
NA,great mining boom that is taking place on,73
NA,"the western coast of Tasmania, particularly",73
NA,"at Renison, and of the vast increase in the",73
NA,"output of ore. As I have said, we will have",73
NA,"a production of 1,500 tons of pyrites every",73
NA,day at Renison and it is a pity to think that,73
NA,this may be washed down one of the streams,73
NA,or simply stockpiled somewhere so that it,73
NA,"will be out of the way, while we are forced",73
NA,into the position of using increasing quan-,73
NA,tities of imported brimstone.,73
NA,The Tariff Board was told about this,73
NA,possibility of increasing the use of pyrites.,73
NA,It was told that in the event of the pyrites,73
NA,mines having to cease operations it would,73
NA,not be possible to moth-ball plant and,73
NA,"equipment, owing to the rapid rate of cor-",73
NA,rosion which would ensue. Mount Lyell,73
NA,stated that it would prove expensive to,73
NA,stockpile its pyrites at the mine since the,73
NA,heavy rainfall which prevails in that region,73
NA,would wash much of it away. One can,73
NA,"imagine what would happen, in an area in",73
NA,which the rainfall is between 120 and 150,73
NA,"inches a year, to a stockpile of pyrites left",73
NA,in the open. The Tariff Board said in its,73
NA,report-,73
NA,"The five pyrites producers employ about 3,800",73
NA,"persons, of whom at least 350 are directly engaged",73
NA,in mining and processing pyrites. More than,73
NA,"33,000 people live in towns directly dependent",73
NA,upon the mines.,73
NA,The honorable member for Yarra posed,73
NA,the question how many of these,73
NA,people would be thrown out of em-,73
NA,ployment if Australia went over entirely to,73
NA,producing acid from brimstone. This is pos-,73
NA,sibly not the right way to look at the prob-,73
NA,lem. It is not so much a question of how,73
NA,many would be displaced; it is more a ques-,73
NA,tion of the amount of bounty the company,73
NA,"attracts with its by-product, and of con-",73
NA,sidering that in the overall financial returns,73
NA,from mining operations. Some of these,73
NA,mines have benefited to a great extent from,73
NA,the bounty. I think I know what would,73
NA,have happened in the past if the Mount,73
NA,Lyell company had not had the benefit of,73
NA,the bounty and when on some occasions it,73
NA,finished up its mining operations in the red.,74
NA,On those occasions it was only because of,74
NA,the bounty that the company was able to,74
NA,break even and on some occasions to show,74
NA,a small profit.,74
NA,I think the answer to the question asked,74
NA,by the honorable member for Yarra is this:,74
NA,If it were not for this little amount that,74
NA,"company gets from its by-products, it would",74
NA,not be long before some of the shareholders,74
NA,would begin to wonder whether the mining,74
NA,operations of the company as a whole were,74
NA,an economic proposition. I do not believe,74
NA,that it would be a matter of thinking along,74
NA,"the lines: "" We will close down our",74
NA,"production ""; it is more a question of look-",74
NA,ing at the whole overall financial operations,74
NA,"of the company for a year, and when that",74
NA,is done the money derived from the bounty,74
NA,on by-products like pyrites becomes increastheir,74
NA,ingly important. It is with this in view that,74
NA,1 have put forward a case for Mount Lyell.,74
NA,"I personally, and the Opposition as a whole,",74
NA,have supported these bounties for a number,74
NA,"of years, and I sincerely hope, for reasons",74
NA,"that I shall outline in a few minutes, that",74
NA,this bounty will continue for many years,74
NA,come.,74
NA,Brief mention has been made of the,74
NA,tory of the Government's attitude to the,74
NA,use of pyrites in the manufacture of acid.,74
NA,"It is correct, of course, that the companies",74
NA,concerned were encouraged to expand their,74
NA,"operations during the Second World War,",74
NA,and they engaged in a great deal of capital,74
NA,expenditure for that purpose. The Governof,74
NA,ment's departmental officers went around,74
NA,"the various miningfieldsat that time, interextract.",74
NA,viewing managers and directors and prac-,74
NA,tically begging them to do everything pos-,74
NA,sible to use pyrites for the production,74
NA,acid. One can readily imagine how shipping,74
NA,was being subjected to enemy attack at the,74
NA,"time, and we can understand why the Gosuggested",74
NA,vernment wanted to retain a process for the,74
NA,manufacture of acid from a locally proelemental,74
NA,duced material. If we are forced into a,74
NA,position in which we are entirely dependent,74
NA,upon imported brimstone it will be a sorry,74
NA,"situation indeed, particularly if we disregard,",74
NA,"in the meantime, all our supplies of pyrites",74
NA,and all our pyrites machinery.,74
NA,The Government encouraged companies,74
NA,at that time to continue their production,74
NA,pyrites because of the tremendous import-,74
NA,ance of sulphuric acid. It is the basis of the,74
NA,"manufacture of superphosphate, and we",74
NA,know of the tremendous value of that,74
NA,"material to primary industry, which is our",74
NA,major export income earner. Every indus-,74
NA,trial concern of any note uses sulphuric acid,74
NA,at some time in its operations. There would,74
NA,"a be hardly an article in this chamber, for",74
NA,"instance, that has not come into contact with",74
NA,sulphuric acid at some time during the pro-,74
NA,cess of manufacture. These mining organisa-,74
NA,tions were encouraged during the Second,74
NA,World War to expand their pyrites opera-,74
NA,tions so that we would not be entirely,74
NA,pyrites dependent on overseas supplies.,74
NA,In 1950 there was a very grave world,74
NA,"shortage of sulphur, and again the Austra-",74
NA,lian Government asked producers to expand,74
NA,"operations, using local pyrites. The",74
NA,process in which pyrites is used is a very,74
NA,costly operation compared with the one in,74
NA,which imported brimstone is used. The,74
NA,honorable member for Angas has pointed,74
NA,out one or two of the disadvantages of using,74
NA,"pyrites. There is, of course, a very heavy",74
NA,"to freight charge, because 50 per cent, of the",74
NA,product is of no value. In Tasmania the,74
NA,"material has to be taken from the mine,",74
NA,hisseparated in the concentrate process and,74
NA,then taken 26 miles by truck to Strahan. It,74
NA,is shipped from the west coast of Tasmania,74
NA,to Melbourne. Here we are taking a product,74
NA,"in bulk and 50 per cent, of it is of no value.",74
NA,In the acid plant the iron oxide has to be,74
NA,separated from the elemental sulphur. As I,74
NA,"have said, we are transporting 50 per cent,",74
NA,iron oxide that is of no value at all. It is,74
NA,to the elemental surphur that we have to,74
NA,I was very interested to hear the views,74
NA,of of Professor Hunter of the University of,74
NA,"Sydney who, before the Tariff Board,",74
NA,directed attention to this very feature. He,74
NA,that the Government should in-,74
NA,vestigate ways and means of separating the,74
NA,sulphur from the iron oxide at the,74
NA,place of production of the pyrites. If this,74
NA,separation could take place at the scene,74
NA,of mining operations we would save a tre-,74
NA,mendous amount in freight costs. This,74
NA,would be all to the good. I hope that the,74
NA,"Government, through the Bureau of Mineral",74
NA,Resources and the various other agencies,74
NA,"that it has at its command, will take action",74
NA,of on the submission made by Professor,74
NA,Hunter and conduct investigations into the,75
NA,"possibility of breaking up the iron sulphide,",75
NA,"or pyrites, as we know it, into the two",75
NA,components-iro n oxide and elemental,75
NA,sulphur-a t the site of the mine.,75
NA,In asking the producers to expand their,75
NA,"production of pyrites, we must bear in",75
NA,mind that acid producers will require larger,75
NA,plants than are required for the manufac-,75
NA,ture of sulphuric acid from brimstone. Time,75
NA,will not permit me to go into the process in,75
NA,"detail, Mr Deputy Speaker. With a larger",75
NA,plant a great deal of extra maintenance is,75
NA,"needed on the plant itself. Furthermore, gas",75
NA,obtained from iron pyrites has to be cleaned,75
NA,to a much greater extent than gas obtained,75
NA,from a brimstone burning plant. When,75
NA,"H.SO4, or sulphuric acid, is produced from",75
NA,elemental sulphur obtained from pyrites,75
NA,there is a certain amount of sludge in it,75
NA,"and this has to be cleaned out, whereas the",75
NA,acid produced from imported brimstone is,75
NA,fairly clean. All these additional costs make,75
NA,it much more expensive to manufacture,75
NA,sulphuric acid from pyrites.,75
NA,The Government recognised all this in,75
NA,1930 as it had been recognised during the,75
NA,Second World War. When there was a,75
NA,"shortage of sulphur in 1950, the Govern-",75
NA,ment saw the purpose of using the local,75
NA,"product, despite all the disadvantages. It",75
NA,appealed to producers of sulphuric acid to,75
NA,increase their use of the local pyrites and,75
NA,gave an undertaking to help them. It pro-,75
NA,mised this assistance by way of bounty and,75
NA,the sulphuric acid bounty came into opera-,75
NA,tion for the first time in 1954 under the,75
NA,terms of the Sulphuric Acid Bounty Act of,75
NA,that year. A change came over the scene,75
NA,during the 1950's because more deposits of,75
NA,brimstone were found overseas and the price,75
NA,of the imported commodity fell. This is,75
NA,"reflected in the import figures, Mr Deputy",75
NA,Speaker. The Statistical Service of the,75
NA,mentary Library has kindly prepared for me,75
NA,statistics showing the total value of imports,75
NA,of sulphur into Australia in recent years.,75
NA,These indicate a tremendous rise in imports.,75
NA,The Service has also kindly prepared figures,75
NA,showing imports of sulphur by weight from,75
NA,"the United States of America, Mexico and",75
NA,"Canada, With the concurrence of honorable",75
NA,"members, I incorporate the two tables in",75
NA,""" Hansard "".",75
NA,AUSTRALIA-VALU E OF TOTAL IMPORTS,75
NA,OF SULPHUR FROM 1949-50 TO 1964-65.,75
NA,(£A. f.o.b. port of shipment),75
NA,Year Value of Sulphur,75
NA,Imported,75
NA,"1949-50 2,499,695",75
NA,"1950-51 3,515,936",75
NA,"1951-52 981,146",75
NA,"1952-53 2,550,325",75
NA,"1953-54 2,644,504",75
NA,"1954-55 2,720,089",75
NA,"1955-56 2,740,044",75
NA,"1956-57 1,707,168",75
NA,"1957-58 2,130,464",75
NA,"1958-59 1,950,603",75
NA,"1959-60 1,793,341",75
NA,"1960-61 2,402,234",75
NA,"1961-62 .. .. 1,856,676",75
NA,"1962-63 2,340,659",75
NA,"1963-64 2.744,900",75
NA,"1964-65 3,239,000",75
NA,AUSTRALIA-IMPORT S OF SULPHUR.,75
NA,From,75
NA,Total United From From,75
NA,States of Mexico Canada,75
NA,America,75
NA,Tons Tons Tons Tons,75
NA,"1958-59 .. 174,053 106,525 54,768",75
NA,"1959-60 .. 169,547 110,541 58,589",75
NA,"1960-61 .. 233,754 159,802 69,459",75
NA,"1961-62 .. 176,933 130,092 40,153 1,502",75
NA,"1962-63 .. 233,749 140,863 54,972 21,218",75
NA,"1963-64 .. 304,304 172,588 78,599 47,523",75
NA,"1964-65 .. 374,549 135,131 63,639 175,754",75
NA,The figures show that a very interesting,75
NA,development has taken place. We have no,75
NA,figures for imports from Canada until 1961-,75
NA,"62, when we imported 1,502 tons of sulphur",75
NA,from that country. Imports from Canada,75
NA,"rose dramatically from 21,218 tons in 1962-",75
NA,"63, to 47,523 tons in 1963-64 and to",75
NA,"175,754 tons in 1964-65. We also import",75
NA,a considerable volume from Mexico and,75
NA,the United States. In 1964-65 we imported,75
NA,"Parliasulphur to a total value of £3,239,000.",75
NA,These imports represent a drain on our,75
NA,overseas reserves.,75
NA,The high price of Australian production,75
NA,based on local pyrites brought about a,75
NA,change in the Government's policy and it is,75
NA,now of the opinion that we should use im-,75
NA,"ported brimstone. The Tariff Board, in its",75
NA,"report, admits that there is an obligation",75
NA,"to local manufacturers who, during the",75
NA,Second World War and in the early 1950s,76
NA,when there was a shortage of sulphur went,76
NA,to a great deal of expense in installing,76
NA,plant and undertaking work in order to,76
NA,carry out the Government's wishes and,76
NA,ensure that we would have adequate sup-,76
NA,plies of sulphuric acid in Australia in the,76
NA,event of any international disturbance. The,76
NA,local producers changed over to imported,76
NA,brimstone. A.C.F. and Shirleys Fertilisers,76
NA,"Ltd. in Queensland, as I indicated earlier,",76
NA,will be using imported brimstone entirely,76
NA,after June of this year. Imperial Chemical,76
NA,Industries of Australia and New Zealand,76
NA,Ltd. in 1964 undertook tremendous expan-,76
NA,"sion of its plant, based on the use of im-",76
NA,ported brimstone. Today we have only five,76
NA,pyritic acid plants in Australia apart from,76
NA,the I.CLA.N.Z. factory in Victoria that I,76
NA,have mentioned. The operators of these,76
NA,plants have stated that they can change them,76
NA,to brimstone plants at a small cost of some,76
NA,"£20,000. As the Tariff Board declared, it",76
NA,is up to these manufacturers to say whether,76
NA,they propose to change from the use of,76
NA,pyrites to the use of brimstone.,76
NA,I believe that the policy that has been,76
NA,adopted by the Government is wrong. Recompany's,76
NA,ports from producers of elemental sulphur,76
NA,overseas have indicated in recent weeks that,76
NA,there is concern about the extent of the,76
NA,"deposits available to them, although no people",76
NA,definite information is at hand yet. Despite,76
NA,"the huge imports of sulphur from overseas,",76
NA,in recent weeks there have been suggestions,76
NA,that deposits of elemental sulphur available,76
NA,overseas may not be sufficient to maintain,76
NA,Australian imports of this magnitude. So,76
NA,consider that the Government and the Tariff,76
NA,"Board, and particularly the manufacturers",76
NA,who are changing so rapidly to the use of,76
NA,"imported brimstone, should consider",76
NA,matter again as quickly as possible.,76
NA,be a terrible thing for Australia if we found,76
NA,that our supplies of sulphur were cut off,76
NA,by some international disturbance and we,76
NA,had to revert to using pyrites. We would,76
NA,not be able to make the change at short control,76
NA,notice and the Government should never to,76
NA,allow us to get into such a situation.,76
NA,The danger to tbe sulphuric acid industry,76
NA,was taken into account by the Tariff Board,76
NA,in conjunction with evidence submitted,76
NA,the five mining companies and the acid,76
NA,manufacturers at the Board's last inquiry.,76
NA,Evidence was given concerning the various,76
NA,"problems that are foreseen, particularly if",76
NA,imported sulphur should be used entirely.,76
NA,The mining companies submitted four main,76
NA,reasons for the continued use of local,76
NA,pyrites. It was agreed that sulphur is a,76
NA,mineral of strategic importance and of great,76
NA,"value, particularly in time of emergency",76
NA,when overseas supplies may be cut off. As,76
NA,"I have stated, if this were to happen wc",76
NA,could not revert at short notice to the manu-,76
NA,"facture of sulphuric acid from pyrites, ft",76
NA,"is important, even if for no reason other",76
NA,"than defence needs, that we maintain our",76
NA,local industry. The local manufacturers,76
NA,also directed attention to the considerable,76
NA,savings in foreign exchange that could be,76
NA,effected by the use of sulphur from indige-,76
NA,"nous sources. As I have stated, we are",76
NA,importing annually sulphur worth,76
NA,"£3,239,000 at a time when there is no",76
NA,need for such a large volume of imports of,76
NA,this commodity.,76
NA,"Mr Deputy Speaker, I am especially",76
NA,interested in the position of the Mount Lyell,76
NA,Mining and Railway Co. Ltd. at Mount,76
NA,Lyell on the west coast of Tasmania. This,76
NA,mine has been in operation for,76
NA,70 years. It operates on the lowest grade,76
NA,ore in the world. It. is an extremely efficient,76
NA,mine. This has been recognised by mining,76
NA,"experts all over the world. Some 7,000",76
NA,are directly or indirectly concerned,76
NA,or connected with the mine and interested,76
NA,economically in its well-being. Back in,76
NA,"1905, to find an outlet for pyrites, it started",76
NA,a chemical works in Victoria for the manu-,76
NA,facture of fertiliser. During the next 30,76
NA,"I years we sent about 150,000 tons to that",76
NA,works and in 1934 we changed from pyrites,76
NA,to pyritic concentrate. This was a by-pro-,76
NA,duct of the concentration plant. In the last,76
NA,the 30 years we have shipped to Melbourne,76
NA,"It would 1,400,000 tons for processing.",76
NA,This connection of Mount Lyell with,76
NA,"chemical works no longer exists, due to a",76
NA,series of take-overs. Now the people who,76
NA,the fertiliser works are in a position,76
NA,dictate the quantities they will take from,76
NA,Mount Lyell. The quantities they take de-,76
NA,pend almost entirely on whether the bounty,76
NA,is to be continued. It is for that reason that,76
NA,I strongly support the continuation of the,76
NA,by bounty. Over the past 70 years some great,76
NA,subsidiaries have been built up. There were,76
NA,the chemical works and metal industries,76
NA,"and then, a few years ago, the financial",77
NA,operations of the company were split into,77
NA,two groups. We had the mining operation of,77
NA,the Mount Lyell Mining and Railway Com-,77
NA,pany and also Mount Lyell Investments.,77
NA,"This breaking up, I feel, weakened the posi-",77
NA,tion of the company and made it easier,77
NA,for take-overs. In came Patino and offered,77
NA,to take over. That company was unsuccess-,77
NA,"ful because Boral outbid it. Later, Consoli-",77
NA,dated Gold Fields (Aust.) Pty. Ltd. took,77
NA,over from Boral. Because of the separation,77
NA,into two groups and because the mining,77
NA,"operations were set out on their own, it",77
NA,became increasingly important to look for,77
NA,all sorts of means to obtain additional,77
NA,revenue to incorporate in the financial,77
NA,balance sheet of the company. So pyrites,77
NA,has often helped us over difficult times when,77
NA,the price of copper has not been as high,77
NA,as it is today. Pyrites has often helped us,77
NA,to keep open the mine and to provide,77
NA,employment.,77
NA,"As I said earlier, I will be very pleased",77
NA,if the bounty is continued for many years,77
NA,to come because the life of the open cut,77
NA,mine is expected to be another eight or,77
NA,nine years. It has been proved that under,77
NA,the open cut there is about 40 million tons,77
NA,of ore. Tf this deposit is to be operated it,77
NA,must be done economically. It will be a far,77
NA,more expensive operation than open cut,77
NA,mining and it will become more important,77
NA,that the bounty continue because this will,77
NA,add to the returns from the mining opera-,77
NA,tions and enable us to keep afloat. Why,77
NA,should we not use tbe local indigenous pro-,77
NA,duct and so assist our overseas balance of,77
NA,payments position and guard against any,77
NA,disruption to our supplies in case of war.,77
NA,"As T have already indicated, we are capable",77
NA,"of producing 100,000 tons a year and",77
NA,Renison Bell is capable of producing any-,77
NA,"thing up to 750 tons of sulphur a day, which",77
NA,would provide a saving of £3 million a,77
NA,year to this country.,77
Mr SPEAKER ,Order ! The honorable,77
NA,member's time has expired.,77
Mr COLLARD ,Kalgoorlie) [10.43] -,77
NA,The purpose of one of the Bills before the,77
NA,House is to amend the Pyrites Bounty Act,77
NA,"1960, which was amended earlier this year",77
NA,by Act No. 37 of 1965. The 1960 Act,77
NA,provided a bounty period commencing on,77
NA,lst January 1961 and expiring on the last,77
NA,day of June this year. The Government,77
NA,therefore brought down a small amending,77
NA,"Bill prior to that date. The Bill, which was",77
NA,"passed by the Parliament, extended the",77
NA,bounty period for six months from the first,77
NA,day of July until the last day of December,77
NA,this year. The Bill with which we are now,77
NA,dealing will amend the Act further by,77
NA,extending the bounty period to the last,77
NA,"day of June 1969, that is, for a period of",77
NA,three and a half years. This period is the,77
NA,term recommended by the Tariff Board. Of,77
NA,"course, the period can be extended if there",77
NA,is need to do so when it expires. If,77
NA,necessary the action could be taken well,77
NA,"before then, if the demand for the sulphur",77
NA,"bearing material is still there. To my mind,",77
NA,the three and a half years term is not,77
NA,excessive. I believe that it certainly should,77
NA,not be any less than that if it is to meet,77
NA,the requirements of the mining companies,77
NA,which are producing sulphur bearing,77
NA,material. I shall say a few more words on,77
NA,that score a little later.,77
NA,We must keep in mind that the Govern-,77
NA,ment of Australia is under some obligation,77
NA,to certain producers of sulphuric acid and,77
NA,sulphur bearing material for the part that,77
NA,they played in that production when,77
NA,supplies of brimstone were difficult to obtain,77
NA,from overseas. We cannot be sure that a,77
NA,similar position will not come about at some,77
NA,time in the not too distant future. For that,77
NA,"reason alone I feel that we should, while",77
NA,"it is possible to do so, and within reason,",77
